IBDD: iShares iBonds Mar 2023 Corporate ETF
Inception Date: 2013-07-09
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	72208
Shares Outstanding: 2650000
Expense Ratio: 0.1%
Tracks This Index: Barclays 2023 Maturity Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IBDD


Holding,Symbol,Weighting
Bank of New York 1.95% 23-AUG-2022,Other,0.21%
Viatris Inc. 1.125% 22-JUN-2022,Other,0.21%
"Fiserv, Inc. 3.5% 01-OCT-2022",Other,0.21%
Entergy Corporation 4.0% 15-JUL-2022,Other,0.21%
Apple Inc. 1.7% 11-SEP-2022,Other,0.21%
Walt Disney Company 2.35% 01-DEC-2022,Other,0.21%
Eastman Chemical Company 3.6% 15-AUG-2022,Other,0.2%
Nucor Corporation 4.125% 15-SEP-2022,Other,0.2%
AT&T Inc. 2.625% 01-DEC-2022,Other,0.2%
"Amazon.com, Inc. 2.5% 29-NOV-2022",Other,0.2%
"ONEOK Partners, L.P. 3.375% 01-OCT-2022",Other,0.2%
"Duke Energy Carolinas, LLC 3.05% 15-MAR-2023",Other,0.2%
Berkshire Hathaway Finance Corp. 3.0% 15-MAY-2022,Other,0.19%
Campbell Soup Company 3.65% 15-MAR-2023,Other,0.19%
Apple Inc. 2.7% 13-MAY-2022,Other,0.19%
Laboratory Corporation of America Holdings 3.75% 23-AUG-2022,Other,0.19%
Norfolk Southern Corporation 3.0% 01-APR-2022,Other,0.19%
Citigroup Inc. 4.05% 30-JUL-2022,Other,0.19%
Virginia Electric & Power Co. 2.75% 15-MAR-2023,Other,0.19%
ORIX Corporation 2.9% 18-JUL-2022,Other,0.19%
"Merck & Co., Inc. 2.4% 15-SEP-2022",Other,0.19%
Bristol-Myers Squibb Company 3.25% 20-FEB-2023,Other,0.19%
Royal Bank of Canada 1.95% 17-JAN-2023,Other,0.19%
"General Motors Financial Co., Inc. 3.15% 30-JUN-2022",Other,0.19%
TD Ameritrade Holding Corporation 2.95% 01-APR-2022,Other,0.18%
QUALCOMM Incorporated 2.6% 30-JAN-2023,Other,0.18%
Burlington Northern Santa Fe LLC 3.05% 01-SEP-2022,Other,0.18%
"Chubb INA Holdings, Inc. 2.875% 03-NOV-2022",Other,0.18%
Berkshire Hathaway Inc. 3.0% 11-FEB-2023,Other,0.18%
"Church & Dwight Co., Inc. 2.875% 01-OCT-2022",Other,0.18%
American Honda Finance Corp. 2.05% 10-JAN-2023,Other,0.18%
"Praxair, Inc. 2.2% 15-AUG-2022",Other,0.18%
Burlington Northern Santa Fe LLC 3.0% 15-MAR-2023,Other,0.18%
Rogers Communications Inc. 3.0% 15-MAR-2023,Other,0.18%
"Chubb INA Holdings, Inc. 2.7% 13-MAR-2023",Other,0.17%
eBay Inc. 2.75% 30-JAN-2023,Other,0.17%
Molson Coors Beverage Company 3.5% 01-MAY-2022,Other,0.16%
National Rural Utilities Cooperative Finance Corporation 2.7% 15-FEB-2023,Other,0.16%
Cigna Corporation 3.05% 30-NOV-2022,Other,0.16%
"Constellation Brands, Inc. 3.2% 15-FEB-2023",Other,0.16%
Ares Capital Corporation 3.5% 10-FEB-2023,Other,0.16%
Ameren Illinois Co. 2.7% 01-SEP-2022,Other,0.16%
"PPL Capital Funding, Inc. 3.5% 01-DEC-2022",Other,0.16%
Visa Inc. 2.15% 15-SEP-2022,Other,0.16%
Eli Lilly and Company 2.35% 15-MAY-2022,Other,0.16%
"American Electric Power Company, Inc. 2.95% 15-DEC-2022",Other,0.16%
Westpac Banking Corporation 2.0% 13-JAN-2023,Other,0.16%
Adobe Incorporated 1.7% 01-FEB-2023,Other,0.16%
Sunoco Logistics Partners Operations LP 3.45% 15-JAN-2023,Other,0.15%
Bank of New York Mellon Corporation 1.85% 27-JAN-2023,Other,0.15%
WPP Finance 2010 3.625% 07-SEP-2022,Other,0.15%
Boeing Company 2.8% 01-MAR-2023,Other,0.15%
Telefonaktiebolaget LM Ericsson 4.125% 15-MAY-2022,Other,0.15%
Union Pacific Corporation 4.163% 15-JUL-2022,Other,0.15%
Kimco Realty Corporation 3.4% 01-NOV-2022,Other,0.15%
Toyota Motor Credit Corporation 2.7% 11-JAN-2023,Other,0.15%
Baker Hughes Holdings LLC 2.773% 15-DEC-2022,Other,0.15%
"NVR, Inc. 3.95% 15-SEP-2022",Other,0.15%
Philip Morris International Inc. 2.625% 06-MAR-2023,Other,0.15%
"Amazon.com, Inc. 2.4% 22-FEB-2023",Other,0.15%
National Fuel Gas Company 3.75% 01-MAR-2023,Other,0.15%
"Digital Realty Trust, L.P. 2.75% 01-FEB-2023",Other,0.15%
"Primerica, Inc. 4.75% 15-JUL-2022",Other,0.15%
Celanese US Holdings LLC 4.625% 15-NOV-2022,Other,0.15%
Invesco Finance Plc 3.125% 30-NOV-2022,Other,0.15%
"Agilent Technologies, Inc. 3.2% 01-OCT-2022",Other,0.15%
Sempra Energy 2.875% 01-OCT-2022,Other,0.15%
HP Inc. 4.05% 15-SEP-2022,Other,0.15%
Lennar Corporation 4.75% 15-NOV-2022,Other,0.15%
Lockheed Martin Corporation 3.1% 15-JAN-2023,Other,0.15%
Caterpillar Financial Services Corporation 2.55% 29-NOV-2022,Other,0.15%
"Arrow Electronics, Inc. 3.5% 01-APR-2022",Other,0.14%
"Plains All American Pipeline, L.P. 3.65% 01-JUN-2022",Other,0.14%
John Deere Capital Corporation 2.15% 08-SEP-2022,Other,0.14%
"NextEra Energy Capital Holdings, Inc. 1.95% 01-SEP-2022",Other,0.14%
Enbridge Inc. 2.9% 15-JUL-2022,Other,0.14%
Georgia Power Company 2.85% 15-MAY-2022,Other,0.14%
"MetLife, Inc. 3.048% 15-DEC-2022",Other,0.14%
Texas Instruments Incorporated 1.85% 15-MAY-2022,Other,0.14%
Union Pacific Corporation 2.95% 15-JAN-2023,Other,0.14%
Carrier Global Corp. 1.923% 15-FEB-2023,Other,0.14%
Edison International 2.95% 15-MAR-2023,Other,0.13%
Oncor Electric Delivery Company LLC 7.0% 01-SEP-2022,Other,0.13%
"People\'s United Financial, Inc. 3.65% 06-DEC-2022",Other,0.13%
Oncor Electric Delivery Company LLC 4.1% 01-JUN-2022,Other,0.13%
"Mohawk Industries, Inc. 3.85% 01-FEB-2023",Other,0.13%
Jefferies Group LLC 5.125% 20-JAN-2023,Other,0.13%
Nutrien Ltd. 3.15% 01-OCT-2022,Other,0.12%
Equifax Inc. 3.3% 15-DEC-2022,Other,0.12%
McKesson Corporation 2.85% 15-MAR-2023,Other,0.12%
