IBDN: iShares iBonds Dec 2022 Corporate ETF
Inception Date: 2015-03-10
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	1423980
Shares Outstanding: 55800000
Expense Ratio: 0.1%
Tracks This Index: Barclays December 2022 Maturity Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IBDN


Holding,Symbol,Weighting
Vodafone Group Plc 2.5% 26-SEP-2022,Other,0.18%
CME Group Inc. 3.0% 15-SEP-2022,Other,0.18%
Enbridge Inc. 2.9% 15-JUL-2022,Other,0.18%
Cigna Corporation 3.9% 15-FEB-2022,Other,0.18%
Caterpillar Financial Services Corporation 2.95% 26-FEB-2022,Other,0.18%
American Honda Finance Corp. 2.6% 16-NOV-2022,Other,0.18%
"Constellation Brands, Inc. 2.65% 07-NOV-2022",Other,0.18%
Entergy Corporation 4.0% 15-JUL-2022,Other,0.18%
Fox Corporation 3.666% 25-JAN-2022,Other,0.18%
"Anthem, Inc. 2.95% 01-DEC-2022",Other,0.18%
"McCormick & Company, Incorporated 2.7% 15-AUG-2022",Other,0.18%
Enterprise Products Operating LLC 4.05% 15-FEB-2022,Other,0.17%
3M Company 2.0% 26-JUN-2022,Other,0.17%
American Tower Corporation 4.7% 15-MAR-2022,Other,0.17%
PNC Funding Corp. 3.3% 08-MAR-2022,Other,0.17%
Unilever Capital Corp. 3.0% 07-MAR-2022,Other,0.17%
Chevron Corporation 2.498% 03-MAR-2022,Other,0.17%
John Deere Capital Corporation 2.15% 08-SEP-2022,Other,0.17%
Union Pacific Corporation 4.163% 15-JUL-2022,Other,0.17%
"PepsiCo, Inc. 3.1% 17-JUL-2022",Other,0.17%
Manufacturers and Traders Trust Company 2.5% 18-MAY-2022,Other,0.17%
Amgen Inc. 3.625% 15-MAY-2022,Other,0.17%
Eli Lilly and Company 2.35% 15-MAY-2022,Other,0.17%
Williams Partners L.P. 3.35% 15-AUG-2022,Other,0.17%
Caterpillar Financial Services Corporation 1.95% 18-NOV-2022,Other,0.17%
American Honda Finance Corp. 2.2% 27-JUN-2022,Other,0.17%
Procter & Gamble Company 2.3% 06-FEB-2022,Other,0.17%
Aon plc 2.2% 15-NOV-2022,Other,0.16%
Regency Energy Partners LP 5.0% 01-OCT-2022,Other,0.16%
Toyota Motor Credit Corporation 2.15% 08-SEP-2022,Other,0.16%
Truist Bank 2.625% 15-JAN-2022,Other,0.16%
Enterprise Products Operating LLC 3.5% 01-FEB-2022,Other,0.16%
Synchrony Financial 2.85% 25-JUL-2022,Other,0.16%
Ecolab Inc. 2.375% 10-AUG-2022,Other,0.16%
"Praxair, Inc. 2.45% 15-FEB-2022",Other,0.16%
"Intercontinental Exchange, Inc. 2.35% 15-SEP-2022",Other,0.16%
Bristol-Myers Squibb Company 2.0% 01-AUG-2022,Other,0.16%
Verizon Communications Inc. 2.946% 15-MAR-2022,Other,0.16%
Unilever Capital Corp. 2.2% 05-MAY-2022,Other,0.16%
Norfolk Southern Corporation 3.0% 01-APR-2022,Other,0.16%
