QEMM: SPDR MSCI Emerging Markets StrategicFactors ETF
Inception Date: 2014-06-04
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	145102
Shares Outstanding: 2200000
Expense Ratio: 0.3%
Tracks This Index: MSCI Emerging Markets (EM) Quality Mix Index
ETFdb.com Category: Emerging Markets Equities
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/QEMM


Holding,Symbol,Weighting
IOI Corporation Bhd,IOICORP,0.0231%
Fibra Uno Administracion SA de CV,FUNO11,0.0231%
Korea Zinc Inc,010130,0.023%
Korean Air Lines Co Ltd,003490,0.023%
Sul America SA,SULA11,0.023%
Shanghai Construction Group Co Ltd,600170,0.0228%
Grupo Televisa SAB,TLEVISACPO,0.0228%
Akbank TAS,AKBNK,0.0225%
Kakao Corp,035720,0.0222%
Bangkok Bank PCL,BBL-F,0.0222%
Turkiye Is Bankasi AS,ISCTR,0.0221%
Korea Investment Holdings Co Ltd,071050,0.0221%
China Hongqiao Group Ltd,1378,0.0219%
Compania Cervecerias Unidas SA,CCU,0.0218%
China Vanke Co Ltd,2202,0.0216%
China Taiping Insurance Holdings Co Ltd,966,0.0216%
Industries Qatar QPSC,IQCD,0.0214%
YPF SA,YPF,0.0214%
Remgro Ltd,REM,0.0213%
Bidvest Group Ltd,BVT,0.0212%
JG Summit Holdings Inc,JGS,0.021%
Sinopec Shanghai Petrochemical Co Ltd,600688,0.0209%
Indah Kiat Pulp & Paper Tbk PT,INKP,0.0208%
Samsung SDS Co Ltd,018260,0.0207%
Hypera SA,HYPE3,0.0204%
AMMB Holdings Bhd,AMBANK,0.0202%
Emaar The Economic City SJSC,4220,0.0202%
China Galaxy Securities Co Ltd,6881,0.0201%
Enel Americas SA,ENIA,0.02%
AmorePacific Corp,090430,0.02%
PLDT Inc,TEL,0.02%
Guotai Junan Securities Co Ltd,2611,0.0196%
LG Chem Ltd,051915,0.0196%
Bank Negara Indonesia (Persero) Tbk PT,BBNI,0.0195%
Turkiye Petrol Rafinerileri AS,TUPRS,0.0195%
Koc Holding AS,KCHOL,0.0194%
China Construction Bank Corp,601939,0.0193%
Jollibee Foods Corp,JFC,0.0192%
Empresas Copec SA,COPEC,0.0191%
LG Innotek Co Ltd,011070,0.0189%
S-Oil Corp,010950,0.0189%
Turkcell Iletisim Hizmetleri AS,TCELL,0.0188%
Industrias Penoles SAB de CV,PE&OLES*,0.0188%
Grupo Bimbo SAB de CV,BIMBOA,0.0188%
China Everbright Bank Co Ltd,601818,0.0188%
Thai Oil PCL,TOP-F,0.0185%
Shenzhen Airport Co Ltd,000089,0.0183%
NanJi E-Commerce Co Ltd,002127,0.0183%
Almarai Company SJSC,2280,0.0182%
Minor International PCL,MINT-R,0.0182%
SINA Corp,SINA,0.0182%
Polskie Gornictwo Naftowe i Gazownictwo SA,PGN,0.0181%
Shenergy Co Ltd,600642,0.0181%
Klabin SA,KLBN11,0.018%
GF Securities Co Ltd,1776,0.018%
Sociedad Quimica y Minera de Chile SA,SQM,0.0179%
Kasikornbank PCL,KBANK-F,0.0178%
Sime Darby Plantation Bhd,SIMEPLT,0.0173%
NTPC Ltd,NTPC,0.0172%
Ratch Group PCL,RATCH-F,0.0172%
Osotspa PCL,OSP-F,0.017%
51job Inc,JOBS,0.0168%
SM Prime Holdings Inc,SMPH,0.0168%
Poly Developments and Holdings Group Co Ltd,600048,0.0168%
Zhejiang Weixing New Building Materials Co Ltd,002372,0.0167%
Grasim Industries Ltd,GRASIM,0.0167%
Yonghui Superstores Co Ltd,601933,0.0165%
Visionox Technology Inc,002387,0.0164%
Genting Bhd,GENTING,0.0163%
JSW Steel Ltd,JSWSTEEL,0.0162%
Power Construction Corporation of China Ltd,601669,0.016%
Aspen Pharmacare Holdings Ltd,APN,0.0159%
Centrais Eletricas Brasileiras SA,EBRBY,0.0159%
Habib Bank Ltd,HBL,0.0158%
Celltrion Inc,068270,0.0157%
Larsen & Toubro Ltd,LTOD,0.0157%
UltraTech Cement Ltd,UTCEM,0.0157%
Impala Platinum Holdings Ltd,IMP,0.0156%
El Sewedy Electric Co SAE,SWDY,0.0156%
RHB Bank Bhd,RHBBANK,0.0156%
Baoshan Iron & Steel Co Ltd,600019,0.0156%
Hyundai Motor Co,HYUD,0.0155%
Ping An Bank Co Ltd,000001,0.0155%
Samsung Electronics Co Ltd,005935,0.0154%
Huadian Power International Corp Ltd,600027,0.0152%
Hengtong Optic-Electric Co Ltd,600487,0.0152%
Adaro Energy Tbk PT,ADRO,0.0151%
Haci Omer Sabanci Holding AS,SAHOL,0.0151%
Orange Polska SA,OPL,0.015%
Grupo Financiero Inbursa SAB de CV,GFINBURO,0.0149%
Samsung Securities Co Ltd,016360,0.0149%
Dr.Reddy's Laboratories Ltd,DRRD,0.0148%
GS Engineering & Construction Corp,006360,0.0147%
China Huarong Asset Management Co Ltd,2799,0.0147%
BAIC Motor Corp Ltd,1958,0.0146%
Aurobindo Pharma Ltd,ARBP,0.0146%
Moskovskaya Birzha MMVB-RTS PAO,MOEX,0.0144%
Localiza Rent a Car SA,RENT3,0.0144%
Foxconn Industrial Internet Co Ltd,601138,0.0142%
Telekom Malaysia Bhd,TM,0.0141%
Posco International Corp,047050,0.0139%
Interconnection Electric SA ESP,ISA,0.0136%
Fila Holdings Corp,081660,0.0134%
HBIS Co Ltd,000709,0.0133%
Sibanye Stillwater Ltd,SSW,0.0133%
Companhia Brasileira de Distribuicao,CBD,0.0133%
China Power International Development Ltd,2380,0.0133%
Exxaro Resources Ltd,EXX,0.0133%
TIM Participacoes SA,TSU,0.0132%
InterGlobe Aviation Ltd,INDIGO,0.0132%
Semen Indonesia (Persero) Tbk PT,SMGR,0.0131%
Saudi Arabian Oil Co,2222,0.0131%
Shinsegae Inc,004170,0.013%
REC Ltd,RECLTD,0.013%
Ace Hardware Indonesia Tbk PT,ACES,0.013%
Sime Darby Bhd,SIME,0.013%
Hapvida Participacoes e Investimentos SA,HAPV3,0.013%
Empresas CMPC SA,CMPC,0.013%
Discovery Ltd,DSY,0.0128%
Samsung Heavy Industries Co Ltd,010140,0.0127%
Misc Bhd,MISC,0.0126%
Lojas Americanas SA,LAME4,0.0126%
Tata Motors Ltd,TTMT,0.0125%
Bancolombia SA,CIB,0.0125%
Harmony Gold Mining Company Ltd,HAR,0.0124%
Banco Santander Brasil SA,SANB11,0.0123%
GAIL (India) Ltd,GAID,0.0123%
Eregli Demir ve Celik Fabrikalari TAS,EREGL,0.0123%
Xinjiang Goldwind Science & Technology Co Ltd,2208,0.0122%
Inner Mongolia BaoTou Steel Union Co Ltd,600010,0.012%
Shandong Nanshan Aluminium Co Ltd,600219,0.012%
CCR SA,CCRO3,0.0119%
Gamuda Bhd,GAMUDA,0.0119%
Hubei Energy Group Co Ltd,000883,0.0118%
Cosan SA,CSAN3,0.0117%
Cogna Educacao SA,COGN3,0.0117%
GT Capital Holdings Inc,GTCAP,0.0116%
Shenzhen Energy Group Co Ltd,000027,0.0114%
YTL Corporation Bhd,YTL,0.0114%
Atacadao SA,CRFB3,0.0114%
Hutchison China MediTech Ltd,HCM,0.0113%
Maanshan Iron & Steel Co Ltd,600808,0.0113%
Metallurgical Corporation of China Ltd,601618,0.0112%
Noah Holdings Ltd,NOAH,0.0112%
JOYY Inc,YY,0.0111%
Huaneng Power International Inc,600011,0.0111%
TMB Bank PCL,TMB-F,0.011%
Genting Malaysia Bhd,GENM,0.0109%
China Citic Bank Corp Ltd,601998,0.0106%
Colbun SA,COLBUN,0.0106%
Metro Pacific Investments Corp,MPI,0.0103%
Bank of Chengdu Co Ltd,601838,0.0103%
Centrais Eletricas Brasileiras SA,ELET3,0.0103%
China United Network Communications Ltd,600050,0.0102%
Daewoo Shipbuilding & Marine Engineering Co Ltd,042660,0.0102%
Anglo American Platinum Ltd,AMS,0.0101%
Axiata Group Bhd,AXIATA,0.0101%
Ayala Corp,AC,0.0101%
Ambev SA,ABEV3,0.01%
Banco BTG Pactual SA,BPAC11,0.0099%
Bangkok Commercial Asset Management PCL,BAM-F,0.0096%
Banco Santander-Chile,BSAC,0.0096%
Tencent Music Entertainment Group,TME,0.0096%
Growthpoint Properties Ltd,GRT,0.0096%
Indorama Ventures PCL,IVL-R,0.0095%
Suzano SA,SUZB3,0.0095%
Offshore Oil Engineering Co Ltd,600583,0.0095%
LIC Housing Finance Ltd,LICHF,0.0094%
Hotel Shilla Co Ltd,008770,0.0093%
Yapi ve Kredi Bankasi AS,YKBNK,0.0093%
Momentum Metropolitan Holdings Ltd,MTM,0.0092%
Shaanxi Coal Industry Co Ltd,601225,0.009%
NH Investment & Securities Co Ltd,005940,0.0089%
Grupo de Inversiones Suramericana SA,GRUPOSURA,0.0087%
China Railway Construction Corp Ltd,601186,0.0087%
Ayala Land Inc,ALI,0.0087%
CJ ENM Co Ltd,035760,0.0087%
SBI Life Insurance Company Ltd,SBILIFE,0.0086%
Bancolombia SA,BCOLOMBIA,0.0085%
True Corporation PCL,TRUE-F,0.0085%
Berli Jucker PCL,BJC-R,0.0084%
Malaysia Airports Holdings Bhd,AIRPORT,0.0082%
Turk Hava Yollari AO,THYAO,0.0081%
Companhia Siderurgica Nacional,SID,0.0081%
Orion Corp,271560,0.008%
Orbia Advance Corporation SAB de CV,ORBIA*,0.0079%
Santander Bank Polska SA,SPL,0.0079%
Mesaieed Petrochemical Holding Co QSC,MPHC,0.0079%
Porto Seguro SA,PSSA3,0.0079%
Emaar Malls PJSC,EMAARMALLS,0.0079%
Companhia Energetica de Minas Gerais CEMIG,CIG,0.0078%
NEPI Rockcastle PLC,NRP,0.0077%
Adani Ports and Special Economic Zone Ltd,ADSEZ,0.0076%
Meritz Securities Co Ltd,008560,0.0075%
BRF SA,BRFS3,0.0074%
Saudi Kayan Petrochemical Company SJSC,2350,0.0073%
Grupa Lotos SA,LTS,0.0072%
Notre Dame Intermedica Participacoes SA,GNDI3,0.0072%
Sino-Ocean Group Holding Ltd,3377,0.0071%
Saudi Arabian Mining Company SJSC,1211,0.007%
Perusahaan Gas Negara Tbk PT,PGAS,0.0069%
Land and Houses PCL,LH-F,0.0068%
Kimberly-Clark de Mexico SAB de CV,KIMBERA,0.0067%
Doosan Bobcat Inc,241560,0.0066%
Dialog Group Bhd,DIALOG,0.0065%
Samsung Engineering Co Ltd,028050,0.0064%
Huazhu Group Ltd,HTHT,0.0062%
Ecopetrol SA,ECOPETROL,0.0062%
Thai Union Group PCL,TU-F,0.0062%
mBank SA,MBK,0.0062%
Braskem SA,BRKM5,0.0061%
Piramal Enterprises Ltd,PIEL,0.0061%
Amorepacific Group,002790,0.006%
Empresa Nacional de Telecomunicaciones SA,ENTEL,0.0058%
Pan Ocean Co Ltd,028670,0.0058%
Sahara International Petrochemical Company SJSC,2310,0.0058%
National Industrialization Company JSC,2060,0.0058%
Dar Al Arkan Real Estate Development Company SJSC,4300,0.0057%
Energisa SA,ENGI11,0.0057%
Korea Aerospace Industries Ltd,047810,0.0056%
Ecopetrol SA,EC,0.0056%
Rand Merchant Investment Holdings Ltd,RMI,0.0055%
Minor International PCL,MINT-F,0.0054%
Bancolombia SA,PFBCOLOM,0.0054%
Life Healthcare Group Holdings Ltd,LHC,0.0053%
Anadolu Efes Biracilik ve Malt Sanayii AS,AEFES,0.0052%
Indocement Tunggal Prakarsa Tbk PT,INTP,0.005%
Shriram Transport Finance Company Ltd,SHTF,0.0047%
Natura & Co Holding SA,NTCO3,0.0044%
Megaworld Corp,MEG,0.0044%
Magnitogorskiy Metallurgicheskiy Kombinat PAO,MAGN,0.0044%
Megacable Holdings SAB de CV,MEGACPO,0.0042%
Companhia Energetica de Minas Gerais CEMIG,CMIG4,0.0041%
Grupo Carso SAB de CV,GCARSOA1,0.004%
Polyus PAO,PLZL,0.0039%
GCL System Integration Technology Co Ltd,002506,0.0039%
Momo Inc,MOMO,0.0039%
Motherson Sumi Systems Ltd,MSS,0.0037%
BRF SA,BRFS,0.0037%
MultiChoice Group Ltd,MCG,0.0036%
Aselsan Elektronik Sanayi ve Ticaret AS,ASELS,0.0036%
Ambuja Cements Ltd,ACEM,0.0036%
Samsung Card Co Ltd,029780,0.0034%
Telecom Argentina SA,TEO,0.0032%
Enel Americas SA,ENELAM,0.0031%
Promotora y Operadora de Infraestructura SAB de CV,PINFRA*,0.0029%
Aguas Andinas SA,AGUAS-A,0.0029%
TMB Bank PCL,TMB-R,0.0028%
Itau Unibanco Holding SA,ITUB4,0.0028%
ICICI Bank Ltd,ICICIBANK,0.0028%
Enel Chile SA,ENIC,0.0026%
Vale SA,VALE3,0.0022%
Robinsons Land Corp,RLC,0.0021%
Oil and Gas Development Co Ltd,OGDC,0.002%
Bharat Forge Ltd,BHFC,0.0017%
Larsen & Toubro Ltd,LT,0.0017%
Companhia Siderurgica Nacional,CSNA3,0.0014%
Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,SBSP3,0.0012%
Mahindra and Mahindra Ltd,MM,0.0012%
Centrais Eletricas Brasileiras SA,ELET6,0.0012%
Container Corporation of India Ltd,CONCOR,0.0011%
Embotelladora Andina SA,ANDINA-B,0.0011%
Enel Chile SA,ENELCHILE,0.001%
PSG Group Ltd,PSG,0.0008%
TIM Participacoes SA,TIMP3,0.0007%
Multiplan Empreendimentos Imobiliarios SA,MULT3,0.0007%
Petroleo Brasileiro SA Petrobras,PETR4,0.0007%
Banco Santander-Chile,BSANTANDER,0.0007%
Tata Steel Ltd,TATA,0.0007%
Telefonica Brasil SA,VIVT4,0.0006%
Ultrapar Participacoes SA,UGPA3,0.0005%
