REET: iShares Global REIT ETF
Inception Date: 2014-07-08
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	2394820
Shares Outstanding: 102900000
Expense Ratio: 0.14%
Tracks This Index: FTSE EPRA/NAREIT Global REIT Index 
ETFdb.com Category: Global Real Estate
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/REET


Holding,Symbol,Weighting
CDL Hospitality Trusts,J85,0.06%
UK Commercial Property Reit Limited,UKCM,0.06%
Hamborner REIT AG,HAB,0.06%
Universal Health Realty Income Trust,UHT,0.06%
Irish Residential Properties REIT PLC,IRES,0.06%
"Armada Hoffler Properties, Inc.",AHH,0.05%
BMO Commercial Property Trust Limited,BCPT,0.05%
Hui Xian Real Estate Investment Trust,87001,0.05%
Empiric Student Property Plc,ESP,0.05%
"Alexander\'s, Inc.",ALX,0.05%
Equites Property Fund Ltd ZAR,EQU,0.05%
Dream Office Real Estate Investment Trust Class A,D.UT,0.05%
Brookfield Property REIT Inc Class A,BPYU,0.05%
Intervest Offices & Warehouses SA,INTO,0.05%
Axis Real Estate Investment Trust,5106,0.05%
Sunway Real Estate Investment Trust,5176,0.05%
RPT Realty,RPT,0.05%
Yuexiu Real Estate Investment Trust,405,0.05%
Carmila SAS,CARM,0.04%
Picton Property Income Limited,PCTN,0.04%
Vastned Retail NV,VASTN,0.04%
Hyprop Investments Limited,HYP,0.04%
Custodian REIT PLC,CREI,0.04%
Franklin Street Properties Corp.,FSP,0.04%
Wereldhave N.V.,WHA,0.04%
Jadwa REIT Saudi Fund,4342,0.04%
Emlak Konut Gayrimenkul Yatirim Ortakligi A.g.,EKGYO,0.04%
Mercialys SA,MERY,0.04%
Triple Point Social Housing REIT PLC,SOHO,0.04%
Vukile Property Fund Limited,VKE,0.04%
Lar Espana Real Estate SOCIMI SA,LRE,0.03%
Concentradora Fibra Danhos SA de CV,DANHOS13,0.03%
Stor-Age Property REIT Ltd.,SSS,0.03%
Standard Life Investments Property Income Fund Limited,SLI,0.03%
Impact Healthcare REIT PLC,IHR,0.03%
Sasseur Real Estate Investment Trust,CRPU,0.03%
RDI REIT PLC,RDI,0.03%
Immobiliare Grande Distribuzione SIIQ S.p.A.,IGD,0.03%
Regional REIT Ltd.,RGL,0.03%
Pavilion Real Estate Investment Trust,5212,0.03%
NewRiver REIT plc,NRR,0.03%
Riyad REIT,4330,0.03%
