FYT: First Trust Small Cap Value AlphaDEX Fund
Inception Date: 2011-04-19
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	124506
Shares Outstanding: 3000000
Expense Ratio: 0.72%
Tracks This Index: Defined Small Cap Value Index
ETFdb.com Category: Small Cap Value Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FYT


Holding,Symbol,Weighting
Webster Financial Corporation,WBS,0.61%
"Worthington Industries, Inc.",WOR,0.61%
"Axos Financial, Inc.",AX,0.61%
"SkyWest, Inc",SKYW,0.61%
"BankUnited, Inc.",BKU,0.61%
Steelcase Inc. Class A,SCS,0.61%
"Magellan Health, Inc.",MGLN,0.6%
Dana Incorporated,DAN,0.6%
Wintrust Financial Corporation,WTFC,0.59%
Weingarten Realty Investors,WRI,0.59%
"Greenbrier Companies, Inc.",GBX,0.58%
"CVR Energy, Inc.",CVI,0.58%
Matador Resources Company,MTDR,0.58%
Pebblebrook Hotel Trust,PEB,0.57%
Arconic Corp.,ARNC,0.57%
"Empire State Realty Trust, Inc. Class A",ESRT,0.57%
Olin Corporation,OLN,0.56%
AMC Networks Inc. Class A,AMCX,0.56%
Universal Corp,UVV,0.56%
Investors Bancorp Inc,ISBC,0.56%
Triton International Ltd. Class A,TRTN,0.56%
"Retail Properties of America, Inc. Class A",RPAI,0.55%
International Bancshares Corporation,IBOC,0.55%
BancorpSouth Bank,BXS,0.55%
TriCo Bancshares,TCBK,0.55%
Banner Corporation,BANR,0.55%
"Spirit Airlines, Inc.",SAVE,0.55%
"Independent Bank Group, Inc.",IBTX,0.54%
TowneBank,TOWN,0.54%
"Group 1 Automotive, Inc.",GPI,0.54%
Diversified Healthcare Trust,DHC,0.54%
"Texas Capital Bancshares, Inc.",TCBI,0.54%
Barnes Group Inc.,B,0.53%
Fulton Financial Corporation,FULT,0.53%
First Busey Corporation,BUSE,0.52%
OceanFirst Financial Corp.,OCFC,0.52%
"Heartland Financial USA, Inc.",HTLF,0.52%
"Meritor, Inc.",MTOR,0.51%
Kaiser Aluminum Corporation,KALU,0.51%
United States Cellular Corp,USM,0.51%
Greif Class A,GEF,0.5%
1st Source Corporation,SRCE,0.5%
"WESCO International, Inc.",WCC,0.49%
"Telephone and Data Systems, Inc.",TDS,0.49%
"Weis Markets, Inc.",WMK,0.49%
"Summit Materials, Inc. Class A",SUM,0.48%
"Arcosa, Inc.",ACA,0.47%
"Encore Capital Group, Inc.",ECPG,0.47%
Minerals Technologies Inc.,MTX,0.47%
WSFS Financial Corporation,WSFS,0.47%
"Washington Federal, Inc.",WAFD,0.47%
"United Community Banks, Inc.",UCBI,0.47%
Evercore Inc Class A,EVR,0.47%
American Equity Investment Life Holding Company,AEL,0.47%
Archrock Inc.,AROC,0.47%
"M/I Homes, Inc.",MHO,0.46%
"Rush Enterprises, Inc. Class A",RUSHA,0.46%
"American Finance Trust, Inc.",AFIN,0.46%
Navient Corp,NAVI,0.46%
"TEGNA, Inc.",TGNA,0.46%
TRI Pointe Group Inc,TPH,0.46%
Domtar Corporation,UFS,0.45%
"Herc Holdings, Inc.",HRI,0.45%
Sanmina Corporation,SANM,0.45%
Avista Corporation,AVA,0.45%
"Buckle, Inc.",BKE,0.43%
SLM Corp,SLM,0.43%
Atlantic Union Bankshares Corporation,AUB,0.43%
McGrath RentCorp,MGRC,0.42%
"Columbia Banking System, Inc.",COLB,0.42%
Stewart Information Services Corporation,STC,0.42%
Ingevity Corporation,NGVT,0.42%
"Sally Beauty Holdings, Inc.",SBH,0.42%
"Provident Financial Services, Inc.",PFS,0.42%
"Ryder System, Inc.",R,0.41%
"Employers Holdings, Inc.",EIG,0.41%
Albany International Corp. Class A,AIN,0.41%
"CoreCivic, Inc.",CXW,0.4%
Perdoceo Education Corporation,PRDO,0.4%
"WesBanco, Inc.",WSBC,0.4%
"Matson, Inc.",MATX,0.4%
Liberty Latin America Ltd. Class C,LILAK,0.39%
"Century Communities, Inc.",CCS,0.39%
Delek US Holdings Inc,DK,0.39%
TriMas Corporation,TRS,0.39%
"Vishay Intertechnology, Inc.",VSH,0.38%
Ladder Capital Corp. Class A,LADR,0.38%
"Insight Enterprises, Inc.",NSIT,0.38%
Hyatt Hotels Corporation Class A,H,0.38%
Old National Bancorp,ONB,0.37%
GEO Group Inc,GEO,0.37%
"Mueller Industries, Inc.",MLI,0.37%
Encore Wire Corporation,WIRE,0.36%
Trustmark Corporation,TRMK,0.36%
Boise Cascade Co.,BCC,0.35%
"Paramount Group, Inc.",PGRE,0.35%
GMS Inc.,GMS,0.35%
Cooper Tire & Rubber Company,CTB,0.35%
Edgewell Personal Care Co.,EPC,0.35%
Moog Inc. Class A,MOG.A,0.34%
"Kennedy-Wilson Holdings, Inc.",KW,0.34%
American Woodmark Corporation,AMWD,0.34%
"ICF International, Inc.",ICFI,0.34%
"Allscripts Healthcare Solutions, Inc.",MDRX,0.34%
Otter Tail Corporation,OTTR,0.33%
"Super Micro Computer, Inc.",SMCI,0.33%
"Safety Insurance Group, Inc.",SAFT,0.32%
"Sykes Enterprises, Incorporated",SYKE,0.32%
Brandywine Realty Trust,BDN,0.32%
Forestar Group Inc.,FOR,0.32%
"Hub Group, Inc. Class A",HUBG,0.31%
"BGC Partners, Inc. Class A",BGCP,0.31%
Seacoast Banking Corporation of Florida,SBCF,0.31%
HNI Corporation,HNI,0.3%
RLJ Lodging Trust,RLJ,0.3%
Fresh Del Monte Produce Inc.,FDP,0.3%
Renasant Corporation,RNST,0.29%
Avient Corporation,AVNT,0.29%
"Marten Transport, Ltd.",MRTN,0.29%
Prestige Consumer Healthcare Inc,PBH,0.28%
Madison Square Garden Entertainment Corp Class A,MSGE,0.28%
BancFirst Corporation,BANF,0.28%
"Asbury Automotive Group, Inc.",ABG,0.28%
Kaman Corporation Class A,KAMN,0.27%
"Applied Industrial Technologies, Inc.",AIT,0.27%
UMB Financial Corporation,UMBF,0.27%
"Heartland Express, Inc.",HTLD,0.27%
Integer Holdings Corporation,ITGR,0.26%
Select Medical Holdings Corporation,SEM,0.26%
AZZ Inc.,AZZ,0.26%
"Trinity Industries, Inc.",TRN,0.26%
ManTech International Corporation Class A,MANT,0.25%
"Axcelis Technologies, Inc.",ACLS,0.25%
"Southside Bancshares, Inc.",SBSI,0.25%
"Marcus & Millichap, Inc.",MMI,0.25%
"KAR Auction Services, Inc.",KAR,0.25%
Park National Corporation,PRK,0.25%
Apple Hospitality REIT Inc,APLE,0.25%
Mercury General Corporation,MCY,0.24%
Tompkins Financial Corporation,TMP,0.24%
Retail Opportunity Investments Corp.,ROIC,0.24%
EchoStar Corporation Class A,SATS,0.24%
"First Interstate BancSystem, Inc. Class A",FIBK,0.24%
Horace Mann Educators Corporation,HMN,0.24%
Kite Realty Group Trust,KRG,0.24%
"Hostess Brands, Inc. Class A",TWNK,0.23%
"TTM Technologies, Inc.",TTMI,0.23%
CVB Financial Corp.,CVBF,0.23%
"Mueller Water Products, Inc. Class A",MWA,0.23%
NBT Bancorp Inc.,NBTB,0.23%
"OSI Systems, Inc.",OSIS,0.23%
ePlus inc.,PLUS,0.23%
"FirstCash, Inc.",FCFS,0.23%
EPR Properties,EPR,0.22%
"Nelnet, Inc. Class A",NNI,0.22%
"PC Connection, Inc.",CNXN,0.22%
"CBIZ, Inc.",CBZ,0.22%
H.B. Fuller Company,FUL,0.22%
"Nu Skin Enterprises, Inc. Class A",NUS,0.21%
Stepan Company,SCL,0.21%
National HealthCare Corporation,NHC,0.21%
"FBL Financial Group, Inc. Class A",FFG,0.21%
Broadmark Realty Capital Inc,BRMK,0.2%
Teradata Corporation,TDC,0.19%
CIT Group Inc.,CIT,0.19%
"ViaSat, Inc.",VSAT,0.18%
"Schneider National, Inc. Class B",SNDR,0.17%
Hancock Whitney Corporation,HWC,0.17%
"Standard Motor Products, Inc.",SMP,0.17%
"Chart Industries, Inc.",GTLS,0.16%
Covanta Holding Corporation,CVA,0.16%
"Xenia Hotels & Resorts, Inc.",XHR,0.16%
"Helmerich & Payne, Inc.",HP,0.15%
"Inter Parfums, Inc.",IPAR,0.15%
"Ultra Clean Holdings, Inc.",UCTT,0.15%
"Stride, Inc.",LRN,0.15%
"Pacific Premier Bancorp, Inc.",PPBI,0.15%
Systemax Inc.,SYX,0.14%
Korn Ferry,KFY,0.14%
Bank of Hawaii Corporation,BOH,0.14%
"PriceSmart, Inc.",PSMT,0.13%
Monro Inc,MNRO,0.13%
Piper Sandler Companies,PIPR,0.13%
"Cactus, Inc. Class A",WHD,0.13%
FB Financial Corporation,FBK,0.13%
"S&T Bancorp, Inc.",STBA,0.13%
"Northwest Bancshares, Inc.",NWBI,0.13%
Innospec Inc.,IOSP,0.13%
Forward Air Corporation,FWRD,0.13%
"Dycom Industries, Inc.",DY,0.13%
"Capitol Federal Financial, Inc.",CFFN,0.13%
"Sandy Spring Bancorp, Inc.",SASR,0.13%
"NetScout Systems, Inc.",NTCT,0.12%
"BrightView Holdings, Inc.",BV,0.12%
Knowles Corp.,KN,0.12%
"Beacon Roofing Supply, Inc.",BECN,0.12%
"Healthcare Services Group, Inc.",HCSG,0.12%
Alamo Group Inc.,ALG,0.12%
Sensient Technologies Corporation,SXT,0.12%
"EnPro Industries, Inc.",NPO,0.12%
LaZBoy Incorporated,LZB,0.12%
Chesapeake Utilities Corporation,CPK,0.12%
"NETGEAR, Inc.",NTGR,0.12%
"Columbia Property Trust, Inc.",CXP,0.12%
Cabot Corporation,CBT,0.12%
Materion Corporation,MTRN,0.11%
"Wolverine World Wide, Inc.",WWW,0.11%
Chimera Investment Corporation,CIM,0.11%
"Apollo Commercial Real Estate Finance, Inc.",ARI,0.11%
SPX Corporation,SPXC,0.11%
"AMN Healthcare Services, Inc.",AMN,0.11%
ProAssurance Corporation,PRA,0.11%
"Arbor Realty Trust, Inc.",ABR,0.11%
"Urban Outfitters, Inc.",URBN,0.11%
"Core-Mark Holding Company, Inc.",CORE,0.1%
"InterDigital, Inc.",IDCC,0.1%
"Coca-Cola Consolidated, Inc.",COKE,0.1%
Lantheus Holdings Inc,LNTH,0.1%
Gorman-Rupp Company,GRC,0.1%
"Cal-Maine Foods, Inc.",CALM,0.09%
"ATN International, Inc.",ATNI,0.08%
U.S. Dollar,Other,-0.01%
