PICB: Invesco International Corporate Bond ETF
Inception Date: 2010-06-03
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	134141
Shares Outstanding: 4450000
Expense Ratio: 0.5%
Tracks This Index: S&P International Corporate Bond Index
ETFdb.com Category: Corporate Bonds
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PICB


Holding,Symbol,Weighting
HSBC Bank plc 5.375% 22-AUG-2033,Other,0.22%
Husky Energy Inc. 3.5% 07-FEB-2028,Other,0.22%
Total Capital International SA 1.994% 08-APR-2032,Other,0.22%
Credit Suisse Group Funding (Guernsey) Ltd. 1.0% 14-APR-2023,Other,0.22%
Total Capital Canada Ltd. 2.125% 18-SEP-2029,Other,0.22%
Shell International Finance BV 1.875% 07-APR-2032,Other,0.22%
Assicurazioni Generali S.p.A. 5.125% 16-SEP-2024,Other,0.22%
CK Hutchison Group Telecom Finance SA 2.0% 17-OCT-2027,Other,0.22%
Annington Funding Plc 2.646% 12-JUL-2025,Other,0.22%
GlaxoSmithKline Capital Plc 1.625% 12-MAY-2035,Other,0.22%
Banco Bilbao Vizcaya Argentaria Sociedad Anonima 3.5% 10-FEB-2027,Other,0.22%
Equinor ASA 1.625% 17-FEB-2035,Other,0.22%
B.A.T. International Finance Plc 6.0% 24-NOV-2034,Other,0.22%
Deutsche Bank Aktiengesellschaft 2.625% 16-DEC-2024,Other,0.22%
Bell Telephone Company of Canada or Bell Canada 2.5% 14-MAY-2030,Other,0.22%
Lloyds Bank Corporate Markets Plc 2.375% 09-APR-2026,Other,0.21%
Pernod Ricard SA 1.75% 08-APR-2030,Other,0.21%
British Telecommunications Plc 5.75% 07-DEC-2028,Other,0.21%
Sanofi 1.375% 21-MAR-2030,Other,0.21%
Deutsche Telekom International Finance BV 1.5% 03-APR-2028,Other,0.21%
UniCredit S.p.A. 2.125% 24-OCT-2026,Other,0.21%
ENGIE SA. 2.375% 19-MAY-2026,Other,0.21%
Credit Agricole SA (London Branch) 1.75% 05-MAR-2029,Other,0.21%
Daimler AG 2.625% 07-APR-2025,Other,0.21%
ING Groep NV 2.0% 20-SEP-2028,Other,0.21%
Danone SA 1.208% 03-NOV-2028,Other,0.21%
BMW Finance NV 1.5% 06-FEB-2029,Other,0.21%
ABN AMRO Bank N.V. 7.125% 06-JUL-2022,Other,0.21%
Autoroutes du Sud de la France SA 1.375% 21-FEB-2031,Other,0.21%
Vodafone Group Plc 2.2% 25-AUG-2026,Other,0.21%
Daimler AG 1.5% 03-JUL-2029,Other,0.21%
Anheuser-Busch InBev SA 1.5% 18-APR-2030,Other,0.21%
Co-entreprise de Transport d\'Electricite SA 1.5% 29-JUL-2028,Other,0.21%
Santander Issuances SA Unipersonal 3.25% 04-APR-2026,Other,0.21%
Bell Telephone Company of Canada or Bell Canada 3.8% 21-AUG-2028,Other,0.21%
Volkswagen Financial Services NV 1.125% 18-SEP-2023,Other,0.21%
NBN Co. Ltd. 1.0% 03-DEC-2025,Other,0.21%
Shell International Finance BV 1.25% 11-NOV-2032,Other,0.21%
"Banco Santander, S.A. 1.375% 31-JUL-2024",Other,0.21%
Westfield America Management Ltd. 2.625% 30-MAR-2029,Other,0.21%
NatWest Group Plc 2.5% 22-MAR-2023,Other,0.2%
Credit Agricole 0.875% 14-JAN-2032,Other,0.2%
"Sumitomo Mitsui Financial Group, Inc. 1.546% 15-JUN-2026",Other,0.2%
Societe Generale S.A. 1.25% 12-JUN-2030,Other,0.2%
Airbus SE 1.625% 09-JUN-2030,Other,0.2%
Enel Finance International NV 1.966% 27-JAN-2025,Other,0.2%
Bayer AG 1.125% 06-JAN-2030,Other,0.2%
"Banco Santander, S.A. 1.375% 05-JAN-2026",Other,0.2%
Credit Agricole SA (London Branch) 1.25% 14-APR-2026,Other,0.2%
Airbus SE 1.375% 09-JUN-2026,Other,0.2%
B.A.T. International Finance Plc 2.25% 16-JAN-2030,Other,0.2%
Anheuser-Busch InBev SA/NV 1.125% 01-JUL-2027,Other,0.2%
Cooperatieve Rabobank UA 5.25% 14-SEP-2027,Other,0.2%
Volkswagen Leasing GmbH 2.625% 15-JAN-2024,Other,0.2%
Rogers Communications Inc. 3.25% 01-MAY-2029,Other,0.2%
Autoroutes du Sud de la France SA 1.25% 18-JAN-2027,Other,0.2%
Anheuser-Busch InBev SA/NV 3.7% 02-APR-2040,Other,0.2%
Rio Tinto Finance Plc 4.0% 11-DEC-2029,Other,0.2%
Telefonica Emisiones SA 1.46% 13-APR-2026,Other,0.2%
Telefonica Emisiones SA 1.201% 21-AUG-2027,Other,0.2%
Banque Federative du Credit Mutuel SA 3.0% 21-MAY-2024,Other,0.2%
Santander Issuances SA Unipersonal 2.5% 18-MAR-2025,Other,0.2%
Total Capital SA 0.75% 12-JUL-2028,Other,0.2%
CaixaBank SA 1.375% 19-JUN-2026,Other,0.2%
"Banco Santander, S.A. 2.125% 08-FEB-2028",Other,0.2%
Telia Company AB 3.625% 08-NOV-2023,Other,0.2%
TransCanada PipeLines Ltd. 4.34% 15-OCT-2049,Other,0.2%
BNP Paribas S.A. 2.375% 17-FEB-2025,Other,0.2%
Bayer Capital Corp. BV 1.5% 26-JUN-2026,Other,0.2%
TELUS Corporation 3.3% 02-MAY-2029,Other,0.2%
Anheuser-Busch InBev SA/NV 1.15% 22-JAN-2027,Other,0.2%
Telenor ASA 1.125% 31-MAY-2029,Other,0.2%
BP Capital Markets PLC 1.573% 16-FEB-2027,Other,0.2%
Wintershall Dea Finance BV 1.823% 25-SEP-2031,Other,0.2%
TransCanada PipeLines Ltd. 4.18% 03-JUL-2048,Other,0.2%
Banque Federative du Credit Mutuel SA 1.25% 26-MAY-2027,Other,0.2%
EQUITY OTHER,Other,0.19%
Orange SA 5.375% 22-NOV-2050,Other,0.19%
Daimler AG 0.85% 28-FEB-2025,Other,0.19%
Intesa Sanpaolo S.p.A. 1.0% 19-NOV-2026,Other,0.19%
EssilorLuxottica SA 0.375% 27-NOV-2027,Other,0.19%
Takeda Pharmaceutical Company Limited 1.125% 21-NOV-2022,Other,0.19%
National Bank of Canada 2.545% 12-JUL-2024,Other,0.19%
"Banco Santander, S.A. 1.125% 17-JAN-2025",Other,0.19%
Volkswagen International Finance NV 1.125% 02-OCT-2023,Other,0.19%
ABN AMRO Bank N.V. 0.6% 15-JAN-2027,Other,0.19%
LVMH Moet Hennessy Louis Vuitton SE 0.125% 11-FEB-2028,Other,0.19%
National Bank of Canada 2.983% 04-MAR-2024,Other,0.19%
Skandinaviska Enskilda Banken AB 0.375% 11-FEB-2027,Other,0.19%
Deutsche Bank Aktiengesellschaft 1.625% 20-JAN-2027,Other,0.19%
Enbridge Inc. 2.99% 03-OCT-2029,Other,0.19%
Centrica plc 4.375% 13-MAR-2029,Other,0.19%
CaixaBank SA 1.125% 12-JAN-2023,Other,0.19%
Intesa Sanpaolo S.p.A. 1.125% 04-MAR-2022,Other,0.19%
Bell Telephone Company of Canada or Bell Canada 2.7% 27-FEB-2024,Other,0.19%
Daimler International Finance BV 1.0% 11-NOV-2025,Other,0.19%
Landesbank Hessen-Thuringen Girozentrale 0.375% 12-MAY-2025,Other,0.19%
UniCredit S.p.A. 0.5% 09-APR-2025,Other,0.19%
DH Europe Finance II SARL 0.75% 18-SEP-2031,Other,0.19%
Societe Generale S.A. 1.125% 23-JAN-2025,Other,0.19%
LVMH Moet Hennessy Louis Vuitton SE 0.375% 11-FEB-2031,Other,0.19%
HSBC Holdings Plc 1.5% 15-MAR-2022,Other,0.19%
HSBC France S.A. 0.6% 20-MAR-2023,Other,0.19%
Imperial Brands Finance Plc 5.5% 28-SEP-2026,Other,0.19%
Societe Generale S.A. 0.75% 25-JAN-2027,Other,0.19%
Federation des caisses Desjardins du Quebec 2.417% 04-OCT-2024,Other,0.19%
UBS Group Funding (Switzerland) AG 1.75% 16-NOV-2022,Other,0.19%
Wintershall Dea Finance BV 0.84% 25-SEP-2025,Other,0.19%
Bayer AG 0.75% 06-JAN-2027,Other,0.19%
Svenska Handelsbanken AB 0.5% 18-FEB-2030,Other,0.19%
Skandinaviska Enskilda Banken AB 0.625% 12-NOV-2029,Other,0.19%
Danske Bank A/S 0.875% 22-MAY-2023,Other,0.19%
Volkswagen International Finance NV 0.875% 16-JAN-2023,Other,0.19%
BPCE SA 0.25% 15-JAN-2026,Other,0.19%
BMW Finance NV 0.375% 10-JUL-2023,Other,0.19%
SSE plc 8.375% 20-NOV-2028,Other,0.19%
TELUS Corporation 3.35% 01-APR-2024,Other,0.19%
Siemens Financieringsmaatschappij NV 0.125% 05-SEP-2029,Other,0.19%
BPCE SA 0.875% 31-JAN-2024,Other,0.19%
BPCE SA 0.625% 26-SEP-2024,Other,0.19%
"Banco Santander, S.A. 0.5% 04-FEB-2027",Other,0.19%
Medtronic Global Holdings SCA 0.375% 15-OCT-2028,Other,0.19%
Societe Generale S.A. 1.25% 15-FEB-2024,Other,0.19%
HSBC Holdings Plc 0.875% 06-SEP-2024,Other,0.19%
