PRFZ: Invesco FTSE RAFI US 1500 Small-Mid ETF
Inception Date: 2006-09-20
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	1748360
Shares Outstanding: 11600000
Expense Ratio: 0.39%
Tracks This Index: FTSE RAFI US 1500 Small-Mid Index
ETFdb.com Category: Small Cap Blend Equities
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PRFZ


Holding,Symbol,Weighting
United States Cellular Corp,USM,0.08%
"International Seaways, Inc.",INSW,0.08%
"AMERISAFE, Inc.",AMSF,0.08%
MBIA Inc.,MBI,0.08%
Terreno Realty Corporation,TRNO,0.08%
Stratasys Ltd.,SSYS,0.08%
"Papa John\'s International, Inc.",PZZA,0.08%
Centerspace,CSR,0.08%
SEACOR Holdings Inc.,CKH,0.08%
"Dril-Quip, Inc.",DRQ,0.08%
"OSI Systems, Inc.",OSIS,0.08%
J & J Snack Foods Corp.,JJSF,0.08%
"Pure Storage, Inc. Class A",PSTG,0.08%
Clean Energy Fuels Corp.,CLNE,0.08%
RBC Bearings Incorporated,ROLL,0.08%
"Sandy Spring Bancorp, Inc.",SASR,0.08%
"Heartland Financial USA, Inc.",HTLF,0.08%
Albany International Corp. Class A,AIN,0.08%
McGrath RentCorp,MGRC,0.07%
Neenah Inc,NP,0.07%
"Kratos Defense & Security Solutions, Inc.",KTOS,0.07%
"DexCom, Inc.",DXCM,0.07%
"Citi Trends, Inc.",CTRN,0.07%
"New York Mortgage Trust, Inc.",NYMT,0.07%
"Cohu, Inc.",COHU,0.07%
Piper Sandler Companies,PIPR,0.07%
"Sonos, Inc.",SONO,0.07%
"Installed Building Products, Inc.",IBP,0.07%
"Sarepta Therapeutics, Inc.",SRPT,0.07%
StoneX Group Inc.,SNEX,0.07%
"American Finance Trust, Inc.",AFIN,0.07%
Cogent Communications Holdings Inc,CCOI,0.07%
"Boston Private Financial Holdings, Inc.",BPFH,0.07%
"Helix Energy Solutions Group, Inc.",HLX,0.07%
First Busey Corporation,BUSE,0.07%
Kosmos Energy Ltd.,KOS,0.07%
"Gannett Co., Inc.",GCI,0.07%
"CVR Energy, Inc.",CVI,0.07%
SP Plus Corporation,SP,0.07%
First Commonwealth Financial Corporation,FCF,0.07%
"Employers Holdings, Inc.",EIG,0.07%
"CSG Systems International, Inc.",CSGS,0.07%
Agree Realty Corporation,ADC,0.07%
Liberty Oilfield Services Inc. Class A,LBRT,0.07%
WSFS Financial Corporation,WSFS,0.07%
SPX Corporation,SPXC,0.07%
"EVERTEC, Inc.",EVTC,0.07%
