SPMD: SPDR Portfolio S&P 400 Mid Cap ETF
Inception Date: 2005-11-15
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	3397390
Shares Outstanding: 85450000
Expense Ratio: 0.05%
Tracks This Index: S&P MidCap 400 Index
ETFdb.com Category: Mid Cap Blend Equities
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SPMD


Holding,Symbol,Weighting
"Wyndham Destinations, Inc.",WYND,0.18%
Avient Corporation,AVNT,0.18%
"Valmont Industries, Inc.",VMI,0.18%
Olin Corporation,OLN,0.17%
Sabre Corp.,SABR,0.17%
Visteon Corporation,VC,0.17%
"Avnet, Inc.",AVT,0.17%
Boyd Gaming Corporation,BYD,0.17%
"Sabra Health Care REIT, Inc.",SBRA,0.17%
CIT Group Inc.,CIT,0.17%
Umpqua Holdings Corporation,UMPQ,0.17%
Physicians Realty Trust,DOC,0.17%
Brink\'s Company,BCO,0.17%
Alliance Data Systems Corporation,ADS,0.17%
Wintrust Financial Corporation,WTFC,0.17%
PotlatchDeltic Corporation,PCH,0.17%
EnerSys,ENS,0.17%
"WPX Energy, Inc.",WPX,0.17%
Lancaster Colony Corporation,LANC,0.17%
"Murphy USA, Inc.",MUSA,0.17%
JBG SMITH Properties,JBGS,0.17%
"PROG Holdings, Inc.",PRG,0.17%
Grocery Outlet Holding Corp.,GO,0.17%
Sterling Bancorp,STL,0.17%
"Southwest Gas Holdings, Inc.",SWX,0.17%
Synaptics Incorporated,SYNA,0.17%
"Hudson Pacific Properties, Inc.",HPP,0.17%
"Perspecta, Inc.",PRSP,0.16%
"Nordstrom, Inc.",JWN,0.16%
Taylor Morrison Home Corporation,TMHC,0.16%
"Ryder System, Inc.",R,0.16%
SYNNEX Corporation,SNX,0.16%
"Hain Celestial Group, Inc.",HAIN,0.16%
Nektar Therapeutics,NKTR,0.16%
"Brighthouse Financial, Inc.",BHF,0.16%
"ALLETE, Inc.",ALE,0.16%
New Jersey Resources Corporation,NJR,0.16%
Spire Inc.,SR,0.16%
NewMarket Corporation,NEU,0.15%
"Home BancShares, Inc.",HOMB,0.15%
"American Eagle Outfitters, Inc.",AEO,0.15%
Univar Solutions Inc.,UNVR,0.15%
Bank of Hawaii Corporation,BOH,0.15%
KB Home,KBH,0.15%
Kennametal Inc.,KMT,0.15%
UMB Financial Corporation,UMBF,0.15%
"TEGNA, Inc.",TGNA,0.15%
F.N.B. Corporation,FNB,0.15%
Ingevity Corporation,NGVT,0.15%
Kirby Corporation,KEX,0.15%
"Choice Hotels International, Inc.",CHH,0.15%
Sensient Technologies Corporation,SXT,0.15%
PacWest Bancorp,PACW,0.15%
"Cracker Barrel Old Country Store, Inc.",CBRL,0.15%
"CNO Financial Group, Inc.",CNO,0.15%
Equitrans Midstream Corp.,ETRN,0.15%
LivaNova Plc,LIVN,0.15%
"Texas Capital Bancshares, Inc.",TCBI,0.15%
"LendingTree, Inc.",TREE,0.15%
Adient plc,ADNT,0.15%
NorthWestern Corporation,NWE,0.14%
Corporate Office Properties Trust,OFC,0.14%
"Nu Skin Enterprises, Inc. Class A",NUS,0.14%
"Vishay Intertechnology, Inc.",VSH,0.14%
"Insperity, Inc.",NSP,0.14%
"NuVasive, Inc.",NUVA,0.14%
"H&R Block, Inc.",HRB,0.14%
