FEMS: First Trust Emerging Markets Small Cap AlphaDEX Fund
Inception Date: 2012-02-15
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	152428
Shares Outstanding: 3700000
Expense Ratio: 0.8%
Tracks This Index: Defined Emerging Markets Small Cap Index
ETFdb.com Category: Emerging Markets Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/FEMS


Holding,Symbol,Weighting
Turkiye Sise ve Cam Fabrikalari A.S.,SISE,0.69%
Asia Cement (China) Holdings Corp.,743,0.68%
Sinopec Kantons Holdings Limited,934,0.68%
PT Indah Kiat Pulp & Paper Tbk,INKP,0.68%
"Beijing Jingneng Clean Energy Co., Ltd. Class H",579,0.68%
"Asia Vital Components Co., Ltd.",3017,0.68%
Companhia de Saneamento de Minas Gerais,CSMG3,0.66%
AcBel Polytech Inc.,6282,0.66%
Marfrig Alimentos SA,MRFG3,0.66%
Turk Hava Yollari A.O.,THYAO,0.66%
West China Cement Ltd.,2233,0.66%
"ChipMOS Technologies, Inc.",8150,0.66%
Acer Incorporated,2353,0.65%
CAP S.A.,CAP,0.65%
JMT Network Services Public Co. Ltd.(Alien Mkt),JMT.F,0.63%
Usinas Siderurgicas de Minas Gerais SA-Usiminas Pfd  A,USIM5,0.63%
"SINOPEC Engineering (Group) Co., Ltd. Class H",2386,0.63%
Jay Mart Public Co. Ltd.(Alien Mkt),JMART.F,0.62%
Turkiye Vakiflar Bankasi Turk Anonim Ortakligi,VAKBN,0.62%
Camil Alimentos SA,CAML3,0.62%
"GT Capital Holdings, Inc.",GTCAP,0.61%
Shenzhen Investment Limited,604,0.61%
Kaisa Group Holdings Ltd.,1638,0.61%
Petro Rio SA,PRIO3,0.6%
"ASRock, Inc.",3515,0.6%
Marketech International Corp.,6196,0.6%
China Zhongwang Holdings Ltd.,1333,0.6%
Cheng Loong Corp.,1904,0.59%
Focus Dynamics Group Bhd.,0116,0.59%
"Swancor Holding Co., Ltd.",3708,0.58%
Kindom Construction Corp.,2520,0.58%
"Shanghai Fudan Microelectronics Group Co., Ltd. Class H",1385,0.57%
"Kuo Yang Construction Co., Ltd.",2505,0.57%
Sistema PJSFC,AFKS,0.57%
PSG Group Limited,PSG,0.56%
Cia de Saneamento do Parana SA - Sanepar Units Cons of 1 Sh + 4 Pfd Shs,SAPR11,0.56%
Indiabulls Housing Finance Ltd.,535789,0.55%
Telkom SA SOC Ltd.,TKG,0.53%
Grand Pacific Petrochemical Corp.,1312,0.53%
Origin Property Public Company Ltd (Alien Mkt),ORI.F,0.52%
Companhia de Locacao das Americas,LCAM3,0.52%
TCL Electronics Holdings Limited,1070,0.51%
COSCO SHIPPING Ports Limited,1199,0.5%
"Regional, S.A.B. de C.V. Class A",RA,0.5%
Sigurd Microelectronics Corp.,6257,0.5%
Tianli Education International Holding Limited,1773,0.49%
PT Pabrik Kertas Tjiwi Kimia Tbk,TKIM,0.49%
YiChang HEC ChangJiang Pharmaceutical Co. Ltd. Class H,1558,0.49%
Powerlong Real Estate Holdings Ltd.,1238,0.47%
Kardemir Karabiik Demir celik Sanayi ve Ticaret A.S. Class D,KRDMD,0.47%
"Sunonwealth Electric Machine Industry Co., Ltd.",2421,0.47%
Banco del Bajio SA,BBAJIOO,0.47%
China Power International Development Ltd,2380,0.46%
"Century Iron & Steel Industrial Co., Ltd.",9958,0.46%
"King Yuan Electronics Co., Ltd.",2449,0.46%
FGV Holdings Bhd.,5222,0.46%
HannStar Board Corp.,5469,0.45%
Life Healthcare Group Holdings Limited,LHC,0.44%
Turkiye Halk Bankasi Anonim Sirketi,HALKB,0.44%
Inner Mongolia Yitai Coal Company Limited Class B,900948,0.44%
Ever Sunshine Lifestyle Services Group Limited,1995,0.44%
"Lotes Co., Ltd",3533,0.43%
Central Depository Services (India) Limited,CDSL,0.43%
TXC Corporation,3042,0.43%
Glenmark Pharmaceuticals Limited,532296,0.42%
"Ruentex Development Co., Ltd.",9945,0.42%
African Rainbow Minerals Limited,ARI,0.42%
Polyplex (Thailand) Public Co. Ltd.(Alien Mkt),PTL.F,0.41%
ENERJISA ENERJI A.S,ENJSA,0.41%
"Huaku Development Co., Ltd.",2548,0.41%
Shanghai Industrial Holdings Limited,363,0.41%
Ten Square Games SA,TEN,0.4%
Hannstar Display Corp.,6116,0.39%
CIMC Enric Holdings Limited,3899,0.39%
Tata Elxsi Limited,500408,0.39%
PT XL Axiata Tbk,EXCL,0.39%
Empresa Nacional de Telecomunicaciones S.A.,ENTEL,0.39%
Goldsun Development & Construction Co Ltd,2504,0.39%
CITIC Telecom International Holdings Limited,1883,0.39%
Yapi ve Kredi Bankasi A.S.,YKBNK,0.39%
ELAN Microelectronics Corp.,2458,0.39%
"Supalai Public Co., Ltd.(Alien Mkt)",SPALI.F,0.38%
Dohome Public Co Ltd(Alien Mkt),DOHOME.F,0.38%
"Weimob, Inc.",2013,0.38%
Redsun Properties Group Ltd.,1996,0.38%
Haci Omer Sabanci Holding A.S.,SAHOL,0.38%
Qualitas Controladora S.A.B. de C.V. Class I,Q,0.38%
Alchip Technologies Ltd.,3661,0.38%
TAURON Polska Energia S.A.,TPE,0.37%
C&D International Investment Group Ltd.,1908,0.35%
China Overseas Grand Oceans Group Limited,81,0.35%
Grupo de Inversiones Suramericana S.A.,GRUPOSURA,0.35%
Alpha Networks Inc.,3380,0.34%
Strides Pharma Science Ltd,532531,0.34%
Scholar Education Group,1769,0.33%
Gemdale Properties & Investment Corp. Ltd.,535,0.33%
Pou Chen Corporation,9904,0.33%
"Cheng Uei Precision Industry Co., Ltd.",2392,0.32%
"Greatek Electronics, Inc.",2441,0.31%
V.S. Industry Bhd.,6963,0.31%
"EIS Eczacibasi Ilac, Sinai ve Finansal Yatirimlar Sanayi ve Ticaret A.S.",ECILC,0.3%
Powertech Technology Inc.,6239,0.3%
Jastrzebska Spolka Weglowa S.A.,JSW,0.29%
AES Gener S.A.,AESGENER,0.29%
Sri Trang Agro-Industry Public Co. Ltd.(Alien Mkt),STA.F,0.28%
Legend Holdings Corporation Class H,3396,0.28%
"Merida Industry Co., Ltd.",9914,0.28%
"Topco Scientific Co., Ltd.",5434,0.28%
"TPK Holding Co., Ltd.",3673,0.26%
PT Wijaya Karya Tbk,WIKA,0.26%
Ronshine China Holdings Ltd.,3301,0.25%
PTG Energy Public Co. Ltd.(Alien Mkt),PTG.F,0.24%
Banco Inter SA,BIDI4,0.24%
China SCE Group Holdings Limited,1966,0.23%
Xtep International Holdings Limited,1368,0.22%
"Jentech Precision Industrial Co., Ltd",3653,0.22%
PT Vale Indonesia Tbk,INCO,0.22%
U.S. Dollar,Other,0.2%
Pan Jit International Inc.,2481,0.2%
Sappi Limited,SAP,0.19%
"Yulon Motor Co.,Ltd",2201,0.19%
Foschini Group Limited,TFG,0.18%
Tung Ho Steel Enterprise Corp.,2006,0.18%
China Yongda Automobiles Services Holdings Ltd.,3669,0.18%
"Everlight Electronics Co., Ltd.",2393,0.17%
"Sany Heavy Equipment International Holdings Co., Ltd.",631,0.17%
Itau Corpbanca,ITAUCORP,0.17%
Transmissora Alianca De Energia Eletrica S.A. Unit,TAEE11,0.17%
"SINBON Electronics Co., Ltd.",3023,0.16%
EDP - Energias do Brasil S.A.,ENBR3,0.16%
Foxsemicon Integrated Technology Inc.,3413,0.16%
Genertec Universal Medical Group Company Limited,2666,0.15%
Duratex S.A.,DTEX3,0.15%
China Traditional Chinese Medicine Holdings Co. Ltd.,570,0.15%
BR Properties S.A.,BRPR3,0.15%
"Wisdom Marine Lines Co., Limited.",2637,0.15%
"Tong Yang Industry Co., Ltd.",1319,0.15%
"Taiwan Hon Chuan Enterprise Co., Ltd.",9939,0.15%
China Medical System Holdings Ltd.,867,0.14%
Cia Hering SA,HGTX3,0.14%
Frontken Corp. Bhd.,0128,0.14%
"Chong Hong Construction Co., Ltd.",5534,0.14%
PGE Polska Grupa Energetyczna S.A.,PGE,0.14%
Wistron Neweb Corporation,6285,0.14%
Prima Marine Public Co. Ltd.(Alien Mkt),PRM.F,0.13%
"Hana Microelectronics Public Co., Ltd.(Alien Mkt)",HANA.F,0.13%
Sino-Ocean Group Holding Ltd.,3377,0.13%
General Interface Solution (GIS) Holding Ltd.,6456,0.13%
"Yuexiu Property Co., Ltd.",123,0.13%
Viva Biotech Holdings,1873,0.13%
Times China Holdings Ltd.,1233,0.12%
China Maple Leaf Educational Systems Ltd.,1317,0.12%
Fantasia Holdings Group Co. Ltd.,1777,0.11%
Puregold Price Club Inc.,PGOLD,0.11%
"C&D Property Management Group Co., Ltd",2156,0.07%
AES Gener S.A. Rights 2020-27.01.21 For Shares,GENER.OSA,0.01%
"Siam Global House Public Co., Ltd.(Alien Mkt)",GLOBAL.F,0.0%
Serba Dinamik Holdings Bhd Warrant 2019-05.12.24 on Serba Dinamik,5279WA,0.0%
