DXJS: WisdomTree Japan Hedged SmallCap Equity Fund
Inception Date: 2013-06-28
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	31889
Shares Outstanding: 800000
Expense Ratio: 0.58%
Tracks This Index: WisdomTree Japan Hedged SmallCap Equity Index
ETFdb.com Category: Japan Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DXJS


Holding,Symbol,Weighting
Bank of Iwate Ltd.,8345,0.06%
TV Tokyo Holdings Corporation,9413,0.06%
"Musashi Seimitsu Industry Co., Ltd.",7220,0.06%
Noritz Corporation,5943,0.06%
"ICHINEN HOLDINGS CO., LTD.",9619,0.06%
"Miroku Jyoho Service Co., Ltd.",9928,0.06%
Shikoku Chemicals Corporation,4099,0.06%
"Keiyo Co., Ltd.",8168,0.06%
"Towa Bank, Ltd.",8558,0.06%
"Rock Field Co., Ltd.",2910,0.06%
"Fullcast Holdings Co., Ltd.",4848,0.06%
CKD Corporation,6407,0.06%
Pack Corporation,3950,0.06%
"Tokyo Tekko Co., Ltd.",5445,0.06%
"Ryosan Company, Limited",8140,0.06%
Kamei Corporation,8037,0.06%
"Senshu Ikeda Holdings,Inc.",8714,0.06%
"SMS Co., Ltd.",2175,0.06%
Fuji Soft Incorporated,9749,0.06%
"Teikoku Electric Manufacturing Co., Ltd.",6333,0.06%
"Nikkiso Co., Ltd.",6376,0.06%
"Kojima Co., Ltd.",7513,0.06%
Tsugami Corp.,6101,0.06%
"Saint Marc Holdings Co., Ltd.",3395,0.06%
SHIZUOKA GAS CO. LTD.,9543,0.06%
"Arcland Sakamoto Co., Ltd.",9842,0.06%
"Cybernet Systems Co., Ltd.",4312,0.06%
OPTEX GROUP Company Limited,6914,0.06%
Infomart Corporation,2492,0.06%
"Saizeriya Co., Ltd.",7581,0.06%
Union Tool Co.,6278,0.06%
Hokkan Holdings Limited,5902,0.06%
"Chori Co., Ltd.",8014,0.06%
"Futaba Industrial Co., Ltd.",7241,0.06%
Yamabiko Corporation,6250,0.06%
"Joshin Denki Co., Ltd.",8173,0.06%
"Alleanza Holdings Co., Ltd.",3546,0.06%
Toa Road Corporation,1882,0.06%
"Gakken Holdings Co., Ltd.",9470,0.06%
"Nihon Chouzai Co., Ltd.",3341,0.06%
"Studio Alice Co., Ltd.",2305,0.06%
"Denyo Co., Ltd.",6517,0.06%
"Forum Engineering, Inc.",7088,0.06%
"Advan Co., Ltd.",7463,0.06%
"Inageya Co., Ltd.",8182,0.06%
GEO Holdings Corporation,2681,0.06%
Tokai Corp.,9729,0.06%
"Kotobuki Spirits Co., Ltd.",2222,0.06%
ASANTE INCORPORATED,6073,0.05%
"Chukyo Bank, Limited",8530,0.05%
"Meiko Electronics Co., Ltd.",6787,0.05%
"Okabe Co., Ltd.",5959,0.05%
Krosaki Harima Corporation,5352,0.05%
PC Depot Corporation,7618,0.05%
"Sanei Architecture Planning Co., Ltd.",3228,0.05%
"NS United Kaiun Kaisha,Ltd.",9110,0.05%
"V-Technology Co., Ltd.",7717,0.05%
Kitz Corporation,6498,0.05%
SB Technology Corp.,4726,0.05%
TechMatrix Corporation,3762,0.05%
"Nihon Flush Co., Ltd.",7820,0.05%
"Yamagata Bank, Ltd.",8344,0.05%
"Yamanashi Chuo Bank, Ltd.",8360,0.05%
"Japan Elevator Service Holdings Co., Ltd.",6544,0.05%
"Taiko Pharmaceutical Co., Ltd.",4574,0.05%
"Nissei ASB Machine Co,. Ltd.",6284,0.05%
"DyDo Group Holdings, Inc.",2590,0.05%
Kohsoku Corporation,7504,0.05%
"KUSURI NO AOKI HOLDINGS CO.,LTD.",3549,0.05%
"RETAIL PARTNERS CO., LTD.",8167,0.05%
TSUKUI HOLDINGS CORPORATION,2398,0.05%
"Aoyama Zaisan Networks Co., Ltd.",8929,0.05%
"GLOBERIDE, Inc.",7990,0.05%
"Nishio Rent All Co., Ltd.",9699,0.05%
"Kanamoto Co., Ltd.",9678,0.05%
"Qol Holdings Co., Ltd.",3034,0.05%
Proto Corp.,4298,0.05%
"Hokko Chemical Industry Co., Ltd.",4992,0.05%
"Moriroku Holdings Co., Ltd.",4249,0.05%
"Foster Electric Company, Limited",6794,0.05%
"Tokyo Kiraboshi Financial Group, Inc.",7173,0.05%
TDC SOFT Inc.,4687,0.05%
"Sekisui Kasei Co., Ltd.",4228,0.05%
"Noritake Co.,Limited",5331,0.05%
ID Holdings Corporation,4709,0.05%
"Ehime Bank, Ltd.",8541,0.05%
"UNITED, Inc.",2497,0.05%
MTI Ltd.,9438,0.05%
"XEBIO Holdings CO., LTD.",8281,0.05%
"Fujicco Co., Ltd.",2908,0.05%
"CTS Co., Ltd.",4345,0.05%
Nissin Corporation,9066,0.04%
"Akatsuki, Inc.",3932,0.04%
"Konoike Transport Co., Ltd.",9025,0.04%
TAKARA & COMPANY LTD,7921,0.04%
Shinnihon Corporation,1879,0.04%
"Star Mica Holdings Co., Ltd.",2975,0.04%
"Koatsu Gas Kogyo Co., Ltd.",4097,0.04%
Comture Corporation,3844,0.04%
"eGuarantee, Inc.",8771,0.04%
Oiles Corporation,6282,0.04%
"Tochigi Bank, Ltd.",8550,0.04%
Tekken Corporation,1815,0.04%
MrMax Holdings Ltd.,8203,0.04%
"Dainichiseika Color & Chemicals Mfg.Co., Ltd.",4116,0.04%
"Wakachiku Construction Co., Ltd.",1888,0.04%
Sumitomo Riko Company Limited,5191,0.04%
"Sansei Technologies, Inc.",6357,0.04%
LEC INC,7874,0.04%
"ASAHI Net, Inc.",3834,0.04%
"TOW Co., Ltd.",4767,0.04%
JSP Corporation,7942,0.04%
"Daiken Medical Co., Ltd.",7775,0.04%
NISSO CORP,6569,0.04%
TECHNOFLEX CORPORATION,3449,0.03%
"Uchida Yoko Co., Ltd.",8057,0.03%
"Japan Investment Adviser Co., Ltd.",7172,0.03%
"Nippon Aqua Co., Ltd.",1429,0.03%
"Shinnihonseiyaku Co., Ltd.",4931,0.03%
"Mito Securities Co., Ltd.",8622,0.03%
Sprix Ltd.,7030,0.03%
"Toho Bank, Ltd.",8346,0.03%
"EPS Holdings, Inc.",4282,0.03%
UACJ Corp.,5741,0.03%
GMO GlobalSign Holdings K.K.,3788,0.03%
"Doutor Nichires Holdings Co., Ltd.",3087,0.03%
"Jimoto Holdings, Inc.",7161,0.03%
"Mitsui Sugar Co., Ltd.",2109,0.03%
"Bank Of The Ryukyus,Limited",8399,0.03%
Kitanotatsujin Corp.,2930,0.02%
"Japan Best Rescue System Co., Ltd.",2453,0.02%
Nexyz.Group Corporation,4346,0.02%
Tayca Corporation,4027,0.02%
