RESP: WisdomTree U.S. ESG Fund
Inception Date: 2007-02-23
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	82714
Shares Outstanding: 2050000
Expense Ratio: 0.28%
Tracks This Index: n/a
ETFdb.com Category: Large Cap Growth Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/RESP


Holding,Symbol,Weighting
"L Brands, Inc.",LB,0.15%
Catalent Inc,CTLT,0.15%
"DENTSPLY SIRONA, Inc.",XRAY,0.15%
"Old Dominion Freight Line, Inc.",ODFL,0.15%
Toro Company,TTC,0.15%
"Enphase Energy, Inc.",ENPH,0.15%
Reliance Steel & Aluminum Co.,RS,0.15%
"Moderna, Inc.",MRNA,0.15%
"Entegris, Inc.",ENTG,0.14%
"Hologic, Inc.",HOLX,0.14%
"Williams-Sonoma, Inc.",WSM,0.14%
"F5 Networks, Inc.",FFIV,0.14%
"ADT, Inc.",ADT,0.14%
"Mohawk Industries, Inc.",MHK,0.14%
Darling Ingredients Inc.,DAR,0.14%
"Charles River Laboratories International, Inc.",CRL,0.14%
Ingredion Incorporated,INGR,0.13%
PTC Inc.,PTC,0.13%
"Domino\'s Pizza, Inc.",DPZ,0.13%
"C.H. Robinson Worldwide, Inc.",CHRW,0.13%
"Tyson Foods, Inc. Class A",TSN,0.12%
"D.R. Horton, Inc.",DHI,0.12%
Laboratory Corporation of America Holdings,LH,0.12%
Snap-on Incorporated,SNA,0.12%
Appian Corporation Class A,APPN,0.12%
"BlackLine, Inc.",BL,0.12%
"Advance Auto Parts, Inc.",AAP,0.12%
"Jack Henry & Associates, Inc.",JKHY,0.12%
"HubSpot, Inc.",HUBS,0.12%
"Mattel, Inc.",MAT,0.12%
"Trade Desk, Inc. Class A",TTD,0.12%
United Therapeutics Corporation,UTHR,0.12%
A. O. Smith Corporation,AOS,0.12%
Fox Corporation Class A,FOXA,0.11%
"Lithia Motors, Inc. Class A",LAD,0.11%
"Quanta Services, Inc.",PWR,0.11%
"Landstar System, Inc.",LSTR,0.11%
"Bio-Rad Laboratories, Inc. Class A",BIO,0.11%
Extra Space Storage Inc.,EXR,0.11%
"Hill-Rom Holdings, Inc.",HRC,0.1%
"Take-Two Interactive Software, Inc.",TTWO,0.1%
"AutoNation, Inc.",AN,0.1%
"CDK Global, Inc.",CDK,0.1%
"Tyler Technologies, Inc.",TYL,0.1%
Bio-Techne Corporation,TECH,0.1%
"Dropbox, Inc. Class A",DBX,0.1%
"Rollins, Inc.",ROL,0.1%
"TriNet Group, Inc.",TNET,0.1%
Pool Corporation,POOL,0.09%
"Discovery, Inc. Class A",DISCA,0.09%
"PulteGroup, Inc.",PHM,0.09%
Service Corporation International,SCI,0.08%
"Boston Beer Company, Inc. Class A",SAM,0.08%
"Amedisys, Inc.",AMED,0.08%
Masimo Corporation,MASI,0.08%
"Universal Health Services, Inc. Class B",UHS,0.08%
"Avantor, Inc.",AVTR,0.07%
AMERCO,UHAL,0.07%
"O\'Reilly Automotive, Inc.",ORLY,0.07%
Brunswick Corporation,BC,0.07%
Wendy\'s Company,WEN,0.07%
Generac Holdings Inc.,GNRC,0.07%
"J.B. Hunt Transport Services, Inc.",JBHT,0.06%
Lennar Corporation Class A,LEN,0.06%
"SS&C Technologies Holdings, Inc.",SSNC,0.06%
Tempur Sealy International Inc,TPX,0.06%
"Halozyme Therapeutics, Inc.",HALO,0.06%
"RealPage, Inc.",RP,0.06%
Repligen Corporation,RGEN,0.05%
"People\'s United Financial, Inc.",PBCT,0.04%
LKQ Corporation,LKQ,0.04%
"LHC Group, Inc.",LHCG,0.04%
Knight-Swift Transportation Holdings Inc. Class A,KNX,0.04%
"Molina Healthcare, Inc.",MOH,0.04%
"YETI Holdings, Inc.",YETI,0.04%
RH,RH,0.03%
Chemed Corporation,CHE,0.03%
Blueprint Medicines Corp.,BPMC,0.02%
"Black Knight, Inc.",BKI,0.02%
"Neurocrine Biosciences, Inc.",NBIX,0.01%
Quidel Corporation,QDEL,0.01%
"Watsco, Inc.",WSO,0.0%
