ISRA: VanEck Vectors Israel ETF
Inception Date: 2013-06-25
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	75067
Shares Outstanding: 1675000
Expense Ratio: 0.6%
Tracks This Index: BlueStar Israel Global Index
ETFdb.com Category: Global Equities
Issuer: VanEck
Structure: ETF
ETF Home Page: https://etfdb.com/etf/ISRA


Holding,Symbol,Weighting
Kenon Holdings Ltd.,KEN,0.26%
AFI Properties Ltd,AFPR,0.26%
Fattal Holdings (1998) Ltd.,FTAL,0.25%
Elco Ltd.,ELCO,0.25%
Hilan Ltd.,HLAN,0.24%
Mega Or Holdings Ltd,MGOR,0.24%
Rami Levi Chain Stores Hashikma Marketing 2006 Ltd,RMLI,0.23%
Menora Mivtachim Holdings Ltd.,MMHD,0.23%
Partner Communications Co. Ltd.,PTNR,0.23%
Ashtrom Group Ltd.,ASHG,0.23%
Camtek Ltd,CAMT,0.22%
Cellcom Israel Ltd.,CEL,0.21%
Oil Refineries Ltd.,ORL,0.2%
Tel Aviv Stock Exchange Ltd.,TASE,0.2%
Migdal Insurance & Financial Holdings Ltd.,MGDL,0.18%
Summit Real Estate Holdings Ltd,SMT,0.17%
Delek Automotive Systems Ltd.,DLEA,0.16%
Gazit-Globe Ltd.,GZT,0.16%
Magic Software Enterprises Ltd.,MGIC,0.15%
ALTSHULER SHAHAM PROVIDENT FUNDS AND PENSION LTD,ASPF,0.15%
One Software Technologies Ltd.,ONE,0.14%
Israel Canada (T.R) Ltd.,ISCN,0.14%
Electra Consumer Products Ltd.,ECP,0.13%
BATM Advanced Communications Ltd.,BVC,0.13%
"DSP Group, Inc.",DSPG,0.13%
Inrom Construction Industries Ltd,INRM,0.13%
Delek Group Ltd.,DLEKG,0.13%
Tremor International Ltd.,TRMR,0.13%
Rada Electronic Industries Ltd.,RADA,0.12%
89bio Inc,ETNB,0.11%
Delta Galil Industries Ltd.,DELT,0.11%
Isras Investment Co. Ltd.,ISRS,0.11%
Perion Network Ltd,PERI,0.11%
Mediterranean Towers Ltd.,MDTR,0.11%
I.D.I. Insurance Company Ltd.,IDIN,0.11%
Caesarstone Ltd.,CSTE,0.11%
UroGen Pharma Ltd.,URGN,0.11%
Kamada Ltd,KMDA,0.1%
Tadiran Holdings Ltd.,TDRN,0.1%
Azorim Investment Dev & Const Co. Ltd.,AZRM,0.1%
Y. H. Dimri Building & Development Ltd.,DIMRI,0.1%
Blue Square Real Estate Ltd,BLSR,0.1%
RedHill Biopharma Ltd. Sponsored ADR,RDHL,0.09%
Brack Capital Properties N.V.,BCNV,0.09%
"PowerFleet, Inc.",PWFL,0.09%
Ituran Location and Control Ltd.,ITRN,0.09%
Gilat Satellite Networks Ltd.,GILT,0.09%
Prashkovsky Investments & Construction Ltd.,PRSK,0.08%
Property & Building Corp. Ltd.,PTBL,0.08%
Ceragon Networks Ltd,CRNT,0.08%
Pluristem Therapeutics Inc.,PSTI,0.07%
Brainstorm Cell Therapeutics Inc.,BCLI,0.06%
U.S. Dollar,Other,0.01%
