DMRM: DeltaShares S&P 400 Managed Risk ETF
Inception Date: 2017-07-31
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	92925
Shares Outstanding: 1750000
Expense Ratio: 0.45%
Tracks This Index: S&P 400 Managed Risk 2.0 Index
ETFdb.com Category: Mid Cap Blend Equities
Issuer: Transamerica Asset Management
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DMRM


Holding,Symbol,Weighting
Adtalem Global Education Inc.,ATGE,0.06%
Trustmark Corporation,TRMK,0.06%
"Urban Outfitters, Inc.",URBN,0.06%
Coty Inc. Class A,COTY,0.06%
Murphy Oil Corporation,MUR,0.06%
Ligand Pharmaceuticals Incorporated,LGND,0.05%
HNI Corporation,HNI,0.05%
Urban Edge Properties,UE,0.05%
Mercury General Corporation,MCY,0.05%
"WW International, Inc.",WW,0.04%
Macerich Company,MAC,0.04%
Greif Class A,GEF,0.04%
Pilgrim\'s Pride Corporation,PPC,0.03%
"Tootsie Roll Industries, Inc.",TR,0.02%
