IWL: iShares Russell Top 200 ETF
Inception Date: 2009-09-22
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	917095
Shares Outstanding: 10150000
Expense Ratio: 0.15%
Tracks This Index: Russell Top 200 Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IWL


Holding,Symbol,Weighting
"Charter Communications, Inc. Class A",CHTR,0.37%
3M Company,MMM,0.37%
Intuit Inc.,INTU,0.37%
General Electric Company,GE,0.36%
"Intuitive Surgical, Inc.",ISRG,0.36%
Morgan Stanley,MS,0.35%
Booking Holdings Inc.,BKNG,0.35%
Target Corporation,TGT,0.34%
CVS Health Corporation,CVS,0.34%
Lockheed Martin Corporation,LMT,0.34%
"Goldman Sachs Group, Inc.",GS,0.33%
"Fidelity National Information Services, Inc.",FIS,0.33%
"Micron Technology, Inc.",MU,0.32%
Stryker Corporation,SYK,0.32%
"Mondelez International, Inc. Class A",MDLZ,0.31%
"Square, Inc. Class A",SQ,0.31%
TJX Companies Inc,TJX,0.31%
"Applied Materials, Inc.",AMAT,0.3%
American Express Company,AXP,0.3%
"S&P Global, Inc.",SPGI,0.3%
"Zoetis, Inc. Class A",ZTS,0.3%
"Anthem, Inc.",ANTM,0.3%
Deere & Company,DE,0.29%
Altria Group Inc,MO,0.29%
"Automatic Data Processing, Inc.",ADP,0.29%
"Prologis, Inc.",PLD,0.28%
"Gilead Sciences, Inc.",GILD,0.28%
Charles Schwab Corporation,SCHW,0.28%
Cigna Corporation,CI,0.28%
"T-Mobile US, Inc.",TMUS,0.28%
Colgate-Palmolive Company,CL,0.27%
"Activision Blizzard, Inc.",ATVI,0.27%
"Uber Technologies, Inc.",UBER,0.27%
Duke Energy Corporation,DUK,0.26%
Chubb Limited,CB,0.26%
"Autodesk, Inc.",ADSK,0.26%
CSX Corporation,CSX,0.26%
Lam Research Corporation,LRCX,0.26%
"Becton, Dickinson and Company",BDX,0.26%
Crown Castle International Corp,CCI,0.25%
CME Group Inc. Class A,CME,0.25%
Truist Financial Corporation,TFC,0.25%
"Fiserv, Inc.",FISV,0.25%
Southern Company,SO,0.25%
"Intercontinental Exchange, Inc.",ICE,0.24%
Global Payments Inc.,GPN,0.24%
FedEx Corporation,FDX,0.24%
"PNC Financial Services Group, Inc.",PNC,0.24%
Illinois Tool Works Inc.,ITW,0.24%
"Equinix, Inc.",EQIX,0.24%
U.S. Bancorp,USB,0.24%
"Air Products and Chemicals, Inc.",APD,0.23%
Vertex Pharmaceuticals Incorporated,VRTX,0.23%
Sherwin-Williams Company,SHW,0.23%
Norfolk Southern Corporation,NSC,0.23%
Estee Lauder Companies Inc. Class A,EL,0.23%
Dominion Energy Inc,D,0.23%
"Marsh & McLennan Companies, Inc.",MMC,0.23%
"Zoom Video Communications, Inc. Class A",ZM,0.22%
Progressive Corporation,PGR,0.22%
"Analog Devices, Inc.",ADI,0.21%
Ecolab Inc.,ECL,0.21%
"Illumina, Inc.",ILMN,0.21%
Humana Inc.,HUM,0.21%
Edwards Lifesciences Corporation,EW,0.21%
Dollar General Corporation,DG,0.2%
General Motors Company,GM,0.2%
"DuPont de Nemours, Inc.",DD,0.2%
Boston Scientific Corporation,BSX,0.2%
"Waste Management, Inc.",WM,0.19%
Newmont Corporation,NEM,0.18%
Emerson Electric Co.,EMR,0.18%
Northrop Grumman Corporation,NOC,0.18%
Moody\'s Corporation,MCO,0.18%
Aon Plc Class A,AON,0.18%
"Regeneron Pharmaceuticals, Inc.",REGN,0.18%
Eaton Corp. Plc,ETN,0.18%
Kimberly-Clark Corporation,KMB,0.17%
"Roper Technologies, Inc.",ROP,0.17%
Capital One Financial Corporation,COF,0.17%
HCA Healthcare Inc,HCA,0.17%
Cognizant Technology Solutions Corporation Class A,CTSH,0.17%
"Dow, Inc.",DOW,0.16%
"American Electric Power Company, Inc.",AEP,0.16%
"Ross Stores, Inc.",ROST,0.16%
"Workday, Inc. Class A",WDAY,0.16%
Exelon Corporation,EXC,0.16%
Electronic Arts Inc.,EA,0.16%
Baxter International Inc.,BAX,0.16%
ConocoPhillips,COP,0.16%
L3Harris Technologies Inc,LHX,0.15%
"Digital Realty Trust, Inc.",DLR,0.15%
Biogen Inc.,BIIB,0.14%
General Dynamics Corporation,GD,0.14%
"MetLife, Inc.",MET,0.14%
"General Mills, Inc.",GIS,0.14%
Sysco Corporation,SYY,0.14%
Sempra Energy,SRE,0.14%
MUTUAL FUND (OTHER),Other,0.13%
"DexCom, Inc.",DXCM,0.13%
Allstate Corporation,ALL,0.13%
Public Storage,PSA,0.13%
Bank of New York Mellon Corporation,BK,0.13%
"Travelers Companies, Inc.",TRV,0.13%
"Marriott International, Inc. Class A",MAR,0.13%
Centene Corporation,CNC,0.13%
Monster Beverage Corporation,MNST,0.13%
"Constellation Brands, Inc. Class A",STZ,0.13%
eBay Inc.,EBAY,0.13%
Atlassian Corp. Plc Class A,TEAM,0.12%
Phillips 66,PSX,0.12%
"Yum! Brands, Inc.",YUM,0.12%
"American International Group, Inc.",AIG,0.12%
SBA Communications Corp. Class A,SBAC,0.12%
Aflac Incorporated,AFL,0.12%
Schlumberger NV,SLB,0.11%
"EOG Resources, Inc.",EOG,0.11%
Walgreens Boots Alliance Inc,WBA,0.11%
Kinder Morgan Inc Class P,KMI,0.1%
Valero Energy Corporation,VLO,0.09%
Kraft Heinz Company,KHC,0.09%
Las Vegas Sands Corp.,LVS,0.08%
Dell Technologies Inc Class C,DELL,0.07%
Keurig Dr Pepper Inc.,KDP,0.05%
"VMware, Inc. Class A",VMW,0.04%
Southern Copper Corporation,SCCO,0.02%
U.S. Dollar,Other,0.01%
Rocket Companies Inc Class A,RKT,0.01%
