BSMQ: Invesco BulletShares 2026 Municipal Bond ETF
Inception Date: 2019-09-25
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	20663
Shares Outstanding: 800000
Expense Ratio: 0.18%
Tracks This Index: Invesco BulletShares USD Municipal Bond 2026 Index
ETFdb.com Category: National Munis
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BSMQ


Holding,Symbol,Weighting
New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2026,Other,0.18%
Irvine Ranch Calif Wtr Dist 5.25% 01-FEB-2046,Other,0.18%
Colorado St Higher Ed Cap Constr Lease Pur Fingprog Ctfs Pa Rtn 5.0% 01-NOV-2026,Other,0.18%
Hamilton Cnty Ohio Sales Tax 5.0% 01-DEC-2029,Other,0.18%
Tennessee Energy Acquisition Corp Gas Rev 5.25% 01-SEP-2026,Other,0.18%
Nevada St Hwy Impt Rev 5.0% 01-DEC-2028,Other,0.18%
Washington St 5.0% 01-JUL-2032,Other,0.18%
Fresno Calif Uni Sch Dist 6.0% 01-AUG-2026,Other,0.17%
Texas A & M Univ Rev 4.0% 15-MAY-2029,Other,0.17%
Montgomery Cnty Md 5.0% 01-NOV-2026,Other,0.16%
Washington St 5.0% 01-AUG-2030,Other,0.15%
New York St Urban Dev Corp Rev 5.0% 15-MAR-2028,Other,0.15%
New York N Y 5.0% 01-AUG-2031,Other,0.15%
Port Auth N Y & N J 5.0% 15-NOV-2046,Other,0.15%
Connecticut St 5.0% 15-NOV-2026,Other,0.15%
California Health Facs Fing Auth Rev 3.0% 01-OCT-2047,Other,0.15%
Clark Cnty Nev Sch Dist 5.0% 15-JUN-2026,Other,0.15%
North Carolina St 5.0% 01-JUN-2026,Other,0.15%
California St Pub Wks Brd Lease Rev 5.0% 01-NOV-2026,Other,0.15%
Columbus Ohio Swr Rev 5.0% 01-JUN-2030,Other,0.15%
California St 5.0% 01-SEP-2029,Other,0.15%
Imperial Calif Irr Dist Elec Rev 5.0% 01-NOV-2038,Other,0.15%
University Calif Revs 5.0% 15-MAY-2046,Other,0.15%
Maryland St 5.0% 01-AUG-2026,Other,0.15%
South Fla Wtr Mgmt Dist Ctfs Partn 5.0% 01-OCT-2027,Other,0.15%
South Fla Wtr Mgmt Dist Ctfs Partn 5.0% 01-OCT-2028,Other,0.15%
New York St Environmental Facs Corp St Clean Wtr& Drinking Wtr Rev 5.0% 15-JUN-2029,Other,0.15%
Miami-Dade Cnty Fla Sch Brd Ctfs Partn 5.0% 01-FEB-2028,Other,0.15%
Utility Debt Securitization Auth N Y 5.0% 15-DEC-2032,Other,0.15%
Massachusetts St 5.0% 01-JUL-2026,Other,0.15%
Tulsa Cnty Okla Indl Auth Edl Facs Lease Rev 5.0% 01-SEP-2026,Other,0.15%
Virginia St 5.0% 01-JUN-2026,Other,0.15%
California Health Facs Fing Auth Rev 4.0% 01-OCT-2047,Other,0.14%
Denver Colo City & Cnty Sch Dist No 1 4.0% 01-DEC-2026,Other,0.14%
Alameda Cnty Calif Jt Pwrs Auth Lease Rev 4.0% 01-DEC-2034,Other,0.14%
New York N Y 4.0% 01-AUG-2035,Other,0.14%
Humble Tex Indpt Sch Dist 4.0% 15-FEB-2026,Other,0.14%
Wisconsin St Health & Edl Facs Auth Rev 3.125% 15-NOV-2036,Other,0.14%
Utah Tran Auth Sales Tax Rev 3.0% 15-DEC-2028,Other,0.13%
Chicago Ill O Hare Intl Arpt Rev 5.0% 01-JAN-2034,Other,0.12%
Michigan St Bldg Auth Rev 5.0% 15-OCT-2032,Other,0.12%
Richmond Va Pub Util Rev 5.0% 15-JAN-2026,Other,0.12%
North Carolina St Ltd Oblig 5.0% 01-MAY-2026,Other,0.12%
Louisville & Jefferson Cnty Ky Metro Govt Healthsys Rev 5.0% 01-OCT-2029,Other,0.12%
New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-JUL-2026,Other,0.12%
Erie Cnty Ny Indl Dev Agy Sch Fac Rev 5.0% 01-MAY-2030,Other,0.12%
Massachusetts St 5.0% 01-JUL-2026,Other,0.12%
Alabama Fed Aid Hwy Fin Auth Spl Oblig Rev 5.0% 01-SEP-2026,Other,0.12%
Nevada St Hwy Impt Rev 5.0% 01-DEC-2026,Other,0.12%
Houston Tex Indpt Sch Dist 5.0% 15-FEB-2028,Other,0.12%
Kentucky St Tpk Auth Economic Dev Rd Rev 5.0% 01-JUL-2028,Other,0.12%
South Fla Wtr Mgmt Dist Ctfs Partn 5.0% 01-OCT-2032,Other,0.12%
Connecticut St 5.0% 15-APR-2026,Other,0.12%
California Edl Facs Auth Rev 5.0% 01-OCT-2046,Other,0.12%
Port St Lucie Fla Util Rev 5.0% 01-SEP-2029,Other,0.12%
Wisconsin St Transn Rev 5.0% 01-JUL-2026,Other,0.12%
South Carolina St Pub Svcs Auth Rev 4.0% 01-DEC-2056,Other,0.11%
Uab Medicine Fin Auth Ala Rev 3.625% 01-SEP-2041,Other,0.11%
Washington Subn San Dist Md 3.0% 01-JUN-2026,Other,0.11%
San Diego Calif Uni Sch Dist 4.0% 01-JUL-2032,Other,0.11%
Palomar Health Calif 4.0% 01-AUG-2035,Other,0.11%
