RESD: WisdomTree International ESG Fund
Inception Date: 2016-11-03
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	20190
Shares Outstanding: 700000
Expense Ratio: 0.3%
Tracks This Index: n/a
ETFdb.com Category: Foreign Large Cap Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/RESD


Holding,Symbol,Weighting
Proximus SA de droit public,PROX,0.22%
Telecom Italia S.p.A.,TIT,0.22%
Berkeley Group Holdings plc,BKG,0.21%
"ONO Pharmaceutical Co., Ltd.",4528,0.21%
LANXESS AG,LXS,0.21%
Daiwa Securities Group Inc.,8601,0.21%
Mapfre SA,MAP,0.21%
Sharp Corporation,6753,0.21%
FUJIFILM Holdings Corp,4901,0.21%
"Meiji Holdings Co., Ltd.",2269,0.21%
Ferrari NV,RACE,0.21%
"Dai Nippon Printing Co., Ltd.",7912,0.2%
Swire Properties Limited,1972,0.2%
"Hang Seng Bank, Limited",11,0.2%
Oracle Corporation Japan,4716,0.2%
Teleperformance SE,TEP,0.2%
Toshiba Corporation,6502,0.2%
Partners Group Holding AG,PGHN,0.2%
"Sekisui House, Ltd.",1928,0.2%
Singapore Exchange Ltd.,S68,0.2%
GEA Group AG,G1A,0.19%
"Daifuku Co., Ltd.",6383,0.19%
Computershare Limited,CPU,0.19%
RSA Insurance Group plc,RSA,0.18%
Aurizon Holdings Ltd.,AZJ,0.18%
Obayashi Corporation,1802,0.18%
ASX Limited,ASX,0.17%
Disco Corporation,6146,0.17%
JSR Corp.,4185,0.17%
BOC Hong Kong (Holdings) Limited,2388,0.17%
"TOHO GAS Co., Ltd.",9533,0.17%
Trend Micro Incorporated,4704,0.17%
"Otsuka Holdings Co., Ltd.",4578,0.17%
Smurfit Kappa Group Plc,SK3,0.16%
"Mitsui Chemicals, Inc.",4183,0.16%
"Fuji Electric Co., Ltd.",6504,0.16%
Ubisoft Entertainment SA,UBI,0.16%
"Shionogi & Co., Ltd.",4507,0.16%
Otsuka Corporation,4768,0.16%
Admiral Group plc,ADM,0.15%
"Mcdonalds Holdings Company Japan, Ltd.",2702,0.15%
Z Holdings Corporation,4689,0.15%
"Toyo Suisan Kaisha, Ltd.",2875,0.15%
Terumo Corporation,4543,0.15%
Kurita Water Industries Ltd.,6370,0.15%
Tabcorp Holdings Limited,TAH,0.15%
Teijin Limited,3401,0.15%
Moncler SpA,MONC,0.15%
Amundi SA,AMUN,0.15%
MinebeaMitsumi Inc.,6479,0.15%
GN Store Nord A/S,GN,0.14%
"Yokohama Rubber Co., Ltd.",5101,0.14%
TAISEI CORP,1801,0.14%
"Daito Trust Construction Co., Ltd.",1878,0.14%
"Japan Exchange Group, Inc.",8697,0.13%
"Yakult Honsha Co., Ltd.",2267,0.13%
Direct Line Insurance Group Plc,DLG,0.13%
Shimizu Corporation,1803,0.13%
"Sohgo Security Services Co., Ltd.",2331,0.13%
"Mitsubishi Gas Chemical Company, Inc.",4182,0.13%
Check Point Software Technologies Ltd.,CHKP,0.13%
"NIPPON EXPRESS CO., LTD.",9062,0.13%
Auto Trader Group PLC,AUTO,0.13%
BANDAI NAMCO Holdings Inc.,7832,0.13%
Henderson Land Development Co. Ltd.,12,0.12%
Genting Singapore Limited,G13,0.12%
AusNet Services Limited,AST,0.12%
Poste Italiane SpA,PST,0.12%
A.P. Moller - Maersk A/S Class B,MAERSK.B,0.12%
"Kobayashi Pharmaceutical Co., Ltd.",4967,0.12%
"NEXON Co., Ltd.",3659,0.12%
St. James\'s Place Plc,STJ,0.12%
Itochu Techno-Solutions Corporation,4739,0.12%
"Miura Co., Ltd.",6005,0.11%
Suntory Beverage & Food Ltd.,2587,0.11%
JD Sports Fashion Plc,JD,0.11%
LEG Immobilien AG,LEG,0.11%
SCSK Corporation,9719,0.11%
ASM Pacific Technology Limited,522,0.11%
Kajima Corporation,1812,0.11%
"SHIMAMURA Co., Ltd.",8227,0.11%
"Yamada Holding Co., Ltd.",9831,0.11%
Lion Corporation,4912,0.11%
Medibank Private Ltd.,MPL,0.11%
Entain PLC,ENT,0.11%
"CALBEE, Inc.",2229,0.11%
"Iida Group Holdings Co., Ltd.",3291,0.1%
"Yamato Holdings Co., Ltd.",9064,0.1%
TIS Inc.,3626,0.1%
"Nitori Holdings Co., Ltd.",9843,0.1%
"CyberAgent, Inc.",4751,0.1%
Air Water Inc.,4088,0.1%
"OBIC Co., Ltd.",4684,0.1%
DiaSorin S.p.A.,DIA,0.1%
bioMerieux SA,BIM,0.1%
FinecoBank SpA,FBK,0.1%
"Kamigumi Co., Ltd.",9364,0.1%
CK Asset Holdings Limited,1113,0.1%
Aristocrat Leisure Limited,ALL,0.1%
Iliad,ILD,0.1%
"Grifols, S.A. Class A",GRF,0.1%
Hikma Pharmaceuticals Plc,HIK,0.1%
Tosoh Corporation,4042,0.09%
"Square Enix Holdings Co., Ltd.",9684,0.09%
"Nissin Foods Holdings Co., Ltd.",2897,0.09%
Fresenius Medical Care AG & Co. KGaA,FME,0.09%
Nissan Chemical Corporation,4021,0.09%
"Benesse Holdings, Inc.",9783,0.09%
WH Group Ltd. (HK),288,0.09%
Sartorius Stedim Biotech SA,DIM,0.09%
Taiheiyo Cement Corporation,5233,0.09%
NH Foods Ltd.,2282,0.09%
Wendel SE,MF,0.09%
Sino Land Co. Ltd.,83,0.09%
Evolution Mining Limited,EVN,0.09%
Sartorius AG Pref,SRT3,0.08%
SUMCO Corporation,3436,0.08%
U.S. Dollar,Other,0.05%
"Seven Bank, Ltd.",8410,0.04%
FIXED INCOME (UNCLASSFIED),Other,0.02%
DERIVATIVE SECURITIES (OTHER),Other,0.01%
