BKLN: Invesco Senior Loan ETF
Inception Date: 2011-03-03
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	4817830
Shares Outstanding: 217000000
Expense Ratio: 0.65%
Tracks This Index: S&P/LSTA U.S. Leveraged Loan 100 Index
ETFdb.com Category: High Yield Bonds
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BKLN


Holding,Symbol,Weighting
Toro Private Holdings Iii Ltd 09-Dec-2018 Term Loan B 29-May-2026,Other,0.46%
Csc Holdings Llc 27-Sep-2019 Term Loan 15-Apr-2027,Other,0.43%
"",Other,0.42%
Hyland Software Inc 24-Oct-2018 Term Loan 01-Jul-2024,Other,0.42%
Diamond 1 Finance Corp. 5.45% 15-JUN-2023,Other,0.36%
Mileage Plus Holdings LLC 6.5% 20-JUN-2027,Other,0.32%
Reynolds Group Holdings  Sec Tl 05-Feb-2023,Other,0.31%
Tibco Software Inc 25-Feb-2020 Term Loan B-3 30-Jun-2026,Other,0.29%
"TransDigm, Inc. 6.25% 15-MAR-2026",Other,0.25%
Prime Security Services Borrower LLC 5.75% 15-APR-2026,Other,0.21%
Stars Group Us Co Borrower Llc 10-Jul-2018 Term Loan B 10-Jul-2025,Other,0.18%
CommScope Finance LLC 6.0% 01-MAR-2026,Other,0.12%
"Scientific Games International, Inc. 5.0% 15-OCT-2025",Other,0.12%
Transdigm Inc 06-Feb-2020 Term Loan E 30-May-2025,Other,0.1%
1011778 B.C. UNLIMITED LIABILITY COMPANY 3.875% 15-JAN-2028,Other,0.1%
Ziggo Secured Finance BV 5.5% 15-JAN-2027,Other,0.1%
Ma Financeco Llc 28-Apr-2017 Term Loan B-3 28-Apr-2024,Other,0.09%
Vistra Operations Co Llc 15-Nov-2019 Term Loan B-3 31-Dec-2025,Other,0.08%
Avaya Inc 25-Sep-2020 Term Loan B 15-Dec-2027,Other,0.07%
Avaya Inc 18-Jun-2018 Term Loan B 15-Dec-2024,Other,0.06%
Seadrill Operating Lp 26-Jun-2014 Term Loan 21-Feb-2021,Other,0.06%
PG&E Corporation 5.0% 01-JUL-2028,Other,0.06%
1011778 B.C. UNLIMITED LIABILITY COMPANY 3.5% 15-FEB-2029,Other,0.06%
Seadrill Partners Llc 28-Jul-2020 Term Loan 21-Feb-2021,Other,0.04%
"Delta Airlines, Inc. Retirement Plan 4.5% 20-OCT-2025",Other,0.04%
Virgin Media Secured Finance Plc 5.5% 15-AUG-2026,Other,0.04%
Cushman & Wakefield U.S. Borrower LLC 6.75% 15-MAY-2028,Other,0.04%
"Delta Airlines, Inc. Retirement Plan 4.75% 20-OCT-2028",Other,0.04%
U.S. Dollar,Other,-0.41%
