QLVE: FlexShares Emerging Markets Quality Low Volatility Index Fund
Inception Date: 2019-07-15
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	13299
Shares Outstanding: 500000
Expense Ratio: 0.4%
Tracks This Index: Northern Trust Emerging Markets Quality Low Volatility Index
ETFdb.com Category: Volatility Hedged Equity
Issuer: FlexShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/QLVE


Holding,Symbol,Weighting
"Hon Hai Precision Industry Co., Ltd.",2317,0.41%
Reliance Industries Limited,500325,0.41%
Sun Art Retail Group Limited,6808,0.37%
Puregold Price Club Inc.,PGOLD,0.37%
Shenzhen International Holdings Limited,152,0.37%
Enka Insaat ve Sanayi A.S.,ENKAI,0.35%
"NetEase, Inc. Sponsored ADR",NTES,0.34%
"Pinduoduo, Inc. Sponsored ADR Class A",PDD,0.31%
Sberbank Russia PJSC,SBER,0.31%
Telefonica Brasil S.A.,VIVT3,0.31%
Ratch Group Public Co. Ltd. NVDR,RATCH.R,0.3%
Hypera S.A.,HYPE3,0.3%
Vodacom Group Limited,VOD,0.28%
"SinoPac Financial Holdings Co., Ltd.",2890,0.27%
Hartalega Holdings Bhd.,5168,0.27%
Hero Motocorp Limited,500182,0.27%
Jubilant Foodworks Limited,533155,0.26%
Westports Holdings Bhd.,5246,0.24%
"SAMSUNG SDS CO., LTD.",018260,0.23%
Promotora y Operadora de Infraestructura SA,PINFRA,0.22%
Unipro PJSC,UPRO,0.2%
Lupin Limited,500257,0.18%
America Movil SAB de CV Class L,AMXL,0.16%
Formosa Petrochemical Corp,6505,0.16%
Compania de Transmissao de Energia Eletrica Paulista Pfd,TRPL4,0.14%
"Celltrion, Inc.",068270,0.13%
Oil company LUKOIL PJSC,LKOH,0.12%
Hindustan Unilever Limited,500696,0.1%
Bangkok Dusit Medical Services Public Co. Ltd.(Alien Mkt),BDMS.F,0.09%
"New Oriental Education & Technology Group, Inc. Sponsored ADR",EDU,0.09%
Arca Continental SAB de CV,AC,0.09%
Lite-On Technology Corp.,2301,0.07%
PT Bank Central Asia Tbk,BBCA,0.06%
Public Bank Bhd,1295,0.06%
"China Merchants Bank Co., Ltd. Class H",3968,0.05%
Housing Development Finance Corporation Limited,500010,0.05%
Banco de Chile,CHILE,0.04%
"Sinopharm Group Co., Ltd. Class H",1099,0.04%
Alpargatas SA Pfd,ALPA4,0.03%
Impulsora del Desarrollo y el Empleo en America Latina SAB Class B,IDEALB.1,0.03%
MISC Bhd,3816,0.03%
Standard Foods Corporation,1227,0.03%
Procter & Gamble Hygiene & Health Care Ltd.,500459,0.03%
Banco BBVA Peru,BBVAC1,0.03%
"Hengan International Group Co., Ltd.",1044,0.03%
Page Industries Limited,532827,0.03%
Dr. Reddy\'s Laboratories Ltd.,500124,0.03%
Petroleo Brasileiro SA Pfd,PETR4,0.02%
Mphasis Limited,526299,0.02%
"Home Product Center Public Co., Ltd.(Alien Mkt)",HMPRO.F,0.01%
CNOOC Limited,883,0.01%
PT Sinar Mas Multiartha Tbk Class A,SMMA,0.01%
Robinson Public Company Ltd(Alien Mkt),ROBINS.F,0.0%
Britannia Industries Ltd 8.0% 28-AUG-2022,Other,0.0%
