TOLZ: ProShares DJ Brookfield Global Infrastructure ETF
Inception Date: 2014-03-25
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	142062
Shares Outstanding: 3480000
Expense Ratio: 0.46%
Tracks This Index: Dow Jones Brookfield Global Infrastructure Composite Index
ETFdb.com Category: Large Cap Blend Equities
Issuer: ProShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/TOLZ


Holding,Symbol,Weighting
SES GLOBAL Americas Holding GP 5.3% 25-MAR-2044,Other,0.31%
National Fuel Gas Company,NFG,0.31%
KunLun Energy Co. Ltd.,135,0.31%
Royal Vopak NV,VPK,0.29%
Grupo Aeroportuario del Sureste SA de CV Class B,ASURB,0.28%
Flughafen Zurich AG,FHZN,0.28%
Aguas de Portugal SGPS SA FRN 20-JUN-2022,Other,0.27%
New Jersey Resources Corporation,NJR,0.27%
"Southwest Gas Holdings, Inc.",SWX,0.27%
Italgas SpA,IG,0.26%
Spire Inc.,SR,0.26%
American States Water Company,AWR,0.24%
NorthWestern Corporation,NWE,0.24%
Spark Infrastructure Group,SKI,0.24%
Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,SBSP3,0.23%
Western Midstream Partners LP,WES,0.23%
3i Infrastructure PLC,3IN,0.22%
California Water Service Group,CWT,0.22%
AusNet Services Limited,AST,0.22%
Gibson Energy Inc.,GEI,0.21%
Antero Midstream Corp.,AM,0.2%
Brookfield Infrastructure Corporation Class A,BIPC,0.19%
Grupo Aeroportuario del Centro Norte SAB de CV Class B,OMAB,0.19%
Fraport AG,FRA,0.18%
"Cheniere Energy Partners, L.P.",CQP,0.17%
Beijing Enterprises Water Group Limited,371,0.17%
Eutelsat Communications SA,ETL,0.17%
DCP Midstream LP,DCP,0.15%
Chesapeake Utilities Corporation,CPK,0.15%
SJW Group,SJW,0.15%
"China Merchants Port Holdings Co., Ltd.",144,0.14%
Port of Tauranga Limited,POT,0.14%
Plains GP Holdings LP Class A,PAGP,0.14%
Phillips 66 Partners LP,PSXP,0.13%
"Beijing Capital International Airport Co., Ltd. Class H",694,0.13%
"TC PipeLines, LP",TCP,0.13%
ASTM S.p.A.,AT,0.13%
Beijing Enterprises Holdings Limited,392,0.13%
Jiangsu Expressway Co. Ltd. Class H,177,0.12%
NuStar Energy L.P.,NS,0.12%
Northwest Natural Holding Co.,NWN,0.11%
COSCO SHIPPING Ports Limited,1199,0.1%
Shell Midstream Partners LP,SHLX,0.1%
Zhejiang Expressway Co. Ltd. Class H,576,0.1%
Crestwood Equity Partners LP,CEQP,0.08%
Helios Towers Plc,HTWS,0.08%
EnLink Midstream LLC,ENLC,0.08%
Acea S.p.A.,ACE,0.08%
Fjordkraft Holding ASA,FKRFT,0.08%
Hutchison Port Holdings Trust,NS8U,0.08%
"Genesis Energy, L.P.",GEL,0.06%
China Water Affairs Group Limited,855,0.06%
Hainan Meilan International Airport Company Limited Class H,357,0.06%
"Shenzhen Expressway Co., Ltd. Class H",548,0.06%
"Holly Energy Partners, L.P.",HEP,0.05%
Yuexiu Transport Infrastructure Limited,1052,0.05%
Unitil Corporation,UTL,0.05%
Rai Way SpA,RWAY,0.05%
Westshore Terminals Investment Corporation,WTE,0.04%
BP Midstream Partners LP,BPMP,0.04%
