AVUV: Avantis U.S. Small Cap Value ETF
Inception Date: 2019-09-24
Fund Holdings as of: 2020-12-30
Total Assets Under Management (in thousands):	558422
Shares Outstanding: 9820000
Expense Ratio: 0.25%
Tracks This Index: n/a
ETFdb.com Category: Small Cap Value Equities
Issuer: American Century Investments
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AVUV


Holding,Symbol,Weighting
"First Foundation, Inc.",FFWM,0.14%
SpartanNash Company,SPTN,0.14%
"USANA Health Sciences, Inc.",USNA,0.14%
City Holding Company,CHCO,0.14%
"Applied Industrial Technologies, Inc.",AIT,0.13%
Modine Manufacturing Company,MOD,0.13%
United States Steel Corporation,X,0.13%
"Employers Holdings, Inc.",EIG,0.13%
"PBF Energy, Inc. Class A",PBF,0.13%
Zumiez Inc.,ZUMZ,0.13%
"Stock Yards Bancorp, Inc.",SYBT,0.13%
"DHT Holdings, Inc.",DHT,0.13%
"Photronics, Inc.",PLAB,0.13%
"United Natural Foods, Inc.",UNFI,0.13%
"Medifast, Inc.",MED,0.13%
Ferro Corporation,FOE,0.13%
"NexTier Oilfield Solutions, Inc.",NEX,0.13%
"Sportsman\'s Warehouse Holdings, Inc.",SPWH,0.12%
Stewart Information Services Corporation,STC,0.12%
"InterDigital, Inc.",IDCC,0.12%
Tredegar Corporation,TG,0.12%
Watford Holdings Ltd.,WTRE,0.12%
"Great Southern Bancorp, Inc.",GSBC,0.12%
"Hanover Insurance Group, Inc.",THG,0.12%
Horace Mann Educators Corporation,HMN,0.12%
"Washington Trust Bancorp, Inc.",WASH,0.12%
Antero Resources Corporation,AR,0.12%
"Dorman Products, Inc.",DORM,0.12%
"BJ\'s Restaurants, Inc.",BJRI,0.12%
"Meta Financial Group, Inc.",CASH,0.11%
"SMART Global Holdings, Inc.",SGH,0.11%
"Dillard\'s, Inc. Class A",DDS,0.11%
"Boston Private Financial Holdings, Inc.",BPFH,0.11%
"Helix Energy Solutions Group, Inc.",HLX,0.11%
Aaron\'s Company Inc,AAN,0.11%
"Lakeland Bancorp, Inc.",LBAI,0.11%
"ViaSat, Inc.",VSAT,0.11%
"Schneider National, Inc. Class B",SNDR,0.11%
Central Pacific Financial Corp.,CPF,0.11%
DMC Global Inc.,BOOM,0.11%
Textainer Group Holdings Limited,TGH,0.11%
SFL Corporation Limited,SFL,0.11%
"Beazer Homes USA, Inc.",BZH,0.11%
TrustCo Bank Corp NY,TRST,0.11%
"Caleres, Inc.",CAL,0.11%
"Citi Trends, Inc.",CTRN,0.1%
"Hawkins, Inc.",HWKN,0.1%
NOW Inc.,DNOW,0.1%
Rayonier Advanced Materials Inc,RYAM,0.1%
"Fossil Group, Inc.",FOSL,0.1%
CNX Resources Corporation,CNX,0.1%
"Lydall, Inc.",LDL,0.1%
"First Citizens BancShares, Inc. Class A",FCNCA,0.1%
ODP Corporation,ODP,0.1%
"Kimball International, Inc. Class B",KBAL,0.1%
"Gray Television, Inc.",GTN,0.1%
"QCR Holdings, Inc.",QCRH,0.1%
Ethan Allen Interiors Inc.,ETH,0.1%
"Collectors Universe, Inc.",CLCT,0.1%
NewMarket Corporation,NEU,0.09%
"Schweitzer-Mauduit International, Inc.",SWM,0.09%
Costamare Inc.,CMRE,0.09%
"Customers Bancorp, Inc.",CUBI,0.09%
"Coeur Mining, Inc.",CDE,0.09%
EchoStar Corporation Class A,SATS,0.09%
Verso Corp Class A,VRS,0.09%
Altabancorp,ALTA,0.09%
Mercer International Inc.,MERC,0.09%
"Clean Harbors, Inc.",CLH,0.09%
"SunCoke Energy, Inc.",SXC,0.09%
Ameris Bancorp,ABCB,0.09%
ProPetro Holding Corp.,PUMP,0.09%
Enova International Inc,ENVA,0.09%
"American Axle & Manufacturing Holdings, Inc.",AXL,0.09%
Dorian LPG Ltd.,LPG,0.09%
"Sturm, Ruger & Company, Inc.",RGR,0.08%
"Republic Bancorp, Inc. Class A",RBCAA,0.08%
"Banco Latinoamericano de Comercio Exterior, S.A. Class E",BLX,0.08%
Mercury General Corporation,MCY,0.08%
"TriState Capital Holdings, Inc.",TSC,0.08%
Cooper-Standard Holdings Inc.,CPS,0.08%
