NULV: Nuveen ESG Large-Cap Value ETF
Inception Date: 2016-12-13
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	681864
Shares Outstanding: 20700000
Expense Ratio: 0.35%
Tracks This Index: TIAA ESG USA Large-Cap Value Index
ETFdb.com Category: Large Cap Blend Equities
Issuer: Nuveen
Structure: ETF
ETF Home Page: https://etfdb.com/etf/NULV


Holding,Symbol,Weighting
V.F. Corporation,VFC,1.04%
Baxter International Inc.,BAX,1.0%
"ONEOK, Inc.",OKE,0.99%
"General Mills, Inc.",GIS,0.99%
"T-Mobile US, Inc.",TMUS,0.97%
Carrier Global Corp.,CARR,0.95%
"Welltower, Inc.",WELL,0.88%
Hewlett Packard Enterprise Co.,HPE,0.88%
Public Service Enterprise Group Inc,PEG,0.88%
Equity Residential,EQR,0.85%
Baker Hughes Company Class A,BKR,0.82%
American Express Company,AXP,0.77%
"Anthem, Inc.",ANTM,0.77%
Huntington Bancshares Incorporated,HBAN,0.76%
"C.H. Robinson Worldwide, Inc.",CHRW,0.74%
Target Corporation,TGT,0.7%
HCA Healthcare Inc,HCA,0.7%
Illinois Tool Works Inc.,ITW,0.68%
Loews Corporation,L,0.67%
HP Inc.,HPQ,0.6%
"Host Hotels & Resorts, Inc.",HST,0.59%
"DENTSPLY SIRONA, Inc.",XRAY,0.59%
"Equitable Holdings, Inc.",EQH,0.59%
"DuPont de Nemours, Inc.",DD,0.58%
"Travelers Companies, Inc.",TRV,0.57%
Regions Financial Corporation,RF,0.54%
Bunge Limited,BG,0.54%
Newell Brands Inc,NWL,0.52%
Mosaic Company,MOS,0.51%
Liberty Media Corporation Series C Liberty Formula One,FWONK,0.49%
"Cardinal Health, Inc.",CAH,0.49%
UGI Corporation,UGI,0.43%
Johnson Controls International plc,JCI,0.42%
eBay Inc.,EBAY,0.41%
Charles Schwab Corporation,SCHW,0.38%
"Gilead Sciences, Inc.",GILD,0.37%
"Roku, Inc. Class A",ROKU,0.37%
Amgen Inc.,AMGN,0.34%
"Expeditors International of Washington, Inc.",EXPD,0.34%
Verisk Analytics Inc,VRSK,0.27%
AMERCO,UHAL,0.26%
"Varian Medical Systems, Inc.",VAR,0.26%
Liberty Global Plc Class A,LBTYA,0.24%
Liberty Global Plc Class C,LBTYK,0.23%
"Vail Resorts, Inc.",MTN,0.22%
Liberty Media Corp. Series A Liberty SiriusXM,LSXMA,0.21%
"Elanco Animal Health, Inc.",ELAN,0.21%
Federal Agricultural Mortgage Corporation 0.0% 05-JAN-2021,Other,0.2%
Kellogg Company,K,0.19%
ON Semiconductor Corporation,ON,0.18%
Amcor PLC,AMCR,0.18%
State Street Corporation,STT,0.17%
"Martin Marietta Materials, Inc.",MLM,0.13%
Newmont Corporation,NEM,0.12%
U.S. Dollar,Other,0.11%
Colgate-Palmolive Company,CL,0.11%
"Steel Dynamics, Inc.",STLD,0.1%
Eaton Corp. Plc,ETN,0.1%
"Viatris, Inc.",VTRS,0.09%
Aptiv PLC,APTV,0.08%
"CBRE Group, Inc. Class A",CBRE,0.08%
TE Connectivity Ltd.,TEL,0.03%
Lincoln National Corporation,LNC,0.02%
Fortive Corp.,FTV,0.02%
Otis Worldwide Corporation,OTIS,0.02%
"Fortune Brands Home & Security, Inc.",FBHS,0.01%
Allstate Corporation,ALL,0.01%
Lennox International Inc.,LII,0.01%
Regency Centers Corporation,REG,0.01%
Jazz Pharmaceuticals Plc,JAZZ,0.01%
Clorox Company,CLX,0.01%
Emerson Electric Co.,EMR,0.01%
Snap-on Incorporated,SNA,0.01%
"Principal Financial Group, Inc.",PFG,0.01%
Arthur J. Gallagher & Co.,AJG,0.01%
Fastenal Company,FAST,0.01%
Catalent Inc,CTLT,0.01%
Keysight Technologies Inc,KEYS,0.01%
Tiffany & Co.,TIF,0.01%
Truist Financial Corporation,TFC,0.01%
First Republic Bank,FRC,0.01%
Perrigo Co. Plc,PRGO,0.01%
"Hasbro, Inc.",HAS,0.01%
BorgWarner Inc.,BWA,0.01%
"Franklin Resources, Inc.",BEN,0.01%
Deere & Company,DE,0.01%
Western Union Company,WU,0.01%
Carlyle Group Inc,CG,0.01%
NortonLifeLock Inc.,NLOK,0.01%
IDEX Corporation,IEX,0.01%
"UDR, Inc.",UDR,0.01%
Campbell Soup Company,CPB,0.01%
"Iron Mountain, Inc.",IRM,0.01%
Willis Towers Watson Public Limited Company,WLTW,0.01%
"Motorola Solutions, Inc.",MSI,0.01%
"Boston Properties, Inc.",BXP,0.01%
Nordson Corporation,NDSN,0.01%
"Citrix Systems, Inc.",CTXS,0.01%
Camden Property Trust,CPT,0.01%
Discover Financial Services,DFS,0.01%
"Assurant, Inc.",AIZ,0.01%
Splunk Inc.,SPLK,0.01%
"PerkinElmer, Inc.",PKI,0.01%
BioMarin Pharmaceutical Inc.,BMRN,0.01%
W. R. Berkley Corporation,WRB,0.01%
Allegion PLC,ALLE,0.01%
Xylem Inc.,XYL,0.01%
Trimble Inc.,TRMB,0.01%
Ally Financial Inc,ALLY,0.01%
"Ventas, Inc.",VTR,0.01%
A. O. Smith Corporation,AOS,0.01%
Synchrony Financial,SYF,0.01%
"Voya Financial, Inc.",VOYA,0.01%
