XSLV: Invesco S&P SmallCap Low Volatility ETF
Inception Date: 2013-02-15
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	1485540
Shares Outstanding: 36720000
Expense Ratio: 0.25%
Tracks This Index: S&P SmallCap 600 Low Volatility Index
ETFdb.com Category: Volatility Hedged Equity
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/XSLV


Holding,Symbol,Weighting
Cogent Communications Holdings Inc,CCOI,0.76%
"TTM Technologies, Inc.",TTMI,0.76%
"Coca-Cola Consolidated, Inc.",COKE,0.76%
CTS Corporation,CTS,0.76%
"Community Bank System, Inc.",CBU,0.75%
"Employers Holdings, Inc.",EIG,0.75%
Agree Realty Corporation,ADC,0.75%
"Insight Enterprises, Inc.",NSIT,0.75%
Independent Bank Corp.,INDB,0.75%
Plexus Corp.,PLXS,0.74%
"Pacira Biosciences, Inc.",PCRX,0.74%
"AeroVironment, Inc.",AVAV,0.74%
Alamo Group Inc.,ALG,0.74%
Tennant Company,TNC,0.74%
Avista Corporation,AVA,0.74%
Washington Real Estate Investment Trust,WRE,0.74%
H.B. Fuller Company,FUL,0.74%
"HCI Group, Inc.",HCI,0.73%
Enerpac Tool Group Corp Class A,EPAC,0.73%
California Water Service Group,CWT,0.73%
"Methode Electronics, Inc.",MEI,0.73%
"Franklin Electric Co., Inc.",FELE,0.73%
CVB Financial Corp.,CVBF,0.73%
National Beverage Corp.,FIZZ,0.73%
"Calavo Growers, Inc.",CVGW,0.73%
"Brookline Bancorp, Inc.",BRKL,0.73%
Natus Medical Incorporated,NTUS,0.72%
American States Water Company,AWR,0.71%
"Shutterstock, Inc.",SSTK,0.71%
National Bank Holdings Corporation Class A,NBHC,0.71%
"Marten Transport, Ltd.",MRTN,0.71%
Centerspace,CSR,0.71%
"Sykes Enterprises, Incorporated",SYKE,0.7%
"AAON, Inc.",AAON,0.7%
"Dorman Products, Inc.",DORM,0.7%
National Storage Affiliates Trust,NSA,0.69%
James River Group Holdings Ltd,JRVR,0.69%
Stepan Company,SCL,0.69%
Chesapeake Utilities Corporation,CPK,0.69%
"Standard Motor Products, Inc.",SMP,0.68%
J & J Snack Foods Corp.,JJSF,0.66%
"US Ecology, Inc.",ECOL,0.65%
"South Jersey Industries, Inc.",SJI,0.64%
"Enanta Pharmaceuticals, Inc.",ENTA,0.63%
U.S. Dollar,Other,-0.04%
