DWMF: WisdomTree International Multifactor Fund
Inception Date: 2018-08-10
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	39699
Shares Outstanding: 1600000
Expense Ratio: 0.38%
Tracks This Index: n/a
ETFdb.com Category: Foreign Large Cap Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DWMF


Holding,Symbol,Weighting
James Hardie Industries PLC Chess Units of Foreign Securities,JHX,0.26%
"Mitsubishi Gas Chemical Company, Inc.",4182,0.26%
"Daito Trust Construction Co., Ltd.",1878,0.26%
"OBIC Co., Ltd.",4684,0.25%
Lion Corporation,4912,0.25%
Evolution Mining Limited,EVN,0.25%
"Yakult Honsha Co., Ltd.",2267,0.24%
"Sundrug Co., Ltd.",9989,0.24%
Nippon Yusen Kabushiki Kaisha,9101,0.23%
TDK Corporation,6762,0.23%
LIXIL Corporation,5938,0.23%
"Kirin Holdings Company, Limited",2503,0.22%
NH Foods Ltd.,2282,0.22%
"TOHO GAS Co., Ltd.",9533,0.22%
COSMOS Pharmaceutical Corporation,3349,0.2%
Tokyo Electron Ltd.,8035,0.19%
"M3, Inc.",2413,0.19%
Kurita Water Industries Ltd.,6370,0.19%
"Iida Group Holdings Co., Ltd.",3291,0.18%
WH Group Ltd. (HK),288,0.18%
Neste Corporation,NESTE,0.18%
"NEXON Co., Ltd.",3659,0.15%
"CyberAgent, Inc.",4751,0.14%
"Eisai Co., Ltd.",4523,0.13%
"Kobe Bussan Co., Ltd.",3038,0.12%
"Square Enix Holdings Co., Ltd.",9684,0.11%
Z Holdings Corporation,4689,0.09%
"Welcia Holdings Co., Ltd.",3141,0.07%
U.S. Dollar,Other,0.05%
