IJK: iShares S&P MidCap 400 Growth ETF
Inception Date: 2000-07-24
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	7889940
Shares Outstanding: 109200000
Expense Ratio: 0.24%
Tracks This Index: S&P MidCap 400/Citigroup Growth Index
ETFdb.com Category: Small Cap Growth Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IJK


Holding,Symbol,Weighting
Eaton Vance Corp.,EV,0.74%
Axon Enterprise Inc,AAXN,0.74%
Paylocity Holding Corp.,PCTY,0.73%
"Penn National Gaming, Inc.",PENN,0.73%
"Lithia Motors, Inc. Class A",LAD,0.73%
New York Times Company Class A,NYT,0.71%
RPM International Inc.,RPM,0.7%
"Lumentum Holdings, Inc.",LITE,0.68%
RH,RH,0.66%
"Grubhub, Inc.",GRUB,0.66%
"Lincoln Electric Holdings, Inc.",LECO,0.66%
Churchill Downs Incorporated,CHDN,0.66%
Quidel Corporation,QDEL,0.65%
Nordson Corporation,NDSN,0.65%
"Molina Healthcare, Inc.",MOH,0.65%
"Manhattan Associates, Inc.",MANH,0.64%
"LHC Group, Inc.",LHCG,0.64%
"Littelfuse, Inc.",LFUS,0.59%
"Exelixis, Inc.",EXEL,0.59%
"Tetra Tech, Inc.",TTEK,0.59%
TopBuild Corp.,BLD,0.58%
"Mattel, Inc.",MAT,0.58%
"CoreLogic, Inc.",CLGX,0.57%
"Penumbra, Inc.",PEN,0.56%
Lennox International Inc.,LII,0.54%
Helen of Troy Limited,HELE,0.54%
"XPO Logistics, Inc.",XPO,0.54%
"Halozyme Therapeutics, Inc.",HALO,0.52%
HealthEquity Inc,HQY,0.51%
"Aptargroup, Inc.",ATR,0.51%
"MSA Safety, Inc.",MSA,0.51%
Timken Company,TKR,0.5%
Knight-Swift Transportation Holdings Inc. Class A,KNX,0.5%
"Essential Utilities, Inc.",WTRG,0.5%
WEX Inc.,WEX,0.5%
"Primerica, Inc.",PRI,0.5%
"Syneos Health, Inc. Class A",SYNH,0.49%
Hubbell Incorporated Class B,HUBB,0.49%
Tempur Sealy International Inc,TPX,0.49%
"Texas Roadhouse, Inc.",TXRH,0.49%
Service Corporation International,SCI,0.48%
Globus Medical Inc Class A,GMED,0.47%
"Interactive Brokers Group, Inc. Class A",IBKR,0.47%
"Mercury Systems, Inc.",MRCY,0.47%
RenaissanceRe Holdings Ltd.,RNR,0.46%
Gentex Corporation,GNTX,0.46%
Carlisle Companies Incorporated,CSL,0.46%
"SailPoint Technologies Holdings, Inc.",SAIL,0.46%
Semtech Corporation,SMTC,0.45%
Encompass Health Corporation,EHC,0.44%
"Watsco, Inc.",WSO,0.44%
Camden Property Trust,CPT,0.44%
SLM Corp,SLM,0.44%
Ollie\'s Bargain Outlet Holdings Inc,OLLI,0.44%
"Medical Properties Trust, Inc.",MPW,0.43%
Middleby Corporation,MIDD,0.42%
"CMC Materials, Inc.",CCMP,0.42%
Fox Factory Holding Corp.,FOXF,0.42%
ASGN Inc,ASGN,0.42%
"Kinsale Capital Group, Inc.",KNSL,0.41%
"Qualys, Inc.",QLYS,0.39%
"Simpson Manufacturing Co., Inc.",SSD,0.39%
"Royal Gold, Inc.",RGLD,0.39%
"FTI Consulting, Inc.",FCN,0.38%
Emergent BioSolutions Inc.,EBS,0.38%
"Wingstop, Inc.",WING,0.37%
Wendy\'s Company,WEN,0.37%
"Rexford Industrial Realty, Inc.",REXR,0.36%
"Medpace Holdings, Inc.",MEDP,0.36%
"Woodward, Inc.",WWD,0.35%
Lamar Advertising Company Class A,LAMR,0.34%
"Donaldson Company, Inc.",DCI,0.34%
CoreSite Realty Corporation,COR,0.33%
SEI Investments Company,SEIC,0.33%
"Commerce Bancshares, Inc.",CBSH,0.32%
Silicon Laboratories Inc.,SLAB,0.31%
"Brighthouse Financial, Inc.",BHF,0.31%
Brunswick Corporation,BC,0.31%
Haemonetics Corporation,HAE,0.31%
First Financial Bankshares Inc,FFIN,0.31%
"Landstar System, Inc.",LSTR,0.31%
"EastGroup Properties, Inc.",EGP,0.3%
"CDK Global, Inc.",CDK,0.3%
"Life Storage, Inc.",LSI,0.29%
Ciena Corporation,CIEN,0.29%
STORE Capital Corporation,STOR,0.28%
"Insperity, Inc.",NSP,0.28%
"Wyndham Hotels & Resorts, Inc.",WH,0.28%
"ITT, Inc.",ITT,0.28%
"LendingTree, Inc.",TREE,0.28%
"MAXIMUS, Inc.",MMS,0.27%
Evercore Inc Class A,EVR,0.27%
United Therapeutics Corporation,UTHR,0.27%
"Papa John\'s International, Inc.",PZZA,0.27%
"First Industrial Realty Trust, Inc.",FR,0.26%
"Hill-Rom Holdings, Inc.",HRC,0.26%
CACI International Inc Class A,CACI,0.26%
Eagle Materials Inc.,EXP,0.25%
"LiveRamp Holdings, Inc.",RAMP,0.25%
National Instruments Corporation,NATI,0.25%
Polaris Inc.,PII,0.25%
"J2 Global, Inc.",JCOM,0.25%
AGCO Corporation,AGCO,0.25%
Regal Beloit Corp,RBC,0.24%
"Stericycle, Inc.",SRCL,0.24%
Neogen Corporation,NEOG,0.24%
"Casey\'s General Stores, Inc.",CASY,0.24%
"Valvoline, Inc.",VVV,0.24%
Signature Bank,SBNY,0.24%
Essent Group Ltd.,ESNT,0.23%
RLI Corp.,RLI,0.23%
CNX Resources Corporation,CNX,0.23%
"ACI Worldwide, Inc.",ACIW,0.23%
Integra LifeSciences Holdings Corporation,IART,0.22%
"American Campus Communities, Inc.",ACC,0.22%
"Builders FirstSource, Inc.",BLDR,0.22%
"Toll Brothers, Inc.",TOL,0.21%
Antero Midstream Corp.,AM,0.21%
"Glacier Bancorp, Inc.",GBCI,0.21%
Louisiana-Pacific Corporation,LPX,0.21%
Stifel Financial Corp.,SF,0.21%
"Avanos Medical, Inc.",AVNS,0.21%
"Hain Celestial Group, Inc.",HAIN,0.2%
Lancaster Colony Corporation,LANC,0.2%
Jack in the Box Inc.,JACK,0.2%
Grocery Outlet Holding Corp.,GO,0.2%
"ICU Medical, Inc.",ICUI,0.2%
Science Applications International Corp.,SAIC,0.2%
Concentrix Corporation,CNXC,0.19%
"Cirrus Logic, Inc.",CRUS,0.19%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.18%
Boyd Gaming Corporation,BYD,0.18%
"PROG Holdings, Inc.",PRG,0.18%
Chemours Co.,CC,0.17%
"Flowers Foods, Inc.",FLO,0.17%
Curtiss-Wright Corporation,CW,0.17%
Cimarex Energy Co.,XEC,0.17%
Visteon Corporation,VC,0.16%
"Choice Hotels International, Inc.",CHH,0.16%
EnerSys,ENS,0.16%
"Acadia Healthcare Company, Inc.",ACHC,0.16%
"Ashland Global Holdings, Inc.",ASH,0.15%
"Grand Canyon Education, Inc.",LOPE,0.15%
Healthcare Realty Trust Incorporated,HR,0.15%
"Nu Skin Enterprises, Inc. Class A",NUS,0.15%
Ingevity Corporation,NGVT,0.15%
Synaptics Incorporated,SYNA,0.15%
Rayonier Inc.,RYN,0.15%
"PNM Resources, Inc.",PNM,0.14%
Umpqua Holdings Corporation,UMPQ,0.14%
Sensient Technologies Corporation,SXT,0.14%
Equitrans Midstream Corp.,ETRN,0.14%
"Wyndham Destinations, Inc.",WYND,0.14%
"Clean Harbors, Inc.",CLH,0.14%
Cantel Medical Corp.,CMD,0.14%
"Valmont Industries, Inc.",VMI,0.14%
BlackRock Cash Funds Treasury SL Agency Shares,Other,0.13%
Sabre Corp.,SABR,0.13%
EQT Corporation,EQT,0.13%
Scientific Games Corporation,SGMS,0.13%
Brink\'s Company,BCO,0.13%
"Perspecta, Inc.",PRSP,0.12%
"TEGNA, Inc.",TGNA,0.12%
"Coherent, Inc.",COHR,0.12%
Silgan Holdings Inc.,SLGN,0.12%
"World Wrestling Entertainment, Inc. Class A",WWE,0.12%
PotlatchDeltic Corporation,PCH,0.12%
"PS Business Parks, Inc.",PSB,0.12%
"Blackbaud, Inc.",BLKB,0.12%
"CommVault Systems, Inc.",CVLT,0.12%
NewMarket Corporation,NEU,0.11%
Yelp Inc,YELP,0.11%
"Energizer Holdings, Inc.",ENR,0.11%
"Federated Hermes, Inc. Class B",FHI,0.11%
Nektar Therapeutics,NKTR,0.11%
ChampionX Corporation,CHX,0.11%
Columbia Sportswear Company,COLM,0.11%
"Compass Minerals International, Inc.",CMP,0.1%
"Worthington Industries, Inc.",WOR,0.1%
"Werner Enterprises, Inc.",WERN,0.1%
"TripAdvisor, Inc.",TRIP,0.1%
Teradata Corporation,TDC,0.09%
Six Flags Entertainment Corporation,SIX,0.09%
Terex Corporation,TEX,0.09%
Ligand Pharmaceuticals Incorporated,LGND,0.08%
PacWest Bancorp,PACW,0.08%
"WW International, Inc.",WW,0.04%
"Tootsie Roll Industries, Inc.",TR,0.02%
U.S. Dollar,Other,0.01%
