SCHC: Schwab International Small-Cap Equity ETF
Inception Date: 2010-01-14
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	3039580
Shares Outstanding: 80200000
Expense Ratio: 0.12%
Tracks This Index: FTSE Developed Small Cap ex U.S. Liquid Index
ETFdb.com Category: Foreign Small & Mid Cap Equities
Issuer: Charles Schwab
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SCHC


Holding,Symbol,Weighting
Allreal Holding AG,ALLN,0.15%
Samhallsbyggnadsbolaget I Norden AB Class B,SBB.B,0.15%
Netcompany Group A/S,NETC,0.15%
Alten SA,ATE,0.15%
IWG Plc,IWG,0.15%
West Fraser Timber Co. Ltd.,WFT,0.15%
Countryside Properties Plc,CSP,0.15%
Idorsia Ltd.,IDIA,0.15%
Siltronic AG,WAF,0.15%
Banco BPM SpA,BAMI,0.15%
Wihlborgs Fastigheter AB,WIHL,0.14%
IGO Limited,IGO,0.14%
Beazley Plc,BEZ,0.14%
TietoEVRY Oyj,TIETO,0.14%
Bucher Industries AG,BUCN,0.14%
Britvic plc,BVIC,0.14%
H&R Real Estate Investment Trust,HR.UT,0.14%
SNC-Lavalin Group Inc.,SNC,0.14%
Boralex Inc. Class A,BLX,0.14%
BillerudKorsnas AB,BILL,0.14%
Ivanhoe Mines Ltd. Class A,IVN,0.14%
Hays plc,HAS,0.14%
AF Poyry AB Class B,AF.B,0.14%
Lagardere SCA,MMB,0.13%
Lynas Rare Earths Limited,LYC,0.13%
Endeavour Mining Corporation,EDV,0.13%
ADLER Group SA,ADJ,0.13%
Methanex Corporation,MX,0.13%
Capital Power Corporation,CPX,0.13%
Grand City Properties SA,GYC,0.13%
Aurubis AG,NDA,0.13%
SBM Offshore NV,SBMO,0.13%
Siegfried Holding AG,SFZN,0.13%
Breville Group Limited,BRG,0.13%
"Viscofan, S.A.",VIS,0.13%
Close Brothers Group plc,CBG,0.13%
SoftwareONE Holding Ltd.,SWON,0.13%
LondonMetric Property Plc,LMP,0.13%
Air Canada,AC,0.13%
Primary Health Properties PLC,PHP,0.13%
Trainline Plc,TRN,0.13%
Vistry Group PLC,VTY,0.13%
Innergex Renewable Energy Inc.,INE,0.13%
Assura PLC,AGR,0.13%
John Wood Group PLC,WG,0.13%
Grafton Group Plc,GFTU,0.13%
WH Smith PLC,SMWH,0.12%
Addtech AB Class B,ADDT.B,0.12%
Nordic Semiconductor ASA,NOD,0.12%
Victrex plc,VCT,0.12%
First Majestic Silver Corp.,FR,0.12%
Nine Entertainment Co. Holdings Limited,NEC,0.12%
BAWAG Group AG,BG,0.12%
Grainger plc,GRI,0.12%
Stella-Jones Inc.,SJ,0.12%
Iwatani Corporation,8088,0.12%
Azimut Holding Spa,AZM,0.12%
Balfour Beatty plc,BBY,0.12%
Man Group PLC,EMG,0.12%
Bravida Holding AB,BRAV,0.12%
Reply S.p.A.,REY,0.12%
Centerra Gold Inc.,CG,0.12%
Chorus Limited,CNU,0.12%
SPIE SA,SPIE,0.12%
freenet AG,FNTN,0.12%
HEXPOL AB Class B,HPOL.B,0.12%
ALK-abello A/S Class B,ALK.B,0.12%
Premium Brands Holdings Corp,PBH,0.12%
CA Immobilien Anlagen AG,CAI,0.12%
Choice Properties Real Estate Investment Trust,CHP.UT,0.12%
Wallenstam AB Class B,WALL.B,0.12%
Cranswick plc,CWK,0.12%
Hypoport SE,HYQ,0.12%
Ringkjoebing Landbobank A/S,RILBA,0.12%
Pets At Home Group Plc,PETS,0.12%
Colliers International Group Inc.,CIGI,0.12%
Infratil Limited,IFT,0.12%
"Seegene, Inc.",096530,0.12%
Konecranes Oyj,KCR,0.12%
"BRP, Inc.",DOO,0.12%
UDG Healthcare Plc,UDG,0.12%
Steadfast Group Limited,SDF,0.12%
Computacenter Plc,CCC,0.11%
Bachem Holding AG Class B,BANB,0.11%
Sectra AB Class B,SECT.B,0.11%
Linamar Corporation,LNR,0.11%
"BayCurrent Consulting, Inc.",6532,0.11%
Axfood AB,AXFO,0.11%
SmartCentres Real Estate Investment Trust,SRU.UT,0.11%
Reliance Worldwide Corp. Ltd.,RWC,0.11%
CI Financial Corp.,CIX,0.11%
Sopra Steria Group SA,SOP,0.11%
Future plc,FUTR,0.11%
Primo Water Corporation,PRMW,0.11%
Stroeer SE & Co. KGaA,SAX,0.11%
Brookfield Infrastructure Corporation Class A,BIPC,0.11%
Great Portland Estates plc,GPOR,0.11%
JM AB,JM,0.11%
Greggs plc,GRG,0.11%
CompuGroup Medical SE & Co. KGaA,COP,0.11%
Zur Rose Group AG,ROSE,0.11%
Korian SA,KORI,0.11%
Banco de Sabadell SA,SAB,0.11%
Unipol Gruppo S.p.A.,UNI,0.11%
Softcat Plc,SCT,0.11%
Arcadis NV,ARCAD,0.11%
Encavis AG,ECV,0.11%
SSP Group Plc,SSPG,0.11%
Lancashire Holdings Limited,LRE,0.11%
Subsea 7 S.A.,SUBC,0.11%
Carnival plc,CCL,0.11%
Big Yellow Group PLC,BYG,0.11%
Eldorado Gold Corporation,ELD,0.11%
Gibson Energy Inc.,GEI,0.11%
QinetiQ Group plc,QQ,0.11%
Wizz Air Holdings Plc,WIZZ,0.11%
Jungheinrich AG Pref,JUN3,0.1%
First Capital Real Estate Investment Trust,FCR.UT,0.1%
Daetwyler Holding AG,DAE,0.1%
Synthomer PLC,SYNT,0.1%
Stadler Rail AG,SRAIL,0.1%
Safestore Holdings plc,SAFE,0.1%
Mobimo Holding AG,MOBN,0.1%
TransAlta Corporation,TA,0.1%
Peab AB Class B,PEAB.B,0.1%
Koninklijke Boskalis Westminster N.V.,BOKA,0.1%
Nexans SA,NEX,0.1%
Network International Holdings Plc,NETW,0.1%
KMW Inc,032500,0.1%
Ascential Plc,ASCL,0.1%
Kungsleden AB,KLED,0.1%
Gaztransport & Technigaz SA,GTT,0.1%
Vontobel Holding AG,VONN,0.1%
OSB Group PLC,OSB,0.1%
Befesa SA,BFSA,0.1%
Aggreko plc,AGK,0.1%
NIB Holdings Ltd,NHF,0.1%
Novagold Resources Inc,NG,0.1%
Spirent Communications plc,SPT,0.1%
John Laing Group Plc,JLG,0.1%
ATCO Ltd. Class I,ACO.X,0.1%
Loomis AB,LOOMIS,0.1%
Eutelsat Communications SA,ETL,0.1%
Pretium Resources Inc.,PVG,0.1%
Virgin Money UK Plc,VMUK,0.1%
Link Administration Holdings Ltd.,LNK,0.1%
Osisko Gold Royalties Ltd,OR,0.1%
FUJI CORPORATION,6134,0.1%
TKH Group N.V. Cert,TWEKA,0.09%
"Japan Steel Works, Ltd.",5631,0.09%
Aperam SA,APAM,0.09%
Equinox Gold Corp.,EQX,0.09%
Green Cross Corporation,006280,0.09%
Norbord Inc.,OSB,0.09%
OCI NV,OCI,0.09%
Bodycote plc,BOY,0.09%
Serco Group plc,SRP,0.09%
Nordex SE,NDX1,0.09%
Canadian Western Bank,CWB,0.09%
D\'Ieteren SA,DIE,0.09%
BKW AG,BKW,0.09%
Summerset Group Holdings Limited,SUM,0.09%
NKT A/S,NKT,0.09%
SpareBank 1 SR-Bank ASA,SRBNK,0.09%
SSAB AB Class B,SSAB.B,0.09%
Banca Generali S.p.A.,BGN,0.09%
IntegraFin Holdings PLC,IHP,0.09%
Software AG,SOW,0.09%
"Shimachu Co., Ltd.",8184,0.09%
Bapcor Ltd,BAP,0.09%
Ultra Electronics Holdings plc,ULE,0.09%
Parex Resources Inc.,PXT,0.09%
Micro Focus International plc,MCRO,0.09%
Eagers Automotive Limited,APE,0.09%
Bure Equity AB,BURE,0.09%
Frasers Centrepoint Trust,J69U,0.09%
Acerinox SA,ACX,0.09%
Marshalls plc,MSLH,0.09%
Mycronic AB,MYCR,0.09%
Great Canadian Gaming Corporation,GC,0.09%
FLSmidth & Co. A/S,FLS,0.09%
"NIPPON GAS Co., Ltd.",8174,0.09%
Shaftesbury PLC,SHB,0.09%
SFS Group AG,SFSN,0.09%
Cargotec Oyj Class B,CGCBV,0.09%
HUGO BOSS AG,BOSS,0.09%
Infomart Corporation,2492,0.09%
"Genexine, Inc.",095700,0.09%
De\'Longhi S.p.A.,DLG,0.09%
Aphria Inc,APHA,0.09%
Durr AG,DUE,0.09%
Plus500 Ltd.,PLUS,0.09%
Landis+Gyr Group AG,LAND,0.09%
Jyske Bank A/S,JYSK,0.09%
Nova Measuring Instruments Ltd,NVMI,0.09%
CANCOM SE,COK,0.09%
Emmi AG,EMMN,0.09%
Chartwell Retirement Residences,CSH.UT,0.09%
Domino\'s Pizza Group plc,DOM,0.09%
Enghouse Systems Limited,ENGH,0.09%
Brembo S.p.A.,BRE,0.09%
PageGroup PLC,PAGE,0.09%
EBOS Group Limited,EBO,0.09%
Drax Group plc,DRX,0.09%
Topdanmark A/S,TOP,0.08%
Zip Co Ltd.,Z1P,0.08%
PrairieSky Royalty Ltd,PSK,0.08%
Paragon Banking Group PLC,PAG,0.08%
K+S AG,SDF,0.08%
Forbo Holding AG,FORN,0.08%
"Tokyo Seimitsu Co., Ltd",7729,0.08%
Centamin plc,CEY,0.08%
Intrum AB,INTRUM,0.08%
"RENOVA, Inc.",9519,0.08%
Superior Plus Corp,SPB,0.08%
Charter Hall Long WALE REIT,CLW,0.08%
Redrow plc,RDW,0.08%
Borregaard ASA,BRG,0.08%
INFICON Holding AG,IFCN,0.08%
Bavarian Nordic A/S,BAVA,0.08%
Maple Leaf Foods Inc.,MFI,0.08%
Adeka Corp.,4401,0.08%
Polynovo Limited,PNV,0.08%
Healius Limited,HLS,0.08%
Goodman Property Trust,GMT,0.08%
Iren S.p.A.,IRE,0.08%
IAMGOLD Corporation,IMG,0.08%
Vitrolife AB,VITR,0.08%
"Fujitec Co., Ltd.",6406,0.08%
COMET Holding AG,COTN,0.08%
TGS-NOPEC Geophysical Company ASA,TGS,0.08%
Nolato AB Class B,NOLA.B,0.08%
JEOL Ltd.,6951,0.08%
"Japan Elevator Service Holdings Co., Ltd.",6544,0.08%
DOUZONE BIZON CO.LTD,012510,0.08%
BPER Banca S.p.A.,BPE,0.08%
"Kawasaki Kisen Kaisha, Ltd.",9107,0.08%
BWP Trust,BWP,0.08%
Polypipe Group PLC,PLP,0.08%
ARC Resources Ltd.,ARX,0.08%
Stabilus SA,STM,0.08%
NCC AB Class B,NCC.B,0.08%
Arjo AB Class B,ARJO.B,0.08%
Savills plc,SVS,0.08%
Melexis NV,MELE,0.08%
Mayr-Melnhof Karton AG,MMK,0.08%
Moneysupermarket.com Group plc,MONY,0.08%
Jupiter Fund Management plc,JUP,0.08%
IMMOFINANZ AG,IIA,0.08%
Waypoint REIT Ltd.,WPR,0.08%
Cerved Group SpA,CERV,0.08%
Nexity SA Class A,NXI,0.08%
Nyfosa AB,NYF,0.08%
Ebro Foods SA,EBRO,0.08%
Hufvudstaden AB Class A,HUFV.A,0.08%
"TransAlta Renewables, Inc.",RNW,0.08%
Investec plc,INVP,0.08%
Interroll Holding AG,INRN,0.08%
TP ICAP plc,TCAP,0.08%
Cairn Energy PLC,CNE,0.08%
Metsa Board Oyj Class B,METSB,0.08%
"Solaria Energia y Medio Ambiente, S.A.",SLR,0.08%
AIXTRON SE,AIXA,0.08%
AJ Bell Plc,AJB,0.08%
dormakaba Holding AG,DOKA,0.08%
Euronav NV,EURN,0.08%
National Express Group PLC,NEX,0.08%
"Menicon Co., Ltd.",7780,0.07%
Schweiter Technologies AG,SWTQ,0.07%
"JAFCO Group Co., Ltd.",8595,0.07%
JENOPTIK AG,JEN,0.07%
KBC Ancora SCA,KBCA,0.07%
Nanosonics Limited,NAN,0.07%
ARB Corporation Limited,ARB,0.07%
"CIE Automotive, S.A.",CIE,0.07%
Megaport Ltd.,MP1,0.07%
Chong Kun Dang Pharmaceutical Corp.,185750,0.07%
KATITAS CO. LTD.,8919,0.07%
Mediclinic International Plc,MDC,0.07%
Husky Energy Inc.,HSE,0.07%
Barco NV,BAR,0.07%
Playtech plc,PTEC,0.07%
Sixt SE,SIX2,0.07%
"SK Materials Co., Ltd",036490,0.07%
NORMA Group SE,NOEJ,0.07%
Albioma,ABIO,0.07%
Pilbara Minerals Limited,PLS,0.07%
Premier Investments Limited,PMV,0.07%
"Daiwabo Holdings Co., Ltd.",3107,0.07%
"Hansol Chemical Co., Ltd",014680,0.07%
Vesuvius Plc,VSVS,0.07%
Daio Paper Corporation,3880,0.07%
DB HiTek Co. LTD,000990,0.07%
Pandox AB Class B,PNDX.B,0.07%
SpareBank 1 SMN,MING,0.07%
"Canada Goose Holdings, Inc.",GOOS,0.07%
PearlAbyss Corp.,263750,0.07%
Capital & Counties Properties PLC,CAPC,0.07%
Champion Iron Ltd.,CIA,0.07%
Hudbay Minerals Inc,HBM,0.07%
PostNL NV,PNL,0.07%
Saipem S.p.A.,SPM,0.07%
Intertrust NV,INTER,0.07%
ASTM S.p.A.,AT,0.07%
Zealand Pharma A/S,ZEAL,0.07%
Dunelm Group plc,DNLM,0.07%
Seven Generations Energy Ltd. Class A,VII,0.07%
Brunello Cucinelli S.p.A.,BC,0.07%
Oxford Instruments plc,OXIG,0.07%
Conzzeta AG,CON,0.07%
Societe BIC SA,BB,0.07%
"SHIFT, Inc.",3697,0.07%
ERG S.p.A.,ERG,0.07%
Basic-Fit NV,BFIT,0.07%
Aston Martin Lagonda Global Holdings plc,AML,0.07%
Kadokawa Corporation,9468,0.07%
Montea SCA,MONT,0.07%
Neoen S.A.,NEOEN,0.07%
Euromoney Institutional Investor PLC,ERM,0.07%
APPLUS SERVICES S.A.,APPS,0.07%
AO World Plc,AO,0.07%
"Kenedix, Inc.",4321,0.07%
Keppel Infrastructure Trust,A7RU,0.07%
Trigano SA,TRI,0.07%
National Storage REIT,NSR,0.07%
IRESS Limited,IRE,0.07%
Valiant Holding AG,VATN,0.07%
"Fluidra, S.A.",FDR,0.07%
Mirait Holdings Corporation,1417,0.07%
Aareal Bank AG,ARL,0.07%
Fagron SA,FAGR,0.07%
"Shinko Electric Industries Co., Ltd.",6967,0.07%
Kongsberg Gruppen ASA,KOG,0.07%
Hill & Smith Holdings PLC,HILS,0.07%
"Toagosei Co., Ltd.",4045,0.07%
Whitecap Resources Inc.,WCP,0.07%
Dixons Carphone PLC,DC,0.07%
cocokara fine Inc.,3098,0.07%
"NSD Co., Ltd.",9759,0.07%
Daily Mail & General Trust plc Class A,DMGT,0.07%
Sixt SE Pref,SIX3,0.06%
Klovern AB Class B,KLOV.B,0.06%
Technogym S.p.A,TGYM,0.06%
Workspace Group PLC,WKP,0.06%
Corporate Travel Management Limited,CTD,0.06%
GVS S.p.A,GVS,0.06%
Hammerson plc,HMSO,0.06%
IR Japan Holdings.Ltd.,6035,0.06%
Invocare Limited,IVC,0.06%
Systena Corporation,2317,0.06%
PATRIZIA AG,PAT,0.06%
Norwegian Finans Holding ASA,NOFI,0.06%
"Hanall Biopharma Co., Ltd.",009420,0.06%
HUBER+SUHNER AG,HUBN,0.06%
Hazama Ando Corp.,1719,0.06%
Watches of Switzerland Group PLC,WOSG,0.06%
Kardex Holding AG,KARN,0.06%
Genesis Energy Limited,GNE,0.06%
Ipsos SA,IPS,0.06%
FirstGroup plc,FGP,0.06%
Petropavlovsk PLC,POG,0.06%
Pharma Mar SA,PHM,0.06%
Shop Apotheke Europe NV,SAE,0.06%
Viva Energy Group Ltd.,VEA,0.06%
Hansa Biopharma AB,HNSA,0.06%
Oscotec Inc.,039200,0.06%
Veidekke ASA,VEI,0.06%
Nichias Corporation,5393,0.06%
RHI Magnesita NV,RHIM,0.06%
"Doosan Fuel Cell Co., Ltd.",336260,0.06%
Charter Hall Retail REIT,CQR,0.06%
Deutsche Pfandbriefbank AG,PBB,0.06%
Schouw & Co A/S,SCHO,0.06%
Webjet Limited,WEB,0.06%
Avon Rubber p.l.c.,AVON,0.06%
St. Barbara Ltd.,SBM,0.06%
CKD Corporation,6407,0.06%
Credit Corp Group Limited,CCP,0.06%
"Heiwa Real Estate Co., Ltd.",8803,0.06%
ANIMA Holding S.p.A.,ANIM,0.06%
Pfeiffer Vacuum Technology AG,PFV,0.06%
Electrolux Professional AB Class B,EPRO.B,0.06%
Salvatore Ferragamo S.p.A.,SFER,0.06%
Lindab International AB,LIAB,0.06%
Fujikura Ltd,5803,0.06%
Verallia SAS,VRLA,0.06%
Torex Gold Resources Inc.,TXG,0.06%
VZ Holding AG,VZN,0.06%
Outokumpu Oyj,OUT1V,0.06%
"Takuma Co., Ltd.",6013,0.06%
CECONOMY AG,CEC,0.06%
Lenzing AG,LNZ,0.06%
"Wacom Co., Ltd.",6727,0.06%
Meitec Corporation,9744,0.06%
"Asahi Holdings, Inc.",5857,0.06%
OceanaGold Corporation,OGC,0.06%
DFDS A/S,DFDS,0.06%
Sanoma Oyj,SAA1V,0.06%
"Nitto Boseki Co., Ltd.",3110,0.06%
PointsBet Holdings Ltd.,PBH,0.06%
Telecom Plus PLC,TEP,0.06%
Essentra plc,ESNT,0.06%
"Inaba Denkisangyo Co., Ltd.",9934,0.06%
FDM Group (Holdings) plc,FDM,0.06%
Sirius Real Estate Limited,SRE,0.06%
Fortune Real Estate Investment Trust,778,0.06%
Atea ASA,ATEA,0.06%
Uponor Oyj Class A,UPONOR,0.06%
Kemira Oyj,KEMIRA,0.06%
"Digital Garage, Inc.",4819,0.06%
Cronos Group Inc,CRON,0.06%
"Kiwoom Securities Co., Ltd",039490,0.06%
zooplus AG,ZO1,0.06%
Pendal Group Limited,PDL,0.06%
North West Company Inc.,NWC,0.06%
"Mizuho Leasing Company, Limited",8425,0.06%
Precinct Properties New Zealand Ltd.,PCT,0.06%
"Mitsui Fudosan Logistics Park, Inc.",3471,0.06%
Com2us Corporation,078340,0.06%
ATS Automation Tooling Systems Inc.,ATA,0.06%
Coats Group plc,COA,0.06%
Turquoise Hill Resources Ltd.,TRQ,0.06%
"Faes Farma, S.A.",FAE,0.06%
Genworth MI Canada Inc.,MIC,0.06%
Crescent Point Energy Corp.,CPG,0.06%
Virbac SA,VIRP,0.06%
"MedPacto, Inc.",235980,0.06%
Super Retail Group Limited,SUL,0.06%
Sydbank A/S,SYDB,0.06%
Gamesys Group PLC,GYS,0.06%
Topcon Corp.,7732,0.06%
"Ecopro BM Co., Ltd.",247540,0.06%
Compania de Distribucion Integral Logista Holdings S.A.,LOG,0.06%
Home Capital Group Inc.,HCG,0.06%
Kureha Corporation,4023,0.06%
"WONIK IPS CO., LTD.",240810,0.06%
OUTSOURCING Inc.,2427,0.06%
Regis Resources Limited,RRL,0.06%
St.Galler Kantonalbank AG,SGKN,0.06%
"Nishimatsu Construction Co., Ltd.",1820,0.05%
Green Cross Holdings Corporation,005250,0.05%
Metropole Television SA,MMT,0.05%
Ninety One Plc,N91,0.05%
Shurgard Self Storage SA,SHUR,0.05%
"Milbon Co., Ltd.",4919,0.05%
Betsson AB Class B,BETS.B,0.05%
Ibstock Plc,IBST,0.05%
Ingenia Communities Group,INA,0.05%
"DCM Holdings Co., Ltd.",3050,0.05%
"Fuji Kyuko Co., Ltd.",9010,0.05%
Sakata Seed Corporation,1377,0.05%
Japan Hotel Reit Investment Corporation,8985,0.05%
Krones AG,KRN,0.05%
"Indra Sistemas, S.A. Class A",IDR,0.05%
"Valor Holdings Co., Ltd.",9956,0.05%
Brewin Dolphin Holdings PLC,BRW,0.05%
Indivior PLC,INDV,0.05%
888 Holdings Plc,888,0.05%
Osterreichische Post AG,POST,0.05%
Z Energy Ltd.,ZEL,0.05%
Bekaert SA,BEKB,0.05%
Air France-KLM SA,AF,0.05%
NTN Corporation,6472,0.05%
Freightways Limited,FRE,0.05%
Berner Kantonalbank AG,BEKN,0.05%
HKBN Ltd.,1310,0.05%
Asseco Poland S.A.,ACP,0.05%
Morgan Advanced Materials plc,MGAM,0.05%
MEG Energy Corp.,MEG,0.05%
Banca Popolare di Sondrio S.c.p.A.,BPSO,0.05%
Ramelius Resources Limited,RMS,0.05%
Manulife US REIT,BTOU,0.05%
"Xiabuxiabu Catering Management (China) Holdings Co., Ltd.",520,0.05%
Just Group plc,JUST,0.05%
ENAV S.p.A.,ENAV,0.05%
Transcontinental Inc. Class A,TCL.A,0.05%
"Razer, Inc.",1337,0.05%
"Yoshinoya Holdings Co., Ltd.",9861,0.05%
AEON REIT Investment Corp.,3292,0.05%
TADANO Ltd.,6395,0.05%
Bega Cheese Limited,BGA,0.05%
"Duskin Co., Ltd.",4665,0.05%
Airtel Africa Plc,AAF,0.05%
"LegoChem Biosciences, Inc.",141080,0.05%
Dermapharm Holding SE,DMP,0.05%
Centuria Capital Group,CNI,0.05%
S&T AG,SANT,0.05%
Tokyo Dome Corporation,9681,0.05%
Burckhardt Compression Holding AG,BCHN,0.05%
Silver Lake Resources Limited,SLR,0.05%
"L & F Co., Ltd.",066970,0.05%
Redes Energeticas Nacionais SA,RENE,0.05%
ECN Capital Corp.,ECN,0.05%
Russel Metals Inc.,RUS,0.05%
C&C Group Plc,CCR,0.05%
Cominar Real Estate Investment Trust,CUF.UT,0.05%
"NIKKON Holdings Co., Ltd.",9072,0.05%
Parkway Life Real Estate Investment Trust,C2PU,0.05%
Frasers Group PLC,FRAS,0.05%
Orocobre Limited,ORE,0.05%
Netwealth Group Ltd.,NWL,0.05%
Banco Comercial Portugues S.A.,BCP,0.05%
Codan Limited,CDA,0.05%
"Sam Chun Dang Pharm. Co., Ltd.",000250,0.05%
"Nippon Suisan Kaisha, Ltd.",1332,0.05%
Canfor Corporation,CFP,0.05%
Orange Polska S.A.,OPL,0.05%
Neinor Homes SA,HOME,0.05%
Trusco Nakayama Corporation,9830,0.05%
Tokai Holdings Corporation,3167,0.05%
S IMMO AG,SPI,0.05%
VGP NV,VGP,0.05%
Fuji Soft Incorporated,9749,0.05%
Rathbone Brothers Plc,RAT,0.05%
STRATEC SE,SBS,0.05%
Dalata Hotel Group Plc,DHG,0.05%
"Soulbrain Co., Ltd.",357780,0.05%
TKC Corporation,9746,0.05%
Ontex Group N.V.,ONTEX,0.05%
"Japan Lifeline Co., Ltd.",7575,0.05%
"Taiyo Holdings Co., Ltd.",4626,0.05%
"Toei Company, Ltd.",9605,0.05%
Laurentian Bank of Canada,LB,0.05%
Leeno Industrial Inc.,058470,0.05%
Euskaltel SA,EKT,0.05%
"Nippon Light Metal Holdings Co., Ltd.",5703,0.05%
Modern Times Group MTG AB Class B,MTG.B,0.05%
Chemring Group PLC,CHG,0.05%
Sanne Group PLC,SNN,0.05%
Gimv NV,GIMB,0.05%
Munters Group AB,MTRS,0.05%
Catena AB,CATE,0.05%
Tessenderlo Group N.V.,TESB,0.05%
Tri Chemical Laboratories Inc.,4369,0.05%
Pro Medicus Limited,PME,0.05%
"Cellivery Therapeutics, Inc.",268600,0.05%
"Daiseki Co., Ltd.",9793,0.05%
"Hugel, Inc.",145020,0.05%
Abacus Property Group,ABP,0.05%
Internet Initiative Japan Inc.,3774,0.05%
Biotage AB,BIOT,0.05%
Salzgitter AG,SZG,0.05%
Deutsche EuroShop AG,DEQ,0.05%
NFI Group Inc.,NFI,0.05%
