STMB: iShares Factors US Mid Blend Style ETF
Inception Date: 2020-04-14
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	5487
Shares Outstanding: 150000
Expense Ratio: 0.3%
Tracks This Index: Russell US Mid Cap Factors Blend Style Index
ETFdb.com Category: All Cap Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/STMB


Holding,Symbol,Weighting
"L Brands, Inc.",LB,0.11%
Fastenal Company,FAST,0.11%
Alliant Energy Corp,LNT,0.11%
"Alteryx, Inc. Class A",AYX,0.11%
"Boston Properties, Inc.",BXP,0.11%
Comerica Incorporated,CMA,0.11%
Loews Corporation,L,0.11%
"Nutanix, Inc. Class A",NTNX,0.11%
Teleflex Incorporated,TFX,0.1%
"Smartsheet, Inc. Class A",SMAR,0.1%
"Henry Schein, Inc.",HSIC,0.1%
PG&E Corporation,PCG,0.09%
"Teladoc Health, Inc.",TDOC,0.09%
Crane Co.,CR,0.09%
OGE Energy Corp.,OGE,0.09%
"Sirius XM Holdings, Inc.",SIRI,0.09%
"First Hawaiian, Inc.",FHB,0.09%
"BWX Technologies, Inc.",BWXT,0.09%
"Nuance Communications, Inc.",NUAN,0.09%
Eaton Vance Corp.,EV,0.09%
"Gap, Inc.",GPS,0.09%
Genpact Limited,G,0.09%
Haemonetics Corporation,HAE,0.09%
Jazz Pharmaceuticals Plc,JAZZ,0.08%
"FireEye, Inc.",FEYE,0.08%
Antero Midstream Corp.,AM,0.08%
Brown-Forman Corporation Class A,BF.A,0.08%
"Syneos Health, Inc. Class A",SYNH,0.08%
Assured Guaranty Ltd.,AGO,0.08%
"United Rentals, Inc.",URI,0.08%
"Pure Storage, Inc. Class A",PSTG,0.08%
"Spectrum Brands Holdings, Inc.",SPB,0.08%
New York Times Company Class A,NYT,0.07%
"NVR, Inc.",NVR,0.07%
"Avnet, Inc.",AVT,0.07%
Newell Brands Inc,NWL,0.07%
"Qurate Retail, Inc. Class A",QRTEA,0.07%
"ADT, Inc.",ADT,0.07%
"Santander Consumer USA Holdings, Inc.",SC,0.07%
"Trade Desk, Inc. Class A",TTD,0.07%
United Therapeutics Corporation,UTHR,0.07%
Celanese Corporation,CE,0.07%
Curtiss-Wright Corporation,CW,0.07%
Generac Holdings Inc.,GNRC,0.07%
FMC Corporation,FMC,0.06%
"American National Group, Inc.",ANAT,0.06%
Cloudflare Inc Class A,NET,0.06%
Graco Inc.,GGG,0.06%
Repligen Corporation,RGEN,0.06%
Public Service Enterprise Group Inc,PEG,0.06%
Macquarie Infrastructure Corporation,MIC,0.06%
"Steel Dynamics, Inc.",STLD,0.06%
"Republic Services, Inc.",RSG,0.06%
V.F. Corporation,VFC,0.06%
Lions Gate Entertainment Corp Class B,LGF.B,0.06%
"Exelixis, Inc.",EXEL,0.06%
AGNC Investment Corp.,AGNC,0.06%
Chemours Co.,CC,0.05%
Apartment Investment & Management Co Class A,AIV,0.05%
NCR Corporation,NCR,0.05%
Bank of Hawaii Corporation,BOH,0.05%
"Twilio, Inc. Class A",TWLO,0.05%
PVH Corp.,PVH,0.05%
Whirlpool Corporation,WHR,0.04%
"Hawaiian Electric Industries, Inc.",HE,0.04%
Atmos Energy Corporation,ATO,0.04%
"Xilinx, Inc.",XLNX,0.04%
Lamar Advertising Company Class A,LAMR,0.04%
HollyFrontier Corporation,HFC,0.04%
"Schneider National, Inc. Class B",SNDR,0.04%
CNA Financial Corporation,CNA,0.04%
MDU Resources Group Inc,MDU,0.04%
Cabot Oil & Gas Corporation,COG,0.04%
Lions Gate Entertainment Corp Class A,LGF.A,0.03%
"Entegris, Inc.",ENTG,0.03%
"Ionis Pharmaceuticals, Inc.",IONS,0.03%
"Conagra Brands, Inc.",CAG,0.03%
Sonoco Products Company,SON,0.03%
W R Grace & Co,GRA,0.03%
Nielsen Holdings Plc,NLSN,0.03%
"Pinterest, Inc. Class A",PINS,0.03%
Incyte Corporation,INCY,0.03%
"Interpublic Group of Companies, Inc.",IPG,0.03%
"Chegg, Inc.",CHGG,0.03%
"Quanta Services, Inc.",PWR,0.03%
"FLEETCOR Technologies, Inc.",FLT,0.03%
"Helmerich & Payne, Inc.",HP,0.02%
"Penske Automotive Group, Inc.",PAG,0.02%
Invesco Ltd.,IVZ,0.02%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.02%
"Chipotle Mexican Grill, Inc.",CMG,0.02%
Cincinnati Financial Corporation,CINF,0.02%
"WPX Energy, Inc.",WPX,0.02%
Axalta Coating Systems Ltd.,AXTA,0.02%
"Casey\'s General Stores, Inc.",CASY,0.02%
Universal Display Corporation,OLED,0.02%
"Ventas, Inc.",VTR,0.02%
Waters Corporation,WAT,0.02%
"Juniper Networks, Inc.",JNPR,0.02%
Cummins Inc.,CMI,0.01%
Teradata Corporation,TDC,0.01%
"Raymond James Financial, Inc.",RJF,0.01%
SYNNEX Corporation,SNX,0.01%
Six Flags Entertainment Corporation,SIX,0.01%
Occidental Petroleum Corporation,OXY,0.01%
"West Pharmaceutical Services, Inc.",WST,0.01%
"Valvoline, Inc.",VVV,0.01%
United States Cellular Corp,USM,0.01%
"Healthpeak Properties, Inc.",PEAK,0.01%
"Landstar System, Inc.",LSTR,0.01%
"Extended Stay America, Inc.",STAY,0.01%
