ICSH: iShares Ultra Short-Term Bond ETF
Inception Date: 2013-12-11
Fund Holdings as of: 2020-12-30
Total Assets Under Management (in thousands):	5237810
Shares Outstanding: 103700000
Expense Ratio: 0.08%
Tracks This Index: n/a
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/ICSH


Holding,Symbol,Weighting
Caterpillar Financial Services Corporation FRN 12-NOV-2021,Other,0.14%
MassMutual Global Funding II 2.0% 15-APR-2021,Other,0.14%
Caterpillar Financial Services Corporation FRN 08-MAR-2021,Other,0.14%
Svenska Handelsbanken AB 0.625% 30-JUN-2023,Other,0.13%
Mizuho Bank (USA) 0.0% 10-FEB-2021,Other,0.13%
Credit Suisse AG (New York Branch) 2.8% 08-APR-2022,Other,0.13%
Toyota Motor Credit Corporation 0.45% 22-JUL-2022,Other,0.13%
Mizuho Floater / Residual Tr Var Sts VAR 01-JUL-2025,Other,0.13%
EQUITY OTHER,Other,0.12%
Morgan Stanley & Co. LLC 2.625% 17-NOV-2021,Other,0.12%
Skandinaviska Enskilda Banken AB 2.625% 15-MAR-2021,Other,0.12%
Raytheon Technologies Corp. 2.8% 15-MAR-2022,Other,0.12%
BB&T Corporation 2.15% 01-FEB-2021,Other,0.12%
"Citibank, National Association 2.85% 12-FEB-2021",Other,0.12%
UBS AG London Branch 1.75% 21-APR-2022,Other,0.12%
ING Bank N.V. 2.05% 15-AUG-2021,Other,0.12%
"NextEra Energy Capital Holdings, Inc. 2.403% 01-SEP-2021",Other,0.12%
Bank of Nova Scotia 3.125% 20-APR-2021,Other,0.12%
Societe Generale S.A. 2.5% 08-APR-2021,Other,0.11%
Enterprise Products Operating LLC 2.85% 15-APR-2021,Other,0.11%
AbbVie Inc. 3.45% 15-MAR-2022,Other,0.11%
New York N Y 0.431% 01-AUG-2022,Other,0.11%
Toronto Dominion Bank New York Branch 0.37% 07-JUL-2021,Other,0.1%
Compania Maritima Chilena S.A. FRN 12-JUL-2021,Other,0.1%
Oracle Corporation 1.9% 15-SEP-2021,Other,0.1%
Daimler Finance North America LLC 3.4% 22-FEB-2022,Other,0.1%
HSBC Bank plc FRN 20-JUL-2021,Other,0.1%
Morgan Stanley FRN 10-JUN-2022,Other,0.1%
Credit Suisse AG (New York Branch) 1.0% 05-MAY-2023,Other,0.1%
Caterpillar Financial Services Corporation FRN 13-MAY-2022,Other,0.1%
"Goldman Sachs Group, Inc. 5.25% 27-JUL-2021",Other,0.1%
DNB Bank ASA FRN 02-DEC-2022,Other,0.1%
BMW US Capital LLC 2.7% 06-APR-2022,Other,0.1%
BMW US Capital LLC 2.95% 14-APR-2022,Other,0.1%
Citigroup Inc. 2.75% 25-APR-2022,Other,0.1%
National Australia Bank Limited 1.875% 12-JUL-2021,Other,0.1%
HSBC Holdings Plc 3.4% 08-MAR-2021,Other,0.1%
"Ryder System, Inc. 2.875% 01-JUN-2022",Other,0.1%
Protective Life Global Funding 0.631% 13-OCT-2023,Other,0.1%
Wells Fargo & Company FRN 04-MAR-2021,Other,0.1%
BMW US Capital LLC FRN 13-AUG-2021,Other,0.1%
ANZ New Zealand (Int\'l) Ltd. 2.75% 22-JAN-2021,Other,0.1%
Royal Bank of Canada 3.2% 30-APR-2021,Other,0.1%
New York N Y 0.4% 01-NOV-2021,Other,0.1%
"Capital One, National Association 2.95% 23-JUL-2021",Other,0.09%
Chevron Corporation 1.141% 11-MAY-2023,Other,0.09%
Walt Disney Company FRN 01-SEP-2021,Other,0.09%
National Australia Bank Limited 1.875% 13-DEC-2022,Other,0.09%
DNB Bank ASA 2.375% 02-JUN-2021,Other,0.09%
U.S. Bank National Association FRN 23-MAY-2022,Other,0.09%
Fifth Third Bancorp 1.8% 30-JAN-2023,Other,0.09%
Municipal Fdg Tr Var Sts VAR 01-SEP-2027,Other,0.09%
Cooperatieve Rabobank UA (New York Branch) 2.5% 19-JAN-2021,Other,0.08%
American Honda Finance Corp. FRN 11-JUN-2021,Other,0.08%
Australia and New Zealand Banking Group Limited 4.875% 12-JAN-2021,Other,0.08%
ANZ New Zealand (Int\'l) Ltd. FRN 28-JUL-2021,Other,0.08%
General Dynamics Corporation 3.875% 15-JUL-2021,Other,0.08%
Volkswagen Group of America Finance LLC FRN 24-SEP-2021,Other,0.08%
Nordea Bank AB 2.25% 27-MAY-2021,Other,0.08%
Citigroup Inc. 2.7% 30-MAR-2021,Other,0.08%
ABN AMRO Bank N.V. 3.4% 27-AUG-2021,Other,0.08%
BPCE SA 2.75% 11-JAN-2023,Other,0.08%
Lloyds Bank Corporate Markets Plc FRN 19-JUL-2021,Other,0.08%
"MUFG Union Bank, National Association 3.15% 01-APR-2022",Other,0.08%
Skandinaviska Enskilda Banken AB FRN 17-MAY-2021,Other,0.08%
Enterprise Products Operating LLC 2.8% 15-FEB-2021,Other,0.08%
JPMorgan Chase & Co. 3.207% 01-APR-2023,Other,0.08%
Adobe Incorporated 1.7% 01-FEB-2023,Other,0.08%
Lloyds Bank plc 6.375% 21-JAN-2021,Other,0.07%
Canadian Imperial Bank of Commerce FRN 16-JUN-2022,Other,0.07%
BNZ International Funding Ltd. (United Kingdom) 2.9% 21-FEB-2022,Other,0.07%
Bank of Nova Scotia FRN 08-JAN-2021,Other,0.07%
"Hyundai Capital America, Inc. 2.85% 01-NOV-2022",Other,0.07%
National Australia Bank Limited FRN 13-DEC-2022,Other,0.07%
"Mitsubishi UFJ Financial Group, Inc. FRN 01-MAR-2021",Other,0.07%
DBS Group Holdings Ltd 2.85% 16-APR-2022,Other,0.07%
Societe Generale S.A. 5.2% 15-APR-2021,Other,0.07%
Mizuho Floater / Residual Tr Var Sts VAR 01-DEC-2058,Other,0.07%
Nordea Bank Abp 1.0% 09-JUN-2023,Other,0.06%
Air Liquide Finance SA 1.75% 27-SEP-2021,Other,0.06%
Skandinaviska Enskilda Banken AB FRN 12-DEC-2022,Other,0.06%
Sumitomo Mitsui Banking Corp. (New York Branch) FRN 12-OCT-2021,Other,0.06%
Lloyds Bank plc 3.3% 07-MAY-2021,Other,0.06%
Skandinaviska Enskilda Banken AB 2.2% 12-DEC-2022,Other,0.06%
ABN AMRO Bank N.V. FRN 27-AUG-2021,Other,0.06%
National Australia Bank Limited 3.7% 04-NOV-2021,Other,0.06%
American Express Company 3.0% 22-FEB-2021,Other,0.06%
Daimler Finance North America LLC 2.0% 06-JUL-2021,Other,0.06%
Skandinaviska Enskilda Banken AB 3.05% 25-MAR-2022,Other,0.06%
Morgan Stanley 2.5% 21-APR-2021,Other,0.06%
Daimler Finance North America LLC FRN 22-FEB-2021,Other,0.06%
Municipal Fdg Tr Var Sts VAR 01-SEP-2030,Other,0.06%
"Mitsubishi UFJ Financial Group, Inc. 3.535% 26-JUL-2021",Other,0.05%
"NextEra Energy Capital Holdings, Inc. 2.9% 01-APR-2022",Other,0.05%
Schlumberger Finance Canada Ltd. 2.65% 20-NOV-2022,Other,0.05%
ANZ New Zealand (Int\'l) Ltd. 2.125% 28-JUL-2021,Other,0.05%
PACCAR Financial Corp. 0.8% 08-JUN-2023,Other,0.05%
Santander UK Plc 2.1% 13-JAN-2023,Other,0.05%
Toyota Motor Credit Corporation 3.05% 08-JAN-2021,Other,0.05%
Westpac Banking Corporation 2.0% 13-JAN-2023,Other,0.05%
"Roper Technologies, Inc. 0.45% 15-AUG-2022",Other,0.05%
CarMax Auto Owner Trust 2020-1  A2 1.87% 15-APR-2023,Other,0.04%
Caterpillar Financial Services Corporation FRN 06-JAN-2022,Other,0.04%
Morgan Stanley FRN 21-APR-2021,Other,0.04%
"Hyundai Capital America, Inc. 3.45% 12-MAR-2021",Other,0.04%
United Overseas Bank Ltd. (Singapore) FRN 23-APR-2021,Other,0.04%
National Australia Bank Limited 3.375% 20-SEP-2021,Other,0.04%
Sumitomo Mitsui Banking Corporation 3.95% 12-JAN-2022,Other,0.04%
"Merck & Co., Inc. 2.35% 10-FEB-2022",Other,0.04%
Sumitomo Mitsui Banking Corp. (New York Branch) FRN 05-NOV-2021,Other,0.04%
BMW US Capital LLC FRN 12-APR-2021,Other,0.04%
Mitsubishi UFJ Trust & Banking Corp. (United Kingdom) 0.0% 01-MAR-2021,Other,0.04%
ANZ Banking Group Ltd. (New York Branch) 2.55% 23-NOV-2021,Other,0.04%
National Australia Bank Limited FRN 12-JAN-2021,Other,0.04%
"Wells Fargo Bank, N.A. FRN 22-OCT-2021",Other,0.04%
"Wells Fargo Bank, N.A. (Singapore) FRN 15-JAN-2021",Other,0.04%
Wells Fargo & Company 2.1% 26-JUL-2021,Other,0.04%
Cooperatieve Rabobank UA 3.875% 08-FEB-2022,Other,0.04%
"Citibank, National Association FRN 23-JUL-2021",Other,0.04%
Wells Fargo & Company 2.5% 04-MAR-2021,Other,0.04%
Bank of Nova Scotia FRN 20-APR-2021,Other,0.04%
BMW US Capital LLC 3.1% 12-APR-2021,Other,0.04%
Bank of Montreal 3.1% 13-APR-2021,Other,0.04%
KeyBank National Association 3.3% 01-FEB-2022,Other,0.04%
Pima Cnty Ariz Ctfs Partn 0.376% 01-DEC-2021,Other,0.04%
Connecticut St 3.0% 01-JUL-2021,Other,0.04%
Caterpillar Financial Services Corporation 2.9% 15-MAR-2021,Other,0.03%
"MUFG Bank, Ltd. 2.85% 08-SEP-2021",Other,0.03%
Wells Fargo & Company FRN 26-JUL-2021,Other,0.03%
Pfizer Inc. 3.0% 15-SEP-2021,Other,0.03%
Daimler Finance North America LLC 2.3% 12-FEB-2021,Other,0.03%
"PepsiCo, Inc. 0.75% 01-MAY-2023",Other,0.03%
Canadian Imperial Bank of Commerce 2.7% 02-FEB-2021,Other,0.03%
Bank of America Corporation 3.124% 20-JAN-2023,Other,0.03%
Long Is Pwr Auth N Y Elec Sys Rev 0.764% 01-MAR-2023,Other,0.03%
Cooperatieve Centrale Raiffeisen-Boerenleenbank BA (New York) FRN 26-APR-2021,Other,0.02%
"Citibank, National Association FRN 12-FEB-2021",Other,0.02%
Caterpillar Financial Services Corporation FRN 15-MAR-2021,Other,0.02%
Toyota Industries Corp. 3.11% 12-MAR-2022,Other,0.02%
PACCAR Financial Corp. 3.1% 10-MAY-2021,Other,0.02%
"Hyundai Capital America, Inc. FRN 12-MAR-2021",Other,0.02%
John Deere Capital Corporation FRN 12-MAR-2021,Other,0.02%
Suncorp Group Limited 2.8% 04-MAY-2022,Other,0.02%
National Australia Bank Limited 2.5% 12-JAN-2021,Other,0.02%
BPCE SA 2.65% 03-FEB-2021,Other,0.02%
American Honda Finance Corp. FRN 12-FEB-2021,Other,0.02%
Pima Cnty Ariz Ctfs Partn 0.476% 01-DEC-2022,Other,0.02%
PACCAR Financial Corp. FRN 10-MAY-2021,Other,0.01%
Volkswagen Group of America Finance LLC 2.5% 24-SEP-2021,Other,0.01%
Long Is Pwr Auth N Y Elec Sys Rev 0.659% 01-MAR-2022,Other,0.01%
