QDEF: FlexShares Quality Dividend Defensive Index Fund
Inception Date: 2012-12-14
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	449279
Shares Outstanding: 9500000
Expense Ratio: 0.37%
Tracks This Index: Northern Trust Quality Dividend Defensive Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: FlexShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/QDEF


Holding,Symbol,Weighting
NortonLifeLock Inc.,NLOK,0.57%
AES Corporation,AES,0.57%
"Motorola Solutions, Inc.",MSI,0.57%
"MetLife, Inc.",MET,0.57%
Exelon Corporation,EXC,0.57%
"Citrix Systems, Inc.",CTXS,0.57%
Public Storage,PSA,0.56%
Visa Inc. Class A,V,0.56%
Chemed Corporation,CHE,0.56%
"PennyMac Financial Services, Inc.",PFSI,0.55%
Cintas Corporation,CTAS,0.55%
Public Service Enterprise Group Inc,PEG,0.55%
"Virtu Financial, Inc. Class A",VIRT,0.55%
Kinder Morgan Inc Class P,KMI,0.55%
Clorox Company,CLX,0.54%
Fastenal Company,FAST,0.54%
"General Mills, Inc.",GIS,0.54%
Aflac Incorporated,AFL,0.53%
"W.W. Grainger, Inc.",GWW,0.52%
"Jack Henry & Associates, Inc.",JKHY,0.52%
WEC Energy Group Inc,WEC,0.52%
"Exponent, Inc.",EXPO,0.52%
"Rollins, Inc.",ROL,0.52%
Omnicom Group Inc,OMC,0.51%
Newell Brands Inc,NWL,0.51%
Western Union Company,WU,0.51%
"Gaming and Leisure Properties, Inc.",GLPI,0.51%
"CoreLogic, Inc.",CLGX,0.5%
Extra Space Storage Inc.,EXR,0.5%
AmerisourceBergen Corporation,ABC,0.49%
"IDACORP, Inc.",IDA,0.49%
CubeSmart,CUBE,0.49%
"Sirius XM Holdings, Inc.",SIRI,0.49%
"MSC Industrial Direct Co., Inc. Class A",MSM,0.49%
"Watsco, Inc.",WSO,0.49%
"National Health Investors, Inc.",NHI,0.49%
"Best Buy Co., Inc.",BBY,0.49%
OGE Energy Corp.,OGE,0.48%
"Merck & Co., Inc.",MRK,0.48%
"Wingstop, Inc.",WING,0.48%
PPL Corporation,PPL,0.46%
Hanesbrands Inc.,HBI,0.45%
"CF Industries Holdings, Inc.",CF,0.44%
"Kinsale Capital Group, Inc.",KNSL,0.44%
"Hanover Insurance Group, Inc.",THG,0.43%
"Evergy, Inc.",EVRG,0.41%
Healthcare Realty Trust Incorporated,HR,0.41%
Cabot Oil & Gas Corporation,COG,0.41%
Crown Castle International Corp,CCI,0.39%
"World Wrestling Entertainment, Inc. Class A",WWE,0.37%
Southern Company,SO,0.37%
Intel Corporation,INTC,0.36%
Mastercard Incorporated Class A,MA,0.36%
"Mid-America Apartment Communities, Inc.",MAA,0.33%
Coca-Cola Company,KO,0.29%
Eaton Corp. Plc,ETN,0.29%
"Dow, Inc.",DOW,0.22%
MSCI Inc. Class A,MSCI,0.22%
SBA Communications Corp. Class A,SBAC,0.2%
Hershey Company,HSY,0.17%
MarketAxess Holdings Inc.,MKTX,0.17%
"Church & Dwight Co., Inc.",CHD,0.16%
International Paper Company,IP,0.15%
Service Corporation International,SCI,0.13%
Bank of America Corp,BAC,0.13%
"Domino\'s Pizza, Inc.",DPZ,0.13%
"Brown & Brown, Inc.",BRO,0.13%
"Iron Mountain, Inc.",IRM,0.13%
"Interpublic Group of Companies, Inc.",IPG,0.13%
"Fidelity National Financial, Inc. - FNF Group",FNF,0.12%
"Lumen Technologies, Inc.",LUMN,0.12%
"VEREIT, Inc.",VER,0.12%
CoreSite Realty Corporation,COR,0.1%
NextEra Energy Partners LP,NEP,0.1%
"PulteGroup, Inc.",PHM,0.09%
Cogent Communications Holdings Inc,CCOI,0.09%
Booz Allen Hamilton Holding Corporation Class A,BAH,0.09%
"PepsiCo, Inc.",PEP,0.07%
"NextEra Energy, Inc.",NEE,0.06%
Abbott Laboratories,ABT,0.06%
Tractor Supply Company,TSCO,0.05%
Thermo Fisher Scientific Inc.,TMO,0.04%
FirstEnergy Corp.,FE,0.04%
Cummins Inc.,CMI,0.03%
"Cardinal Health, Inc.",CAH,0.03%
