UIVM: VictoryShares USAA MSCI International Value Momentum ETF
Inception Date: 2017-10-24
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	420228
Shares Outstanding: 9200000
Expense Ratio: 0.35%
Tracks This Index: MSCI World exUSA Select Value Momentum Blend Index 
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Victory Capital
Structure: ETF
ETF Home Page: https://etfdb.com/etf/UIVM


Holding,Symbol,Weighting
Teva Pharmaceutical Industries Limited Sponsored ADR,TEVA,0.3%
"Japan Exchange Group, Inc.",8697,0.3%
Shimano Inc.,7309,0.3%
Elia Group SA/NV,ELI,0.3%
Siemens AG,SIE,0.3%
"Toyo Suisan Kaisha, Ltd.",2875,0.3%
Xinyi Glass Holdings Limited,868,0.3%
Sanofi,SAN,0.3%
A.P. Moller - Maersk A/S Class A,MAERSK.A,0.3%
Fujitsu Limited,6702,0.3%
Coles Group Ltd.,COL,0.3%
Alstom SA,ALO,0.3%
"Hulic Co., Ltd.",3003,0.3%
Marubeni Corporation,8002,0.3%
"Nippon Prologis REIT, Inc.",3283,0.3%
Oji Holdings Corp.,3861,0.29%
Royal Vopak NV,VPK,0.29%
Hang Lung Properties Limited,101,0.29%
NEC Corp.,6701,0.29%
Husqvarna AB Class B,HUSQ.B,0.29%
Medipal Holdings Corporation,7459,0.29%
Coca-Cola Amatil Limited,CCL,0.29%
Alimentation Couche-Tard Inc. Class B,ATD.B,0.29%
Washington H. Soul Pattinson and Co. Ltd.,SOL,0.29%
Empire Co. Ltd. Class A,EMP.A,0.28%
"Mitsubishi Gas Chemical Company, Inc.",4182,0.28%
"Canadian Tire Corporation, Limited Class A",CTC.A,0.28%
Teleperformance SE,TEP,0.28%
Kesko Oyj Class B,KESKOB,0.28%
AGC Inc.,5201,0.28%
"TSURUHA Holdings, Inc.",3391,0.28%
"Nomura Holdings, Inc.",8604,0.28%
"Toyoda Gosei Co., Ltd.",7282,0.28%
"Sumitomo Mitsui Trust Holdings, Inc.",8309,0.28%
"Mitsubishi UFJ Financial Group, Inc.",8306,0.28%
Ascendas Real Estate Investment Trust,A17U,0.28%
"AEON Mall Co., Ltd.",8905,0.28%
Cameco Corporation,CCO,0.27%
"Brother Industries, Ltd.",6448,0.27%
"SG Holdings Co., Ltd.",9143,0.27%
Ritchie Bros. Auctioneers Incorporated,RBA,0.27%
"Daito Trust Construction Co., Ltd.",1878,0.27%
Kajima Corporation,1812,0.26%
NatWest Group Plc,NWG,0.26%
ORIX Corporation,8591,0.26%
Prysmian S.p.A.,PRY,0.26%
"Honda Motor Co., Ltd.",7267,0.26%
A.P. Moller - Maersk A/S Class B,MAERSK.B,0.26%
"Mercari, Inc.",4385,0.26%
Entain PLC,ENT,0.26%
Renault SA,RNO,0.26%
TC Energy Corporation,TRP,0.26%
"Iida Group Holdings Co., Ltd.",3291,0.25%
Berkeley Group Holdings plc,BKG,0.25%
La Francaise des Jeux SA,FDJ,0.25%
Schibsted Asa Class A,SCHA,0.25%
Tokyo Century Corporation,8439,0.25%
Ampol Limited,ALD,0.25%
Toyota Tsusho Corp.,8015,0.25%
Volvo AB Class B,VOLV.B,0.25%
TDK Corporation,6762,0.25%
"Shizuoka Bank, Ltd.",8355,0.25%
FirstService Corp,FSV,0.25%
TAISEI CORP,1801,0.25%
"Bank of Kyoto, Ltd.",8369,0.25%
Bluescope Steel Limited,BSL,0.25%
"ONO Pharmaceutical Co., Ltd.",4528,0.24%
Aviva plc,AV,0.24%
Shimizu Corporation,1803,0.24%
GN Store Nord A/S,GN,0.24%
Mitsubishi UFJ Lease & Finance Company Limited,8593,0.24%
RWE AG,RWE,0.24%
Cellnex Telecom S.A.,CLNX,0.24%
"Hitachi,Ltd.",6501,0.24%
"Yamato Holdings Co., Ltd.",9064,0.23%
Tosoh Corporation,4042,0.23%
Evraz PLC,EVR,0.23%
"Resona Holdings, Inc.",8308,0.23%
"Shinsei Bank, Limited",8303,0.23%
NH Foods Ltd.,2282,0.23%
"Daifuku Co., Ltd.",6383,0.23%
"ENEOS Holdings, Inc.",5020,0.23%
"MonotaRO Co., Ltd.",3064,0.23%
Zalando SE,ZAL,0.23%
"Ricoh Company, Ltd.",7752,0.23%
"NEXON Co., Ltd.",3659,0.23%
Danske Bank A/S,DANSKE,0.23%
"Tokyo Electric Power Company Holdings, Incorporated",9501,0.23%
Electricite de France SA,EDF,0.23%
COSMOS Pharmaceutical Corporation,3349,0.23%
"Idemitsu Kosan Co., Ltd.",5019,0.22%
"Dai Nippon Printing Co., Ltd.",7912,0.22%
"T&D Holdings, Inc.",8795,0.22%
Obayashi Corporation,1802,0.22%
"Chiba Bank, Ltd.",8331,0.21%
GLP-J REIT,3281,0.21%
Z Holdings Corporation,4689,0.21%
"Toppan Printing Co., Ltd.",7911,0.21%
"Kobe Bussan Co., Ltd.",3038,0.21%
"Fukuoka Financial Group, Inc.",8354,0.2%
Daimler AG,DAI,0.2%
GEA Group AG,G1A,0.2%
Taiheiyo Cement Corporation,5233,0.2%
SoftBank Group Corp.,9984,0.2%
"Welcia Holdings Co., Ltd.",3141,0.2%
"Concordia Financial Group, Ltd.",7186,0.2%
Rockwool International A/S Class B,ROCK.B,0.2%
Fresnillo PLC,FRES,0.19%
Azbil Corporation,6845,0.19%
KION GROUP AG,KGX,0.19%
Wheaton Precious Metals Corp,WPM,0.18%
ING Groep NV,INGA,0.18%
"Ajinomoto Co., Inc.",2802,0.18%
Stockland,SGP,0.18%
INPEX CORPORATION,1605,0.18%
"Osaka Gas Co., Ltd.",9532,0.18%
"JAPAN POST HOLDINGS Co., Ltd.",6178,0.17%
Barrick Gold Corporation,ABX,0.17%
"DAIKIN INDUSTRIES, LTD.",6367,0.17%
"Koei Tecmo Holdings Co., Ltd.",3635,0.17%
"Mizuho Financial Group, Inc.",8411,0.16%
"Chugai Pharmaceutical Co., Ltd.",4519,0.15%
"Yamada Holding Co., Ltd.",9831,0.15%
Sumitomo Corporation,8053,0.15%
"Kansai Electric Power Company, Incorporated",9503,0.14%
Kyocera Corporation,6971,0.14%
NATIXIS,KN,0.14%
"Casio Computer Co., Ltd.",6952,0.14%
"Sumitomo Electric Industries, Ltd.",5802,0.14%
"SHIMAMURA Co., Ltd.",8227,0.14%
"Capcom Co., Ltd.",9697,0.14%
Kubota Corporation,6326,0.14%
"Sumitomo Chemical Co., Ltd.",4005,0.13%
Afterpay Limited,APT,0.13%
Kurita Water Industries Ltd.,6370,0.13%
"Tohoku Electric Power Company, Incorporated",9506,0.13%
"Mitsui Chemicals, Inc.",4183,0.12%
SMC Corporation,6273,0.12%
"Mitsubishi Estate Company, Limited",8802,0.12%
Nihon M&A Center Inc.,2127,0.11%
"NGK Insulators, Ltd.",5333,0.11%
"IBIDEN CO., LTD.",4062,0.11%
Pan Pacific International Holdings Corporation,7532,0.11%
"Kyowa Kirin Co., Ltd.",4151,0.11%
"JFE Holdings, Inc.",5411,0.11%
SUMCO Corporation,3436,0.11%
"ACOM Co., Ltd.",8572,0.11%
Daiwa House REIT Investment Corporation,8984,0.11%
Lasertec Corp.,6920,0.1%
SUBARU CORP,7270,0.1%
Alfresa Holdings Corporation,2784,0.1%
"Square Enix Holdings Co., Ltd.",9684,0.09%
LIXIL Corporation,5938,0.09%
