EWX: SPDR S&P Emerging Small Cap ETF
Inception Date: 2008-05-12
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	592887
Shares Outstanding: 11400000
Expense Ratio: 0.65%
Tracks This Index: S&P Emerging Markets Under USD2 Billion Index
ETFdb.com Category: Emerging Markets Equities
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/EWX


Holding,Symbol,Weighting
Summarecon Agung Tbk PT,SMRA,0.0608%
Iron Force Industrial Co Ltd,2228,0.0603%
Scholar Education Group,1769,0.0603%
China Ding Yi Feng Holdings Ltd,612,0.0602%
Ecorodovias Infraestrutura e Logistica SA,ECOR3,0.0601%
China New Higher Education Group Ltd,2001,0.0601%
Dubai Investments PJSC,DIC,0.06%
CVC Brasil Operadora e Agencia de Viagens SA,CVCB3,0.0599%
Sinmag Equipment Corp,1580,0.0598%
Kerry TJ Logistics Co Ltd,2608,0.0596%
Odontoprev SA,ODPV3,0.0596%
Esso Thailand PCL,ESSO-R,0.0595%
China BlueChemical Ltd,3983,0.0595%
Phytohealth Corp,4108,0.0594%
AsiaInfo Technologies Ltd,1675,0.0594%
Media Nusantara Citra Tbk PT,MNCN,0.0593%
Asia Pacific Telecom Co Ltd,3682,0.0593%
Al Khaleej Training and Education Company SJSC,4290,0.0592%
CRISIL Ltd,CRISIL,0.0591%
Cholamandalam Financial Holdings Ltd,CHOLAHLDNG,0.0591%
Companhia de Saneamento de Minas Gerais Copasa MG,CSMG3,0.059%
Bermaz Auto Bhd,BAUTO,0.0588%
SASA Polyester Sanayi AS,SASA,0.0588%
RAK Properties PJSC,RAKPROP,0.0588%
La Comer SAB de CV,LACOMERUBC,0.0587%
Mercator Medical SA,MRC,0.0585%
Blue Dart Express Ltd,BDE,0.0585%
Fawaz Abdulaziz Alhokair Company SJSC,4240,0.0584%
Datasonic Group Bhd,DSONIC,0.0584%
Sok Marketler Ticaret AS,SOKM,0.0583%
Piraeus Bank SA,TPEIR,0.0583%
NCC Ltd,NJCC,0.0581%
Grupa Azoty SA,ATT,0.0581%
Godfrey Phillips India Ltd,GODFRYPHLP,0.0578%
Sinphar Pharmaceutical Co Ltd,1734,0.0577%
Virscend Education Company Ltd,1565,0.0577%
TQM Corporation PCL,TQM-R,0.0577%
Bera Holding AS,BERA,0.0576%
CCC SA,CCC,0.0575%
Welspun India Ltd,WLSI,0.0574%
Endurance Technologies Ltd (CN),ENDURANCE,0.0573%
China Harmony Auto Holding Ltd,3836,0.0573%
Chaowei Power Holdings Ltd,951,0.0572%
Lingsen Precision Industries Ltd,2369,0.0569%
Bukit Asam Tbk PT,PTBA,0.0567%
Minerva SA,BEEF3,0.0567%
Apollo Tyres Ltd,APTY,0.0567%
Enerjisa Enerji AS,ENJSA,0.0565%
Jasmine International PCL,JAS-R,0.0564%
Reunert Ltd,RLO,0.0563%
Aneka Tambang Tbk PT,ANTM,0.0563%
Jadwa REIT Saudi Fund,4342,0.0562%
Malaysian Resources Corporation Bhd,MRCB,0.0562%
Bank Millennium SA,MIL,0.0559%
Manila Water Company Inc,MWC,0.0559%
Pan Jit International Inc,2481,0.0559%
Bank Pembangunan Daerah Jawa Barat dan Banten Tbk PT,BJBR,0.0557%
TTW PCL,TTW-R,0.0556%
Apex International Co Ltd,4927,0.0555%
Merck Ltd,PGHL,0.0555%
Edelweiss Financial Services Ltd,EDEL,0.0553%
CyberTAN Technology Inc,3062,0.0553%
MLP Saglik Hizmetleri AS,MPARK,0.0552%
Motus Holdings Ltd,MTH,0.0552%
Cementos Argos SA,CEMARGOS,0.0552%
PTC India Ltd,PTCIN,0.0552%
Xiabuxiabu Catering Management China Holdings Co Ltd,520,0.055%
Kandi Technologies Group Inc,KNDI,0.055%
Alupar Investimento SA,ALUP11,0.0548%
Ton Yi Industrial Corp,9907,0.0546%
Advtech Ltd,ADH,0.0545%
Anadolu Efes Biracilik ve Malt Sanayii AS,AEFES,0.0539%
XL Axiata Tbk PT,EXCL,0.0538%
FIH Mobile Ltd,2038,0.0537%
National Agriculture Development Company SJSC,6010,0.0537%
Gulf Warehousing Co QPSC,GWCS,0.0536%
Pan-International Industrial Corp,2328,0.0535%
Timken India Ltd,TMKN,0.0535%
Ju Teng International Holdings Ltd,3336,0.0534%
Jasa Marga (Persero) Tbk PT,JSMR,0.0534%
Eastern Province Cement Company SJSC,3080,0.0532%
Aegis Logistics Ltd,AEGISCHEM,0.053%
Frontken Corporation Bhd,FRONTKN,0.0529%
Kap Industrial Holdings Ltd,KAP,0.0527%
NIU Technologies,NIU,0.0525%
Cyient Ltd,CYL,0.0525%
Coca-Cola Icecek AS,CCOLA,0.0524%
Arabian Cement Company SJSC,3010,0.0523%
Beijing Chunlizhengda Medical Instruments Co Ltd,1858,0.0522%
Alsea SAB de CV,ALSEA*,0.052%
Asia Vital Components Co Ltd,3017,0.0519%
Colour Life Services Group Co Ltd,1778,0.0517%
National Company for Glass Industries SJSC,2150,0.0517%
JM Financial Ltd,JM,0.0516%
Welspun Corp Ltd,WLCO,0.0515%
Construtora Tenda SA,TEND3,0.0515%
Distell Group Holdings Ltd,DGH,0.0514%
Emlak Konut Gayrimenkul Yatirim Ortakligi AS,EKGYO,0.0513%
Hellenic Exchanges Athens Stock Exchange SA,EXAE,0.0513%
Dongyue Group Ltd,189,0.0511%
Jess-Link Products Co Ltd,6197,0.0511%
Hub Power Company Ltd,HUBC,0.0509%
Iguatemi Empresa de Shopping Centers SA,IGTA3,0.0506%
Tata Chemicals Ltd,TTCH,0.0506%
Talaat Mostafa Group Holding Co SAE,TMGH,0.0504%
Medigen Biotechnology Corp,3176,0.0502%
Malaysia Building Society Bhd,MBSB,0.05%
Holtek Semiconductor Inc,6202,0.05%
Najran Cement Company SJSC,3002,0.0497%
Radico Khaitan Ltd,RDCK,0.0496%
Italtile Ltd,ITE,0.0494%
National Company for Learning and Education SJSC,4291,0.0494%
EirGenix Inc,6589,0.0493%
Soho China Ltd,410,0.0492%
Saudi Public Transport Company SJSC,4040,0.0492%
Consun Pharmaceutical Group Ltd,1681,0.0492%
AG Anadolu Grubu Holding AS,AGHOL,0.0492%
Soda Sanayii AS,SODA,0.0489%
Gloria Material Technology Corp,5009,0.0488%
Perusahaan Perkebunan London Sumatra Indonesia Tbk PT,LSIP,0.0488%
Elite Advanced Laser Corp,3450,0.0488%
CMC Magnetics Corp,2323,0.0486%
Quess Corp Ltd,QUESS,0.0486%
Q Technology (Group) Co Ltd,1478,0.0485%
TAV Havalimanlari Holding AS,TAVHL,0.0483%
Zydus Wellness Ltd,ZYWL,0.0481%
Imperial Logistics Ltd,IPL,0.048%
Sunward Intelligent Equipment Co Ltd,002097,0.048%
Gafisa SA,GFSA3,0.0478%
Surya Citra Media Tbk PT,SCMA,0.0477%
PharmaEngine Inc,4162,0.0477%
Sunonwealth Electric Machine Industry Co Ltd,2421,0.0477%
CPMC Holdings Ltd,906,0.0476%
Grupo SBF SA,CNTO3,0.0475%
Marcopolo SA,POMO4,0.0474%
Tofas Turk Otomobil Fabrikasi AS,TOASO,0.0473%
Vivara Participacoes SA,VIVA3,0.0473%
Rallis India Ltd,RALI,0.0472%
Minda Industries Ltd,MINDAIND,0.0472%
Oil India Ltd,OINL,0.0471%
AVerMedia Technologies Inc,2417,0.047%
Bank Tabungan Negara (Persero) Tbk PT,BBTN,0.0469%
Shanghai Jinjiang International Travel Co Ltd,900929,0.0469%
Axis Real Estate Investment Trust,AXREIT,0.0469%
Alujain Holding Corporation SJSC,2170,0.0469%
Kuwait Projects Company Holding KSCP,KPROJ,0.0469%
Alior Bank SA,ALR,0.0468%
Mega First Corporation Bhd,MFCB,0.0467%
Turkiye Halk Bankasi AS,HALKB,0.0467%
Zhengzhou Coal Mining Machinery Group Co Ltd,564,0.0466%
Infibeam Incorporation Ltd,INFIBEAM,0.0464%
Future Retail Ltd,FRETAIL,0.0462%
Wus Printed Circuit Co Ltd,2316,0.0462%
Fauji Fertilizer Company Ltd,FFC,0.0462%
Saudi Automotive Services Co SJSC,4050,0.0461%
SuperAlloy Industrial Co Ltd,1563,0.0461%
Formosan Rubber Group Inc,2107,0.0461%
Aditya Birla Capital Ltd,ABCAPITAL,0.0461%
Cebu Air Inc,CEB,0.0461%
China Renaissance Holdings Ltd,1911,0.0461%
Omnia Holdings Ltd,OMN,0.046%
Damac Properties Dubai PJSC Co,DAMAC,0.0459%
11 Bit Studios SA,11B,0.0456%
Nissin Foods Co Ltd,1475,0.0456%
Saudi Ceramic Co SJSC,2040,0.0455%
Herfy Food Services Company SJSC,6002,0.0455%
UMW Holdings Bhd,UMW,0.0454%
SDI Corp,2351,0.0454%
Al Rajhi Company for Cooperative Insurance SJSC,8230,0.0454%
Al Rajhi REIT,4340,0.0454%
Lexinfintech Holdings Ltd,LX,0.0452%
Alok Industries Ltd,ALOKINDS,0.0452%
Yang Ming Marine Transport Corp,2609,0.0451%
Hua Medicine,2552,0.0451%
Sihuan Pharmaceutical Holdings Group Ltd,460,0.045%
Net 1 UEPS Technologies Inc,UEPS,0.045%
Costamare Inc,CMRE,0.0448%
Leejam Sports Company SJSC,1830,0.0448%
Maharah Human Resources Company SJSC,1831,0.0448%
Shanghai Haixin Group Co Ltd,900917,0.0448%
Johnson Controls-Hitachi Air Conditioning India Ltd,JCHAC,0.0446%
HannsTouch Solution Inc,3049,0.0446%
Transcoal Pacific Tbk PT,TCPI,0.0445%
Carborundum Universal Ltd,CARBORUNIV,0.0445%
Alicorp SAA,ALICORC1,0.0444%
Enea SA,ENA,0.0443%
Banco del Bajio SA Institucion de Banca Multiple,BBAJIOO,0.0443%
Medco Energi Internasional Tbk PT,MEDC,0.0442%
Al Hammadi Company for Development and Investment SJSC,4007,0.0441%
Shihlin Paper Corp,1903,0.0441%
Wuhan DR Laser Technology Corp Ltd,300776,0.044%
Saudi Real Estate Company SJSC,4020,0.0439%
Sterlite Technologies Ltd,SOTL,0.0439%
Shanghai Fudan-Zhangjiang Bio-Pharmaceutical Co Ltd,1349,0.0438%
Indian Energy Exchange Ltd,IEX,0.0438%
Banco Pan SA,BPAN4,0.0438%
Ripley Corp SA,RIPLEY,0.0437%
Xtep International Holdings Ltd,1368,0.0436%
Silverlake Axis Ltd,5CP,0.0435%
China Foods Ltd,506,0.0434%
Instituto Hermes Pardini SA,PARD3,0.0433%
Young Optics Inc,3504,0.0432%
AES Gener SA,AESGENER,0.0432%
GreenTree Hospitality Group Ltd,GHG,0.0431%
Kiatnakin Phatra Bank PCL,KKP-R,0.0431%
EEKA Fashion Holdings Ltd,3709,0.0431%
Turkiye Sise ve Cam Fabrikalari AS,SISE,0.0431%
Zall Smart Commerce Group Ltd,2098,0.043%
Dallah Healthcare Company SJSC,4004,0.043%
Jyothy Laboratories Ltd,JYL,0.0429%
iDreamSky Technology Holdings Ltd,1119,0.0428%
JHSF Participacoes SA,JHSF3,0.0427%
Datatec Ltd,DTC,0.0427%
Adani Power Ltd,ADANI,0.0427%
Famous Brands Ltd,FBR,0.0427%
China Shineway Pharmaceutical Group Ltd,2877,0.0426%
Compania Sud Americana de Vapores SA,VAPORES,0.0425%
Globetronics Technology Bhd,GTRONIC,0.0423%
Pakistan Oilfields Ltd,POL,0.0422%
Bank Pembangunan Daerah Jawa Timur Tbk PT,BJTM,0.0421%
China Power International Development Ltd,2380,0.0421%
Grendene SA,GRND3,0.0421%
United Bank Ltd,UBL,0.042%
Central China Real Estate Ltd,832,0.042%
Inversiones la Construccion SA,ILC,0.0419%
Finolex Cables Ltd,FINCABLES,0.0418%
Sumitomo Chemical India Ltd,SUMICHEM,0.0415%
China Fangda Group Co Ltd,200055,0.0415%
CreditAccess Grameen Ltd,CREDITACC,0.0415%
Beijing Enterprises Urban Resources Group Ltd,3718,0.0414%
Bumitama Agri Ltd,P8Z,0.0414%
First Gen Corp,FGEN,0.0413%
Puxin Ltd,NEW,0.0412%
Schaeffler India Ltd,SCHAEFFLER,0.0411%
National Aluminium Co Ltd,NACL,0.041%
Banco do Estado do Rio Grande do Sul SA,BRSR6,0.0409%
Sino-Ocean Group Holding Ltd,3377,0.0408%
Engro Fertilizers Ltd,EFERT,0.0408%
E.I.D-Parry (India) Ltd,EID,0.0408%
China Datang Corp Renewable Power Co Ltd,1798,0.0407%
Prosperity Dielectrics Co Ltd,6173,0.0407%
Iochpe Maxion SA,MYPK3,0.0406%
Huangshi Dongbei Electrical Appliance Co Ltd,900956,0.0405%
Brighton-Best International Taiwan Inc,8415,0.0405%
Godrej Industries Ltd,GDSP,0.0405%
Ahli United Bank KSCP,ALMUTAHED,0.0405%
Abdulmohsen Al Hokair Group for Tourism and Development Company CJSC,1820,0.0404%
Etalon Group PLC,ETLN,0.0402%
YiChang HEC ChangJiang Pharmaceutical Co Ltd,1558,0.0402%
Cosan Logistica SA,RLOG3,0.0402%
SalfaCorp SA,SALFACORP,0.0402%
Taiwan Land Development Corp,2841,0.0402%
Asia Cement (China) Holdings Corp,743,0.0401%
Great Eastern Shipping Company Ltd,GESCO,0.0401%
Xxentria Technology Materials Co Ltd,8942,0.0399%
HeadHunter Group PLC,HHR,0.0398%
Liberty Holdings Ltd,LBH,0.0398%
Bumi Armada Bhd,ARMADA,0.0397%
Skyfame Realty (Holdings) Ltd,59,0.0397%
Guotai Junan International Holdings Ltd,1788,0.0397%
INOX Leisure Ltd,INOL,0.0396%
Vukile Property Fund Ltd,VKE,0.0396%
Altek Corp,3059,0.0395%
Konka Group Co Ltd,200016,0.0392%
BR Properties SA,BRPR3,0.0392%
Shandong Airlines Co Ltd,200152,0.0392%
BIMB Holdings Bhd,BIMB,0.039%
Essex Bio-Technology Ltd,1061,0.0389%
TeamLease Services Ltd,TEAMLEASE,0.0388%
Saudi Pharmaceutical Industries and Medical Appliances Corp SJSC,2070,0.0387%
Banco ABC Brasil SA,ABCB4,0.0386%
Avanti Feeds Ltd,AVANTIFEED,0.0386%
China Xinhua Education Group Ltd,2779,0.0385%
Shanghai Chlor-Alkali Chemical Co Ltd,900908,0.0385%
Amrest Holdings SE,EAT,0.0384%
Alexander Forbes Group Holdings Ltd,AFH,0.0384%
Middle East Healthcare Company CJSC,4009,0.0383%
Harbin Electric Co Ltd,1133,0.0383%
Beijing Capital Land Ltd,2868,0.0383%
Redco Properties Group Ltd,1622,0.0382%
Motilal Oswal Financial Services Ltd,MOTILALOFS,0.0381%
Aarti Drugs Ltd,AARTIDRUGS,0.038%
Plan B Media PCL,PLANB-R,0.0379%
O-Net Technologies (Group) Ltd,877,0.0379%
Gigastorage Corp,2406,0.0377%
Link Net Tbk PT,LINK,0.0376%
CSBC Corp Taiwan,2208,0.0376%
C&D International Investment Group Ltd,1908,0.0375%
Astra Agro Lestari Tbk PT,AALI,0.0374%
Sunway Bhd,SUNWAY,0.0372%
Enauta Participacoes SA,ENAT3,0.0372%
PNC Infratech Ltd,PNCINFRA,0.037%
Qutoutiao Inc,QTT,0.037%
Hi Sun Technology (China) Ltd,818,0.0369%
Mavi Giyim Sanayi ve Ticaret AS,MAVI,0.0369%
Getein Biotech Inc,603387,0.0369%
Metair Investments Ltd,MTA,0.0368%
Jiayuan International Group Ltd,2768,0.0368%
Ichia Technologies Inc,2402,0.0367%
Super Energy Corporation PCL,SUPER-R,0.0367%
Frasers Property Thailand Industrial Freehold & Leasehold REIT,FTREIT-F,0.0367%
Pakuwon Jati Tbk PT,PWON,0.0367%
Indiabulls Real Estate Ltd,IBREL,0.0365%
Santos Brasil Participacoes SA,STBP3,0.0365%
Wasion Holdings Ltd,3393,0.0365%
Gulf Cable and Electrical Industries Co KPSC,CABLE,0.0365%
Mediterranean and Gulf Cooperative Insurance and Reinsurance Company CJSC,8030,0.0363%
Pembangunan Perumahan (Persero) Tbk PT,PTPP,0.0363%
Tegma Gestao Logistica SA,TGMA3,0.0362%
National Gas and Industrialization Company SJSC,2080,0.0362%
Derayah REIT Fund,4339,0.0361%
DMCI Holdings Inc,DMC,0.036%
Westlife Development Ltd,505533,0.0359%
KRBL Ltd,KRB,0.0359%
Optotech Corp,2340,0.0358%
National Medical Care Company JSC,4005,0.0357%
BK Brasil Operacao e Assessoria a Restaurantes SA,BKBR3,0.0357%
Terna Energy SA,TENERGY,0.0355%
Star Petroleum Refining PCL,SPRC-R,0.0355%
China Kepei Education Group Ltd,1890,0.0354%
Trident Ltd,TRIDENT,0.0353%
AEON CO (M) Bhd,AEON,0.0353%
United International Transportation Company SJSC,4260,0.0352%
TBI Motion Technology Co Ltd,4540,0.0352%
Saudi Fisheries Company SJSC,6050,0.0351%
Birla Corporation Ltd,BCORP,0.0351%
Log-in Logistica Intermodal SA,LOGN3,0.0351%
Lamda Development SA,LAMDA,0.035%
Inner Mongolia Eerduosi Resources Co Ltd,900936,0.035%
Ichitan Group PCL,ICHI-R,0.035%
Ninety One Ltd,NY1,0.0347%
Shanghai Diesel Engine Co Ltd,900920,0.0347%
Astral Foods Ltd,ARL,0.0346%
Banpu PCL,BANPU-R,0.0346%
Cahya Mata Sarawak Bhd,CMSB,0.0344%
Darwin Precisions Corp,6120,0.0344%
IOL Chemicals and Pharmaceuticals Ltd,IOLCP,0.0343%
Nichidenbo Corp,3090,0.0342%
Bajaj Electricals Ltd,BJE,0.0342%
Semirara Mining and Power Corporation,SCC,0.0342%
Cashbuild Ltd,CSB,0.0341%
Comfort Gloves Bhd,COMFORT,0.0341%
Sonda SA,SONDA,0.034%
Sime Darby Property Bhd,SIMEPROP,0.034%
Aegean Airlines SA,AEGN,0.0339%
Pegasus Hava Tasimaciligi AS,PGSUS,0.0339%
Amber Enterprises India Ltd,AMBER,0.0338%
Arriyadh Development Company SJSC,4150,0.0338%
Emira Property Fund,EMI,0.0338%
Companhia de Ferro Ligas da Bahia Ferbasa,FESA4,0.0337%
Aksa Akrilik Kimya Sanayii AS,AKSA,0.0336%
DCB Bank Ltd,DCBB,0.0334%
OGK-2 PAO,OGKB,0.0333%
Al Etihad Cooperative Insurance Co SJSC,8170,0.0333%
Al Jouf Cement Company SJSC,3091,0.0333%
Shenzhen Megmeet Electrical Co Ltd,002851,0.0332%
Cleopatra Hospital SAE,CLHO,0.0332%
Mosenergo PAO,MSNG,0.0331%
Taigen Biopharmaceuticals Holdings Ltd,4157,0.033%
Dawnrays Pharmaceutical (Holdings) Ltd,2348,0.033%
Bank Handlowy w Warszawie SA,BHW,0.033%
Jazan Energy and Development Co,6090,0.033%
Gentera SAB de CV,GENTERA*,0.0329%
British American Tobacco (Malaysia) Bhd,BAT,0.0328%
Orient Electric Ltd,ORIENTELEC,0.0327%
GFPT PCL,GFPT-F,0.0327%
Raubex Group Ltd,RBX,0.0327%
Poly Medicure Ltd,POLYMED,0.0326%
Chengdu Fusen Noble-House Industrial Co Ltd,002818,0.0326%
Chung-Hsin Electric & Machinery Mfg Corp,1513,0.0326%
IMPACT Growth Real Estate Investment Trust,IMPACT-F,0.0325%
Shanghai Moons' Electric Co Ltd,603728,0.0324%
Wilcon Depot Inc,WLCON,0.0324%
Unitech Printed Circuit Board Corp,2367,0.0323%
Baladna Food Industries Co WLL,BLDN,0.0323%
TTK Prestige Ltd,TTKPT,0.0322%
Anhui Korrun Co Ltd,300577,0.0322%
Allied Electronics Corporation Ltd,AEL,0.0322%
Is Gayrimenkul Yatirim Ortakligi AS,ISGYO,0.0321%
Aseer Trading Tourism & Manufacturing Co SJSC,4080,0.0321%
Shenzhen Worldunion Group Inc,002285,0.032%
Origin Property PCL,ORI-R,0.0319%
Alimtiaz Investment Group Co KSCP,ALIMTIAZ,0.0318%
Tongling Jingda Special Magnet Wire Co Ltd,600577,0.0318%
Bank CIMB Niaga Tbk PT,BNGA,0.0318%
SeQuent Scientific Ltd,512529,0.0317%
Aygaz AS,AYGAZ,0.0317%
Northern Region Cement Company SJSC,3004,0.0317%
Nexa Resources SA,NEXA,0.0316%
AES Tiete Energia SA,TIET11,0.0315%
OneSmart International Education Group Ltd,ONE,0.0314%
Tanvex Biopharma Inc,6541,0.0314%
CK Power PCL,CKP-R,0.0314%
Shriram City Union Finance Ltd,SCUF,0.0313%
Trakya Cam Sanayii AS,TRKCM,0.0313%
LT Group Inc,LTG,0.0313%
Taiwan Semiconductor Co Ltd,5425,0.0313%
Hyprop Investments Ltd,HYP,0.0312%
Sawit Sumbermas Sarana Tbk PT,SSMS,0.0312%
Shanghai Highly Group Co Ltd,900910,0.0311%
Firstsource Solutions Ltd,FSOL,0.0311%
Unipar Carbocloro SA,UNIP6,0.0311%
Wiz Solucoes e Corretagem de Seguros SA,WIZS3,0.031%
V Guard Industries Ltd,VGUARD,0.031%
Saudi Company for Hardware SJSC,4008,0.0308%
Ellaktor SA,ELLAKTOR,0.0307%
V-mart Retail Ltd,VMART,0.0307%
Heavy Engineering Industries and Shipbuilding Company KSCP,SHIP,0.0307%
Steinhoff International Holdings NV,SNH,0.0306%
Turkiye Sinai Kalkinma Bankasi AS,TSKB,0.0306%
Ser Educacional SA,SEER3,0.0306%
LVGEM (China) Real Estate Investment Co Ltd,95,0.0306%
Walaa Cooperative Insurance Company SJSC,8060,0.0305%
Kindom Development Co Ltd,2520,0.0305%
Benefit Systems SA,BFT,0.0305%
KNH Enterprise Co Ltd,9919,0.0304%
Eshraq Investments PJSC,ESHRAQ,0.0304%
Shanghai Haohai Biological Technology Co Ltd,6826,0.0303%
Bajaj Corp Ltd,BJCOR,0.0302%
Xiamen Comfort Science & Technology Group Co Ltd,002614,0.0301%
Homeland Interactive Technology Ltd,3798,0.0301%
Fine Organic Industries Ltd,FINEORG,0.0301%
Karur Vysya Bank Ltd,KARURVYSYA,0.03%
Guizhou Panjiang Refined Coal Co Ltd,600395,0.03%
Basso Industry Corp,1527,0.0299%
Vakrangee Ltd,VKI,0.0299%
East Group Co Ltd,300376,0.0299%
Dilip Buildcon Ltd,DBL,0.0299%
Saudi Chemical Company SJSC,2230,0.0298%
Even Construtora e Incorporadora SA,EVEN3,0.0297%
Chambal Fertilisers and Chemicals Ltd,CHMB,0.0297%
FriendTimes Inc,6820,0.0296%
PACIFIC STRATEGIC FINANCIAL Tbk PT,APIC,0.0295%
Qatari Investors Group QPSC,QIGD,0.0295%
KEI Industries Ltd,KEI,0.0295%
Just Dial Ltd,JUST,0.0295%
Huami Corp,HMI,0.0294%
Zhejiang Wanliyang Co Ltd,002434,0.0294%
Rain Industries Ltd,RINDL,0.0294%
Darfon Electronics Corp,8163,0.0293%
BEC World PCL,BEC-R,0.0293%
Livechat Software SA,LVC,0.0292%
Energa SA,ENG,0.0291%
Libstar Holdings Ltd,LBR,0.029%
Amanat Holdings PJSC,AMANAT,0.029%
Ekovest Bhd,EKOVEST,0.029%
Fourlis SA,FOYRK,0.0289%
DoubleDragon Properties Corp,DD,0.0289%
FIT Holding Co Ltd,3712,0.0289%
Jizhong Energy Resources Co Ltd,000937,0.0288%
V I P Industries Ltd,VIP,0.0287%
Gongwin Biopharm Holdings Co Ltd,6617,0.0286%
Greatech Technology Bhd,GREATEC,0.0286%
Saudi Industrial Services Company SJSC,2190,0.0285%
Careplus Group Bhd,CAREPLS,0.0283%
Sinofert Holdings Ltd,297,0.0283%
Gujarat Narmada Valley Fertilizers & Chemicals Ltd,GNFC,0.0282%
El Sewedy Electric Co SAE,SWDY,0.0282%
Kalpataru Power Transmission Ltd,KPP,0.0282%
Affle (India) Ltd,AFFLE,0.0282%
Inke Ltd,3700,0.0281%
Sapura Energy Bhd,SAPNRG,0.028%
Al Ahli Bank of Kuwait KSCP,ABK,0.0279%
Hang Xiao Steel Structure Co Ltd,600477,0.0279%
Madinet Nasr for Housing and Development SAE,MNHD,0.0278%
Shanghai Kindly Medical Instruments Co Ltd,1501,0.0277%
Sun International Ltd,SUI,0.0277%
Shilpa Medicare Ltd,SHILPAMED,0.0275%
Hail Cement Co SJSC,3001,0.0273%
Prima Marine PCL,PRM-R,0.0271%
Develia SA,DVL,0.0271%
Bright Scholar Education Holdings Ltd,BEDU,0.027%
Baosheng Science and Technology Innovation Co Ltd,600973,0.027%
Syarikat Takaful Malaysia Keluarga Bhd,TAKAFUL,0.0269%
YuanShengTai Dairy Farm Ltd,1431,0.0268%
LPN Development PCL,LPN-R,0.0268%
Engineers India Ltd,ENGR,0.0267%
Dogan Sirketler Grubu Holding AS,DOHOL,0.0266%
Ningbo Sanxing Medical Electric Co Ltd,601567,0.0266%
Pakistan Petroleum Ltd,PPL,0.0266%
IReader Technology Co Ltd,603533,0.0263%
Bank Al-Habib Ltd,BAHL,0.0263%
Saudi Advanced Industries Company SJSC,2120,0.0263%
SKP Resources Bhd,SKPRES,0.0263%
Jiangsu Jiangyin Rural Commercial Bank Co Ltd,002807,0.0262%
NBCC (India) Ltd,NBCC,0.0261%
Ritek Corp,2349,0.026%
Dimed SA Distribuidora de Medicamentos,PNVL3,0.026%
Glory Land Company Ltd,2329,0.026%
Vaibhav Global Ltd,VGM,0.0259%
Zamil Industrial Investment Co SJSC,2240,0.0259%
Shang Gong Group Co Ltd,900924,0.0259%
Eris Lifesciences Ltd,ERIS,0.0258%
Oyak Cimento Fabrikalari AS,OYAKC,0.0258%
Industri Jamu dan Farmasi Sido Muncul Tbk PT,SIDO,0.0257%
Vibhavadi Medical Center PCL,VIBHA-R,0.0257%
Siamgas and Petrochemicals PCL,SGP-R,0.0256%
Oceana Group Ltd,OCE,0.0256%
Waskita Karya (Persero) Tbk PT,WSKT,0.0256%
Dufu Technology Corp Bhd,DUFU,0.0255%
Musharaka REIT,4335,0.0255%
Ratchthani Leasing PCL,THANI-R,0.0255%
DCM Shriram Ltd,DCMS,0.0254%
Brigade Enterprises Ltd,BRGD,0.0254%
Thob Al Aseel Co SJSC,4012,0.0254%
Bank Alfalah Ltd,BAFL,0.0254%
Ardentec Corp,3264,0.0253%
Shui On Land Ltd,272,0.0253%
PNB Housing Finance Ltd,PNBHOUSING,0.0253%
FocalTech Systems Co Ltd,3545,0.0253%
BASF India Ltd,BASF,0.0253%
Hailiang Education Group Inc,HLG,0.0253%
RTA Laboratuvarlari Biyolojik Urunler Ilac ve Makine Sanayi Ticaret AS,RTALB,0.0252%
Eva Airways Corp,2618,0.0252%
Mezzan Holding Company KSCP,MEZZAN,0.0252%
Airasia Group Bhd,AIRASIA,0.0252%
Volcan Compania Minera SAA,VOLCABC1,0.0251%
Century Pacific Food Inc,CNPF,0.0251%
Taokaenoi Food & Marketing PCL,TKN-R,0.0251%
Jiangsu JieJie Microelectronics Co Ltd,300623,0.025%
Mah Sing Group Bhd,MAHSING,0.0249%
Tianjin Development Holdings Ltd,882,0.0249%
China Aerospace International Holdings Ltd,31,0.0249%
Jack Sewing Machine Co Ltd,603337,0.0249%
Zhejiang Jinke Culture Industry Co Ltd,300459,0.0248%
China Tian Lun Gas Holdings Ltd,1600,0.0248%
IOI Properties Group Bhd,IOIPG,0.0247%
Sunfly Intelligent Technology Co Ltd,300423,0.0246%
Sarkuysan Elektrolitik Bakir Sanayi ve Ticaret AS,SARKY,0.0246%
Central China New Life Ltd,9983,0.0245%
Aamal Company QPSC,AHCS,0.0245%
Saudi Vitrified Clay Pipe Company SJSC,2360,0.0244%
Zhejiang Meida Industrial Co Ltd,002677,0.0243%
TV18 Broadcast Ltd,TV18BRDCST,0.0243%
Millat Tractors Ltd,MTL,0.0242%
Erajaya Swasembada Tbk PT,ERAA,0.0242%
Aeon Thana Sinsap Thailand PCL,AEONTS-R,0.0242%
Bank of Gansu Co Ltd,2139,0.0241%
Duopharma Biotech Bhd,DPHARMA,0.0241%
Sheng Ye Capital Ltd,6069,0.0241%
Telecom Egypt Co SAE,ETEL,0.024%
Philippine National Bank,PNB,0.024%
Jiangsu Zhangjiagang Rural Commercial Bank Co Ltd,002839,0.024%
Anhui Genuine New Materials Co Ltd,603429,0.024%
