RODE: Hartford Multifactor Diversified International ETF
Inception Date: 2017-05-10
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	5396
Shares Outstanding: 200000
Expense Ratio: 0.29%
Tracks This Index: Hartford Multifactor Diversified International Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Hartford Funds
Structure: ETF
ETF Home Page: https://etfdb.com/etf/RODE


Holding,Symbol,Weighting
Volvo AB Class B,VOLV.B,0.2%
Olympus Corp.,7733,0.2%
U.S. Dollar,Other,0.19%
SEGRO plc,SGRO,0.19%
TAISEI CORP,1801,0.19%
United Paper Public Co. Ltd. NVDR,UTP.R,0.18%
New World Development Co. Ltd.,17,0.18%
ICA Gruppen AB,ICA,0.18%
Sun Life Financial Inc.,SLF,0.18%
"China Everbright Bank Co., Ltd. Class H",6818,0.18%
Koninklijke DSM N.V.,DSM,0.18%
Stantec Inc,STN,0.18%
Halk Gayrimenkul Yatirim Ortakligi AS,HLGYO,0.18%
TIME dotCom Bhd.,5031,0.18%
Daesang Corporation,001680,0.18%
Venture Corporation Limited,V03,0.17%
Manulife Financial Corporation,MFC,0.17%
Kajima Corporation,1812,0.17%
Kumba Iron Ore Limited,KIO,0.17%
Kone Oyj Class B,KNEBV,0.17%
Charoen Pokphand Foods Public Co. Ltd. NVDR,CPF.R,0.16%
Petronas Gas Bhd.,6033,0.16%
China Resources Cement Holdings Limited,1313,0.16%
Airport City Ltd,ARPT,0.16%
KIA Motors Corporation,000270,0.16%
WH Group Ltd. (HK),288,0.16%
BCE Inc.,BCE,0.16%
Eiffage SA,FGR,0.16%
Embotelladora Andina SA Pfd  B,ANDINA.B,0.15%
Henderson Land Development Co. Ltd.,12,0.15%
"DoubleUGames Co., Ltd.",192080,0.15%
Credit Suisse Group AG,CSGN,0.15%
"HUONS CO., LTD",243070,0.15%
CJ Corporation,001040,0.15%
Shufersal Ltd Class B,SAE,0.15%
Deutsche Post AG,DPW,0.15%
Industrial and Commercial Bank of China Limited Class H,1398,0.15%
Fresenius Medical Care AG & Co. KGaA,FME,0.14%
Osterreichische Post AG,POST,0.14%
"Hyundai Marine & Fire Insurance Co., Ltd.",001450,0.14%
"Compal Electronics, Inc.",2324,0.14%
Alfresa Holdings Corporation,2784,0.14%
Vipshop Holdings Ltd Sponsored ADR,VIPS,0.13%
"Great Wall Enterprise Co., Ltd.",1210,0.13%
KLCC Property Holdings Bhd.,5235SS,0.13%
"Meiji Holdings Co., Ltd.",2269,0.13%
"Eisai Co., Ltd.",4523,0.13%
RTL Group S.A.,RRTL,0.13%
Powertech Technology Inc.,6239,0.13%
adidas AG,ADS,0.13%
Bank of Montreal,BMO,0.13%
Ansell Limited,ANN,0.13%
Australia and New Zealand Banking Group Limited,ANZ,0.13%
"Sumitomo Electric Industries, Ltd.",5802,0.12%
Synnex Technology International Corp.,2347,0.12%
"TOHO GAS Co., Ltd.",9533,0.12%
Yue Yuen Industrial (Holdings) Limited,551,0.12%
China Life Insurance Co. Ltd. Class H,2628,0.12%
MK Restaurant Group PCL NVDR,M.R,0.11%
PT Astra International Tbk,ASII,0.11%
Ackermans & van Haaren NV,ACKB,0.11%
Canadian Apartment Properties Real Estate Investment Trust,CAR.UT,0.11%
Munich Reinsurance Company,MUV2,0.11%
Power Corporation of Canada,POW,0.11%
Sonic Healthcare Limited,SHL,0.11%
Toronto-Dominion Bank,TD,0.1%
"Chugai Pharmaceutical Co., Ltd.",4519,0.1%
Ampol Limited,ALD,0.1%
PT Bank Negara Indonesia (Persero) Tbk Class B,BBNI,0.1%
Securitas AB Class B,SECU.B,0.1%
Eni S.p.A.,ENI,0.1%
Compagnie de Saint-Gobain SA,SGO,0.1%
CGI Inc. Class A,GIB.A,0.1%
Bank of Nova Scotia,BNS,0.1%
Tipco Asphalt Public Co. Ltd. NVDR,TASCO.R,0.09%
Shimizu Corporation,1803,0.09%
Axfood AB,AXFO,0.09%
"Nongshim Co., Ltd.",004370,0.09%
Nestle S.A.,NESN,0.09%
CSL Limited,CSL,0.09%
Jastrzebska Spolka Weglowa S.A.,JSW,0.08%
Uniper SE,UN01,0.08%
PT Adaro Energy Tbk,ADRO,0.08%
Sun Art Retail Group Limited,6808,0.08%
ORIX Corporation,8591,0.08%
"Sawai Pharmaceutical Co., Ltd.",4555,0.08%
Standard Chartered PLC,STAN,0.08%
Equinor ASA,EQNR,0.08%
Howden Joinery Group PLC,HWDN,0.08%
TC Energy Corporation,TRP,0.08%
"Foxconn Technology Co., Ltd.",2354,0.07%
"Postal Savings Bank of China Co., Ltd. Class H",1658,0.07%
Tekfen Holding Anonim Sirketi,TKFEN,0.07%
Canon Inc.,7751,0.07%
"Chunghwa Telecom Co., Ltd",2412,0.07%
Anglo American plc,AAL,0.07%
Yangzijiang Shipbuilding (Holdings) Ltd.,BS6,0.07%
"Yamaha Motor Co., Ltd.",7272,0.07%
"ChipMOS Technologies, Inc.",8150,0.07%
Getac Technology Corporation,3005,0.06%
Orange SA,ORA,0.06%
America Movil SAB de CV Class L,AMXL,0.06%
"SK Holdings Co., Ltd.",034730,0.06%
"AEON Co., Ltd.",8267,0.06%
Recordati Industria Chimica e Farmaceutica S.p.A.,REC,0.06%
L\'Oreal SA,OR,0.06%
Powszechny Zaklad Ubezpieczen Spolka Akcyjna,PZU,0.06%
Silicon Motion Technology Corporation Sponsored ADR,SIMO,0.05%
PT Sarana Menara Nusantara Tbk,TOWR,0.05%
PT Kalbe Farma Tbk,KLBF,0.05%
First Gen Corporation,FGEN,0.05%
Alkim Alkali Kimya A.S.,ALKIM,0.05%
Sino Land Co. Ltd.,83,0.05%
China National Building Material Co. Ltd. Class H,3323,0.04%
"Far Eastone Telecommunications Co., Ltd.",4904,0.04%
"Binggrae Co., Ltd",005180,0.04%
China Petroleum & Chemical Corporation Class H,386,0.03%
"Dai Nippon Printing Co., Ltd.",7912,0.03%
"COWAY Co., Ltd.",021240,0.03%
Kingfisher Plc,KGF,0.03%
"Toppan Printing Co., Ltd.",7911,0.03%
Metropolitan Bank & Trust Co.,MBT,0.02%
Austevoll Seafood ASA,AUSS,0.02%
HSBC Holdings Plc,HSBA,0.02%
Great-West Lifeco Inc.,GWO,0.02%
Gruma SAB de CV Class B,GRUMAB,0.02%
Empresa Nacional de Telecomunicaciones S.A.,ENTEL,0.02%
Nova Measuring Instruments Ltd,NVMI,0.02%
China Development Financial Holding Corp.,2883,0.01%
