GSIG: Goldman Sachs Access Investment Grade Corporate 1-5 Year Bond ETF
Inception Date: 2020-07-07
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	27736
Shares Outstanding: 550000
Expense Ratio: %
Tracks This Index: FTSE Goldman Sachs US Investment-Grade Corporate Bond 1-5 Years Index
ETFdb.com Category: Corporate Bonds
Issuer: Goldman Sachs
Structure: 
ETF Home Page: https://etfdb.com/etf/GSIG


Holding,Symbol,Weighting
Oracle Corporation 2.5% 01-APR-2025,Other,0.2%
"Intercontinental Exchange, Inc. 3.45% 21-SEP-2023",Other,0.2%
"General Motors Financial Co., Inc. 5.1% 17-JAN-2024",Other,0.2%
AT&T Inc. 3.4% 15-MAY-2025,Other,0.2%
"Zimmer Biomet Holdings, Inc. 3.55% 01-APR-2025",Other,0.2%
Deere & Company 2.75% 15-APR-2025,Other,0.2%
"American International Group, Inc. 4.125% 15-FEB-2024",Other,0.2%
"Energy Transfer Operating, L.P. 4.05% 15-MAR-2025",Other,0.2%
American Honda Finance Corp. 1.2% 08-JUL-2025,Other,0.19%
Las Vegas Sands Corp. 3.2% 08-AUG-2024,Other,0.19%
Caterpillar Inc. 2.6% 26-JUN-2022,Other,0.19%
"Digital Realty Trust, L.P. 2.75% 01-FEB-2023",Other,0.19%
ORIX Corporation 2.9% 18-JUL-2022,Other,0.19%
"Ameriprise Financial, Inc. 3.0% 22-MAR-2022",Other,0.19%
CORPORATE BOND,Other,0.18%
Seagate HDD Cayman 4.75% 01-JUN-2023,Other,0.18%
Celanese US Holdings LLC 4.625% 15-NOV-2022,Other,0.18%
Bristol-Myers Squibb Company 0.75% 13-NOV-2025,Other,0.18%
"Franklin Resources, Inc. 2.8% 15-SEP-2022",Other,0.17%
"Ross Stores, Inc. 4.6% 15-APR-2025",Other,0.17%
eBay Inc. 3.45% 01-AUG-2024,Other,0.16%
Southern California Edison Company 3.5% 01-OCT-2023,Other,0.16%
"Dominion Energy, Inc. 3.071% 15-AUG-2024",Other,0.16%
Kraft Heinz Foods Co. 4.0% 15-JUN-2023,Other,0.16%
"Equitable Holdings, Inc. 3.9% 20-APR-2023",Other,0.16%
"Voya Financial, Inc. 3.125% 15-JUL-2024",Other,0.16%
CNA Financial Corporation 3.95% 15-MAY-2024,Other,0.16%
Essex Portfolio LP 3.875% 01-MAY-2024,Other,0.16%
