EES: WisdomTree US SmallCap Earnings ETF
Inception Date: 2007-02-23
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	474435
Shares Outstanding: 12200000
Expense Ratio: 0.38%
Tracks This Index: WisdomTree SmallCap Earnings Index
ETFdb.com Category: Small Cap Value Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/EES


Holding,Symbol,Weighting
"Dycom Industries, Inc.",DY,0.17%
Neenah Inc,NP,0.16%
"Apogee Enterprises, Inc.",APOG,0.16%
"Lumber Liquidators Holdings, Inc.",LL,0.16%
Universal Corp,UVV,0.16%
"Tootsie Roll Industries, Inc.",TR,0.16%
Alamo Group Inc.,ALG,0.16%
"Heartland Express, Inc.",HTLD,0.16%
Tennant Company,TNC,0.16%
AZZ Inc.,AZZ,0.16%
Industrial Logistics Properties Trust,ILPT,0.16%
"BioTelemetry, Inc.",BEAT,0.16%
"Marten Transport, Ltd.",MRTN,0.16%
"Standard Motor Products, Inc.",SMP,0.16%
RPT Realty,RPT,0.16%
"America\'s Car-Mart, Inc.",CRMT,0.16%
Simply Good Foods Co,SMPL,0.15%
"Purple Innovation, Inc.",PRPL,0.15%
Meridian Bancorp Inc,EBSB,0.15%
"Fulgent Genetics, Inc.",FLGT,0.15%
MYR Group Inc.,MYRG,0.15%
"Construction Partners, Inc. Class A",ROAD,0.15%
Getty Realty Corp.,GTY,0.15%
"WideOpenWest, Inc.",WOW,0.15%
"Community Trust Bancorp, Inc.",CTBI,0.15%
Rite Aid Corporation,RAD,0.15%
"Coeur Mining, Inc.",CDE,0.15%
"Cactus, Inc. Class A",WHD,0.15%
"CSW Industrials, Inc.",CSWI,0.15%
"Shyft Group, Inc.",SHYF,0.15%
Nautilus Inc,NLS,0.15%
"H&E Equipment Services, Inc.",HEES,0.15%
"PGT Innovations, Inc.",PGTI,0.15%
Phibro Animal Health Corporation Class A,PAHC,0.15%
"Waterstone Financial, Inc.",WSBF,0.15%
"Forterra, Inc.",FRTA,0.14%
"Piedmont Office Realty Trust, Inc. Class A",PDM,0.14%
Monro Inc,MNRO,0.14%
Urban Edge Properties,UE,0.14%
"Axcelis Technologies, Inc.",ACLS,0.14%
"HomeStreet, Inc.",HMST,0.14%
"Lakeland Bancorp, Inc.",LBAI,0.14%
"MGP Ingredients, Inc.",MGPI,0.14%
"CAI International, Inc.",CAI,0.14%
"Perficient, Inc.",PRFT,0.14%
"Great Southern Bancorp, Inc.",GSBC,0.14%
"Kimball International, Inc. Class B",KBAL,0.14%
"Helios Technologies, Inc.",HLIO,0.14%
Johnson Outdoors Inc. Class A,JOUT,0.14%
Huron Consulting Group Inc.,HURN,0.14%
"Universal Logistics Holdings, Inc.",ULH,0.14%
Standex International Corporation,SXI,0.14%
"Stride, Inc.",LRN,0.14%
CorVel Corporation,CRVL,0.14%
Clean Energy Fuels Corp.,CLNE,0.14%
"Sandy Spring Bancorp, Inc.",SASR,0.14%
Glatfelter Corporation,GLT,0.13%
"National CineMedia, Inc.",NCMI,0.13%
First Bancorp,FBNC,0.13%
"American Assets Trust, Inc.",AAT,0.13%
"National Presto Industries, Inc.",NPK,0.13%
"Heidrick & Struggles International, Inc.",HSII,0.13%
BlueLinx Holdings Inc.,BXC,0.13%
"TTM Technologies, Inc.",TTMI,0.13%
"Marcus & Millichap, Inc.",MMI,0.13%
"Boot Barn Holdings, Inc.",BOOT,0.13%
"Columbia Financial, Inc.",CLBK,0.13%
"Meridian Bioscience, Inc.",VIVO,0.13%
Oppenheimer Holdings Inc. Class A,OPY,0.13%
"B. Riley Financial, Inc.",RILY,0.13%
Turtle Beach Corporation,HEAR,0.13%
"Photronics, Inc.",PLAB,0.13%
Addus HomeCare Corporation,ADUS,0.13%
ProPetro Holding Corp.,PUMP,0.13%
SJW Group,SJW,0.13%
"QCR Holdings, Inc.",QCRH,0.13%
Forestar Group Inc.,FOR,0.13%
Bancorp Inc,TBBK,0.13%
"Provident Financial Services, Inc.",PFS,0.13%
"Myers Industries, Inc.",MYE,0.12%
"Armada Hoffler Properties, Inc.",AHH,0.12%
"Retail Properties of America, Inc. Class A",RPAI,0.12%
"Bottomline Technologies (de), Inc.",EPAY,0.12%
Cadence Bancorporation Class A,CADE,0.12%
"Voyager Therapeutics, Inc.",VYGR,0.12%
First Financial Corporation,THFF,0.12%
SIGA Technologies Inc,SIGA,0.12%
"PJT Partners, Inc. Class A",PJT,0.12%
"GCP Applied Technologies, Inc.",GCP,0.12%
Brandywine Realty Trust,BDN,0.12%
VSE Corporation,VSEC,0.12%
"Switch, Inc. Class A",SWCH,0.12%
Matador Resources Company,MTDR,0.12%
Madison Square Garden Entertainment Corp Class A,MSGE,0.12%
Quanex Building Products Corporation,NX,0.12%
Big 5 Sporting Goods Corporation,BGFV,0.12%
CTS Corporation,CTS,0.12%
"Saul Centers, Inc.",BFS,0.12%
"NETGEAR, Inc.",NTGR,0.12%
Preformed Line Products Company,PLPC,0.12%
Lindsay Corporation,LNN,0.12%
Legacy Housing Corporation,LEGH,0.12%
"Apollo Medical Holdings, Inc.",AMEH,0.11%
"Superior Group of Companies, Inc.",SGC,0.11%
Bonanza Creek Energy Inc,BCEI,0.11%
Piper Sandler Companies,PIPR,0.11%
"Hawkins, Inc.",HWKN,0.11%
Vectrus Inc,VEC,0.11%
Verra Mobility Corp. Class A,VRRM,0.11%
"Cal-Maine Foods, Inc.",CALM,0.11%
"Barrett Business Services, Inc.",BBSI,0.11%
"Paramount Group, Inc.",PGRE,0.11%
"AeroVironment, Inc.",AVAV,0.11%
Columbus McKinnon Corporation,CMCO,0.11%
"Ultra Clean Holdings, Inc.",UCTT,0.11%
Comtech Telecommunications Corp.,CMTL,0.11%
Kearny Financial Corp.,KRNY,0.11%
"Stock Yards Bancorp, Inc.",SYBT,0.11%
Cubic Corporation,CUB,0.11%
"Midland States Bancorp, Inc.",MSBI,0.11%
"Nicolet Bankshares, Inc.",NCBS,0.11%
Westamerica Bancorporation,WABC,0.11%
"Tanger Factory Outlet Centers, Inc.",SKT,0.11%
"Northwest Bancshares, Inc.",NWBI,0.11%
"Bridge Bancorp, Inc.",BDGE,0.11%
"Dine Brands Global, Inc.",DIN,0.11%
"IES Holdings, Inc.",IESC,0.11%
"BGC Partners, Inc. Class A",BGCP,0.11%
TriMas Corporation,TRS,0.11%
"Hyster-Yale Materials Handling, Inc. Class A",HY,0.11%
"NetScout Systems, Inc.",NTCT,0.1%
Materion Corporation,MTRN,0.1%
Flushing Financial Corporation,FFIC,0.1%
"ACM Research, Inc. Class A",ACMR,0.1%
Preferred Bank,PFBC,0.1%
Modine Manufacturing Company,MOD,0.1%
"Mastercraft Boat Holdings, Inc.",MCFT,0.1%
Knowles Corp.,KN,0.1%
"Resources Connection, Inc.",RGP,0.1%
"Hovnanian Enterprises, Inc. Class A",HOV,0.1%
"Focus Financial Partners, Inc. Class A",FOCS,0.1%
Northwest Pipe Company,NWPX,0.1%
"Tivity Health, Inc.",TVTY,0.1%
Donegal Group Inc. Class A,DGICA,0.1%
"InterDigital, Inc.",IDCC,0.1%
"Triumph Bancorp, Inc.",TBK,0.1%
Winmark Corporation,WINA,0.1%
"U.S. Physical Therapy, Inc.",USPH,0.1%
"Ennis, Inc.",EBF,0.1%
"Kimball Electronics, Inc.",KE,0.1%
"Alexander\'s, Inc.",ALX,0.1%
GrowGeneration Corp.,GRWG,0.1%
Atrion Corporation,ATRI,0.1%
"PetMed Express, Inc.",PETS,0.1%
"Dime Community Bancshares, Inc.",DCOM,0.1%
Ferro Corporation,FOE,0.1%
"First Mid Bancshares, Inc.",FMBH,0.1%
St. Joe Company,JOE,0.1%
"Miller Industries, Inc.",MLR,0.1%
"Energy Recovery, Inc.",ERII,0.1%
"Palomar Holdings, Inc.",PLMR,0.1%
"Avanos Medical, Inc.",AVNS,0.1%
National Research Corporation,NRC,0.1%
Ducommun Incorporated,DCO,0.1%
U.S. Dollar,Other,0.09%
"Hanger, Inc.",HNGR,0.09%
Kaman Corporation Class A,KAMN,0.09%
Whitestone REIT,WSR,0.09%
"Red Rock Resorts, Inc. Class A",RRR,0.09%
Aegion Corporation,AEGN,0.09%
"CRA International, Inc.",CRAI,0.09%
Universal Electronics Inc.,UEIC,0.09%
"Southside Bancshares, Inc.",SBSI,0.09%
First of Long Island Corporation,FLIC,0.09%
"Live Oak Bancshares, Inc.",LOB,0.09%
"Inter Parfums, Inc.",IPAR,0.09%
"HBT Financial, Inc.",HBT,0.09%
NV5 Global Inc,NVEE,0.09%
Mesa Air Group Inc,MESA,0.09%
"Easterly Government Properties, Inc.",DEA,0.09%
FB Financial Corporation,FBK,0.09%
"Village Super Market, Inc. Class A",VLGEA,0.09%
SciPlay Corp. Class A,SCPL,0.09%
CNB Financial Corporation,CCNE,0.09%
"International Money Express, Inc.",IMXI,0.09%
Carriage Services Inc.,CSV,0.09%
El Pollo Loco Holdings Inc,LOCO,0.09%
"U.S. Concrete, Inc.",USCR,0.09%
"Escalade, Incorporated",ESCA,0.09%
Gorman-Rupp Company,GRC,0.09%
"Empire State Realty Trust, Inc. Class A",ESRT,0.09%
"Capitol Federal Financial, Inc.",CFFN,0.09%
"Cass Information Systems, Inc.",CASS,0.09%
"TPI Composites, Inc.",TPIC,0.09%
"Republic Bancorp, Inc. Class A",RBCAA,0.08%
"Raven Industries, Inc.",RAVN,0.08%
"Kelly Services, Inc. Class A",KELYA,0.08%
World Acceptance Corporation,WRLD,0.08%
"The Container Store Group, Inc.",TCS,0.08%
"Douglas Dynamics, Inc.",PLOW,0.08%
Five Star Senior Living Inc,FVE,0.08%
"United States Lime & Minerals, Inc.",USLM,0.08%
"Monarch Casino & Resort, Inc.",MCRI,0.08%
"LeMaitre Vascular, Inc.",LMAT,0.08%
Sierra Bancorp,BSRR,0.08%
"Benchmark Electronics, Inc.",BHE,0.08%
Monmouth Real Estate Investment Corporation Class A,MNR,0.08%
"Overseas Shipholding Group, Inc. Class A",OSG,0.08%
"Powell Industries, Inc.",POWL,0.08%
Arrow Financial Corporation,AROW,0.08%
QAD Inc. Class A,QADA,0.08%
Glu Mobile Inc.,GLUU,0.08%
"Lakeland Industries, Inc.",LAKE,0.08%
Universal Health Realty Income Trust,UHT,0.08%
IDT Corporation Class B,IDT,0.08%
"BellRing Brands, Inc. Class A",BRBR,0.08%
"Avid Technology, Inc.",AVID,0.08%
Middlesex Water Company,MSEX,0.08%
"Calavo Growers, Inc.",CVGW,0.08%
Hingham Institution for Savings,HIFS,0.08%
"German American Bancorp, Inc.",GABC,0.08%
Alerus Financial Corporation,ALRS,0.08%
"Schnitzer Steel Industries, Inc. Class A",SCHN,0.08%
"One Liberty Properties, Inc.",OLP,0.08%
"Washington Trust Bancorp, Inc.",WASH,0.08%
Farmers National Banc Corp.,FMNB,0.08%
"Horizon Bancorp, Inc.",HBNC,0.08%
Premier Financial Corp.,PFC,0.08%
Hamilton Beach Brands Holding Co. Class A,HBB,0.08%
"Calix, Inc.",CALX,0.08%
"A-Mark Precious Metals, Inc.",AMRK,0.07%
OneWater Marine Inc Class A,ONEW,0.07%
"NextGen Healthcare, Inc.",NXGN,0.07%
Hooker Furniture Corporation,HOFT,0.07%
"Natural Grocers by Vitamin Cottage, Inc.",NGVC,0.07%
"Citi Trends, Inc.",CTRN,0.07%
MTS Systems Corporation,MTSC,0.07%
Wabash National Corporation,WNC,0.07%
"Inovalon Holdings, Inc. Class A",INOV,0.07%
"Collegium Pharmaceutical, Inc.",COLL,0.07%
Allied Motion Technologies Inc.,AMOT,0.07%
"Tilly\'s, Inc. Class A",TLYS,0.07%
Office Properties Income Trust,OPI,0.07%
"HealthStream, Inc.",HSTM,0.07%
"BioDelivery Sciences International, Inc.",BDSI,0.07%
CECO Environmental Corp.,CECE,0.07%
PAE Incorporated Class A,PAE,0.07%
Tredegar Corporation,TG,0.07%
HarborOne Bancorp Inc,HONE,0.07%
"Insteel Industries, Inc.",IIIN,0.07%
"Computer Programs and Systems, Inc.",CPSI,0.07%
Vericel Corporation,VCEL,0.07%
Oil-Dri Corporation of America,ODC,0.07%
UTZ Brands Inc Class A,UTZ,0.07%
First Community Bankshares Inc,FCBC,0.07%
ANGI Homeservices Inc Class A,ANGI,0.07%
Ocwen Financial Corporation,OCN,0.07%
Turning Point Brands Inc,TPB,0.07%
Pennant Group Inc,PNTG,0.07%
TriCo Bancshares,TCBK,0.07%
"Spark Energy, Inc. Class A",SPKE,0.07%
"A10 Networks, Inc.",ATEN,0.07%
Artesian Resources Corporation Class A,ARTNA,0.07%
Altabancorp,ALTA,0.07%
"TechTarget, Inc.",TTGT,0.07%
"American Public Education, Inc.",APEI,0.07%
Titan Machinery Inc.,TITN,0.07%
"RE/MAX Holdings, Inc.",RMAX,0.07%
Tribune Publishing Co.,TPCO,0.07%
Amphastar Pharmaceuticals Inc,AMPH,0.07%
Channeladvisor Corporation,ECOM,0.07%
"UFP Technologies, Inc.",UFPT,0.07%
"Shoe Carnival, Inc.",SCVL,0.07%
"NACCO Industries, Inc. Class A",NC,0.07%
"Vishay Precision Group, Inc.",VPG,0.07%
"Hackett Group, Inc.",HCKT,0.07%
"e.l.f. Beauty, Inc.",ELF,0.07%
"Co-Diagnostics, Inc.",CODX,0.07%
"Mesa Laboratories, Inc.",MLAB,0.07%
"Century Bancorp, Inc. Class A",CNBKA,0.07%
Luminex Corp,LMNX,0.07%
"Astec Industries, Inc.",ASTE,0.06%
"Donnelley Financial Solutions, Inc.",DFIN,0.06%
"Southern Missouri Bancorp, Inc.",SMBC,0.06%
"Sutro Biopharma, Inc.",STRO,0.06%
"Allegiance Bancshares, Inc.",ABTX,0.06%
"CIRCOR International, Inc.",CIR,0.06%
Marine Products Corporation,MPX,0.06%
Domtar Corporation,UFS,0.06%
Silvergate Capital Corp. Class A,SI,0.06%
"Omega Flex, Inc.",OFLX,0.06%
NVE Corporation,NVEC,0.06%
Citizens & Northern Corporation,CZNC,0.06%
"Solaris Oilfield Infrastructure, Inc. Class A",SOI,0.06%
Genie Energy Ltd. Class B,GNE,0.06%
"Rocky Brands, Inc.",RCKY,0.06%
DMC Global Inc.,BOOM,0.06%
"Lands\' End, Inc.",LE,0.06%
"Del Taco Restaurants, Inc.",TACO,0.06%
VOXX International Corporation Class A,VOXX,0.06%
York Water Company,YORW,0.06%
"FS Bancorp, Inc.",FSBW,0.06%
"Forrester Research, Inc.",FORR,0.06%
"Ribbon Communications, Inc.",RBBN,0.06%
"Orion Group Holdings, Inc.",ORN,0.06%
Community Healthcare Trust Incorporated,CHCT,0.06%
"Haverty Furniture Companies, Inc.",HVT,0.06%
Digi International Inc.,DGII,0.06%
"Antares Pharma, Inc.",ATRS,0.06%
"Lawson Products, Inc.",LAWS,0.06%
Blue Bird Corporation,BLBD,0.06%
"ProSight Global, Inc.",PROS,0.06%
"Utah Medical Products, Inc.",UTMD,0.06%
"Dril-Quip, Inc.",DRQ,0.06%
"Vera Bradley, Inc.",VRA,0.06%
"RMR Group, Inc. Class A",RMR,0.06%
"MiMedx Group, Inc.",MDXG,0.06%
Bank of Marin Bancorp,BMRC,0.06%
"RCI Hospitality Holdings, Inc.",RICK,0.06%
"Duluth Holdings, Inc. Class B",DLTH,0.06%
WisdomTree U.S. MidCap Fund,EZM,0.05%
Luther Burbank Corporation,LBC,0.05%
"XPEL, Inc.",XPEL,0.05%
"QuinStreet, Inc.",QNST,0.05%
"ChoiceOne Financial Services, Inc.",COFS,0.05%
"Consolidated Communications Holdings, Inc.",CNSL,0.05%
Pitney Bowes Inc.,PBI,0.05%
"Nathan\'s Famous, Inc.",NATH,0.05%
"Helix Energy Solutions Group, Inc.",HLX,0.05%
"Northrim BanCorp, Inc.",NRIM,0.05%
"Warrior Met Coal, Inc.",HCC,0.05%
NeoPhotonics Corporation,NPTN,0.05%
"GoPro, Inc. Class A",GPRO,0.05%
Fonar Corporation,FONR,0.05%
Rimini Street Inc Class A,RMNI,0.05%
Tejon Ranch Co.,TRC,0.05%
"Red River Bancshares, Inc.",RRBI,0.05%
Scholastic Corporation,SCHL,0.05%
"Zynex, Inc.",ZYXI,0.05%
"CEVA, Inc.",CEVA,0.05%
GP Strategies Corporation,GPX,0.05%
"Mitek Systems, Inc.",MITK,0.05%
Camden National Corporation,CAC,0.05%
LifeVantage Corporation,LFVN,0.05%
"Echo Global Logistics, Inc",ECHO,0.05%
"MetroCity Bankshares, Inc.",MCBS,0.05%
Farmland Partners Inc,FPI,0.05%
Pure Cycle Corporation,PCYO,0.05%
Accuray Incorporated,ARAY,0.05%
"Alico, Inc.",ALCO,0.05%
Independent Bank Corporation,IBCP,0.05%
"Ocean Bio-Chem, Inc.",OBCI,0.04%
Entravision Communications Corporation Class A,EVC,0.04%
Park Aerospace Corp.,PKE,0.04%
Lincoln Educational Services Corporation,LINC,0.04%
"HCI Group, Inc.",HCI,0.04%
Bank First Corp,BFC,0.04%
Enerpac Tool Group Corp Class A,EPAC,0.04%
Whole Earth Brands Inc Class A,FREE,0.04%
Bel Fuse Inc. Class B,BELFB,0.04%
OneSpan Inc.,OSPN,0.04%
"Elevate Credit, Inc.",ELVT,0.04%
"Transcat, Inc.",TRNS,0.04%
"Intevac, Inc.",IVAC,0.04%
"Business First Bancshares, Inc.",BFST,0.04%
eGain Corporation,EGAN,0.04%
"Newmark Group, Inc. Class A",NMRK,0.04%
"US Xpress Enterprises, Inc. Class A",USX,0.04%
"Advansix, Inc.",ASIX,0.04%
Educational Development Corporation,EDUC,0.04%
"Daseke, Inc.",DSKE,0.04%
"First Bancshares, Inc.",FBMS,0.04%
"Fluent, Inc.",FLNT,0.04%
"NAPCO Security Technologies, Inc.",NSSC,0.04%
"Timberland Bancorp, Inc.",TSBK,0.04%
