SHE: SPDR SSGA Gender Diversity Index ETF
Inception Date: 2016-03-07
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	178869
Shares Outstanding: 2025000
Expense Ratio: 0.2%
Tracks This Index: SSGA Gender Diversity Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: State Street SPDR
Structure: ETF
ETF Home Page: https://etfdb.com/etf/SHE


Holding,Symbol,Weighting
Lincoln National Corporation,LNC,0.17%
"Equity LifeStyle Properties, Inc.",ELS,0.17%
"Assurant, Inc.",AIZ,0.17%
"FLIR Systems, Inc.",FLIR,0.17%
"Dropbox, Inc. Class A",DBX,0.17%
"L Brands, Inc.",LB,0.16%
Nielsen Holdings Plc,NLSN,0.16%
"Watsco, Inc.",WSO,0.16%
Comerica Incorporated,CMA,0.16%
Signature Bank,SBNY,0.16%
"Williams-Sonoma, Inc.",WSM,0.15%
Robert Half International Inc.,RHI,0.15%
Camden Property Trust,CPT,0.15%
"East West Bancorp, Inc.",EWBC,0.15%
"Host Hotels & Resorts, Inc.",HST,0.14%
US Foods Holding Corp.,USFD,0.14%
Biohaven Pharmaceutical Holding Company Ltd.,BHVN,0.14%
"PPD, Inc.",PPD,0.14%
"Casey\'s General Stores, Inc.",CASY,0.14%
New York Times Company Class A,NYT,0.13%
STORE Capital Corporation,STOR,0.13%
"Post Holdings, Inc.",POST,0.13%
"Aptargroup, Inc.",ATR,0.13%
"Alaska Air Group, Inc.",ALK,0.13%
"CMC Materials, Inc.",CCMP,0.13%
"Prosperity Bancshares, Inc.(R)",PB,0.13%
American Homes 4 Rent Class A,AMH,0.12%
Redfin Corporation,RDFN,0.12%
"Mattel, Inc.",MAT,0.12%
"Primerica, Inc.",PRI,0.12%
ManpowerGroup Inc.,MAN,0.11%
"Chewy, Inc. Class A",CHWY,0.11%
"National Retail Properties, Inc.",NNN,0.11%
"SVMK, Inc.",SVMK,0.1%
Ralph Lauren Corporation Class A,RL,0.1%
Sealed Air Corporation,SEE,0.1%
State Street Institutional Liquid Reserves Fund,SSIXX,0.09%
Targa Resources Corp.,TRGP,0.09%
Hexcel Corporation,HXL,0.09%
"Healthcare Trust of America, Inc. Class A",HTA,0.09%
"Gap, Inc.",GPS,0.09%
"American Campus Communities, Inc.",ACC,0.09%
Wendy\'s Company,WEN,0.09%
CoreSite Realty Corporation,COR,0.08%
"Brixmor Property Group, Inc.",BRX,0.08%
Portland General Electric Company,POR,0.08%
"Douglas Emmett, Inc",DEI,0.08%
Grocery Outlet Holding Corp.,GO,0.08%
"Chemocentryx, Inc.",CCXI,0.08%
"Discovery, Inc. Class A",DISCA,0.07%
"Choice Hotels International, Inc.",CHH,0.07%
Graphic Packaging Holding Company,GPK,0.07%
Global Blood Therapeutics Inc,GBT,0.07%
Apartment Income REIT Corp,AIRC,0.07%
Rayonier Inc.,RYN,0.07%
Healthcare Realty Trust Incorporated,HR,0.06%
"Valvoline, Inc.",VVV,0.06%
JBG SMITH Properties,JBGS,0.06%
W R Grace & Co,GRA,0.05%
"Energizer Holdings, Inc.",ENR,0.05%
EQT Corporation,EQT,0.05%
Equitrans Midstream Corp.,ETRN,0.05%
"LendingTree, Inc.",TREE,0.05%
"Strategic Education, Inc.",STRA,0.04%
Coty Inc. Class A,COTY,0.04%
"Santander Consumer USA Holdings, Inc.",SC,0.03%
TFS Financial Corporation,TFSL,0.02%
Apartment Investment & Management Co Class A,AIV,0.01%
