VCSH: Vanguard Short-Term Corporate Bond ETF
Inception Date: 2009-11-23
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	36266200
Shares Outstanding: 436417000
Expense Ratio: 0.05%
Tracks This Index: Barclays Capital U.S. 1-5 Year Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VCSH


Holding,Symbol,Weighting
"Goldman Sachs Group, Inc. 2.908% 05-JUN-2023",Other,0.11%
SunTrust Bank 3.2% 01-APR-2024,Other,0.11%
American Express Company 2.75% 20-MAY-2022,Other,0.11%
"Sumitomo Mitsui Financial Group, Inc. 2.696% 16-JUL-2024",Other,0.11%
"PepsiCo, Inc. 2.25% 19-MAR-2025",Other,0.11%
Bank of America Corporation 3.124% 20-JAN-2023,Other,0.11%
EQUITY OTHER,Other,0.1%
Wells Fargo & Company 3.3% 09-SEP-2024,Other,0.1%
Capital One Financial Corporation 3.2% 05-FEB-2025,Other,0.1%
Sands China Ltd. 5.125% 08-AUG-2025,Other,0.1%
Bank of Nova Scotia 2.7% 07-MAR-2022,Other,0.1%
Pacific Gas and Electric Company 1.75% 16-JUN-2022,Other,0.1%
Carrier Global Corp. 2.242% 15-FEB-2025,Other,0.1%
Lloyds Banking Group plc 4.05% 16-AUG-2023,Other,0.1%
"Mitsubishi UFJ Financial Group, Inc. 3.407% 07-MAR-2024",Other,0.1%
Sabine Pass Liquefaction LLC 5.75% 15-MAY-2024,Other,0.1%
"Citibank, National Association 3.65% 23-JAN-2024",Other,0.1%
"Mitsubishi UFJ Financial Group, Inc. 2.19% 13-SEP-2021",Other,0.1%
Citigroup Inc. 4.5% 14-JAN-2022,Other,0.1%
AbbVie Inc. 3.2% 06-NOV-2022,Other,0.1%
Royal Bank of Canada 3.7% 05-OCT-2023,Other,0.1%
"VMware, Inc. 2.95% 21-AUG-2022",Other,0.1%
"Gilead Sciences, Inc. 3.7% 01-APR-2024",Other,0.1%
Microsoft Corporation 2.4% 06-FEB-2022,Other,0.1%
Citigroup Inc. 3.3% 27-APR-2025,Other,0.1%
Bristol-Myers Squibb Company 3.25% 15-AUG-2022,Other,0.1%
Credit Suisse Group Funding (Guernsey) Ltd. 3.75% 26-MAR-2025,Other,0.1%
Bank of America Corporation 0.81% 24-OCT-2024,Other,0.1%
JPMorgan Chase & Co. 3.797% 23-JUL-2024,Other,0.1%
U.S. Bancorp 3.375% 05-FEB-2024,Other,0.1%
Fifth Third Bancorp 3.65% 25-JAN-2024,Other,0.1%
JPMorgan Chase & Co. 2.776% 25-APR-2023,Other,0.1%
Morgan Stanley 4.875% 01-NOV-2022,Other,0.1%
AbbVie Inc. 3.25% 01-OCT-2022,Other,0.1%
"Becton, Dickinson and Company 2.894% 06-JUN-2022",Other,0.1%
Cheniere Corpus Christi Holdings LLC 5.875% 31-MAR-2025,Other,0.1%
"Goldman Sachs Group, Inc. 3.625% 22-JAN-2023",Other,0.1%
BB&T Corporation 2.85% 26-OCT-2024,Other,0.1%
"American International Group, Inc. 2.5% 30-JUN-2025",Other,0.1%
Bank of America Corporation 2.456% 22-OCT-2025,Other,0.1%
"Altria Group, Inc. 2.85% 09-AUG-2022",Other,0.1%
Charter Communications Operating LLC 4.5% 01-FEB-2024,Other,0.1%
Berkshire Hathaway Inc. 2.75% 15-MAR-2023,Other,0.1%
Intel Corporation 3.4% 25-MAR-2025,Other,0.1%
JPMorgan Chase & Co. 3.9% 15-JUL-2025,Other,0.1%
American Express Company 2.5% 01-AUG-2022,Other,0.1%
"MUFG Union Bank, National Association 3.15% 01-APR-2022",Other,0.1%
Barclays Plc 3.65% 16-MAR-2025,Other,0.1%
Verizon Communications Inc. 0.85% 20-NOV-2025,Other,0.1%
"BP Capital Markets America, Inc. 2.937% 06-APR-2023",Other,0.1%
"DuPont de Nemours, Inc. 4.205% 15-NOV-2023",Other,0.1%
Royal Bank of Canada 2.25% 01-NOV-2024,Other,0.1%
Oracle Corporation 2.5% 15-MAY-2022,Other,0.1%
Pfizer Inc. 2.95% 15-MAR-2024,Other,0.1%
JPMorgan Chase & Co. 2.301% 15-OCT-2025,Other,0.1%
"Welltower, Inc. 4.0% 01-JUN-2025",Other,0.1%
Bank of New York Mellon Corporation 2.6% 07-FEB-2022,Other,0.1%
Bank of America Corporation 3.366% 23-JAN-2026,Other,0.1%
Barclays Plc 4.61% 15-FEB-2023,Other,0.1%
BP Capital Markets PLC 3.814% 10-FEB-2024,Other,0.1%
Chevron Corporation 2.355% 05-DEC-2022,Other,0.1%
ViacomCBS Inc. 4.75% 15-MAY-2025,Other,0.1%
JPMorgan Chase & Co. 3.625 % Notes 2014-13.5.24 Global Sr,Other,0.1%
Otis Worldwide Corp. 2.293% 05-APR-2027,Other,0.09%
Phillips 66 4.3% 01-APR-2022,Other,0.09%
Broadcom Corporation 3.625% 15-JAN-2024,Other,0.09%
"Amazon.com, Inc. 2.8% 22-AUG-2024",Other,0.09%
Hewlett Packard Enterprise Company 4.4% 15-OCT-2022,Other,0.09%
Verizon Communications Inc. 3.5% 01-NOV-2024,Other,0.09%
Northrop Grumman Corporation 2.93% 15-JAN-2025,Other,0.09%
Branch Banking & Trust Company (6300) 2.15% 06-DEC-2024,Other,0.09%
International Business Machines Corporation 2.875% 09-NOV-2022,Other,0.09%
"GlaxoSmithKline Capital, Inc. 2.8% 18-MAR-2023",Other,0.09%
Oracle Corporation 3.4% 08-JUL-2024,Other,0.09%
"Walgreens Boots Alliance, Inc. 3.8% 18-NOV-2024",Other,0.09%
HSBC Holdings Plc 3.6% 25-MAY-2023,Other,0.09%
Credit Suisse Group Funding (Guernsey) Ltd. 3.8% 15-SEP-2022,Other,0.09%
AstraZeneca PLC 3.375% 16-NOV-2025,Other,0.09%
Southwest Airlines Co. 5.25% 04-MAY-2025,Other,0.09%
"Altria Group, Inc. 4.0% 31-JAN-2024",Other,0.09%
Northrop Grumman Corporation 2.55% 15-OCT-2022,Other,0.09%
"Goldman Sachs Group, Inc. 0.627% 17-NOV-2023",Other,0.09%
"TJX Companies, Inc. 3.5% 15-APR-2025",Other,0.09%
U.S. Bancorp 2.8% 27-JAN-2025,Other,0.09%
NatWest Group Plc 3.498% 15-MAY-2023,Other,0.09%
Apple Inc. 3.0% 09-FEB-2024,Other,0.09%
United Technologies Corporation 3.95% 16-AUG-2025,Other,0.09%
American Express Company 2.65% 02-DEC-2022,Other,0.09%
Royal Bank of Canada 1.15% 10-JUN-2025,Other,0.09%
U.S. Bancorp 2.625% 24-JAN-2022,Other,0.09%
Takeda Pharmaceutical Company Limited 4.4% 26-NOV-2023,Other,0.09%
Oracle Corporation 2.95% 15-NOV-2024,Other,0.09%
Thermo Fisher Scientific Inc. 4.133% 25-MAR-2025,Other,0.09%
"Becton, Dickinson and Company 3.363% 06-JUN-2024",Other,0.09%
Capital One Financial Corporation 2.6% 11-MAY-2023,Other,0.09%
Royal Bank of Canada 1.6% 17-APR-2023,Other,0.09%
"Tyson Foods, Inc. 4.5% 15-JUN-2022",Other,0.09%
Novartis Capital Corp. 3.0% 20-NOV-2025,Other,0.09%
Vodafone Group Plc 4.125% 30-MAY-2025,Other,0.09%
Bank of America Corporation 2.015% 13-FEB-2026,Other,0.09%
Bristol-Myers Squibb Company 4.0% 15-AUG-2023,Other,0.09%
Bank of Montreal 1.85% 01-MAY-2025,Other,0.09%
"Capital One Bank (USA), National Association 3.375% 15-FEB-2023",Other,0.09%
"Goldman Sachs Group, Inc. 3.2% 23-FEB-2023",Other,0.09%
Biogen Inc. 4.05% 15-SEP-2025,Other,0.09%
Cigna Corporation 3.75% 15-JUL-2023,Other,0.09%
"Merck & Co., Inc. 2.75% 10-FEB-2025",Other,0.09%
Keurig Dr Pepper Inc. 4.057% 25-MAY-2023,Other,0.09%
"Goldman Sachs Group, Inc. 3.0% 26-APR-2022",Other,0.09%
Lloyds Banking Group plc 2.858% 17-MAR-2023,Other,0.09%
American Express Company 3.4% 27-FEB-2023,Other,0.09%
Barclays Plc 3.932% 07-MAY-2025,Other,0.09%
GE Capital International Funding Co. 3.373% 15-NOV-2025,Other,0.09%
JPMorgan Chase & Co. 0.653% 16-SEP-2024,Other,0.09%
"Mitsubishi UFJ Financial Group, Inc. 2.048% 17-JUL-2030",Other,0.09%
"BP Capital Markets America, Inc. 2.75% 10-MAY-2023",Other,0.09%
Bank of Nova Scotia 1.625% 01-MAY-2023,Other,0.09%
"Medtronic, Inc. 3.5% 15-MAR-2025",Other,0.09%
"Merck & Co., Inc. 2.8% 18-MAY-2023",Other,0.09%
"General Motors Financial Co., Inc. 4.35% 09-APR-2025",Other,0.08%
Enterprise Products Operating LLC 3.35% 15-MAR-2023,Other,0.08%
Comcast Corporation 3.6% 01-MAR-2024,Other,0.08%
Truist Bank 3.625% 16-SEP-2025,Other,0.08%
International Business Machines Corporation 3.375% 01-AUG-2023,Other,0.08%
"Kinder Morgan, Inc. 4.3% 01-JUN-2025",Other,0.08%
Chevron Corporation 3.191% 24-JUN-2023,Other,0.08%
