UEVM: VictoryShares USAA MSCI Emerging Markets Value Momentum ETF
Inception Date: 2017-10-24
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	280505
Shares Outstanding: 6150000
Expense Ratio: 0.45%
Tracks This Index: MSCI Emerg Mkts Select Value Momentum Blend Index 
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Victory Capital
Structure: ETF
ETF Home Page: https://etfdb.com/etf/UEVM


Holding,Symbol,Weighting
Fosun International Limited,656,0.62%
"Dongfeng Motor Group Co., Ltd. Class H",489,0.62%
MediaTek Inc,2454,0.62%
Korea Gas Corporation,036460,0.62%
Cyfrowy Polsat SA,CPS,0.62%
KGHM Polska Miedz S.A.,KGH,0.61%
"Hyundai Mobis Co., Ltd",012330,0.61%
"Woori Financial Group, Inc.",316140,0.61%
"HANKOOK TIRE & TECHNOLOGY Co., Ltd.",161390,0.6%
Charoen Pokphand Foods Public Co. Ltd.,CPF,0.6%
"Compal Electronics, Inc.",2324,0.6%
"Taiwan Cooperative Financial Holding Co., Ltd.",5880,0.59%
"Shinhan Financial Group Co., Ltd.",055550,0.59%
CITIC Limited,267,0.59%
Wistron Corporation,3231,0.59%
NAVER Corp.,035420,0.59%
Industrial Bank Of Korea,024110,0.59%
Hyundai Steel Company,004020,0.59%
CJ CheilJedang Corporation,097950,0.58%
"China Everbright Bank Co., Ltd. Class H",6818,0.58%
"Yuexiu Property Co., Ltd.",123,0.57%
Shanghai Pharmaceuticals Holding Co. Ltd. Class H,2607,0.57%
LG Uplus Corp,032640,0.57%
Turkcell Iletisim Hizmetleri A.S.,TCELL,0.57%
Companhia Paranaense de Energia - COPEL Pfd Registered B,CPLE6,0.56%
Hyundai Motor Company,005380,0.56%
China Resources Power Holdings Co. Ltd.,836,0.56%
Kingboard Holdings Limited,148,0.56%
Evergreen Marine Corp. (Taiwan) Ltd.,2603,0.56%
Inter RAO UES PJSC,IRAO,0.55%
"Kumho Petrochemical Co., Ltd.",011780,0.55%
China Telecom Corp. Ltd. Class H,728,0.55%
Zoomlion Heavy Industry Science & Technology Co. Ltd. Class H,1157,0.54%
"GS Retail Co., Ltd.",007070,0.54%
Reinet Investments S.C.A.,RNI,0.54%
Yapi ve Kredi Bankasi A.S.,YKBNK,0.54%
WEG S.A.,WEGE3,0.54%
Hanwha Corp,000880,0.53%
PT Indofood Sukses Makmur Tbk,INDF,0.53%
HANWHA SOLUTIONS CORPORATION,009830,0.53%
Hana Financial Group Inc.,086790,0.53%
REC Limited,532955,0.53%
"Lotte Shopping Co., Ltd",023530,0.53%
Turkiye Is Bankasi Anonim Sirketi Class C,ISCTR,0.52%
"Hyundai Marine & Fire Insurance Co., Ltd.",001450,0.52%
Chongqing Rural Commercial Bank Co. Ltd. Class H,3618,0.52%
Turkiye Garanti Bankasi Anonim Sirketi,GARAN,0.52%
China Railway Group Limited Class H,390,0.51%
Reliance Industries Limited,500325,0.51%
Kakao Corp.,035720,0.5%
Dino Polska S.A.,DNP,0.5%
Cencosud S.A.,CENCOSUD,0.5%
Country Garden Services Holdings Co. Ltd.,6098,0.49%
China International Capital Corp. Ltd. Class H,3908,0.48%
"China Cinda Asset Management Co., Ltd. Class H",1359,0.48%
"Shinsegae Co., Ltd",004170,0.48%
Cosan S.A.,CSAN3,0.48%
DB INSURANCE CO. LTD,005830,0.48%
"GF Securities Co., Ltd. Class H",1776,0.48%
Nine Dragons Paper Holdings Ltd.,2689,0.48%
"Bilibili, Inc. Sponsored ADR Class Z",BILI,0.47%
"MIRAE ASSET DAEWOO CO., LTD.",006800,0.47%
China Unicom (Hong Kong) Limited,762,0.47%
Polyus PJSC,PLZL,0.47%
Polskie Gornictwo Naftowe i Gazownictwo SA,PGN,0.47%
China Resources Land Limited,1109,0.45%
JBS S.A.,JBSS3,0.45%
"China Vanke Co., Ltd Class H",2202,0.45%
Turk Hava Yollari A.O.,THYAO,0.45%
U.S. Dollar,Other,0.44%
Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,ASELS,0.44%
Longfor Group Holdings Ltd.,960,0.44%
China Traditional Chinese Medicine Holdings Co. Ltd.,570,0.44%
Surgutneftegas PJSC,SNGS,0.43%
China Resources Pharmaceutical Group Ltd.,3320,0.43%
Meituan Class B,3690,0.43%
Synnex Technology International Corp.,2347,0.42%
"China Galaxy Securities Co., Ltd. Class H",6881,0.42%
Taiwan Cement Corp.,1101,0.42%
"Huatai Securities Co., Ltd. Class H",6886,0.41%
China Everbright Limited,165,0.41%
"Guangzhou Automobile Group Co., Ltd. Class H",2238,0.41%
"E.SUN Financial Holding Co., Ltd.",2884,0.41%
Zhongsheng Group Holdings Ltd.,881,0.4%
Asustek Computer Inc.,2357,0.39%
China Huarong Asset Management Co Ltd Class H,2799,0.39%
Orange Polska S.A.,OPL,0.39%
Northam Platinum Limited,NHM,0.39%
Aspen Pharmacare Holdings Limited,APN,0.38%
Innolux Corp.,3481,0.37%
Banco BTG Pactual S.A. Units Cons of 1 Sh + 2 Pfd Shs -A-,BPAC11,0.37%
China Medical System Holdings Ltd.,867,0.36%
Asia Cement Corporation,1102,0.36%
Yanzhou Coal Mining Co. Ltd. Class H,1171,0.36%
China Hongqiao Group Ltd.,1378,0.36%
Industrial and Commercial Bank of China Limited Class H,1398,0.36%
China Conch Venture Holdings Ltd.,586,0.35%
Bradespar SA Pfd,BRAP4,0.34%
"Postal Savings Bank of China Co., Ltd. Class H",1658,0.34%
China State Construction International Holdings Limited,3311,0.34%
"COSCO SHIPPING Holdings Co., Ltd. Class H",1919,0.33%
Sibanye Stillwater Limited,SSW,0.33%
Luye Pharma Group Ltd.,2186,0.33%
Dr. Reddy\'s Laboratories Ltd.,500124,0.33%
PT United Tractors Tbk,UNTR,0.32%
Gruma SAB de CV Class B,GRUMAB,0.32%
MMC Norilsk Nickel PJSC,GMKN,0.32%
BIM Birlesik Magazalar A.S.,BIMAS,0.32%
China Lesso Group Holdings Limited,2128,0.32%
"JOYY, Inc. Sponsored ADR Class A",YY,0.31%
Eregli Demir ye celik Fabrikalari T.A.S.,EREGL,0.31%
Companhia Siderurgica Nacional,CSNA3,0.31%
Centrais Eletricas Brasileiras SA-Eletrobras,ELET3,0.31%
PGE Polska Grupa Energetyczna S.A.,PGE,0.31%
"Samsung Securities Co., Ltd.",016360,0.31%
Adani Green Energy Limited,541450,0.31%
Impala Platinum Holdings Limited,IMP,0.31%
Equatorial Energia S.A.,EQTL3,0.31%
Brilliance China Automotive Holdings Limited,1114,0.3%
Thai Union Group Public Company Limited,TU,0.3%
"Hyundai Heavy Industries Holdings Co., Ltd.",267250,0.3%
Yandex NV Class A,YNDX,0.3%
PT Indah Kiat Pulp & Paper Tbk,INKP,0.3%
Pegatron Corporation,4938,0.3%
Far East Horizon Limited,3360,0.29%
Top Glove Corporation Bhd.,7113,0.28%
Tata Consumer Products Limited,500800,0.28%
Aldar Properties - P J S C,ALDAR,0.28%
"LG Innotek Co., Ltd",011070,0.27%
Yadea Group Holdings Ltd.,1585,0.27%
Hartalega Holdings Bhd.,5168,0.27%
Shimao Group Holdings Limited,813,0.27%
MERITZ SECURITIES CO LTD,008560,0.27%
China National Building Material Co. Ltd. Class H,3323,0.26%
Harmony Gold Mining Co. Ltd.,HAR,0.26%
Sinotruk Hong Kong Ltd.,3808,0.26%
Exxaro Resources Limited,EXX,0.26%
PT Gudang Garam Tbk,GGRM,0.26%
Akbank TAS,AKBNK,0.25%
Hindalco Industries Limited,500440,0.25%
"Huaneng Power International, Inc. Class H",902,0.25%
"B3 SA - Brasil, Bolsa, Balcao",B3SA3,0.25%
"PLDT, Inc.",TEL,0.25%
African Rainbow Minerals Limited,ARI,0.25%
Grupo Financiero Banorte SAB de CV Class O,GFNORTEO,0.25%
"GSX Techedu, Inc. Sponsored ADR Class A",GSX,0.24%
"JD.com, Inc. Sponsored ADR Class A",JD,0.24%
Muthoot Finance Limited,533398,0.24%
"Sinopharm Group Co., Ltd. Class H",1099,0.24%
Sasol Limited,SOL,0.24%
Seazen Group Ltd.,1030,0.24%
Polymetal International Plc,POLY,0.24%
"ZTO Express (Cayman), Inc. Sponsored ADR Class A",ZTO,0.23%
BYD Company Limited Class H,1211,0.23%
Realtek Semiconductor Corp,2379,0.23%
Wharf (Holdings) Ltd.,4,0.23%
"Samsung Life Insurance Co., Ltd.",032830,0.23%
"Kingdee International Software Group Co., Ltd.",268,0.23%
KOREA INVESTMENT HOLDINGS CO LTD,071050,0.22%
"HYUNDAI GLOVIS Co., Ltd.",086280,0.22%
Sberbank Russia PJSC,SBER,0.22%
Kossan Rubber Industries Bhd.,7153,0.22%
Lotte Corp,004990,0.21%
Natura & Co Holding SA,NTCO3,0.21%
"Zhongan Online P&C Insurance Co., Ltd. Class H",6060,0.21%
China Literature Ltd.,772,0.21%
PT Adaro Energy Tbk,ADRO,0.2%
"Weichai Power Co., Ltd. Class H",2338,0.2%
CITIC Securities Co. Ltd. Class H,6030,0.2%
Shandong Weigao Group Medical Polymer Co. Ltd. Class H,1066,0.2%
Vinda International Holdings Limited,3331,0.2%
"Seegene, Inc.",096530,0.2%
Vipshop Holdings Ltd Sponsored ADR,VIPS,0.19%
DouYu International Holdings Ltd. Sponsored ADR,DOYU,0.19%
"New China Life Insurance Co., Ltd. Class H",1336,0.19%
"SK Chemicals Co., Ltd.",285130,0.19%
ORION CORP.,271560,0.19%
Magazine Luiza S.A.,MGLU3,0.18%
MTN Group Limited,MTN,0.17%
China Resources Cement Holdings Limited,1313,0.17%
"A-Living Smart City Services Co., Ltd. Class H",3319,0.17%
China MeiDong Auto Holdings Ltd.,1268,0.16%
Supermax Corp. Bhd.,7106,0.16%
Yihai International Holding Ltd.,1579,0.16%
Kaisa Group Holdings Ltd.,1638,0.16%
Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,SBSP3,0.15%
Asmedia Technology Inc.,5269,0.15%
AngloGold Ashanti Limited,ANG,0.14%
AK Medical Holdings Ltd.,1789,0.13%
Gold Fields Limited,GFI,0.12%
Sunac China Holdings Ltd.,1918,0.12%
ALTEOGEN Inc.,196170,0.11%
"Shinpoong Pharmaceutical Co., Ltd.",019170,0.11%
"Oneness Biotech Co., Ltd.",4743,0.09%
China Overseas Property Holdings Limited,2669,0.09%
Folli Follie S.A.,FFGRP,0.0%
