VBR: Vanguard Small Cap Value ETF
Inception Date: 2004-01-30
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	17592200
Shares Outstanding: 125749000
Expense Ratio: 0.07%
Tracks This Index: MSCI US Small Cap Value Index
ETFdb.com Category: Small Cap Blend Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VBR


Holding,Symbol,Weighting
"Wolverine World Wide, Inc.",WWW,0.09%
"Helmerich & Payne, Inc.",HP,0.09%
Korn Ferry,KFY,0.09%
Moog Inc. Class A,MOG.A,0.09%
Teradata Corporation,TDC,0.09%
"SPX Flow, Inc.",FLOW,0.09%
"Columbia Banking System, Inc.",COLB,0.09%
"Kontoor Brands, Inc.",KTB,0.09%
Plexus Corp.,PLXS,0.09%
Investors Bancorp Inc,ISBC,0.09%
Barnes Group Inc.,B,0.09%
Enstar Group Limited,ESGR,0.09%
Moelis & Co. Class A,MC,0.09%
"Compass Minerals International, Inc.",CMP,0.09%
SPX Corporation,SPXC,0.09%
National General Holdings Corp.,NGHC,0.09%
"Summit Materials, Inc. Class A",SUM,0.09%
"TreeHouse Foods, Inc.",THS,0.09%
Western Alliance Bancorp,WAL,0.09%
Fluor Corporation,FLR,0.09%
Independent Bank Corp.,INDB,0.09%
TRI Pointe Group Inc,TPH,0.09%
"Herman Miller, Inc.",MLHR,0.09%
"Allscripts Healthcare Solutions, Inc.",MDRX,0.09%
Cathay General Bancorp,CATY,0.09%
"Sunstone Hotel Investors, Inc.",SHO,0.09%
"Brinker International, Inc.",EAT,0.09%
"South Jersey Industries, Inc.",SJI,0.09%
Cabot Corporation,CBT,0.09%
"KAR Auction Services, Inc.",KAR,0.09%
"CommScope Holding Co., Inc.",COMM,0.09%
Coty Inc. Class A,COTY,0.09%
"Extended Stay America, Inc.",STAY,0.09%
ManTech International Corporation Class A,MANT,0.08%
"PriceSmart, Inc.",PSMT,0.08%
"Piedmont Office Realty Trust, Inc. Class A",PDM,0.08%
Simmons First National Corporation Class A,SFNC,0.08%
Healthcare Realty Trust Incorporated,HR,0.08%
Antero Midstream Corp.,AM,0.08%
Minerals Technologies Inc.,MTX,0.08%
Brady Corporation Class A,BRC,0.08%
Air Lease Corporation Class A,AL,0.08%
RLJ Lodging Trust,RLJ,0.08%
"Beacon Roofing Supply, Inc.",BECN,0.08%
WSFS Financial Corporation,WSFS,0.08%
Brandywine Realty Trust,BDN,0.08%
Xperi Holding Corporation,XPER,0.08%
"United Community Banks, Inc.",UCBI,0.08%
"PRA Group, Inc.",PRAA,0.08%
Sanmina Corporation,SANM,0.08%
Service Properties Trust,SVC,0.08%
Cooper Tire & Rubber Company,CTB,0.08%
"Group 1 Automotive, Inc.",GPI,0.08%
Fulton Financial Corporation,FULT,0.08%
"SkyWest, Inc",SKYW,0.08%
"Trinity Industries, Inc.",TRN,0.08%
Edgewell Personal Care Co.,EPC,0.08%
Innospec Inc.,IOSP,0.08%
BOK Financial Corporation,BOKF,0.08%
JBG SMITH Properties,JBGS,0.08%
Washington Real Estate Investment Trust,WRE,0.08%
"Spirit Airlines, Inc.",SAVE,0.08%
"Asbury Automotive Group, Inc.",ABG,0.08%
Terex Corporation,TEX,0.08%
"Big Lots, Inc.",BIG,0.08%
"8x8, Inc.",EGHT,0.08%
"Avanos Medical, Inc.",AVNS,0.08%
Southwestern Energy Company,SWN,0.08%
Two Harbors Investment Corp.,TWO,0.07%
"NetScout Systems, Inc.",NTCT,0.07%
