EUSC: WisdomTree Europe Hedged SmallCap Equity Fund
Inception Date: 2015-03-04
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	34050
Shares Outstanding: 1100000
Expense Ratio: 0.58%
Tracks This Index: WisdomTree Europe Hedged SmallCap Equity Index
ETFdb.com Category: Europe Equities
Issuer: WisdomTree
Structure: ETF
ETF Home Page: https://etfdb.com/etf/EUSC


Holding,Symbol,Weighting
"Faes Farma, S.A.",FAE,0.32%
Kaufman & Broad SA,KOF,0.31%
Redes Energeticas Nacionais SA,RENE,0.31%
"Zardoya Otis, S.A.",ZOT,0.3%
Orange Belgium SA,OBEL,0.3%
Prosegur Compania de Seguridad SA,PSG,0.3%
GRENKE AG,GLJ,0.3%
Prosegur Cash SA,CASH,0.3%
Hamborner REIT AG,HAB,0.29%
Van Lanschot Kempen NV cert. of shs,VLK,0.28%
Derichebourg SA,DBG,0.28%
voestalpine AG,VOE,0.28%
Euskaltel SA,EKT,0.28%
CropEnergies AG,CE2,0.27%
Almirall SA,ALM,0.27%
Suedzucker AG,SZU,0.26%
Corbion NV,CRBN,0.25%
Gerresheimer AG,GXI,0.25%
PATRIZIA AG,PAT,0.24%
Wacker Chemie AG,WCH,0.24%
Hibernia REIT PLC,HBRN,0.24%
Albioma,ABIO,0.24%
Sanoma Oyj,SAA1V,0.24%
Fuchs Petrolub SE,FPE,0.24%
Interpump Group S.p.A.,IP,0.23%
HORNBACH Holding AG & Co. KGaA,HBH,0.23%
HORNBACH Baumarkt AG,HBM,0.22%
Krones AG,KRN,0.21%
VERBIO Vereinigte BioEnergie AG,VBK,0.21%
Bekaert SA,BEKB,0.2%
Reply S.p.A.,REY,0.2%
Immobiliare Grande Distribuzione SIIQ S.p.A.,IGD,0.2%
Schoeller-Bleckmann Oilfield Equipment AG,SBO,0.19%
CompuGroup Medical SE & Co. KGaA,COP,0.19%
Falck Renewables S.p.A.,FKR,0.18%
Buzzi Unicem S.p.A.,BZU,0.18%
Datalogic S.p.A.,DAL,0.17%
Terveystalo Oy Class A,TTALO,0.17%
Ipsos SA,IPS,0.17%
Ascopiave S.p.A.,ASC,0.17%
ForFarmers NV,FFARM,0.17%
CANCOM SE,COK,0.17%
INDUS Holding AG,INH,0.17%
Metso Outotec Oyj,MOCORP,0.16%
Cementir Holding N.V.,CEM,0.16%
Intervest Offices & Warehouses SA,INTO,0.16%
Tokmanni Group Oyj,TOKMAN,0.16%
SOL S.p.A.,SOL,0.15%
Telekom Austria AG,TKA,0.15%
Corticeira Amorim SGPS SA,COR,0.15%
Verkkokauppa.com Oyj,VERK,0.13%
Revenio Group Oyj,REG1V,0.12%
Quadient SA,QDT,0.12%
"Miquel y Costas & Miquel, S.A.",MCM,0.12%
AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,ATS,0.11%
Recticel SA,REC,0.11%
Total Produce Plc,T7O,0.11%
Wuestenrot & Wuerttembergische AG,WUW,0.1%
Lassila & Tikanoja Oyj,LAT1V,0.1%
Xior Student Housing N.V.,XIOR,0.1%
Raisio Oyj Class V,RAIVV,0.1%
Carel Industries SpA,CRL,0.1%
STRATEC SE,SBS,0.1%
Elmos Semiconductor SE,ELG,0.1%
Zignago Vetro SpA,ZV,0.1%
Fiera Milano SpA,FM,0.09%
Semapa Sociedade de Investimento e Gestao SGPS SA,SEM,0.09%
Global Dominion Access SA,DOM,0.09%
Rovio Entertainment Oyj,ROVIO,0.09%
Altia Oyj,ALTIA,0.08%
Chargeurs SA,CRI,0.08%
Oriola Corp Class B,OKDBV,0.08%
Talenom Oyj,TNOM,0.08%
Irish Continental Group PLC Units Cons.of 1 Sh (CH24411198)and up to 10 Red Shs (Nil Issued),IR5B,0.08%
GFT Technologies SE,GFT,0.07%
Kamux Oyj,KAMUX,0.07%
1&1 Drillisch AG,DRI,0.07%
MLP SE,MLP,0.07%
Eckert & Ziegler Strahlen- und Medizintechnik AG,EUZ,0.07%
ABC arbitrage SA,ABCA,0.07%
JENOPTIK AG,JEN,0.06%
Pharma Mar SA,PHM,0.06%
Bilfinger SE,GBF,0.06%
Fagron SA,FAGR,0.06%
Danieli & C.Officine Meccaniche SPA Az. di risp. Non Conv.,DANR,0.05%
Buzzi Unicem S.p.A.,BZUR,0.05%
"Ercros, S.A.",ECR,0.05%
Danieli & C. Officine Meccaniche S.p.A.,DAN,0.05%
U.S. Dollar,Other,0.04%
La Doria S.p.A.,LD,0.04%
freenet AG,FNTN,0.04%
Faes Farma SA Rights 2020-30.12.20 For Shares,FAE.D,0.02%
