VB: Vanguard Small Cap ETF
Inception Date: 2004-01-30
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	36908300
Shares Outstanding: 192924000
Expense Ratio: 0.05%
Tracks This Index: CRSP US Small Cap Index
ETFdb.com Category: Small Cap Growth Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VB


Holding,Symbol,Weighting
"Halozyme Therapeutics, Inc.",HALO,0.12%
"American Campus Communities, Inc.",ACC,0.12%
"Littelfuse, Inc.",LFUS,0.12%
AGCO Corporation,AGCO,0.12%
Knight-Swift Transportation Holdings Inc. Class A,KNX,0.12%
"MSA Safety, Inc.",MSA,0.12%
"Dolby Laboratories, Inc. Class A",DLB,0.12%
Science Applications International Corp.,SAIC,0.12%
"Zscaler, Inc.",ZS,0.12%
"Prosperity Bancshares, Inc.(R)",PB,0.12%
Haemonetics Corporation,HAE,0.12%
Capri Holdings Limited,CPRI,0.12%
PVH Corp.,PVH,0.12%
"Tandem Diabetes Care, Inc.",TNDM,0.12%
Marriott Vacations Worldwide Corporation,VAC,0.11%
"People\'s United Financial, Inc.",PBCT,0.11%
ManpowerGroup Inc.,MAN,0.11%
"Life Storage, Inc.",LSI,0.11%
Ingredion Incorporated,INGR,0.11%
Helen of Troy Limited,HELE,0.11%
Nevro Corp.,NVRO,0.11%
"Kinsale Capital Group, Inc.",KNSL,0.11%
Targa Resources Corp.,TRGP,0.11%
Apache Corporation,APA,0.11%
Timken Company,TKR,0.11%
Ares Management Corporation,ARES,0.11%
Appian Corporation Class A,APPN,0.11%
Kohl\'s Corporation,KSS,0.11%
Hanesbrands Inc.,HBI,0.11%
"Host Hotels & Resorts, Inc.",HST,0.11%
Regal Beloit Corp,RBC,0.11%
"NeoGenomics, Inc.",NEO,0.11%
"F5 Networks, Inc.",FFIV,0.11%
Carlyle Group Inc,CG,0.11%
Bruker Corporation,BRKR,0.11%
TCF Financial Corporation,TCF,0.11%
Freshpet Inc,FRPT,0.11%
Jabil Inc.,JBL,0.11%
Pegasystems Inc.,PEGA,0.11%
First American Financial Corporation,FAF,0.11%
Silicon Laboratories Inc.,SLAB,0.11%
Tempur Sealy International Inc,TPX,0.11%
United Therapeutics Corporation,UTHR,0.11%
"AutoNation, Inc.",AN,0.11%
"Starwood Property Trust, Inc.",STWD,0.11%
