TLTD: FlexShares Morningstar Developed Markets ex-US Market Factor Tilt Index ETF
Inception Date: 2012-09-25
Fund Holdings as of: 2021-01-05
Total Assets Under Management (in thousands):	585603
Shares Outstanding: 8800000
Expense Ratio: 0.39%
Tracks This Index: Morningstar Developed Markets ex-US Factor Tilt Index
ETFdb.com Category: Global Equities
Issuer: FlexShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/TLTD


Holding,Symbol,Weighting
Bonava AB Class B,BONAV.B,0.05%
Fisher & Paykel Healthcare Corporation Limited,FPH,0.05%
"Nissan Motor Co., Ltd.",7201,0.05%
Cascades Inc.,CAS,0.05%
Mondi plc,MNDI,0.05%
First Quantum Minerals Ltd.,FM,0.05%
Societa Cattolica di Assicurazioni - Societa Cooperativa,CASS,0.05%
Galaxy Entertainment Group Limited,27,0.05%
Carlsberg A/S Class B,CARL.B,0.05%
"Juroku Bank, Ltd.",8356,0.05%
Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,URW,0.05%
