VSGX: Vanguard ESG International Stock ETF
Inception Date: 2018-09-20
Fund Holdings as of: 2020-11-30
Total Assets Under Management (in thousands):	1585980
Shares Outstanding: 26700000
Expense Ratio: 0.17%
Tracks This Index: FTSE Global All Cap ex US Choice Index.
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Vanguard
Structure: ETF
ETF Home Page: https://etfdb.com/etf/VSGX


Holding,Symbol,Weighting
Canon Inc.,7751,0.09%
DNB ASA,DNB,0.09%
Smith & Nephew plc,SN,0.09%
National Bank of Canada,NA,0.09%
Magna International Inc.,MG,0.09%
FUJIFILM Holdings Corp,4901,0.09%
Ashtead Group plc,AHT,0.09%
Zalando SE,ZAL,0.09%
Legal & General Group Plc,LGEN,0.09%
CGI Inc. Class A,GIB.A,0.09%
Nitto Denko Corp.,6988,0.09%
Assicurazioni Generali S.p.A.,G,0.09%
Amcor PLC Shs Chess Depository Interests Repr 1 Sh,AMC,0.08%
Sartorius AG Pref,SRT3,0.08%
China Resources Land Limited,1109,0.08%
"ONO Pharmaceutical Co., Ltd.",4528,0.08%
United Microelectronics Corp.,2303,0.08%
Agnico Eagle Mines Limited,AEM,0.08%
"Hang Seng Bank, Limited",11,0.08%
"Delta Electronics, Inc.",2308,0.08%
Link Real Estate Investment Trust,823,0.08%
Brenntag AG,BNR,0.08%
Longfor Group Holdings Ltd.,960,0.08%
Kakao Corp.,035720,0.08%
Z Holdings Corporation,4689,0.08%
Rogers Communications Inc. Class B,RCI.B,0.08%
Kinnevik AB Class B,KINV.B,0.08%
Advantest Corp.,6857,0.08%
Deutsche Wohnen SE,DWNI,0.08%
"Shionogi & Co., Ltd.",4507,0.08%
Thomson Reuters Corporation,TRI,0.08%
Newcrest Mining Limited,NCM,0.08%
Fortis Inc.,FTS,0.08%
CK Asset Holdings Limited,1113,0.08%
Skandinaviska Enskilda Banken AB Class A,SEB.A,0.08%
Delivery Hero SE,DHER,0.08%
Edenred SA,EDEN,0.08%
Intact Financial Corporation,IFC,0.08%
"Nomura Holdings, Inc.",8604,0.08%
Industrivarden AB Class A,INDU.A,0.08%
Restaurant Brands International Inc,QSR,0.08%
PT Bank Rakyat Indonesia (Persero) Tbk Class B,BBRI,0.08%
Logitech International S.A.,LOGN,0.08%
China Life Insurance Co. Ltd. Class H,2628,0.08%
Grupo Financiero Banorte SAB de CV Class O,GFNORTEO,0.08%
Toyota Industries Corp.,6201,0.08%
SSE plc,SSE,0.08%
"China Mengniu Dairy Co., Ltd.",2319,0.08%
Fiat Chrysler Automobiles N.V.,FCA,0.08%
NICE Ltd,NICE,0.08%
National Bank of Kuwait K.S.C.,NBK,0.08%
Geely Automobile Holdings Limited,175,0.08%
Fisher & Paykel Healthcare Corporation Limited,FPH,0.08%
Fomento Economico Mexicano SAB de CV Units Cons. Of 1 ShsB And 4 ShsD,FEMSAUBD,0.08%
Siam Cement Public Co. Ltd.(Alien Mkt),SCC.F,0.07%
James Hardie Industries PLC Chess Units of Foreign Securities,JHX,0.07%
Schindler Holding AG Pref,SCHP,0.07%
"Japan Exchange Group, Inc.",8697,0.07%
Julius Baer Gruppe AG,BAER,0.07%
Aviva plc,AV,0.07%
Croda International Plc,CRDA,0.07%
ASX Limited,ASX,0.07%
Svenska Cellulosa Aktiebolaget Class B,SCA.B,0.07%
SEGRO plc,SGRO,0.07%
"Nitori Holdings Co., Ltd.",9843,0.07%
Shenzhou International Group Holdings Limited,2313,0.07%
GN Store Nord A/S,GN,0.07%
Svenska Handelsbanken AB Class A,SHB.A,0.07%
3i Group plc,III,0.07%
Peugeot SA,UG,0.07%
National Commercial Bank CJSC,1180,0.07%
Novozymes A/S Class B,NZYM.B,0.07%
HeidelbergCement AG,HEI,0.07%
Continental AG,CON,0.07%
Pan Pacific International Holdings Corporation,7532,0.07%
Rentokil Initial plc,RTO,0.07%
Yaskawa Electric Corporation,6506,0.07%
Kingspan Group Plc,KRX,0.07%
UCB S.A.,UCB,0.07%
Afterpay Limited,APT,0.07%
"Chunghwa Telecom Co., Ltd",2412,0.07%
Ocado Group PLC,OCDO,0.07%
Investor AB Class B,INVE.B,0.07%
Beiersdorf AG,BEI,0.07%
Open Text Corporation,OTEX,0.07%
"Sompo Holdings,Inc.",8630,0.07%
FirstRand Limited,FSR,0.07%
"Sunny Optical Technology (Group) Co., Ltd.",2382,0.07%
TDK Corporation,6762,0.07%
Sonova Holding AG,SOON,0.07%
BOC Hong Kong (Holdings) Limited,2388,0.07%
Brambles Limited,BXB,0.07%
First Abu Dhabi Bank P.J.S.C.,FAB,0.07%
Sonic Healthcare Limited,SHL,0.07%
Kuehne & Nagel International AG,KNIN,0.07%
Standard Chartered PLC,STAN,0.07%
Terna S.p.A.,TRN,0.07%
Spirax-Sarco Engineering PLC,SPX,0.07%
Alibaba Health Information Technology Ltd.,241,0.07%
Boliden AB,BOL,0.07%
"Hyundai Mobis Co., Ltd",012330,0.07%
"NEXON Co., Ltd.",3659,0.07%
ENN Energy Holdings Limited,2688,0.07%
ANTA Sports Products Ltd.,2020,0.07%
Halma plc,HLMA,0.07%
Societe Generale S.A. Class A,GLE,0.07%
KB Financial Group Inc.,105560,0.07%
CP All Public Co. Ltd.(Alien Mkt),CPALL.F,0.06%
Airports of Thailand Public Co. Ltd.(Alien Mkt),AOT.F,0.06%
Vipshop Holdings Ltd Sponsored ADR,VIPS,0.06%
Li Ning Company Limited,2331,0.06%
"Kintetsu Group Holdings Co., Ltd.",9041,0.06%
Veolia Environnement SA,VIE,0.06%
Country Garden Holdings Co. Ltd.,2007,0.06%
China Conch Venture Holdings Ltd.,586,0.06%
Azbil Corporation,6845,0.06%
Bunzl plc,BNZL,0.06%
Next plc,NXT,0.06%
Wal-Mart de Mexico SAB de CV,WALMEX,0.06%
NTT DATA Corporation,9613,0.06%
Cochlear Limited,COH,0.06%
Smurfit Kappa Group Plc,SKG,0.06%
Straumann Holding AG,STMN,0.06%
arGEN-X SE,ARGX,0.06%
BT Group plc,BT.A,0.06%
LEG Immobilien AG,LEG,0.06%
QBE Insurance Group Limited,QBE,0.06%
"Shinhan Financial Group Co., Ltd.",055550,0.06%
Dollarama Inc.,DOL,0.06%
Credit Agricole SA,ACA,0.06%
Covestro AG,1COV,0.06%
Royal KPN NV,KPN,0.06%
Telenor ASA,TEL,0.06%
"Sumitomo Electric Industries, Ltd.",5802,0.06%
Nan Ya Plastics Corporation,1303,0.06%
HCL Technologies Limited,532281,0.06%
"SG Holdings Co., Ltd.",9143,0.06%
Semiconductor Manufacturing International Corp.,981,0.06%
"MS&AD Insurance Group Holdings, Inc.",8725,0.06%
Stora Enso Oyj Class R,STERV,0.06%
China Overseas Land & Investment Limited,688,0.06%
PT Telkom Indonesia (Persero) Tbk Class B,TLKM,0.06%
PUMA SE,PUM,0.06%
Baloise-Holding AG,BALN,0.06%
Shimadzu Corporation,7701,0.06%
New World Development Co. Ltd.,17,0.06%
FinecoBank SpA,FBK,0.06%
"Sekisui House, Ltd.",1928,0.06%
Skanska AB Class B,SKA.B,0.06%
"Ajinomoto Co., Inc.",2802,0.06%
Sunac China Holdings Ltd.,1918,0.06%
Bajaj Finance Limited,500034,0.06%
Persimmon Plc,PSN,0.06%
Erste Group Bank AG,EBS,0.06%
Hamamatsu Photonics K.K.,6965,0.06%
"Odakyu Electric Railway Co., Ltd.",9007,0.06%
NEC Corp.,6701,0.06%
Asahi Kasei Corporation,3407,0.06%
Yamaha Corporation,7951,0.06%
Sino Biopharmaceutical Limited,1177,0.06%
Alstom SA,ALO,0.06%
Bharti Airtel Limited,532454,0.06%
TOTO Ltd,5332,0.06%
LG Household & Health Care Ltd,051900,0.06%
Adecco Group AG,ADEN,0.06%
Swisscom AG,SCMN,0.06%
NN Group N.V.,NN,0.06%
WPP Plc,WPP,0.06%
Makita Corporation,6586,0.06%
SKF AB Class B,SKF.B,0.06%
"Sumitomo Mitsui Trust Holdings, Inc.",8309,0.06%
Moncler SpA,MONC,0.06%
Scentre Group,SCG,0.06%
"Sumitomo Realty & Development Co., Ltd.",8830,0.06%
Algonquin Power & Utilities Corp.,AQN,0.06%
Public Bank Bhd,1295,0.06%
Scout24 AG,G24,0.06%
MinebeaMitsumi Inc.,6479,0.06%
Epiroc AB Class A,EPI.A,0.06%
Formosa Plastics Corporation,1301,0.06%
Singapore Telecommunications Limited TEMP,Z77,0.06%
"ZTO Express (Cayman), Inc. Sponsored ADR Class A",ZTO,0.05%
Chocoladefabriken Lindt & Spruengli AG Partizipsch.,LISP,0.05%
IMCD N.V.,IMCD,0.05%
Just Eat Takeaway.com N.V.,JET,0.05%
"Yamato Holdings Co., Ltd.",9064,0.05%
ageas SA/NV,AGS,0.05%
Pandora A/S,PNDORA,0.05%
Smiths Group Plc,SMIN,0.05%
"LARGAN Precision Co., Ltd.",3008,0.05%
Hydro One Limited,H,0.05%
Eurofins Scientific Societe Europeenne,ERF,0.05%
"Mega Financial Holding Co., Ltd.",2886,0.05%
Magazine Luiza S.A.,MGLU3,0.05%
Admiral Group plc,ADM,0.05%
Standard Life Aberdeen PLC,SLA,0.05%
ICICI Bank Limited,532174,0.05%
Swiss Prime Site AG,SPSN,0.05%
Sage Group plc,SGE,0.05%
Standard Bank Group Limited,SBK,0.05%
"Cathay Financial Holdings Co., Ltd.",2882,0.05%
"Resona Holdings, Inc.",8308,0.05%
Castellum AB,CAST,0.05%
LANXESS AG,LXS,0.05%
RSA Insurance Group plc,RSA,0.05%
Daiwa Securities Group Inc.,8601,0.05%
Telstra Corporation Limited,TLS,0.05%
Auckland International Airport Limited,AIA,0.05%
"Kyowa Kirin Co., Ltd.",4151,0.05%
Shaw Communications Inc. Class B,SJR.B,0.05%
Trelleborg AB Class B,TREL.B,0.05%
Kesko Oyj Class B,KESKOB,0.05%
Seek Limited,SEK,0.05%
Hannover Rueck SE,HNR1,0.05%
GPT Group,GPT,0.05%
"Kingdee International Software Group Co., Ltd.",268,0.05%
Dexus,DXS,0.05%
Publicis Groupe SA,PUB,0.05%
QIAGEN NV,QIA,0.05%
Canadian Apartment Properties Real Estate Investment Trust,CAR.UT,0.05%
"Daifuku Co., Ltd.",6383,0.05%
Uni-President Enterprises Corp.,1216,0.05%
Insurance Australia Group Limited,IAG,0.05%
Yara International ASA,YAR,0.05%
BCE Inc.,BCE,0.05%
CaixaBank SA,CABK,0.05%
Valeo SA,FR,0.05%
Mowi ASA,MOWI,0.05%
Loblaw Companies Limited,L,0.05%
Spark New Zealand Limited,SPK,0.05%
Getlink SE,GET,0.05%
Aena SME SA,AENA,0.05%
Maruti Suzuki India Limited,532500,0.05%
Elisa Oyj Class A,ELISA,0.05%
China Steel Corporation,2002,0.05%
Informa Plc,INF,0.05%
Suncorp Group Limited,SUN,0.05%
Malayan Banking Bhd.,1155,0.05%
Telia Company AB,TELIA,0.05%
Gecina SA,GFC,0.05%
PT Bank Mandiri (Persero) Tbk,BMRI,0.05%
Carrefour SA,CA,0.05%
Vifor Pharma AG,VIFN,0.05%
"Yamaha Motor Co., Ltd.",7272,0.05%
West Japan Railway Company,9021,0.05%
"Taiyo Yuden Co., Ltd.",6976,0.05%
Kirkland Lake Gold Ltd.,KL,0.05%
Mediobanca S.p.A.,MB,0.05%
"E.SUN Financial Holding Co., Ltd.",2884,0.05%
"Sekisui Chemical Co., Ltd.",4204,0.05%
Ritchie Bros. Auctioneers Incorporated,RBA,0.05%
Burberry Group plc,BRBY,0.05%
Chr. Hansen Holding A/S,CHR,0.05%
Solvay SA,SOLB,0.05%
OTP Bank Nyrt,OTP,0.05%
Ramsay Health Care Limited,RHC,0.05%
Mondi plc,MNDI,0.05%
WEG S.A.,WEGE3,0.05%
LIXIL Corporation,5938,0.05%
Arkema SA,AKE,0.05%
