IGM: iShares Expanded Tech Sector ETF
Inception Date: 2001-03-13
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	3165380
Shares Outstanding: 9050000
Expense Ratio: 0.46%
Tracks This Index: S&P North American Technology Sector Index
ETFdb.com Category: Technology Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IGM


Holding,Symbol,Weighting
"Super Micro Computer, Inc.",SMCI,0.01%
"Groupon, Inc.",GRPN,0.01%
"Ribbon Communications, Inc.",RBBN,0.01%
"NETGEAR, Inc.",NTGR,0.01%
"Amkor Technology, Inc.",AMKR,0.01%
Cardtronics plc Class A,CATM,0.01%
"TTEC Holdings, Inc.",TTEC,0.01%
"Plantronics, Inc.",PLT,0.01%
Harmonic Inc.,HLIT,0.01%
Inseego Corp.,INSG,0.01%
"OSI Systems, Inc.",OSIS,0.01%
Virtusa Corporation,VRTU,0.01%
"Calix, Inc.",CALX,0.01%
Celestica Inc.,CLS,0.01%
Avaya Holdings Corp.,AVYA,0.01%
U.S. Dollar,Other,0.0%
