DMRE: DeltaShares S&P EM 100 & Managed Risk ETF
Inception Date: 2019-03-19
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	52461
Shares Outstanding: 900000
Expense Ratio: 0.6%
Tracks This Index: S&P Emerging Markets 100 Managed Risk 2.0 Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Transamerica Asset Management
Structure: ETF
ETF Home Page: https://etfdb.com/etf/DMRE


Holding,Symbol,Weighting
CNOOC Limited,883,0.44%
"Chunghwa Telecom Co., Ltd Sponsored ADR",CHT,0.43%
Shenzhou International Group Holdings Limited,2313,0.43%
Wal-Mart de Mexico SAB de CV,WALMEX,0.42%
ANTA Sports Products Ltd.,2020,0.42%
LG Household & Health Care Ltd,051900,0.41%
NCsoft Corporation,036570,0.41%
Fomento Economico Mexicano SAB de CV Units Cons. Of 1 ShsB And 4 ShsD,FEMSAUBD,0.41%
Ambev SA Sponsored ADR,ABEV,0.4%
"Shinhan Financial Group Co., Ltd.",055550,0.4%
Malayan Banking Bhd.,1155,0.4%
Grupo Financiero Banorte SAB de CV Class O,GFNORTEO,0.4%
Grupo Mexico S.A.B. de C.V. Class B,GMEXICOB,0.4%
"SAMSUNG BIOLOGICS Co., Ltd.",207940,0.37%
"PTT Public Co., Ltd. NVDR",PTT.R,0.36%
China Resources Land Limited,1109,0.34%
China Petroleum & Chemical Corporation Class H,386,0.34%
SAMSUNG C&T CORP,028260,0.34%
"ZTO Express (Cayman), Inc. Sponsored ADR Class A",ZTO,0.33%
PT Telkom Indonesia (Persero) Tbk Class B,TLKM,0.33%
"Bank of Communications Co., Ltd. Class H",3328,0.33%
TATNEFT PJSC Sponsored ADR,ATAD,0.32%
"China Pacific Insurance (Group) Co., Ltd. Class H",2601,0.32%
Agricultural Bank of China Limited Class H,1288,0.31%
LG Corp,003550,0.31%
Country Garden Holdings Co. Ltd.,2007,0.3%
Credicorp Ltd.,BAP,0.3%
Sino Biopharmaceutical Limited,1177,0.3%
KT & G Corporation,033780,0.29%
AngloGold Ashanti Limited,ANG,0.29%
Sunac China Holdings Ltd.,1918,0.27%
CSPC Pharmaceutical Group Limited,1093,0.27%
CP All Public Co. Ltd. NVDR,CPALL.R,0.25%
China Overseas Land & Investment Limited,688,0.24%
Anhui Conch Cement Company Limited Class H,914,0.22%
China Tower Corp. Ltd. Class H,788,0.2%
Hyundai Motor Co Ltd Pfd. Shs 2,005387,0.09%
LG Chem Ltd Pfd Registered Shs Issue 01,051915,0.08%
Hyundai Motor Co Ltd Pfd Shs Non-Voting,005385,0.05%
DERIVATIVE SECURITIES (OTHER),Other,-0.99%
