BKMC: BNY Mellon US Mid Cap Core Equity ETF
Inception Date: 2020-04-09
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	65902
Shares Outstanding: 850000
Expense Ratio: 0.04%
Tracks This Index: Morningstar US Mid Cap Index
ETFdb.com Category: Mid Cap Growth Equities
Issuer: Bank of New York Mellon
Structure: ETF
ETF Home Page: https://etfdb.com/etf/BKMC


Holding,Symbol,Weighting
FactSet Research Systems Inc.,FDS,0.16%
"Charles River Laboratories International, Inc.",CRL,0.16%
Bio-Techne Corporation,TECH,0.16%
"Molina Healthcare, Inc.",MOH,0.16%
"Bio-Rad Laboratories, Inc. Class A",BIO,0.16%
VICI Properties Inc,VICI,0.16%
"Evergy, Inc.",EVRG,0.15%
"J.B. Hunt Transport Services, Inc.",JBHT,0.15%
"PulteGroup, Inc.",PHM,0.15%
"Raymond James Financial, Inc.",RJF,0.15%
Atmos Energy Corporation,ATO,0.15%
"CenterPoint Energy, Inc.",CNP,0.15%
Graco Inc.,GGG,0.15%
"Hasbro, Inc.",HAS,0.15%
"Five9, Inc.",FIVN,0.15%
NortonLifeLock Inc.,NLOK,0.15%
"Jack Henry & Associates, Inc.",JKHY,0.15%
"Penn National Gaming, Inc.",PENN,0.15%
Booz Allen Hamilton Holding Corporation Class A,BAH,0.15%
"DENTSPLY SIRONA, Inc.",XRAY,0.15%
Lyft Inc Class A,LYFT,0.15%
"Cree, Inc.",CREE,0.15%
"Annaly Capital Management, Inc.",NLY,0.15%
W. P. Carey Inc.,WPC,0.15%
"Medical Properties Trust, Inc.",MPW,0.14%
"Fortune Brands Home & Security, Inc.",FBHS,0.14%
"VMware, Inc. Class A",VMW,0.14%
"Fidelity National Financial, Inc. - FNF Group",FNF,0.14%
Textron Inc.,TXT,0.14%
"Guardant Health, Inc.",GH,0.14%
WestRock Company,WRK,0.14%
"F5 Networks, Inc.",FFIV,0.14%
"Vail Resorts, Inc.",MTN,0.14%
Howmet Aerospace Inc.,HWM,0.14%
RPM International Inc.,RPM,0.14%
International Flavors & Fragrances Inc.,IFF,0.14%
Concho Resources Inc.,CXO,0.14%
"Chegg, Inc.",CHGG,0.14%
Allegion PLC,ALLE,0.14%
Sunrun Inc.,RUN,0.14%
"XPO Logistics, Inc.",XPO,0.14%
"Lamb Weston Holdings, Inc.",LW,0.14%
"Guidewire Software, Inc.",GWRE,0.14%
"Universal Health Services, Inc. Class B",UHS,0.14%
Whirlpool Corporation,WHR,0.13%
"Bright Horizons Family Solutions, Inc.",BFAM,0.13%
"Host Hotels & Resorts, Inc.",HST,0.13%
"Advance Auto Parts, Inc.",AAP,0.13%
"Brown & Brown, Inc.",BRO,0.13%
"Wynn Resorts, Limited",WYNN,0.13%
"UDR, Inc.",UDR,0.13%
Fox Corporation Class A,FOXA,0.13%
"Anaplan, Inc.",PLAN,0.13%
"Live Nation Entertainment, Inc.",LYV,0.13%
Nordson Corporation,NDSN,0.13%
"Equity LifeStyle Properties, Inc.",ELS,0.13%
Universal Display Corporation,OLED,0.13%
Aramark,ARMK,0.13%
Toro Company,TTC,0.13%
Loews Corporation,L,0.13%
Mirati Therapeutics Inc.,MRTX,0.13%
"Equitable Holdings, Inc.",EQH,0.13%
"Essential Utilities, Inc.",WTRG,0.13%
Apollo Global Management Inc. Class A,APO,0.13%
"Altice USA, Inc. Class A",ATUS,0.13%
Jazz Pharmaceuticals Plc,JAZZ,0.12%
"Aspen Technology, Inc.",AZPN,0.12%
Snap-on Incorporated,SNA,0.12%
"L Brands, Inc.",LB,0.12%
10x Genomics Inc Class A,TXG,0.12%
DaVita Inc.,DVA,0.12%
Bunge Limited,BG,0.12%
"Everest Re Group, Ltd.",RE,0.12%
BorgWarner Inc.,BWA,0.12%
"Neurocrine Biosciences, Inc.",NBIX,0.12%
"Floor & Decor Holdings, Inc. Class A",FND,0.12%
Western Union Company,WU,0.12%
Zynga Inc. Class A,ZNGA,0.12%
Repligen Corporation,RGEN,0.12%
LKQ Corporation,LKQ,0.12%
"Lumen Technologies, Inc.",LUMN,0.12%
"Trex Company, Inc.",TREX,0.12%
Campbell Soup Company,CPB,0.12%
Vistra Corp.,VST,0.12%
Camden Property Trust,CPT,0.12%
"Amedisys, Inc.",AMED,0.12%
"Interpublic Group of Companies, Inc.",IPG,0.12%
Globe Life Inc.,GL,0.12%
W. R. Berkley Corporation,WRB,0.12%
"Henry Schein, Inc.",HSIC,0.12%
Darling Ingredients Inc.,DAR,0.12%
"Five Below, Inc.",FIVE,0.12%
"Quanta Services, Inc.",PWR,0.12%
Lennox International Inc.,LII,0.11%
HEICO Corporation Class A,HEI.A,0.11%
Pinnacle West Capital Corporation,PNW,0.11%
Pentair plc,PNR,0.11%
"First Solar, Inc.",FSLR,0.11%
Liberty Media Corporation Series C Liberty Formula One,FWONK,0.11%
"IAA, Inc.",IAA,0.11%
Service Corporation International,SCI,0.11%
Encompass Health Corporation,EHC,0.11%
Newell Brands Inc,NWL,0.11%
RenaissanceRe Holdings Ltd.,RNR,0.11%
"Aptargroup, Inc.",ATR,0.11%
"Snowflake, Inc. Class A",SNOW,0.11%
Hubbell Incorporated Class B,HUBB,0.11%
Scotts Miracle-Gro Company Class A,SMG,0.11%
"Discovery, Inc. Class C",DISCK,0.11%
Lincoln National Corporation,LNC,0.11%
"Iron Mountain, Inc.",IRM,0.11%
Elastic NV,ESTC,0.11%
Molson Coors Beverage Company Class B,TAP,0.11%
"Boston Beer Company, Inc. Class A",SAM,0.11%
"Gaming and Leisure Properties, Inc.",GLPI,0.11%
Lear Corporation,LEA,0.11%
Sensata Technologies Holding PLC,ST,0.11%
"Mohawk Industries, Inc.",MHK,0.11%
"NRG Energy, Inc.",NRG,0.11%
Inphi Corporation,IPHI,0.11%
NiSource Inc,NI,0.11%
Alleghany Corporation,Y,0.11%
Chemed Corporation,CHE,0.11%
"CyrusOne, Inc.",CONE,0.11%
AGNC Investment Corp.,AGNC,0.11%
Flex Ltd.,FLEX,0.11%
"",Other,0.1%
"Ionis Pharmaceuticals, Inc.",IONS,0.1%
"PRA Health Sciences, Inc.",PRAH,0.1%
"Williams-Sonoma, Inc.",WSM,0.1%
"Omega Healthcare Investors, Inc.",OHI,0.1%
"CF Industries Holdings, Inc.",CF,0.1%
"Bill.com Holdings, Inc.",BILL,0.1%
Clarivate PLC,CCC,0.1%
Gentex Corporation,GNTX,0.1%
Owens Corning,OC,0.1%
"Reinsurance Group of America, Incorporated",RGA,0.1%
"Smartsheet, Inc. Class A",SMAR,0.1%
Eaton Vance Corp.,EV,0.1%
"Assurant, Inc.",AIZ,0.1%
Carlisle Companies Incorporated,CSL,0.1%
DISH Network Corporation Class A,DISH,0.1%
Ciena Corporation,CIEN,0.1%
Reliance Steel & Aluminum Co.,RS,0.1%
IPG Photonics Corporation,IPGP,0.1%
Deckers Outdoor Corporation,DECK,0.1%
Mosaic Company,MOS,0.1%
AECOM,ACM,0.1%
"Dynatrace, Inc.",DT,0.1%
"Juniper Networks, Inc.",JNPR,0.1%
Regency Centers Corporation,REG,0.09%
"Lumentum Holdings, Inc.",LITE,0.09%
American Homes 4 Rent Class A,AMH,0.09%
Paylocity Holding Corp.,PCTY,0.09%
"Sirius XM Holdings, Inc.",SIRI,0.09%
"Franklin Resources, Inc.",BEN,0.09%
Liberty Media Corp. Series C Liberty SiriusXM,LSXMK,0.09%
Quidel Corporation,QDEL,0.09%
"Grubhub, Inc.",GRUB,0.09%
News Corporation Class A,NWSA,0.09%
Americold Realty Trust,COLD,0.09%
"Royal Gold, Inc.",RGLD,0.09%
"Watsco, Inc.",WSO,0.09%
SEI Investments Company,SEIC,0.09%
"Casey\'s General Stores, Inc.",CASY,0.09%
UGI Corporation,UGI,0.09%
Genpact Limited,G,0.09%
A. O. Smith Corporation,AOS,0.09%
"Voya Financial, Inc.",VOYA,0.09%
"Commerce Bancshares, Inc.",CBSH,0.09%
"Rollins, Inc.",ROL,0.09%
Autoliv Inc.,ALV,0.09%
OGE Energy Corp.,OGE,0.08%
Perrigo Co. Plc,PRGO,0.08%
"Huntington Ingalls Industries, Inc.",HII,0.08%
"Hill-Rom Holdings, Inc.",HRC,0.08%
"Alteryx, Inc. Class A",AYX,0.08%
"LHC Group, Inc.",LHCG,0.08%
"Beyond Meat, Inc.",BYND,0.08%
Erie Indemnity Company Class A,ERIE,0.08%
"Exelixis, Inc.",EXEL,0.08%
ACADIA Pharmaceuticals Inc.,ACAD,0.08%
Cabot Oil & Gas Corporation,COG,0.08%
"Morningstar, Inc.",MORN,0.07%
Bruker Corporation,BRKR,0.07%
Pegasystems Inc.,PEGA,0.07%
"American Financial Group, Inc.",AFG,0.07%
Vornado Realty Trust,VNO,0.07%
"Penumbra, Inc.",PEN,0.07%
HEICO Corporation,HEI,0.07%
"Tandem Diabetes Care, Inc.",TNDM,0.07%
"Discovery, Inc. Class A",DISCA,0.06%
Fox Corporation Class B,FOX,0.06%
Knight-Swift Transportation Holdings Inc. Class A,KNX,0.06%
"Zillow Group, Inc. Class A",ZG,0.06%
Royalty Pharma Plc Class A,RPRX,0.05%
AMERCO,UHAL,0.05%
Liberty Media Corp. Series A Liberty SiriusXM,LSXMA,0.05%
"Gap, Inc.",GPS,0.05%
Liberty Broadband Corp. Class A,LBRDA,0.05%
SYNNEX Corporation,SNX,0.04%
Carlyle Group Inc,CG,0.04%
Westlake Chemical Corporation,WLK,0.04%
Dun & Bradstreet Holdings Inc,DNB,0.04%
"PPD, Inc.",PPD,0.04%
"Avangrid, Inc.",AGR,0.03%
News Corporation Class B,NWS,0.03%
Ubiquiti Inc.,UI,0.03%
Nikola Corporation,NKLA,0.03%
Reynolds Consumer Products Inc,REYN,0.02%
"nCino, Inc.",NCNO,0.01%
SolarWinds Corp.,SWI,0.01%
ViacomCBS Inc. Class A,VIACA,0.01%
Lennar Corporation Class B,LEN.B,0.01%
Liberty Media Corporation Series A Liberty Formula One,FWONA,0.01%
SHORT POSITIONS,Other,0.0%
