IXG: iShares Global Financials ETF
Inception Date: 2001-11-12
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	341604
Shares Outstanding: 5250000
Expense Ratio: 0.46%
Tracks This Index: S&P Global Financials Sector Index
ETFdb.com Category: Financials Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IXG


Holding,Symbol,Weighting
Medibank Private Ltd.,MPL,0.1%
Commerzbank AG,CBK,0.09%
Direct Line Insurance Group Plc,DLG,0.09%
Hargreaves Lansdown plc,HL,0.09%
Schroders PLC,SDR,0.09%
MUTUAL FUND (OTHER),Other,0.08%
"People\'s United Financial, Inc.",PBCT,0.08%
Industrivarden AB Class C,INDU.C,0.08%
Scor SE,SCR,0.08%
Industrivarden AB Class A,INDU.A,0.08%
Aegon NV,AGN,0.08%
Bancolombia S.A. Sponsored ADR Pfd,CIB,0.07%
Banco de Chile Sponsored ADR,BCH,0.07%
Unum Group,UNM,0.07%
ABN AMRO Bank NV Depositary receipts,ABN,0.06%
Banco Santander-Chile Sponsored ADR,BSAC,0.04%
EQUITY OTHER,Other,0.0%
