PIN: Invesco India ETF
Inception Date: 2008-03-05
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	107857
Shares Outstanding: 4650000
Expense Ratio: 0.82%
Tracks This Index: Indus India Index
ETFdb.com Category: Asia Pacific Equities
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/PIN


Holding,Symbol,Weighting
Mahindra & Mahindra Financial Services Ltd.,532720,0.22%
LIC Housing Finance Ltd,500253,0.21%
NMDC Limited,526371,0.21%
Federal Bank Ltd. (India),500469,0.21%
Embassy Office Parks REIT,542602,0.21%
Bosch Limited,500530,0.21%
RBL Bank Ltd.,540065,0.21%
Container Corporation of India Limited,531344,0.2%
Bajaj Holdings & Investment Limited.,500490,0.17%
United Breweries Limited,532478,0.17%
TVS Motor Company Limited,532343,0.16%
Kansai Nerolac Paints Limited,500165,0.16%
Oracle Financial Services Software Limited,532466,0.16%
Whirlpool Of India Limited,500238,0.16%
Steel Authority of India Limited,500113,0.16%
Glenmark Pharmaceuticals Limited,532296,0.15%
Indian Railway Catering & Tourism Corp. Ltd.,542830,0.15%
Indiabulls Housing Finance Ltd.,535789,0.15%
Coromandel International Limited,506395,0.15%
Alkem Laboratories Ltd.,539523,0.15%
Bata India Ltd,500043,0.15%
Tata Communications Limited,500483,0.15%
Emami Limited,531162,0.14%
Gujarat Gas Ltd.,539336,0.14%
GlaxoSmithKline Pharmaceuticals Limited,500660,0.14%
Cummins India Limited,500480,0.13%
Exide Industries Limited,500086,0.13%
ABB India Limited,500002,0.13%
Bayer Cropscience India Limited,506285,0.13%
Hindustan Zinc Limited,500188,0.12%
Castrol India Limited,500870,0.12%
L&T Finance Holdings Ltd,533519,0.12%
Oberoi Realty Limited,533273,0.12%
Torrent Power Limited,532779,0.11%
NHPC Limited,533098,0.11%
Dalmia Bharat Ltd.,542216,0.11%
Sun Tv Network Limited,532733,0.09%
Nippon Life India Asset Management Ltd.,540767,0.09%
Gillette India Limited,507815,0.09%
U.S. Dollar,Other,0.08%
Godrej Industries Limited,500164,0.07%
Yes Bank Limited,532648,0.07%
Oil India Limited,533106,0.07%
JSW Energy Limited,533148,0.05%
Britannia Industries Ltd 8.0% 28-AUG-2022,Other,0.01%
