CEFA: Global X S&P Catholic Values Developed ex-U.S. ETF
Inception Date: 2020-06-22
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	3012
Shares Outstanding: 100000
Expense Ratio: 0.35%
Tracks This Index: S&P Developed ex-U.S. Catholic Values Index
ETFdb.com Category: Foreign Large Cap Equities
Issuer: Global X
Structure: 
ETF Home Page: https://etfdb.com/etf/CEFA


Holding,Symbol,Weighting
Skandinaviska Enskilda Banken AB Class A,SEB.A,0.12%
Woodside Petroleum Ltd,WPL,0.12%
"Nomura Holdings, Inc.",8604,0.12%
EDP-Energias de Portugal SA,EDP,0.12%
Standard Chartered PLC,STAN,0.12%
Toyota Industries Corp.,6201,0.12%
"Yakult Honsha Co., Ltd.",2267,0.11%
Orkla ASA,ORK,0.11%
"Hang Seng Bank, Limited",11,0.11%
Svenska Handelsbanken AB Class A,SHB.A,0.11%
Check Point Software Technologies Ltd.,CHKP,0.11%
"OBIC Co., Ltd.",4684,0.11%
Disco Corporation,6146,0.11%
"MS&AD Insurance Group Holdings, Inc.",8725,0.11%
Yaskawa Electric Corporation,6506,0.11%
Advantest Corp.,6857,0.11%
Evolution Gaming Group AB,EVO,0.11%
"Sompo Holdings,Inc.",8630,0.11%
Aristocrat Leisure Limited,ALL,0.11%
NEC Corp.,6701,0.11%
Hong Kong & China Gas Co. Ltd.,3,0.11%
Nitto Denko Corp.,6988,0.11%
"NEXON Co., Ltd.",3659,0.11%
Makita Corporation,6586,0.11%
"Sumitomo Realty & Development Co., Ltd.",8830,0.11%
"Nissan Motor Co., Ltd.",7201,0.11%
Galaxy Entertainment Group Limited,27,0.11%
U.S. Dollar,Other,0.1%
"Japan Exchange Group, Inc.",8697,0.1%
"Nissin Foods Holdings Co., Ltd.",2897,0.1%
SEGRO plc,SGRO,0.1%
Wix.com Ltd.,WIX,0.1%
Singapore Telecommunications Limited,Z74,0.1%
"SG Holdings Co., Ltd.",9143,0.1%
CNH Industrial NV,CNHI,0.1%
Pan Pacific International Holdings Corporation,7532,0.1%
"Daiwa House Industry Co., Ltd.",1925,0.1%
"ENEOS Holdings, Inc.",5020,0.1%
CK Asset Holdings Limited,1113,0.1%
Recordati Industria Chimica e Farmaceutica S.p.A.,REC,0.1%
Aena SME SA,AENA,0.1%
"Nomura Research Institute,Ltd.",4307,0.1%
Asahi Kasei Corporation,3407,0.1%
Brambles Limited,BXB,0.1%
Ryman Healthcare Ltd.,RYM,0.1%
"Nippon Prologis REIT, Inc.",3283,0.1%
WPP Plc,WPP,0.1%
James Hardie Industries PLC Chess Units of Foreign Securities,JHX,0.09%
Budweiser Brewing Co. APAC Ltd.,1876,0.09%
Groupe Bruxelles Lambert SA,GBLB,0.09%
"Sumitomo Electric Industries, Ltd.",5802,0.09%
Novozymes A/S Class B,NZYM.B,0.09%
Stora Enso Oyj Class R,STERV,0.09%
a2 Milk Company Ltd.,ATM,0.09%
Toshiba Corporation,6502,0.09%
Kinnevik AB Class B,KINV.B,0.09%
"Sumitomo Metal Mining Co., Ltd.",5713,0.09%
Xero Limited,XRO,0.09%
Ryanair Holdings Plc,RY4C,0.09%
SUBARU CORP,7270,0.09%
Snam S.p.A.,SRG,0.09%
Sands China Ltd.,1928,0.09%
Marubeni Corporation,8002,0.09%
NIPPON STEEL CORP.,5401,0.09%
Epiroc AB Class A,EPI.A,0.09%
"Yamato Holdings Co., Ltd.",9064,0.08%
ASX Limited,ASX,0.08%
"Mitsubishi Heavy Industries, Ltd.",7011,0.08%
Svenska Cellulosa Aktiebolaget Class B,SCA.B,0.08%
"Toray Industries, Inc.",3402,0.08%
Telenor ASA,TEL,0.08%
Keio Corporation,9008,0.08%
Kingspan Group Plc,KRX,0.08%
NatWest Group Plc,NWG,0.08%
Shimadzu Corporation,7701,0.08%
Kose Corporation,4922,0.08%
NIBE Industrier AB Class B,NIBE.B,0.08%
"Chubu Electric Power Company,Incorporated",9502,0.08%
Galapagos NV,GLPG,0.08%
Fortum Oyj,FORTUM,0.08%
"Odakyu Electric Railway Co., Ltd.",9007,0.08%
BOC Hong Kong (Holdings) Limited,2388,0.08%
TOTO Ltd,5332,0.08%
Telia Company AB,TELIA,0.08%
Terna S.p.A.,TRN,0.08%
West Japan Railway Company,9021,0.08%
SKF AB Class B,SKF.B,0.08%
"Sumitomo Mitsui Trust Holdings, Inc.",8309,0.08%
Scentre Group,SCG,0.08%
"Kintetsu Group Holdings Co., Ltd.",9041,0.07%
ageas SA/NV,AGS,0.07%
Nihon M&A Center Inc.,2127,0.07%
South32 Ltd.,S32,0.07%
QBE Insurance Group Limited,QBE,0.07%
"Rohm Co., Ltd.",6963,0.07%
Misumi Group Inc.,9962,0.07%
Telstra Corporation Limited,TLS,0.07%
Toyota Tsusho Corp.,8015,0.07%
Renesas Electronics Corporation,6723,0.07%
"Sekisui House, Ltd.",1928,0.07%
Skanska AB Class B,SKA.B,0.07%
"TOKYO GAS Co., Ltd.",9531,0.07%
Alfa Laval AB,ALFA,0.07%
Erste Group Bank AG,EBS,0.07%
