HSMV: First Trust Horizon Managed Volatility Small/Mid ETF
Inception Date: 2020-04-06
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	14147
Shares Outstanding: 500000
Expense Ratio: 0.8%
Tracks This Index: n/a
ETFdb.com Category: Small Cap Blend Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/HSMV


Holding,Symbol,Weighting
Gentex Corporation,GNTX,0.63%
Masimo Corporation,MASI,0.63%
Chemed Corporation,CHE,0.63%
Science Applications International Corp.,SAIC,0.63%
Pool Corporation,POOL,0.62%
Graco Inc.,GGG,0.62%
"Easterly Government Properties, Inc.",DEA,0.62%
"FTI Consulting, Inc.",FCN,0.62%
Silgan Holdings Inc.,SLGN,0.62%
"Hub Group, Inc. Class A",HUBG,0.62%
"Watts Water Technologies, Inc. Class A",WTS,0.61%
RLI Corp.,RLI,0.61%
"Hill-Rom Holdings, Inc.",HRC,0.61%
Sensient Technologies Corporation,SXT,0.61%
"ExlService Holdings, Inc.",EXLS,0.61%
"Donaldson Company, Inc.",DCI,0.61%
Amphastar Pharmaceuticals Inc,AMPH,0.61%
"MSA Safety, Inc.",MSA,0.61%
Reliance Steel & Aluminum Co.,RS,0.61%
"Essential Utilities, Inc.",WTRG,0.61%
Bio-Techne Corporation,TECH,0.61%
CACI International Inc Class A,CACI,0.61%
"Landstar System, Inc.",LSTR,0.61%
"Sturm, Ruger & Company, Inc.",RGR,0.6%
"Ashland Global Holdings, Inc.",ASH,0.6%
American States Water Company,AWR,0.6%
"Compass Minerals International, Inc.",CMP,0.6%
Hubbell Incorporated Class B,HUBB,0.6%
"Lincoln Electric Holdings, Inc.",LECO,0.6%
"Flowers Foods, Inc.",FLO,0.6%
Prestige Consumer Healthcare Inc,PBH,0.6%
"DSP Group, Inc.",DSPG,0.6%
Lancaster Colony Corporation,LANC,0.6%
Knight-Swift Transportation Holdings Inc. Class A,KNX,0.6%
WD-40 Company,WDFC,0.6%
Virtusa Corporation,VRTU,0.6%
"Life Storage, Inc.",LSI,0.59%
"IDACORP, Inc.",IDA,0.59%
"ONE Gas, Inc.",OGS,0.59%
"MAXIMUS, Inc.",MMS,0.59%
Service Corporation International,SCI,0.59%
National Fuel Gas Company,NFG,0.59%
"Brown & Brown, Inc.",BRO,0.59%
Stepan Company,SCL,0.59%
RPM International Inc.,RPM,0.59%
Westamerica Bancorporation,WABC,0.59%
FactSet Research Systems Inc.,FDS,0.59%
"AMERISAFE, Inc.",AMSF,0.59%
Cincinnati Bell Inc.,CBB,0.59%
Black Hills Corporation,BKH,0.58%
"Post Holdings, Inc.",POST,0.58%
Lexington Realty Trust,LXP,0.58%
"PNM Resources, Inc.",PNM,0.58%
Agree Realty Corporation,ADC,0.58%
Nordson Corporation,NDSN,0.58%
"Independence Realty Trust, Inc.",IRT,0.58%
National Storage Affiliates Trust,NSA,0.57%
OGE Energy Corp.,OGE,0.57%
"Tootsie Roll Industries, Inc.",TR,0.57%
"First Industrial Realty Trust, Inc.",FR,0.57%
Camden Property Trust,CPT,0.57%
"Murphy USA, Inc.",MUSA,0.57%
CoreSite Realty Corporation,COR,0.56%
Central Garden & Pet Company,CENT,0.56%
"Hawaiian Electric Industries, Inc.",HE,0.56%
"Watsco, Inc.",WSO,0.56%
"Heartland Express, Inc.",HTLD,0.56%
"Werner Enterprises, Inc.",WERN,0.56%
"Tetra Tech, Inc.",TTEK,0.56%
RenaissanceRe Holdings Ltd.,RNR,0.55%
"Cal-Maine Foods, Inc.",CALM,0.55%
"Employers Holdings, Inc.",EIG,0.55%
"Casey\'s General Stores, Inc.",CASY,0.55%
Lennox International Inc.,LII,0.54%
Healthcare Realty Trust Incorporated,HR,0.53%
Physicians Realty Trust,DOC,0.53%
Concentrix Corporation,CNXC,0.52%
"Southwest Gas Holdings, Inc.",SWX,0.5%
"Standard Motor Products, Inc.",SMP,0.5%
"Penumbra, Inc.",PEN,0.46%
SYNNEX Corporation,SNX,0.42%
U.S. Dollar,Other,0.17%
