EPRF: Innovator S&P High Quality Preferred ETF
Inception Date: 2016-05-24
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	172883
Shares Outstanding: 7000000
Expense Ratio: 0.47%
Tracks This Index:  S&P U.S. High Quality Preferred Stock Index
ETFdb.com Category: Preferred Stock/Convertible Bonds
Issuer: Innovator Management
Structure: ETF
ETF Home Page: https://etfdb.com/etf/EPRF


Holding,Symbol,Weighting
Bank of America Corp Deposit Shs Repr 1/1000th Non-Cum Pfd Shs Series -CC-,BAC.PRC,0.25%
Bank of America Corp Deposit Shs Repr 1/1.000th Non-Cum Pfd Shs Series -EE-,BAC.PRA,0.25%
Public Storage Depositary Shs of Benef Interest Repr 1/1000th 4.75% Cum Red Pfd Shs of Benef Int. Ser K,PSA.PRK,0.22%
Public Storage Deposit Shs Repr 1/1000th 5.05 % Cum Red Pfd Shs Series G,PSA.PRG,0.22%
Public Storage Depositary Shs of Benef Interest Repr 1/1000th 4.125% Cum Red Pfd Rg Shs of Benef Int Series M,PSA.PRM,0.22%
Public Storage Deposit Shs Repr 1/1000th 4.95 % Cum Pfd Shs of Benef Int Series D,PSA.PRD,0.22%
Public Storage Depositary Shs Repr 1/1000th Cum Red Pfd Registered Shs Series H,PSA.PRH,0.22%
Public Storage Depositary Shs of Benef Interest Repr 1/1000th 4.875% Cum Red Pfd Shs of Benef Int. Ser I,PSA.PRI,0.22%
Public Storage Deposit Shs Repr 1/1000th 5.15 % Cum Pfd Shs of Benef Int Series F,PSA.PRF,0.21%
Public Storage Depositary Shs of Benef Interest Repr 1/1000th 4.7% Cum Red Pfd Shs of Benef Int. Series J,PSA.PRJ,0.21%
Public Storage Deposit Shs Repr 1/1000th 5 1/8% Cum Pfd Shs Series C,PSA.PRC,0.21%
Public Storage Deposit Shs Repr 1/1000th 5.4 % Cum Pfd Shs Series B,PSA.PRB,0.21%
Public Storage Deposit Shs Repr 1/1000th % Cum Pfd Registered Shs of Benef Intst Sr E,PSA.PRE,0.21%
Public Storage Depositary Shs of Benef Interest Repr 1/1000th 4.625% Cum Red Pfd Rg Shs of Benef Int Ser L,PSA.PRL,0.21%
