IEUR: iShares Core MSCI Europe ETF
Inception Date: 2014-06-10
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	3933700
Shares Outstanding: 76100000
Expense Ratio: 0.09%
Tracks This Index: MSCI Europe Investable Market Index
ETFdb.com Category: Europe Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IEUR


Holding,Symbol,Weighting
SalMar ASA,SALM,0.03%
Sweco AB Class B,SWEC.B,0.03%
Leonardo SpA,LDO,0.03%
Nordic Semiconductor ASA,NOD,0.03%
Avanza Bank Holding AB,AZA,0.03%
Safestore Holdings plc,SAFE,0.03%
Victrex plc,VCT,0.03%
Infrastrutture Wireless Italiane S.p.A.,INW,0.03%
Cofinimmo SA,COFB,0.03%
Glanbia Plc,GL9,0.03%
Royal Vopak NV,VPK,0.03%
AAK AB,AAK,0.03%
Evraz PLC,EVR,0.03%
Diploma PLC,DPLM,0.03%
Bakkafrost P/F,BAKKA,0.03%
Axfood AB,AXFO,0.03%
La Francaise des Jeux SA,FDJ,0.03%
Gerresheimer AG,GXI,0.03%
Sopra Steria Group SA,SOP,0.03%
Schibsted Asa Class A,SCHA,0.03%
Banque Cantonale Vaudoise,BCVN,0.03%
Acciona SA,ANA,0.03%
NATIXIS,KN,0.03%
ISS A/S,ISS,0.03%
BAWAG Group AG,BG,0.03%
Grainger plc,GRI,0.03%
Ackermans & van Haaren NV,ACKB,0.03%
Renishaw plc,RSW,0.03%
Grand City Properties SA,GYC,0.03%
Deutsche Lufthansa AG,LHA,0.03%
TietoEVRY Oyj,TIETO,0.03%
ANDRITZ AG,ANDR,0.03%
Aurubis AG,NDA,0.03%
Stroeer SE & Co. KGaA,SAX,0.03%
GB Group PLC,GBG,0.03%
Inmobiliaria Colonial SOCIMI SA,COL,0.03%
A2A S.p.A.,A2A,0.03%
Thule Group AB,THULE,0.03%
"MERLIN Properties SOCIMI, S.A.",MRL,0.03%
SBM Offshore NV,SBMO,0.03%
ProSiebenSat.1 Media SE,PSM,0.03%
Britvic plc,BVIC,0.03%
Bollore SA,BOL,0.03%
Aeroports de Paris SA,ADP,0.03%
Siegfried Holding AG,SFZN,0.03%
Centrica plc,CNA,0.03%
Eurazeo SA,RF,0.03%
Aedifica SA,AED,0.03%
Proximus SA de droit public,PROX,0.03%
Swatch Group Ltd. Registered,UHRN,0.03%
Keywords Studios plc,KWS,0.03%
Vontobel Holding AG,VONN,0.03%
Wendel SE,MF,0.03%
Beijer Ref AB Class B,BEIJ.B,0.03%
Etablissementen Franz Colruyt N.V.,COLR,0.03%
OSB Group PLC,OSB,0.03%
"Viscofan, S.A.",VIS,0.03%
Dassault Aviation SA,AM,0.03%
Zur Rose Group AG,ROSE,0.03%
Stillfront Group AB,SF,0.03%
Storebrand ASA,STB,0.03%
Man Group PLC,EMG,0.03%
Korian SA,KORI,0.03%
Helvetia Holding Ltd,HELN,0.03%
Bravida Holding AB,BRAV,0.03%
Bankinter SA,BKT,0.03%
Samhallsbyggnadsbolaget I Norden AB Class B,SBB.B,0.03%
DKSH Holding AG,DKSH,0.03%
Close Brothers Group plc,CBG,0.03%
SoftwareONE Holding Ltd.,SWON,0.03%
Encavis AG,ECV,0.03%
SPIE SA,SPIE,0.03%
Lancashire Holdings Limited,LRE,0.03%
Cembra Money Bank AG,CMBN,0.03%
Latour AB Investment Class B,LATO.B,0.03%
Alten SA,ATE,0.03%
LondonMetric Property Plc,LMP,0.03%
Iliad,ILD,0.03%
Primary Health Properties PLC,PHP,0.03%
IWG Plc,IWG,0.03%
Telecom Italia S.p.A.,TIT,0.03%
Industrivarden AB Class A,INDU.A,0.03%
Dufry AG,DUFN,0.03%
Raiffeisen Bank International AG,RBI,0.03%
Tryg A/S,TRYG,0.03%
Trainline Plc,TRN,0.03%
HEXPOL AB Class B,HPOL.B,0.03%
ALK-abello A/S Class B,ALK.B,0.03%
JDE Peet\'s NV,JDEP,0.03%
Tenaris S.A.,TEN,0.03%
Vistry Group PLC,VTY,0.03%
Hays plc,HAS,0.03%
Countryside Properties Plc,CSP,0.03%
Emmi AG,EMMN,0.03%
CA Immobilien Anlagen AG,CAI,0.03%
Elis SA,ELIS,0.03%
Hera S.p.A.,HER,0.03%
John Wood Group PLC,WG,0.03%
Carnival plc,CCL,0.03%
"Jeronimo Martins, SGPS S.A.",JMT,0.03%
Wallenstam AB Class B,WALL.B,0.03%
Telefonica Deutschland Holding AG,O2D,0.03%
Cranswick plc,CWK,0.03%
Ringkjoebing Landbobank A/S,RILBA,0.03%
Ipsen SA,IPN,0.03%
Idorsia Ltd.,IDIA,0.03%
Pets At Home Group Plc,PETS,0.03%
Valmet Corp,VALMT,0.03%
Rotork plc,ROR,0.03%
Rockwool International A/S Class B,ROCK.B,0.03%
Fevertree Drinks PLC,FEVR,0.03%
Adevinta ASA,ADE,0.03%
Genus plc,GNS,0.03%
UDG Healthcare Plc,UDG,0.03%
Siltronic AG,WAF,0.03%
Interpump Group S.p.A.,IP,0.03%
Banco BPM SpA,BAMI,0.03%
ITM Power PLC,ITM,0.03%
QinetiQ Group plc,QQ,0.03%
AF Poyry AB Class B,AF.B,0.03%
Grafton Group Plc,GFTU,0.03%
Kindred Group plc Shs Swedish Depository Receipts,KIND,0.02%
TKH Group N.V. Cert,TWEKA,0.02%
Jungheinrich AG Pref,JUN3,0.02%
Technogym S.p.A,TGYM,0.02%
Pirelli & C. S.p.A.,PIRC,0.02%
Topdanmark A/S,TOP,0.02%
Synthomer PLC,SYNT,0.02%
Aperam SA,APAM,0.02%
Stadler Rail AG,SRAIL,0.02%
Paragon Banking Group PLC,PAG,0.02%
K+S AG,SDF,0.02%
Icade SA,ICAD,0.02%
Forbo Holding AG,FORN,0.02%
Fresnillo PLC,FRES,0.02%
JENOPTIK AG,JEN,0.02%
ALSO Holding AG,ALSN,0.02%
KBC Ancora SCA,KBCA,0.02%
