IDMO: Invesco S&P International Developed Momentum ETF
Inception Date: 2012-02-24
Fund Holdings as of: 2021-01-04
Total Assets Under Management (in thousands):	8367
Shares Outstanding: 250000
Expense Ratio: 0.25%
Tracks This Index: S&P Momentum Developed ex U.S. & South Korea LargeMidCap Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: Invesco
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IDMO


Holding,Symbol,Weighting
Advantest Corp.,6857,0.23%
Xero Limited,XRO,0.23%
Eurofins Scientific Societe Europeenne,ERF,0.21%
Croda International Plc,CRDA,0.21%
Kingspan Group Plc,KRX,0.21%
"MonotaRO Co., Ltd.",3064,0.21%
"Siemens Gamesa Renewable Energy, S.A.",SGRE,0.2%
Rentokil Initial plc,RTO,0.19%
"Nissin Foods Holdings Co., Ltd.",2897,0.18%
Svenska Cellulosa Aktiebolaget Class B,SCA.B,0.18%
Clarivate PLC,CCC,0.18%
B2Gold Corp.,BTO,0.17%
Umicore,UMI,0.17%
TeamViewer AG,TMV,0.17%
bioMerieux SA,BIM,0.17%
Yamana Gold Inc.,YRI,0.17%
"Kyowa Kirin Co., Ltd.",4151,0.16%
Roche Holding AG,RO,0.16%
Azbil Corporation,6845,0.15%
Wilmar International Limited,F34,0.15%
"Capcom Co., Ltd.",9697,0.15%
"Nippon Prologis REIT, Inc.",3283,0.15%
Globant SA,GLOB,0.15%
Domino\'s Pizza Enterprises Limited,DMP,0.14%
Nexi S.p.A.,NEXI,0.14%
Disco Corporation,6146,0.14%
Kesko Oyj Class B,KESKOB,0.14%
Trend Micro Incorporated,4704,0.14%
Ritchie Bros. Auctioneers Incorporated,RBA,0.14%
EQT AB,EQT,0.14%
Indutrade AB,INDT,0.14%
Hydro One Limited,H,0.13%
Orkla ASA,ORK,0.13%
Severn Trent Plc,SVT,0.13%
Elisa Oyj Class A,ELISA,0.13%
Lion Corporation,4912,0.13%
"Taiyo Yuden Co., Ltd.",6976,0.13%
"Kobe Bussan Co., Ltd.",3038,0.13%
Avast Plc,AVST,0.13%
"Miura Co., Ltd.",6005,0.12%
"IBIDEN CO., LTD.",4062,0.12%
United Utilities Group PLC,UU,0.12%
"Toyo Suisan Kaisha, Ltd.",2875,0.12%
Spark New Zealand Limited,SPK,0.12%
"Welcia Holdings Co., Ltd.",3141,0.12%
TMX Group Ltd.,X,0.12%
COSMOS Pharmaceutical Corporation,3349,0.12%
Fiverr International Ltd.,FVRR,0.12%
Sofina SA,SOF,0.11%
"Square Enix Holdings Co., Ltd.",9684,0.11%
GLP-J REIT,3281,0.11%
B&M European Value Retail SA,BME,0.11%
Embracer Group AB Class B,EMBRAC.B,0.11%
EQUITY OTHER,Other,0.1%
"GMO Payment Gateway, Inc.",3769,0.1%
Getinge AB Class B,GETI.B,0.1%
Holmen AB Class B,HOLM.B,0.1%
TOMRA Systems ASA,TOM,0.1%
JSR Corp.,4185,0.1%
"TSURUHA Holdings, Inc.",3391,0.1%
"Koei Tecmo Holdings Co., Ltd.",3635,0.1%
Otsuka Corporation,4768,0.1%
Ascendas Real Estate Investment Trust,A17U,0.1%
Itochu Techno-Solutions Corporation,4739,0.1%
Epiroc AB Class B,EPI.B,0.09%
Scatec ASA,SSO,0.09%
Fresnillo PLC,FRES,0.09%
Oracle Corporation Japan,4716,0.09%
Mapletree Logistics Trust,M44U,0.09%
NEL ASA,NEL,0.09%
DiaSorin S.p.A.,DIA,0.09%
Mapletree Industrial Trust,ME8U,0.09%
ConvaTec Group Plc,CTEC,0.08%
Nordic Semiconductor ASA,NOD,0.08%
"ITO EN,Ltd.",2593,0.08%
"Mercari, Inc.",4385,0.08%
Kornit Digital Ltd.,KRNT,0.07%
Elia Group SA/NV,ELI,0.07%
TIS Inc.,3626,0.07%
"Casio Computer Co., Ltd.",6952,0.07%
Justsystems Corporation,4686,0.07%
Beijer Ref AB Class B,BEIJ.B,0.07%
Lifco AB Class B,LIFCO.B,0.07%
Adevinta ASA,ADE,0.07%
Harmonic Drive Systems Inc.,6324,0.06%
Schibsted Asa Class A,SCHA,0.06%
"Workman Co., Ltd.",7564,0.06%
Industrial & Infrastructure Fund Investment Corporation,3249,0.06%
Latour AB Investment Class B,LATO.B,0.06%
"Sugi Holdings Co., Ltd.",7649,0.06%
Plus500 Ltd.,PLUS,0.06%
GMO Internet Inc.,9449,0.05%
"Kagome Co., Ltd.",2811,0.05%
K\'S Holdings Corporation,8282,0.05%
Nova Measuring Instruments Ltd,NVMI,0.05%
Amplifon S.p.A.,AMP,0.05%
"Open House Co., Ltd.",3288,0.04%
FP Corporation,7947,0.04%
"Seria Co., Ltd.",2782,0.04%
"ZOZO, Inc.",3092,0.04%
Energix-Renewable Energies Ltd.,ENRG,0.04%
Bezeq The Israel Telecommunication Corp. Ltd.,BEZQ,0.04%
Compugen Ltd.,CGEN,0.04%
"Hitachi Metals, Ltd.",5486,0.04%
BioNTech SE Sponsored ADR,BNTX,0.03%
Nippo Corporation,1881,0.03%
Maytronics Ltd.,MTRN,0.03%
"JCR Pharmaceuticals Co., Ltd.",4552,0.03%
Matrix IT Ltd.,MTRX,0.02%
"OBIC Business Consultants Co., Ltd.",4733,0.02%
InMode Ltd.,INMD,0.02%
U.S. Dollar,Other,-0.05%
