JPEM: JPMorgan Diversified Return Emerging Markets Equity ETF
Inception Date: 2015-01-07
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	242792
Shares Outstanding: 4400000
Expense Ratio: 0.44%
Tracks This Index: FTSE Emerging Diversified Factor Index
ETFdb.com Category: Emerging Markets Equities
Issuer: J.P. Morgan
Structure: ETF
ETF Home Page: https://etfdb.com/etf/JPEM


Holding,Symbol,Weighting
Cosan SA,CSAN3,0.1901%
Banco BTG Pactual SA,BPAC11,0.1885%
Cemex SAB de CV,CEMEXCPO,0.1883%
Transmissora Alianca de Energia Eletrica SA,TAEE11,0.1882%
Divi's Laboratories Ltd,DIVI,0.1876%
Saudi Cement Company SJSC,3030,0.1872%
Kalbe Farma Tbk PT,KLBF,0.1866%
Joyoung Co Ltd,002242,0.1866%
China Medical System Holdings Ltd,867,0.1855%
China Resources Gas Group Ltd,1193,0.1852%
Nine Dragons Paper (Holdings) Ltd,2689,0.1847%
Bancolombia SA,PFBCOLOM,0.1847%
CTEEP Companhia de Transmissao de Energia Eletrica Paulista,TRPL4,0.1835%
Chicony Electronics Co Ltd,2385,0.1826%
Alpargatas SA,ALPA4,0.1826%
Taiwan High Speed Rail Corp,2633,0.182%
MultiChoice Group Ltd,MCG,0.1803%
Postal Savings Bank of China Co Ltd,1658,0.1799%
Great Wall Motor Co Ltd,2333,0.179%
China Resources Land Ltd,1109,0.1787%
CGN Power Co Ltd,1816,0.1779%
Longfor Group Holdings Ltd,960,0.1755%
Tiger Brands Ltd,TBS,0.174%
Hapvida Participacoes e Investimentos SA,HAPV3,0.1735%
Enel Chile SA,ENELCHILE,0.1733%
Companhia Paranaense de Energia,CPLE6,0.1731%
Bajaj Auto Ltd,BJAUT,0.1725%
Hualan Biological Engineering Inc,002007,0.171%
PLDT Inc,TEL,0.1705%
Coca-Cola Femsa SAB de CV,KOFUBL,0.1704%
Qatar Gas Transport Nakilat Co Ltd QPSC,QGTS,0.1702%
EDP Energias do Brasil SA,ENBR3,0.1696%
China Resources Cement Holdings Ltd,1313,0.1689%
BB Seguridade Participacoes SA,BBSE3,0.1687%
Turk Telekomunikasyon AS,TTKOM,0.1681%
Mr Price Group Ltd,MRP,0.1679%
Globe Telecom Inc,GLO,0.1678%
Barloworld Ltd,BAW,0.1665%
Kunlun Energy Company Ltd,135,0.1663%
Tofas Turk Otomobil Fabrikasi AS,TOASO,0.1661%
Petrobras Distribuidora SA,BRDT3,0.166%
Shandong Weigao Group Medical Polymer Co Ltd,1066,0.1655%
Netcare Ltd,NTC,0.1649%
Lite-On Technology Corp,2301,0.1648%
Duratex SA,DTEX3,0.1638%
Zhejiang Hisoar Pharmaceutical Co Ltd,002099,0.1636%
Misc Bhd,MISC,0.1629%
Sunac China Holdings Ltd,1918,0.1624%
Ecopetrol SA,ECOPETROL,0.1616%
TIM Participacoes SA,TIMP3,0.1612%
Dabur India Ltd,DABUR,0.1608%
Natura & Co Holding SA,NTCO3,0.1603%
Weifu High-Technology Group Co Ltd,000581,0.1602%
Alfa SAB de CV,ALFAA,0.1601%
Huabao Flavours & Fragrances Co Ltd,300741,0.1598%
Sao Martinho SA,SMTO3,0.1596%
Colbun SA,COLBUN,0.1583%
Bank of Hangzhou Co Ltd,600926,0.1575%
Zhejiang Sanhua Intelligent Controls Co Ltd,002050,0.1573%
Yanzhou Coal Mining Co Ltd,1171,0.1573%
Gruma SAB de CV,GRUMAB,0.1571%
Shanghai Bairun Investment Holding Group Co Ltd,002568,0.1552%
Jiangsu Hengli Hydraulic Co Ltd,601100,0.1546%
Shandong Hualu Hengsheng Chemical Co Ltd,600426,0.1545%
Masraf Al Rayan QPSC,MARK,0.1543%
Avi Ltd,AVI,0.1537%
Qatar Electricity and Water Company QPSC,QEWS,0.1516%
Foschini Group Ltd,TFG,0.1511%
Eregli Demir ve Celik Fabrikalari TAS,EREGL,0.1503%
Hypera SA,HYPE3,0.1502%
Guangzhou Shiyuan Electronic Technology Co Ltd,002841,0.1495%
Sinopac Financial Holdings Co Ltd,2890,0.1494%
Telekom Malaysia Bhd,TM,0.1493%
Saudi Airlines Catering Company SJSC,6004,0.1492%
Shaanxi Coal Industry Co Ltd,601225,0.149%
Indofood Sukses Makmur Tbk PT,INDF,0.1486%
Qualicorp Consultoria e Corretora de Seguros SA,QUAL3,0.1483%
China Communications Services Corp Ltd,552,0.1471%
Joincare Pharmaceutical Group Industry Co Ltd,600380,0.1468%
Kingboard Holdings Ltd,148,0.1459%
Kingboard Laminates Holdings Ltd,1888,0.1456%
Arca Continental SAB de CV,AC*,0.1451%
NTPC Ltd,NTPC,0.1443%
Promotora y Operadora de Infraestructura SAB de CV,PINFRA*,0.1441%
Aselsan Elektronik Sanayi ve Ticaret AS,ASELS,0.1438%
Nestle (Malaysia) Bhd,NESTLE,0.142%
Manila Electric Co,MER,0.1413%
Abdullah Al Othaim Markets CompanySJSC,4001,0.1408%
Companhia Energetica de Minas Gerais CEMIG,CMIG4,0.1403%
Dali Foods Group Co Ltd,3799,0.1402%
China Resources Power Holdings Co Ltd,836,0.1399%
Yangzijiang Shipbuilding Holdings Ltd,BS6,0.1397%
Kumba Iron Ore Ltd,KIO,0.1395%
Jiangsu Zhongnan Construction Group Co Ltd,000961,0.1372%
Adaro Energy Tbk PT,ADRO,0.1362%
Ahli United Bank BSC,AUB,0.1362%
Eneva SA,ENEV3,0.1359%
Formosa Taffeta Co Ltd,1434,0.1354%
Digi.Com Bhd,DIGI,0.1351%
Country Garden Services Holdings Co Ltd,6098,0.1345%
Livzon Pharmaceutical Group Inc,000513,0.134%
Axiata Group Bhd,AXIATA,0.1334%
Tekfen Holding AS,TKFEN,0.1332%
Metro Pacific Investments Corp,MPI,0.1331%
Bharat Petroleum Corporation Ltd,BPCL,0.133%
YDUQS Participacoes SA,YDUQ3,0.1319%
African Rainbow Minerals Ltd,ARI,0.1316%
Charoen Pokphand Foods PCL,CPF-F,0.1315%
Seazen Holdings Co Ltd,601155,0.1309%
Wipro Ltd,WPRO,0.1308%
CITIC Pacific Special Steel Group Co Ltd,000708,0.1293%
Global Power Synergy PCL,GPSC-R,0.1289%
Seera Group Holding,1810,0.1287%
Titan Company Ltd,TTAN,0.1284%
Carabao Group PCL,CBG-R,0.1282%
Arcelik AS,ARCLK,0.1277%
JG Summit Holdings Inc,JGS,0.1275%
Henan Shuanghui Investment & Development Co Ltd,000895,0.1274%
Yanbu Cement Company SJSC,3060,0.1272%
Bluestar Adisseo Co,600299,0.1249%
Huolinhe Opencut Coal Industry Corp Ltd of Inner Mongolia,002128,0.1249%
Haci Omer Sabanci Holding AS,SAHOL,0.1248%
Engie Brasil Energia SA,EGIE3,0.1241%
SPAR Group Ltd,SPP,0.124%
Baoshan Iron & Steel Co Ltd,600019,0.1239%
Cencosud SA,CENCOSUD,0.1236%
Saudi Ground Services Co,4031,0.1229%
Absa Group Ltd,ABG,0.1228%
Daqin Railway Co Ltd,601006,0.122%
Fleury SA,FLRY3,0.1219%
Yunipro PAO,UPRO,0.1208%
Truworths International Ltd,TRU,0.1194%
Companhia de Saneamento do Parana Sanepar,SAPR11,0.1174%
Inner Mongolia MengDian HuaNeng Thermal Power Corp Ltd,600863,0.1169%
Aspen Pharmacare Holdings Ltd,APN,0.1166%
Tangshan Jidong Cement Co Ltd,000401,0.1164%
CESP Companhia Energetica de Sao Paulo,CESP6,0.1156%
Anadolu Efes Biracilik ve Malt Sanayii AS,AEFES,0.1154%
Turk Hava Yollari AO,THYAO,0.1154%
CPFL Energia SA,CPFE3,0.1152%
Exxaro Resources Ltd,EXX,0.1142%
Bharti Infratel Ltd,BHIN,0.113%
Abu Dhabi Commercial Bank PJSC,ADCB,0.1125%
Koza Altin Isletmeleri AS,KOZAL,0.1119%
Gerdau SA,GGBR4,0.1109%
Cimb Group Holdings Bhd,CIMB,0.1109%
Lens Technology Co Ltd,300433,0.1096%
Coca-Cola Icecek AS,CCOLA,0.1091%
China Lesso Group Holdings Ltd,2128,0.1088%
Megacable Holdings SAB de CV,MEGACPO,0.1085%
Shandong Chenming Paper Holdings Ltd,000488,0.1082%
Shandong Buchang Pharmaceuticals Co Ltd,603858,0.108%
Gudang Garam Tbk PT,GGRM,0.1073%
BRF SA,BRFS3,0.1072%
CITIC Ltd,267,0.1065%
Bangkok Dusit Medical Services PCL,BDMS-F,0.1064%
Fibra Uno Administracion SA de CV,FUNO11,0.1061%
Saudi Industrial Investment Group SJSC,2250,0.1061%
Neoenergia SA,NEOE3,0.1061%
TAV Havalimanlari Holding AS,TAVHL,0.1058%
Nanjing Iron & Steel Co Ltd,600282,0.1057%
Aguas Andinas SA,AGUAS-A,0.1056%
Thai Union Group PCL,TU-F,0.1055%
JOYY Inc,YY,0.1048%
Asian Paints Ltd,APNT,0.1044%
Bidvest Group Ltd,BVT,0.1043%
Chinese Universe Publishing and Media Group Co Ltd,600373,0.1042%
Pick N Pay Stores Ltd,PIK,0.1039%
Shenzhen Gas Corp Ltd,601139,0.1037%
China Gas Holdings Ltd,384,0.1032%
Novolipetsk Steel PAO,NLMK,0.103%
Fujian Sunner Development Co Ltd,002299,0.1028%
Shenzhen Jinjia Group Co Ltd,002191,0.1016%
M Dias Branco SA Industria e Comercio de Alimentos,MDIA3,0.1014%
XL Axiata Tbk PT,EXCL,0.1014%
China South Publishing & Media Group Co Ltd,601098,0.1004%
Grendene SA,GRND3,0.1003%
Shijiazhuang Yiling Pharmaceutical Co Ltd,002603,0.1002%
Capitec Bank Holdings Ltd,CPI,0.1%
Greattown Holdings Ltd,600094,0.0998%
Huaibei Mining Holdings Co Ltd,600985,0.0984%
Xinxing Ductile Iron Pipes Co Ltd,000778,0.0974%
BYD Electronic International Co Ltd,285,0.0963%
Aldar Properties PJSC,ALDAR,0.0961%
Yintai Gold Co Ltd,000975,0.0958%
Guangxi Guiguan Electric Power Co Ltd,600236,0.094%
Zhejiang Expressway Co Ltd,576,0.0924%
America Movil SAB de CV,AMXL,0.0921%
Petronet LNG Ltd,PLNG,0.0919%
Krung Thai Bank PCL,KTB-F,0.0916%
AES Gener SA,AESGENER,0.0912%
Power Grid Corporation of India Ltd,PWGR,0.0901%
Liuzhou Iron & Steel Co Ltd,601003,0.09%
Sansteel Minguang Co Ltd Fujian,002110,0.0897%
BDO Unibank Inc,BDO,0.0894%
Vedanta Ltd,SSLT,0.0892%
Xinhua Winshare Publishing and Media Co Ltd,601811,0.0884%
Hunan Valin Steel Co Ltd,000932,0.0882%
Turkiye Vakiflar Bankasi TAO,VAKBN,0.0871%
Engie Energia Chile SA,ECL,0.0857%
Compania Cervecerias Unidas SA,CCU,0.0831%
Grupo Bimbo SAB de CV,BIMBOA,0.0826%
Geely Automobile Holdings Ltd,175,0.082%
Nedbank Group Ltd,NED,0.0809%
Osotspa PCL,OSP-R,0.0808%
Zijin Mining Group Co Ltd,2899,0.08%
Petronas Dagangan Bhd,PETDAG,0.0792%
Xinyangfeng Agricultural Technology Co Ltd,000902,0.0765%
Oil and Gas Development Co Ltd,OGDC,0.076%
Media Nusantara Citra Tbk PT,MNCN,0.0758%
China Steel Corp,2002,0.0746%
Oil and Natural Gas Corporation Ltd,ONGC,0.0742%
Shanxi LuAn Environmental Energy Dev Co Ltd,601699,0.0733%
Human Soft Holding Company KSCP,HUMANSOFT,0.0732%
El Sewedy Electric Co SAE,SWDY,0.0728%
AMMB Holdings Bhd,AMBANK,0.0714%
Seazen Group Ltd,1030,0.0713%
China Vanke Co Ltd,2202,0.0699%
Taiwan Business Bank,2834,0.0692%
Sichuan Expressway Co Ltd,601107,0.069%
Henan Zhongyuan Expressway Co Ltd,600020,0.0674%
Hanjaya Mandala Sampoerna Tbk PT,HMSP,0.0663%
Dubai Islamic Bank PJSC,DIB,0.066%
Grupo Aval Acciones y Valores SA,PFAVAL,0.0652%
Commercial Bank PSQC,CBQK,0.0651%
RHB Bank Bhd,RHBBANK,0.0641%
Beijing Enterprises Holdings Ltd,392,0.0632%
Usinas Siderurgicas de Minas Gerais SA USIMINAS,USIM5,0.0624%
China Minsheng Banking Corp Ltd,1988,0.0616%
Magnitogorskiy Metallurgicheskiy Kombinat PAO,MAGN,0.0612%
Sun Pharmaceutical Industries Ltd,SUNP,0.0605%
Orbia Advance Corporation SAB de CV,ORBIA*,0.0602%
Colgate-Palmolive (India) Ltd,CLGT,0.0602%
Fosun International Ltd,656,0.0596%
Coal India Ltd,COAL,0.0596%
Press Metal Aluminium Holdings Bhd,PMETAL,0.0594%
Ooredoo QPSC,ORDS,0.0587%
Grupo Carso SAB de CV,GCARSOA1,0.0586%
Banco de Chile,CHILE,0.0585%
Total Access Communication PCL,DTAC-F,0.0577%
Indofood CBP Sukses Makmur Tbk PT,ICBP,0.0575%
Digital Telecommunications Infrastructure Fund,DIF-F,0.0573%
UPL Ltd,UPLL,0.0566%
China Citic Bank Corp Ltd,998,0.0564%
Bank Mandiri (Persero) Tbk PT,BMRI,0.0546%
Bukit Asam Tbk PT,PTBA,0.0542%
Cipla Ltd,CIPLA,0.0541%
Qatar International Islamic Bank QPSC,QIIK,0.0541%
Tech Mahindra Ltd,TECHM,0.0536%
Momo Inc,MOMO,0.0529%
Guangdong Baolihua New Energy Stock Co Ltd,000690,0.0521%
China Longyuan Power Group Corp Ltd,916,0.0521%
Aurobindo Pharma Ltd,ARBP,0.052%
Puregold Price Club Inc,PGOLD,0.0515%
Banco do Estado do Rio Grande do Sul SA,BRSR6,0.0513%
Chang Hwa Commercial Bank Ltd,2801,0.0506%
ICICI Lombard General Insurance Company Ltd,ICICIGI,0.0499%
Shenzhen International Holdings Ltd,152,0.0494%
Magyar Telekom Tavkozlesi Nyrt,MTELEKOM,0.0489%
Haitian International Holdings Ltd,1882,0.0489%
Luye Pharma Group Ltd,2186,0.0488%
San Miguel Corp,SMC,0.0488%
O2 Czech Republic as,TELEC,0.0481%
China Resources Pharmaceutical Group Ltd,3320,0.0475%
Tata Power Company Ltd,TPWR,0.0455%
REC Ltd,RECLTD,0.0442%
Piramal Enterprises Ltd,PIEL,0.0442%
Malayan Banking Bhd,MAYBANK,0.0434%
Sul America SA,SULA11,0.0427%
China Merchants Port Holdings Co Ltd,144,0.0425%
Yuexiu Property Co Ltd,123,0.0399%
Moneta Money Bank as,MONET,0.0397%
NHPC Ltd,NHPC,0.0393%
Maanshan Iron & Steel Co Ltd,323,0.0393%
Shenzhen Expressway Co Ltd,548,0.0371%
Grupo Elektra SAB de CV,ELEKTRA*,0.0349%
JSW Steel Ltd,JSWSTEEL,0.0342%
Polyus PAO,PLZL,0.0335%
El Puerto de Liverpool SAB de CV,LIVEPOLC-1,0.0326%
Hindustan Petroleum Corp Ltd,HPCL,0.0326%
Bangkok Bank PCL,BBL-R,0.0326%
Jiangsu Expressway Co Ltd,600377,0.0323%
United Development Company QPSC,UDCD,0.032%
BR Malls Participacoes SA,BRML3,0.0317%
Glenmark Pharmaceuticals Ltd,GNP,0.0317%
Abu Dhabi Islamic Bank PJSC,ADIB,0.0312%
BAIC Motor Corp Ltd,1958,0.0302%
Torrent Power Ltd,TPW,0.0292%
Mphasis Ltd,MPHL,0.0285%
Hindalco Industries Ltd,HNDL,0.0281%
Emaar Malls PJSC,EMAARMALLS,0.0278%
Porto Seguro SA,PSSA3,0.0256%
Bosideng International Holdings Ltd,3998,0.0255%
Astro Malaysia Holdings Bhd,ASTRO,0.0249%
Beijing Capital International Airport Co Ltd,694,0.0247%
Jiangxi Copper Co Ltd,358,0.0236%
COSCO SHIPPING Ports Ltd,1199,0.0235%
United Breweries Ltd,UBBL,0.0234%
NMDC Ltd,NMDC,0.0218%
Hong Leong Financial Group Bhd,HLFG,0.0214%
Indian Oil Corpn Ltd,IOCL,0.0205%
China Everbright Bank Co Ltd,6818,0.0199%
Castrol India Ltd,CSTRL,0.0179%
COSCO Shipping Energy Transportation Co Ltd,1138,0.0177%
Shanghai Pharmaceuticals Holding Co Ltd,2607,0.0175%
Inner Mongolia Yitai Coal Co Ltd,900948,0.0174%
Muthoot Finance Ltd,MUTH,0.0158%
Chongqing Rural Commercial Bank Co Ltd,3618,0.0156%
Bajaj Holdings and Investment Ltd,BJHI,0.0152%
Companhia Siderurgica Nacional,CSNA3,0.0134%
Bangkok Bank PCL,BBL-F,0.0131%
GAIL (India) Ltd,GAIL,0.0129%
Hindustan Zinc Ltd,HZ,0.0116%
Angang Steel Co Ltd,347,0.0113%
Datang International Power Generation Co Ltd,991,0.0106%
Bloomberry Resorts Corp,BLOOM,0.0103%
China Coal Energy Co Ltd,1898,0.0102%
Larsen & Toubro Infotech Ltd,LTI,0.0093%
Havells India Ltd,HAVL,0.0089%
Alpek SAB de CV,ALPEKA,0.0087%
Oil India Ltd,OINL,0.0082%
Barwa Real Estate Company QPSC,BRES,0.0081%
Gamuda Bhd,GAMUDA,0.0018%
NK Lukoil PAO,LKOH,0.0%
