AFLG: First Trust Active Factor Large Cap ETF
Inception Date: 2019-12-03
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	4436
Shares Outstanding: 200000
Expense Ratio: 0.55%
Tracks This Index: Goldman Sachs ActiveBeta U.S. Large Cap Equity Index
ETFdb.com Category: Large Cap Growth Equities
Issuer: First Trust
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AFLG


Holding,Symbol,Weighting
Northrop Grumman Corporation,NOC,0.05%
General Dynamics Corporation,GD,0.05%
Eversource Energy,ES,0.05%
Nordson Corporation,NDSN,0.05%
Baker Hughes Company Class A,BKR,0.05%
Corteva Inc,CTVA,0.05%
"Hartford Financial Services Group, Inc.",HIG,0.05%
Xylem Inc.,XYL,0.05%
"Church & Dwight Co., Inc.",CHD,0.05%
Genuine Parts Company,GPC,0.05%
Loews Corporation,L,0.05%
M&T Bank Corporation,MTB,0.05%
"Wayfair, Inc. Class A",W,0.04%
"Viatris, Inc.",VTRS,0.04%
"Gap, Inc.",GPS,0.04%
Phillips 66,PSX,0.04%
Cabot Oil & Gas Corporation,COG,0.04%
Regency Centers Corporation,REG,0.03%
U.S. Dollar,Other,0.0%
