AFIF: Anfield Universal Fixed Income ETF
Inception Date: 2018-09-18
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	116019
Shares Outstanding: 11875000
Expense Ratio: 1.32%
Tracks This Index: n/a
ETFdb.com Category: Total Bond Market
Issuer: Regents Park Funds
Structure: ETF
ETF Home Page: https://etfdb.com/etf/AFIF


Holding,Symbol,Weighting
Ginnie Mae REMIC Trust 2018-154  IT 5.5% 20-OCT-2048,Other,0.12%
"Freddie Mac Stripped Interest Certificates, Series 247  24 5.0% 15-SEP-2036",Other,0.12%
Ginnie Mae REMIC Trust 2004-046  S 6.9535% 20-JUN-2034,Other,0.12%
Jackson National Life Global Funding FRN 11-JUN-2021,Other,0.12%
AerCap Ireland Capital DAC 4.45% 16-DEC-2021,Other,0.12%
Daimler Finance North America LLC FRN 22-FEB-2021,Other,0.12%
Fannie Mae REMIC Trust 2019-41  SB 5.902% 25-AUG-2049,Other,0.11%
Fannie Mae REMIC Trust 2010-139  SA 5.882% 25-DEC-2040,Other,0.11%
Ginnie Mae REMIC Trust 2014-091  SB 5.44687% 20-JUN-2044,Other,0.1%
Deutsche Bank AG 4.25% 04-FEB-2021,Other,0.1%
Manufacturers and Traders Trust Company FRN 25-JAN-2021,Other,0.1%
Fannie Mae REMIC Trust 2009-66  SH 5.902% 25-SEP-2039,Other,0.09%
Fannie Mae REMIC Trust 2014-38  QI 5.5% 25-DEC-2043,Other,0.09%
"Freddie Mac Multiclass Certificates, Series 4471  JI 4.5% 15-SEP-2043",Other,0.09%
Coca-Cola European Partners Plc 3.25% 19-AUG-2021,Other,0.09%
Bayer US Finance II LLC 2.75% 15-JUL-2021,Other,0.09%
"Freddie Mac Multiclass Certificates, Series 2950  SN 5.89137% 15-MAR-2035",Other,0.08%
Fannie Mae REMIC Trust 2013-103  JS 5.852% 25-OCT-2043,Other,0.08%
Discover Financial Services 3.7% 15-JUN-2022,Other,0.08%
Bristol-Myers Squibb Company 2.55% 14-MAY-2021,Other,0.08%
Ford Motor Credit Company LLC FRN 07-JAN-2021,Other,0.08%
Sprint Spectrum Co. LLC 3.36% 20-SEP-2021,Other,0.08%
"Fresenius US Finance II, Inc. 4.25% 01-FEB-2021",Other,0.08%
Nielsen Company (Luxembourg) SARL 5.5% 01-OCT-2021,Other,0.08%
"Freddie Mac Stripped Interest Certificates, Series 303, Groups 96 - 181  105 3.672635% 15-JAN-2043",Other,0.07%
Fannie Mae REMIC Trust 2004-70  XJ 5.0% 25-OCT-2034,Other,0.07%
"Freddie Mac Stripped Interest Certificates, Series 238  8 5.0% 15-APR-2036",Other,0.07%
"Freddie Mac Multiclass Certificates, Series 2980  SL 6.54137% 15-NOV-2034",Other,0.07%
"Freddie Mac Multiclass Certificates, Series 3149  SM 6.49137% 15-MAY-2036",Other,0.07%
