IEUS: iShares MSCI Europe Small-Cap ETF
Inception Date: 2007-11-12
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	162336
Shares Outstanding: 2600000
Expense Ratio: 0.4%
Tracks This Index: MSCI Europe Small Cap Index
ETFdb.com Category: Europe Equities
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/IEUS


Holding,Symbol,Weighting
Software AG,SOW,0.13%
Ultra Electronics Holdings plc,ULE,0.13%
Sulzer AG,SUN,0.13%
JM AB,JM,0.13%
Kungsleden AB,KLED,0.13%
easyJet plc,EZJ,0.13%
Micro Focus International plc,MCRO,0.13%
Melexis NV,MELE,0.13%
Marshalls plc,MSLH,0.13%
Moneysupermarket.com Group plc,MONY,0.13%
Unipol Gruppo S.p.A.,UNI,0.13%
SFS Group AG,SFSN,0.13%
HUGO BOSS AG,BOSS,0.13%
Plastic Omnium SE,POM,0.13%
Loomis AB,LOOMIS,0.13%
Interroll Holding AG,INRN,0.13%
OC Oerlikon Corporation AG,OERL,0.13%
AIXTRON SE,AIXA,0.13%
Brembo S.p.A.,BRE,0.13%
Leroy Seafood Group ASA,LSG,0.13%
PageGroup PLC,PAGE,0.13%
Drax Group plc,DRX,0.13%
TKH Group N.V. Cert,TWEKA,0.12%
Pirelli & C. S.p.A.,PIRC,0.12%
K+S AG,SDF,0.12%
Forbo Holding AG,FORN,0.12%
ALSO Holding AG,ALSN,0.12%
Centamin plc,CEY,0.12%
"CIE Automotive, S.A.",CIE,0.12%
Bavarian Nordic A/S,BAVA,0.12%
D\'Ieteren SA,DIE,0.12%
NKT A/S,NKT,0.12%
Nexans SA,NEX,0.12%
SpareBank 1 SR-Bank ASA,SRBNK,0.12%
Breedon Group PLC,BREE,0.12%
TGS-NOPEC Geophysical Company ASA,TGS,0.12%
Polypipe Group PLC,PLP,0.12%
Burford Capital Limited,BUR,0.12%
Bure Equity AB,BURE,0.12%
Savills plc,SVS,0.12%
Blue Prism Group Plc,PRSM,0.12%
Greatland Gold plc,GGP,0.12%
Aston Martin Lagonda Global Holdings plc,AML,0.12%
IMMOFINANZ AG,IIA,0.12%
Nexity SA Class A,NXI,0.12%
S4 Capital plc,SFOR,0.12%
Plus500 Ltd.,PLUS,0.12%
Hufvudstaden AB Class A,HUFV.A,0.12%
Eutelsat Communications SA,ETL,0.12%
Buzzi Unicem S.p.A.,BZU,0.12%
TP ICAP plc,TCAP,0.12%
Metsa Board Oyj Class B,METSB,0.12%
Domino\'s Pizza Group plc,DOM,0.12%
Kongsberg Gruppen ASA,KOG,0.12%
Schweiter Technologies AG,SWTQ,0.11%
Paragon Banking Group PLC,PAG,0.11%
KBC Ancora SCA,KBCA,0.11%
Intrum AB,INTRUM,0.11%
MIPS AB,MIPS,0.11%
BHG Group AB,BHG,0.11%
Nordex SE,NDX1,0.11%
Playtech plc,PTEC,0.11%
Iren S.p.A.,IRE,0.11%
Pandox AB Class B,PNDX.B,0.11%
Vitrolife AB,VITR,0.11%
Aker ASA Class A,AKER,0.11%
Saipem S.p.A.,SPM,0.11%
BPER Banca S.p.A.,BPE,0.11%
Dunelm Group plc,DNLM,0.11%
Lindab International AB,LIAB,0.11%
Stabilus SA,STM,0.11%
Conzzeta AG,CON,0.11%
Arjo AB Class B,ARJO.B,0.11%
ERG S.p.A.,ERG,0.11%
JC Decaux SA,DEC,0.11%
Acerinox SA,ACX,0.11%
Jupiter Fund Management plc,JUP,0.11%
flatexDEGIRO AG,FTK,0.11%
Cerved Group SpA,CERV,0.11%
AO World Plc,AO,0.11%
I.M.A. Industria Macchine Automatiche S.p.A.,IMA,0.11%
Cargotec Oyj Class B,CGCBV,0.11%
Landis+Gyr Group AG,LAND,0.11%
Investec plc,INVP,0.11%
"Solaria Energia y Medio Ambiente, S.A.",SLR,0.11%
AJ Bell Plc,AJB,0.11%
dormakaba Holding AG,DOKA,0.11%
AIB Group PLC,A5G,0.11%
Dixons Carphone PLC,DC,0.11%
National Express Group PLC,NEX,0.11%
Daily Mail & General Trust plc Class A,DMGT,0.11%
JENOPTIK AG,JEN,0.1%
PATRIZIA AG,PAT,0.1%
Mediclinic International Plc,MDC,0.1%
Borregaard ASA,BRG,0.1%
INFICON Holding AG,IFCN,0.1%
Barco NV,BAR,0.1%
Sixt SE,SIX2,0.1%
NORMA Group SE,NOEJ,0.1%
Albioma,ABIO,0.1%
Vesuvius Plc,VSVS,0.1%
Imerys SA,NK,0.1%
COMET Holding AG,COTN,0.1%
PostNL NV,PNL,0.1%
Intertrust NV,INTER,0.1%
ASTM S.p.A.,AT,0.1%
NCC AB Class B,NCC.B,0.1%
Ceres Power Holdings plc,CWR,0.1%
Basic-Fit NV,BFIT,0.1%
DFDS A/S,DFDS,0.1%
Grupo Catalana Occidente S.A.,GCO,0.1%
Euromoney Institutional Investor PLC,ERM,0.1%
FLSmidth & Co. A/S,FLS,0.1%
APPLUS SERVICES S.A.,APPS,0.1%
Nyfosa AB,NYF,0.1%
Kemira Oyj,KEMIRA,0.1%
Ebro Foods SA,EBRO,0.1%
Trigano SA,TRI,0.1%
Valiant Holding AG,VATN,0.1%
Cairn Energy PLC,CNE,0.1%
Hill & Smith Holdings PLC,HILS,0.1%
Technogym S.p.A,TGYM,0.09%
Workspace Group PLC,WKP,0.09%
Neles Oyj,NELES,0.09%
METRO AG,B4B,0.09%
Kainos Group PLC,KNOS,0.09%
888 Holdings Plc,888,0.09%
Kardex Holding AG,KARN,0.09%
Ipsos SA,IPS,0.09%
Veidekke ASA,VEI,0.09%
SpareBank 1 SMN,MING,0.09%
RHI Magnesita NV,RHIM,0.09%
Capital & Counties Properties PLC,CAPC,0.09%
Alfen NV,ALFEN,0.09%
Deutsche Pfandbriefbank AG,PBB,0.09%
Schouw & Co A/S,SCHO,0.09%
Dermapharm Holding SE,DMP,0.09%
Avon Rubber p.l.c.,AVON,0.09%
ANIMA Holding S.p.A.,ANIM,0.09%
Brunello Cucinelli S.p.A.,BC,0.09%
CVS Group plc,CVSG,0.09%
"Zardoya Otis, S.A.",ZOT,0.09%
ALD SA,ALD,0.09%
Societe BIC SA,BB,0.09%
Shaftesbury PLC,SHB,0.09%
Aareal Bank AG,ARL,0.09%
PowerCell Sweden AB,PCELL,0.09%
Fagron SA,FAGR,0.09%
"Casino, Guichard-Perrachon SA",CO,0.09%
Sydbank A/S,SYDB,0.09%
Euronav NV,EURN,0.09%
IP Group plc,IPO,0.09%
St.Galler Kantonalbank AG,SGKN,0.09%
Sixt SE Pref,SIX3,0.08%
Lagardere SCA,MMB,0.08%
Clinigen Group Plc,CLIN,0.08%
GVS S.p.A,GVS,0.08%
ChemoMetec A/S,CHEMM,0.08%
Hammerson plc,HMSO,0.08%
Flow Traders NV,FLOW,0.08%
Krones AG,KRN,0.08%
Bossard Holding AG,BOSN,0.08%
HUBER+SUHNER AG,HUBN,0.08%
Brewin Dolphin Holdings PLC,BRW,0.08%
Granges AB,GRNG,0.08%
Osterreichische Post AG,POST,0.08%
Bekaert SA,BEKB,0.08%
Revenio Group Oyj,REG1V,0.08%
Air France-KLM SA,AF,0.08%
Telekom Austria AG,TKA,0.08%
Pharma Mar SA,PHM,0.08%
Morgan Advanced Materials plc,MGAM,0.08%
Kambi Group plc Class B,KAMBI,0.08%
Banca Popolare di Sondrio S.c.p.A.,BPSO,0.08%
ENAV S.p.A.,ENAV,0.08%
Learning Technologies Group Plc,LTG,0.08%
Redes Energeticas Nacionais SA,RENE,0.08%
Electrolux Professional AB Class B,EPRO.B,0.08%
Frasers Group PLC,FRAS,0.08%
INVISIO AB,IVSO,0.08%
Banco Comercial Portugues S.A.,BCP,0.08%
VZ Holding AG,VZN,0.08%
Outokumpu Oyj,OUT1V,0.08%
Rathbone Brothers Plc,RAT,0.08%
Lenzing AG,LNZ,0.08%
Instalco AB,INSTAL,0.08%
Sanoma Oyj,SAA1V,0.08%
Telecom Plus PLC,TEP,0.08%
Essentra plc,ESNT,0.08%
Sirius Real Estate Limited,SRE,0.08%
Atea ASA,ATEA,0.08%
Modern Times Group MTG AB Class B,MTG.B,0.08%
Sanne Group PLC,SNN,0.08%
Gimv NV,GIMB,0.08%
Uponor Oyj Class A,UPONOR,0.08%
Munters Group AB,MTRS,0.08%
Catena AB,CATE,0.08%
zooplus AG,ZO1,0.08%
Coats Group plc,COA,0.08%
GRENKE AG,GLJ,0.08%
"Faes Farma, S.A.",FAE,0.08%
"Fluidra, S.A.",FDR,0.08%
Virbac SA,VIRP,0.08%
J D Wetherspoon plc,JDW,0.08%
Banca Mediolanum SpA,BMED,0.08%
Storytel AB Class B,STORY.B,0.08%
Compania de Distribucion Integral Logista Holdings S.A.,LOG,0.08%
Ninety One Plc,N91,0.07%
Ibstock Plc,IBST,0.07%
Klovern AB Class B,KLOV.B,0.07%
"Indra Sistemas, S.A. Class A",IDR,0.07%
Norwegian Finans Holding ASA,NOFI,0.07%
Indivior PLC,INDV,0.07%
FirstGroup plc,FGP,0.07%
Petropavlovsk PLC,POG,0.07%
Xior Student Housing N.V.,XIOR,0.07%
Europris ASA,EPR,0.07%
St. Modwen Properties PLC,SMP,0.07%
S&T AG,SANT,0.07%
Zealand Pharma A/S,ZEAL,0.07%
