JMST: JPMorgan Ultra-Short Municipal ETF
Inception Date: 2018-10-16
Fund Holdings as of: 2020-12-31
Total Assets Under Management (in thousands):	1147280
Shares Outstanding: 22500000
Expense Ratio: 0.18%
Tracks This Index: n/a
ETFdb.com Category: Total Bond Market
Issuer: J.P. Morgan
Structure: ETF
ETF Home Page: https://etfdb.com/etf/JMST


Holding,Symbol,Weighting
New Mexico St Hosp Equip Ln Council Hosp Rev 5.0% 01-AUG-2022,Other,0.04%
Idaho St Bldg Auth Bldg Rev 4.0% 01-SEP-2022,Other,0.04%
Royal Oak Mich Hosp Fin Auth Hosp Rev 5.0% 01-SEP-2023,Other,0.04%
North Tex Twy Auth Rev 5.25% 01-SEP-2027,Other,0.04%
Washington St 5.0% 01-JAN-2025,Other,0.04%
New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2024,Other,0.04%
Ohio St Tpk Commn Tpk Rev 5.0% 15-FEB-2021,Other,0.04%
California Statewide Cmntys Dev Auth Multifamilyhsg Rev VAR 01-DEC-2021,Other,0.04%
San Antonio Tex Elec & Gas Rev 5.0% 01-FEB-2022,Other,0.04%
Grand Valley Mich St Univ Rev 5.0% 01-DEC-2021,Other,0.04%
Michigan Fin Auth Rev 5.0% 15-NOV-2024,Other,0.04%
Connecticut St Health & Edl Facs Auth Rev VAR 01-JUL-2033,Other,0.04%
Colorado Health Facs Auth Rev 5.0% 01-FEB-2021,Other,0.04%
Louisville & Jefferson Cnty Ky Metro Govt Healthsys Rev VAR 01-OCT-2047,Other,0.04%
North Dakota Pub Fin Auth 1.75% 01-NOV-2023,Other,0.04%
Broome Cnty N Y 2.0% 30-APR-2021,Other,0.04%
Washington Fed Hwy Grnt Antic Rev 5.0% 01-SEP-2022,Other,0.04%
Lafayette Ind Sch Corp 4.0% 15-JAN-2021,Other,0.04%
Shelby Cnty Ala Brd Ed Spl Tax Sch Wts 5.0% 01-FEB-2021,Other,0.04%
Kildeer Ill 5.375% 01-FEB-2031,Other,0.04%
Allen Cnty Ohio Hosp Facs Rev 5.0% 01-AUG-2024,Other,0.04%
Oyster Bay N Y 2.0% 01-NOV-2021,Other,0.04%
Oyster Bay N Y 4.0% 01-NOV-2022,Other,0.04%
Washington St Ctfs Partn 5.0% 01-JAN-2021,Other,0.04%
District Columbia Rev 6.25% 01-OCT-2032,Other,0.04%
Meriden Conn 5.0% 01-JUL-2021,Other,0.04%
New York St Dorm Auth Revs Non St Supported Debt 5.0% 15-FEB-2021,Other,0.04%
Pearland Tex Indpt Sch Dist 4.125% 15-FEB-2024,Other,0.04%
Dallas Tex 5.0% 15-FEB-2021,Other,0.04%
Durham N C Hsg Auth Multifamily Hsg Rev 5.0% 01-DEC-2035,Other,0.04%
Lake Cnty Ill Warren Twp High Sch Dist No 121 Gurnee 3.0% 01-JAN-2024,Other,0.04%
Oklahoma Dev Fin Auth Lease Rev 4.0% 01-JUN-2024,Other,0.04%
Baltimore Cnty Md Ctfs Partn 5.0% 01-MAR-2022,Other,0.04%
Milwaukee Wis Redev Auth Redev Lease Rev 5.0% 15-NOV-2022,Other,0.04%
University Calif Revs VAR 15-MAY-2048,Other,0.04%
Ohio St Hosp Fac Rev 5.0% 01-JAN-2032,Other,0.04%
Phoenix Ariz Civic Impt Corp Arpt Rev 5.0% 01-JUL-2024,Other,0.04%
Milwaukee Wis Redev Auth Rev 4.0% 01-AUG-2023,Other,0.04%
Illinois Fin Auth Rev 5.0% 01-AUG-2022,Other,0.04%
California Mun Fin Auth Multifamily Hsg Rev VAR 01-NOV-2021,Other,0.04%
Greenwood Ark Sch Dist No 25 Sebastian Cnty 2.0% 01-DEC-2021,Other,0.04%
Fayetteville-Manlius N Y Cent Sch Dist 1.25% 29-JUL-2021,Other,0.04%
Owego Apalachin N Y Cent Sch Dist 1.0% 25-JUN-2021,Other,0.04%
Alaska Mun Bd Bk Alaska Mun Bd Bk Auth 5.0% 01-DEC-2021,Other,0.04%
Akron Ohio 2.0% 01-DEC-2021,Other,0.04%
Washington St 5.25% 01-JUN-2026,Other,0.04%
Florida St Mun Pwr Agy Rev 5.0% 01-OCT-2023,Other,0.04%
Main Str Nat Gas Inc Ga Gas Supply Rev VAR 01-APR-2048,Other,0.04%
Oregon St Hsg & Cmnty Svcs Dept Mtg Rev 0.875% 01-JAN-2024,Other,0.04%
Nebraska Coop Republican Platte Enhancement Projriv Flow En Hancement Rev 2.0% 15-DEC-2022,Other,0.04%
Canadian Cnty Okla Edl Facs Auth Edl Facs Lease Rev 4.0% 01-SEP-2023,Other,0.04%
Iowa Fin Auth Rev 5.0% 15-FEB-2021,Other,0.04%
Comal Tex Indpt Sch Dist 4.0% 01-FEB-2031,Other,0.04%
University S C Athletic Facs Rev 5.0% 01-MAY-2024,Other,0.04%
Ector Cnty Tex 5.0% 15-FEB-2022,Other,0.04%
Los Angeles Cnty Calif Ctfs Partn 5.0% 01-MAR-2022,Other,0.04%
District Columbia Hsg Fin Agy Multi-Family Hsg Rev VAR 01-FEB-2039,Other,0.04%
Peekskill N Y City Sch Dist 2.0% 29-JUN-2021,Other,0.04%
Wauwatosa Wis Sch Dist 4.0% 01-MAR-2021,Other,0.04%
Tampa Bay Wtr Fla Util Sys Rev 5.5% 01-OCT-2021,Other,0.04%
